frame,time_s,role,track_id,x_px,y_px,court_x_m,court_y_m,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,source
261,8.708709,far,2,616.000,396.000,2.624537,0.412415,596.589,283.488,663.299,409.057,0.861328,detected
262,8.742075,near,1,591.000,561.000,2.738462,9.978643,542.255,402.689,637.138,580.749,0.890137,detected
262,8.742075,far,2,619.000,395.000,2.659152,0.323565,598.748,283.075,665.064,408.822,0.824219,detected
263,8.775442,near,1,597.000,564.000,2.799670,10.084448,548.368,404.924,641.659,580.973,0.910645,detected
263,8.775442,far,2,623.000,395.000,2.709069,0.321325,601.369,282.292,667.302,408.695,0.873047,detected
264,8.808809,near,1,603.000,561.000,2.849920,9.976196,556.231,407.093,648.062,578.521,0.914062,detected
264,8.808809,far,2,627.000,393.000,2.753891,0.143599,604.752,281.442,670.676,409.389,0.862305,detected
265,8.842176,near,1,608.000,563.000,2.899719,10.046656,563.737,410.812,655.653,577.328,0.916016,detected
265,8.842176,far,2,632.000,391.000,2.811681,0.000000,609.408,281.000,674.876,409.533,0.868164,detected
266,8.875542,near,1,612.000,564.000,2.938380,10.081424,569.603,412.791,664.242,578.064,0.897461,detected
266,8.875542,far,2,633.000,396.000,2.836274,0.402938,612.357,281.000,676.901,409.185,0.868652,detected
267,8.908909,near,1,617.000,573.000,2.998268,10.395811,571.162,415.810,671.588,585.524,0.920898,detected
267,8.908909,far,2,640.000,390.000,2.910154,0.000000,613.042,281.000,676.991,409.924,0.865234,detected
268,8.942276,near,1,619.000,576.000,3.020900,10.498659,570.443,417.765,674.896,589.134,0.917969,detected
268,8.942276,far,2,646.000,392.000,2.990040,0.044505,619.210,281.000,682.761,408.873,0.695312,detected
269,8.975642,near,1,621.000,576.000,3.039068,10.498274,570.426,418.913,677.953,590.920,0.923340,detected
269,8.975642,far,2,647.000,387.000,2.992250,0.000000,624.602,281.000,687.470,407.280,0.860352,detected
270,9.009009,near,1,622.000,576.000,3.048153,10.498081,570.372,420.313,680.101,591.993,0.929199,detected
270,9.009009,far,2,654.000,388.000,3.083069,0.000000,632.312,281.000,694.822,405.342,0.880859,detected
271,9.042376,near,1,624.000,577.000,3.067707,10.531905,571.117,421.666,682.233,592.365,0.931641,detected
271,9.042376,far,2,658.000,383.000,3.124725,0.000000,640.827,281.000,700.347,399.341,0.598145,detected
272,9.075742,near,1,627.000,576.000,3.093579,10.497118,573.010,422.854,684.663,592.043,0.925293,detected
272,9.075742,far,2,660.000,381.000,3.146785,0.000000,642.837,281.000,700.979,396.470,0.619629,detected
273,9.109109,near,1,630.000,574.000,3.118222,10.427802,576.434,424.051,687.542,591.461,0.922363,detected
273,9.109109,far,,659.000,380.000,3.132094,0.000000,,,,,0.000000,tracked
274,9.142476,near,1,637.000,573.000,3.180807,10.391913,580.956,424.677,691.639,591.215,0.914062,detected
274,9.142476,far,,659.000,379.000,3.130264,0.000000,,,,,0.000000,tracked
275,9.175843,near,1,641.000,573.000,3.217326,10.391133,586.102,425.303,695.532,590.960,0.894043,detected
275,9.175843,far,,659.000,378.000,3.128425,0.000000,,,,,0.000000,tracked
276,9.209209,near,1,645.000,575.000,3.256061,10.459320,584.430,425.646,694.541,591.560,0.889160,detected
276,9.209209,far,,659.000,377.000,3.126579,0.000000,,,,,0.000000,tracked
277,9.242576,near,1,643.000,574.000,3.236722,10.425278,583.361,426.169,694.421,591.912,0.909668,detected
277,9.242576,far,,659.000,376.000,3.124725,0.000000,,,,,0.000000,tracked
278,9.275943,near,1,642.000,574.000,3.227606,10.425471,585.065,426.334,698.932,592.598,0.905273,detected
278,9.275943,far,,659.000,375.000,3.122863,0.000000,,,,,0.000000,tracked
279,9.309309,near,1,640.000,572.000,3.207017,10.356691,589.469,427.576,704.106,593.551,0.905762,detected
279,9.309309,far,,659.000,375.000,3.122863,0.000000,,,,,0.000000,tracked
280,9.342676,near,1,640.000,574.000,3.209373,10.425860,587.196,429.509,702.998,594.177,0.904785,detected
280,9.342676,far,,659.000,375.000,3.122863,0.000000,,,,,0.000000,tracked
281,9.376043,near,1,637.000,575.000,3.183239,10.460869,582.297,431.632,698.874,594.107,0.918945,detected
281,9.376043,far,,659.000,374.000,3.120992,0.000000,,,,,0.000000,tracked
282,9.409409,near,1,634.000,578.000,3.159677,10.564099,578.234,434.394,696.682,595.205,0.925293,detected
282,9.409409,far,,659.000,374.000,3.120992,0.000000,,,,,0.000000,tracked
283,9.442776,near,1,630.000,580.000,3.126022,10.632780,572.384,437.100,694.959,599.032,0.919434,detected
283,9.442776,far,,,,,,,,,,0.000000,missing
284,9.476143,near,1,629.000,587.000,3.126009,10.867502,566.908,442.969,693.886,605.554,0.931152,detected
284,9.476143,far,,,,,,,,,,0.000000,missing
285,9.509510,near,1,625.000,595.000,3.100756,11.130374,563.590,447.398,694.727,610.247,0.931152,detected
285,9.509510,far,,,,,,,,,,0.000000,missing
286,9.542876,near,1,624.000,597.000,3.094535,11.195129,562.008,453.328,694.255,612.381,0.937500,detected
286,9.542876,far,,,,,,,,,,0.000000,missing
287,9.576243,near,1,626.000,596.000,3.110871,11.162531,561.965,459.346,694.123,612.958,0.933594,detected
287,9.576243,far,2,729.000,369.000,4.037141,0.000000,688.644,281.000,771.455,379.672,0.897949,detected
288,9.609610,near,1,627.000,597.000,3.120958,11.194594,561.135,462.551,695.214,613.663,0.926758,detected
288,9.609610,far,2,734.000,370.000,4.103095,0.000000,692.442,282.973,776.057,381.451,0.895020,detected
289,9.642976,near,1,627.000,597.000,3.120958,11.194594,559.910,464.260,696.561,613.857,0.927246,detected
289,9.642976,far,2,735.000,374.000,4.115190,0.000000,694.939,287.219,779.878,386.971,0.884277,detected
290,9.676343,near,1,630.000,599.000,3.149825,11.258268,560.895,464.774,700.827,613.290,0.914062,detected
290,9.676343,far,2,737.000,374.000,4.141390,0.000000,697.768,290.679,781.447,388.305,0.872070,detected
291,9.709710,near,1,634.000,601.000,3.187286,11.321401,562.230,464.062,707.059,613.312,0.932617,detected
291,9.709710,far,2,737.000,375.000,4.141057,0.000000,697.429,291.362,781.995,389.670,0.891602,detected
292,9.743076,near,1,634.000,601.000,3.187286,11.321401,566.274,463.067,716.240,612.706,0.928711,detected
292,9.743076,far,2,737.000,375.000,4.141057,0.000000,698.473,292.139,783.086,390.540,0.875977,detected
293,9.776443,near,1,636.000,601.000,3.204803,11.321050,566.647,460.899,722.480,612.724,0.929199,detected
293,9.776443,far,2,739.000,373.000,4.167985,0.000000,702.189,295.411,783.339,389.809,0.865234,detected
294,9.809810,near,1,638.000,601.000,3.222320,11.320699,564.124,457.832,725.116,612.985,0.927734,detected
294,9.809810,far,2,741.000,374.000,4.193798,0.000000,704.564,295.881,784.478,389.553,0.784180,detected
295,9.843177,near,1,643.000,601.000,3.266119,11.319821,562.628,454.589,727.261,613.058,0.927734,detected
295,9.843177,far,2,747.000,374.000,4.272423,0.000000,707.288,293.102,788.014,389.437,0.835449,detected
296,9.876543,near,1,643.000,600.000,3.265071,11.287941,560.838,451.429,727.943,613.061,0.917969,detected
296,9.876543,far,2,748.000,375.000,4.284883,0.000000,710.119,292.424,790.176,390.084,0.832031,detected
297,9.909910,near,1,644.000,598.000,3.271765,11.223725,561.806,448.175,730.394,612.759,0.912598,detected
297,9.909910,far,2,750.000,373.000,4.312448,0.000000,710.429,290.785,790.431,390.451,0.825684,detected
298,9.943277,near,1,646.000,598.000,3.289363,11.223371,563.024,444.127,733.074,612.343,0.921875,detected
298,9.943277,far,2,748.000,377.000,4.283601,0.000000,708.899,288.831,789.183,391.134,0.850098,detected
299,9.976643,near,1,649.000,596.000,3.313798,11.158418,564.498,439.656,735.952,612.028,0.923828,detected
299,9.976643,far,2,746.000,375.000,4.258729,0.000000,706.278,287.555,785.554,391.168,0.822266,detected
300,10.010010,near,1,650.000,598.000,3.324561,11.222660,567.105,436.777,738.701,612.591,0.927246,detected
300,10.010010,far,2,742.000,376.000,4.205952,0.000000,703.411,285.066,781.368,390.389,0.775879,detected
301,10.043377,near,1,654.000,598.000,3.359762,11.221951,570.544,434.518,740.864,612.797,0.928711,detected
301,10.043377,far,2,741.000,375.000,4.193351,0.000000,701.445,282.843,778.296,390.319,0.819824,detected
302,10.076743,near,1,656.000,598.000,3.377365,11.221595,574.554,433.271,742.683,613.283,0.924805,detected
302,10.076743,far,2,736.000,380.000,4.126478,0.000000,700.013,281.445,776.058,391.851,0.857910,detected
303,10.110110,near,1,658.000,600.000,3.396689,11.285297,578.451,432.420,744.274,614.716,0.930664,detected
303,10.110110,far,2,733.000,383.000,4.087043,0.000000,700.280,281.065,776.009,394.793,0.851074,detected
304,10.143477,near,1,661.000,602.000,3.424653,11.348459,583.476,432.977,745.711,616.651,0.926270,detected
304,10.143477,far,2,730.000,385.000,4.048240,0.000000,701.360,281.000,778.315,399.728,0.856934,detected
305,10.176844,near,1,665.000,602.000,3.459660,11.347758,590.046,434.288,746.537,617.098,0.923828,detected
305,10.176844,far,2,730.000,386.000,4.048111,0.000000,702.257,281.000,779.807,403.199,0.861328,detected
306,10.210210,near,1,667.000,601.000,3.476425,11.315606,595.361,435.752,746.023,617.246,0.912598,detected
306,10.210210,far,2,727.000,393.000,4.009486,0.086935,702.356,281.000,781.716,408.250,0.879883,detected
307,10.243577,near,1,668.000,601.000,3.485191,11.315431,598.892,436.625,744.299,616.715,0.901367,detected
307,10.243577,far,2,724.000,394.000,3.971786,0.176827,701.632,281.000,780.995,410.042,0.859375,detected
308,10.276944,near,1,668.000,603.000,3.486643,11.378945,597.336,437.546,739.576,617.060,0.925781,detected
308,10.276944,far,2,722.000,397.000,3.946936,0.440325,702.380,281.000,781.840,410.963,0.872070,detected
309,10.310310,near,1,667.000,603.000,3.477903,11.379120,596.433,437.202,736.691,617.032,0.916016,detected
309,10.310310,far,2,721.000,396.000,3.934355,0.353789,701.379,281.000,780.647,411.678,0.862793,detected
310,10.343677,near,1,667.000,602.000,3.477165,11.347408,595.779,436.305,734.821,616.865,0.924805,detected
310,10.343677,far,2,718.000,400.000,3.897605,0.701659,700.324,281.000,779.145,412.037,0.868164,detected
311,10.377044,near,1,666.000,603.000,3.469163,11.379293,593.601,434.564,732.005,615.940,0.922852,detected
311,10.377044,far,2,718.000,403.000,3.898152,0.957597,697.696,281.000,777.406,414.917,0.885742,detected
312,10.410410,near,1,665.000,601.000,3.458895,11.315957,592.153,432.858,730.793,616.144,0.927246,detected
312,10.410410,far,2,716.000,406.000,3.874208,1.211492,695.258,281.036,776.496,418.965,0.891602,detected
313,10.443777,near,1,665.000,597.000,3.455810,11.187822,589.643,431.104,728.458,615.651,0.918945,detected
313,10.443777,far,2,716.000,409.000,3.874890,1.461250,692.621,281.203,775.625,423.735,0.880371,detected
314,10.477144,near,1,664.000,595.000,3.445413,11.123372,587.735,427.922,726.665,613.764,0.935059,detected
314,10.477144,far,2,714.000,411.000,3.851102,1.627127,692.797,282.793,776.308,426.637,0.889648,detected
315,10.510511,near,1,663.000,592.000,3.434143,11.025898,587.507,425.895,724.501,610.787,0.934082,detected
315,10.510511,far,2,711.000,410.000,3.814402,1.546449,692.146,286.209,774.542,428.528,0.867188,detected
316,10.543877,near,1,660.000,589.000,3.404934,10.927930,585.882,423.889,720.556,607.814,0.918457,detected
316,10.543877,far,2,709.000,415.000,3.792079,1.955399,687.719,288.803,769.063,431.699,0.842285,detected
317,10.577244,near,1,657.000,588.000,3.377277,10.895452,584.391,422.252,716.137,604.579,0.914062,detected
317,10.577244,far,2,709.000,412.000,3.790907,1.711637,681.937,293.214,761.011,436.200,0.831055,detected
318,10.610611,near,1,653.000,586.000,3.339638,10.829841,583.035,420.901,711.326,601.252,0.916504,detected
318,10.610611,far,2,709.000,417.000,3.792852,2.116298,675.808,295.375,751.222,437.700,0.794922,detected
319,10.643977,near,1,649.000,582.000,3.299733,10.696710,582.157,420.586,706.673,598.186,0.922363,detected
319,10.643977,far,2,707.000,426.000,3.772731,2.825808,680.049,300.398,752.852,438.672,0.719238,detected
320,10.677344,near,1,647.000,582.000,3.281714,10.697087,589.544,420.950,709.747,597.515,0.880371,detected
320,10.677344,far,2,707.000,420.000,3.770197,2.356267,674.491,303.342,743.156,438.790,0.805664,detected
321,10.710711,near,1,642.000,587.000,3.242228,10.865098,592.555,422.770,710.145,600.031,0.889160,detected
321,10.710711,far,2,706.000,421.000,3.758746,2.435790,671.513,304.240,737.706,438.891,0.854004,detected
322,10.744077,near,1,640.000,588.000,3.225474,10.898584,588.701,424.764,704.638,601.300,0.869141,detected
322,10.744077,far,2,703.000,418.000,3.721550,2.199293,667.822,303.305,732.720,438.574,0.860840,detected
323,10.777444,near,1,638.000,590.000,3.209917,10.964889,584.645,427.894,699.344,602.955,0.888184,detected
323,10.777444,far,2,699.000,418.000,3.673767,2.201308,662.604,297.222,729.184,438.039,0.854980,detected
324,10.810811,near,1,637.000,589.000,3.199856,10.932153,589.791,431.369,700.463,603.602,0.835449,detected
324,10.810811,far,2,696.000,417.000,3.637242,2.122878,659.722,294.430,726.689,437.872,0.854004,detected
325,10.844178,near,1,635.000,593.000,3.186755,11.063610,584.884,433.171,695.199,603.861,0.901855,detected
325,10.844178,far,2,691.000,420.000,3.579831,2.364252,656.265,292.210,723.805,438.245,0.877930,detected
326,10.877544,near,1,635.000,591.000,3.184399,10.998258,581.197,433.824,691.732,603.967,0.915039,detected
326,10.877544,far,2,689.000,421.000,3.556890,2.444235,653.302,289.816,721.176,437.998,0.846680,detected
327,10.910911,near,1,634.000,589.000,3.173115,10.932704,576.806,431.686,688.981,603.585,0.897461,detected
327,10.910911,far,2,687.000,420.000,3.532255,2.366248,650.827,288.412,718.349,437.096,0.864746,detected
328,10.944278,near,1,633.000,582.000,3.155608,10.699725,571.058,426.964,685.353,602.170,0.896973,detected
328,10.944278,far,2,685.000,420.000,3.508470,2.367246,648.888,287.746,716.221,436.852,0.747559,detected
329,10.977644,near,1,629.000,579.000,3.115686,10.599064,565.011,422.499,680.084,599.386,0.913574,detected
329,10.977644,far,2,683.000,420.000,3.484686,2.368244,651.745,286.807,721.024,437.155,0.762695,detected
330,11.011011,near,1,623.000,577.000,3.058635,10.532097,559.647,416.218,676.212,597.208,0.913574,detected
330,11.011011,far,2,682.000,419.000,3.471780,2.289462,647.291,287.170,716.217,437.529,0.893066,detected
331,11.044378,near,1,617.000,570.000,2.993763,10.291637,555.578,409.517,671.332,591.912,0.916992,detected
331,11.044378,far,2,682.000,418.000,3.470762,2.209869,645.565,287.120,714.560,437.648,0.895020,detected
332,11.077744,near,1,608.000,562.000,2.898047,10.010971,552.752,402.914,665.302,583.573,0.921387,detected
332,11.077744,far,2,680.000,419.000,3.447952,2.290465,646.563,287.894,715.835,437.461,0.898926,detected
333,11.111111,near,1,599.000,553.000,2.798121,9.686700,549.990,397.209,659.251,576.608,0.909180,detected
333,11.111111,far,2,677.000,419.000,3.412213,2.291968,647.555,288.488,717.588,437.368,0.895508,detected
334,11.144478,near,1,589.000,546.000,2.689941,9.428833,548.352,392.880,654.391,571.931,0.912598,detected
334,11.144478,far,2,676.000,418.000,3.399141,2.212889,649.132,290.425,719.460,436.395,0.910156,detected
335,11.177845,near,1,583.000,543.000,2.626484,9.316965,547.041,390.786,648.952,567.286,0.908203,detected
335,11.177845,far,2,673.000,419.000,3.364566,2.293972,652.529,291.882,723.219,436.294,0.834961,detected
336,11.211211,near,1,574.000,549.000,2.554163,9.544149,543.717,389.832,643.145,565.075,0.895020,detected
336,11.211211,far,2,670.000,418.000,3.327534,2.215909,651.878,292.495,724.341,436.890,0.901367,detected
337,11.244578,near,1,564.000,552.000,2.466758,9.657286,540.418,389.724,638.711,564.787,0.896484,detected
337,11.244578,far,2,664.000,422.000,3.261676,2.535263,651.302,293.144,725.140,437.175,0.905273,detected
338,11.277945,near,1,562.000,552.000,2.447939,9.657707,539.285,389.209,636.914,564.926,0.896484,detected
338,11.277945,far,2,663.000,424.000,3.252718,2.692066,649.292,294.375,723.861,437.629,0.908691,detected
339,11.311311,near,1,561.000,552.000,2.438529,9.657918,538.788,388.354,635.707,564.928,0.895996,detected
339,11.311311,far,2,663.000,423.000,3.251281,2.614064,646.971,293.900,722.704,437.718,0.901855,detected
340,11.344678,near,1,561.000,550.000,2.433682,9.584038,539.000,386.551,635.088,564.020,0.894043,detected
340,11.344678,far,2,662.000,424.000,3.240928,2.692555,644.379,292.714,721.198,437.884,0.903809,detected
341,11.378045,near,1,560.000,551.000,2.426685,9.621247,538.789,384.314,634.795,564.035,0.897461,detected
341,11.378045,far,2,663.000,424.000,3.252718,2.692066,641.248,290.701,719.444,438.078,0.901367,detected
342,11.411411,near,1,560.000,546.000,2.414397,9.435095,538.040,383.750,633.274,562.976,0.914062,detected
342,11.411411,far,2,661.000,424.000,3.229137,2.693044,638.338,288.032,717.184,437.720,0.890625,detected
343,11.444778,near,1,558.000,538.000,2.375092,9.131521,536.355,383.688,630.887,561.507,0.911621,detected
343,11.444778,far,2,661.000,422.000,3.226165,2.536744,635.371,286.036,714.885,437.857,0.900391,detected
344,11.478145,near,1,557.000,540.000,2.370631,9.208468,534.951,384.414,628.655,559.595,0.906738,detected
344,11.478145,far,2,658.000,420.000,3.187524,2.380709,633.529,284.656,712.557,436.919,0.893066,detected
345,11.511512,near,1,555.000,541.000,2.354053,9.247088,532.674,386.326,625.747,557.799,0.910645,detected
345,11.511512,far,2,657.000,419.000,3.174042,2.301985,631.297,284.009,709.353,435.707,0.896484,detected
346,11.544878,near,1,554.000,540.000,2.341870,9.209131,530.859,388.965,622.074,555.186,0.905273,detected
346,11.544878,far,2,654.000,416.000,3.133280,2.063956,628.969,284.000,706.330,435.739,0.893066,detected
347,11.578245,near,1,554.000,540.000,2.341870,9.209131,529.773,386.378,622.474,553.422,0.902832,detected
347,11.578245,far,2,651.000,415.000,3.095591,1.985007,626.512,286.141,701.789,434.410,0.890137,detected
348,11.611612,near,1,554.000,539.000,2.339250,9.170833,527.572,383.561,621.412,551.830,0.899414,detected
348,11.611612,far,2,648.000,418.000,3.065100,2.226976,623.879,289.483,697.913,435.764,0.886230,detected
349,11.644978,near,1,553.000,534.000,2.316346,8.977722,525.448,382.576,618.763,549.734,0.916016,detected
349,11.644978,far,2,648.000,419.000,3.066917,2.306491,622.537,292.738,695.116,436.418,0.895020,detected
350,11.678345,near,1,552.000,534.000,2.306668,8.977948,522.127,385.538,612.735,548.731,0.911133,detected
350,11.678345,far,2,648.000,420.000,3.068728,2.385692,621.250,296.673,691.728,436.377,0.893555,detected
351,11.711712,near,1,550.000,536.000,2.292751,9.056100,518.546,387.094,607.235,548.292,0.906250,detected
351,11.711712,far,2,648.000,419.000,3.066917,2.306491,619.397,298.912,688.700,435.998,0.891113,detected
352,11.745078,near,1,551.000,534.000,2.296989,8.978174,516.384,385.424,604.504,547.762,0.899414,detected
352,11.745078,far,2,648.000,420.000,3.068728,2.385692,618.473,299.629,687.273,435.930,0.875000,detected
353,11.778445,near,1,552.000,531.000,2.298537,8.860455,513.072,382.430,600.762,547.046,0.897461,detected
353,11.778445,far,2,648.000,419.000,3.066917,2.306491,616.784,300.286,685.233,435.043,0.888184,detected
354,11.811812,near,1,552.000,529.000,2.293072,8.781491,510.894,377.639,597.643,545.125,0.886230,detected
354,11.811812,far,2,645.000,417.000,3.027432,2.148663,614.474,300.921,682.870,433.995,0.881836,detected
355,11.845179,near,1,554.000,528.000,2.309871,8.741355,510.325,373.247,597.249,545.860,0.893555,detected
355,11.845179,far,2,644.000,416.000,3.013559,2.069032,613.053,300.974,681.714,432.028,0.900391,detected
356,11.878545,near,1,555.000,526.000,2.314221,8.661384,511.067,370.714,596.586,544.919,0.890137,detected
356,11.878545,far,2,641.000,413.000,2.971609,1.828248,611.456,300.162,680.218,428.931,0.890137,detected
357,11.911912,near,1,556.000,526.000,2.324026,8.661150,512.604,370.013,596.686,545.167,0.893066,detected
357,11.911912,far,2,641.000,411.000,2.967541,1.665093,608.679,297.880,678.547,426.290,0.896484,detected
358,11.945279,near,1,557.000,527.000,2.336515,8.700852,514.112,369.598,596.528,544.740,0.887695,detected
358,11.945279,far,2,642.000,410.000,2.977607,1.582503,606.605,295.154,677.976,424.990,0.882812,detected
359,11.978645,near,1,558.000,528.000,2.348964,8.740428,516.087,370.030,596.904,544.333,0.894531,detected
359,11.978645,far,2,645.000,408.000,3.010027,1.415788,605.784,290.858,679.089,423.830,0.887695,detected
360,12.012012,near,1,558.000,529.000,2.351615,8.780107,517.575,372.339,596.998,545.207,0.902832,detected
360,12.012012,far,2,648.000,407.000,3.044619,1.331125,601.203,286.076,677.675,423.783,0.903809,detected
361,12.045379,near,1,558.000,529.000,2.351615,8.780107,518.026,373.545,596.394,545.287,0.903320,detected
361,12.045379,far,2,647.000,404.000,3.026611,1.080390,598.116,282.675,675.792,422.395,0.894531,detected
362,12.078745,near,1,558.000,531.000,2.356891,8.859080,517.765,374.031,595.827,546.197,0.903320,detected
362,12.078745,far,2,644.000,403.000,2.987795,0.997571,595.545,281.125,672.652,420.562,0.886719,detected
363,12.112112,near,1,557.000,533.000,2.352438,8.937774,517.758,374.520,595.591,547.127,0.901367,detected
363,12.112112,far,2,640.000,400.000,2.932211,0.744397,592.916,281.000,668.157,418.698,0.864258,detected
364,12.145479,near,1,557.000,534.000,2.355062,8.976817,518.273,373.909,596.187,547.494,0.913086,detected
364,12.145479,far,2,636.000,396.000,2.873653,0.401265,592.056,281.000,663.633,414.130,0.853027,detected
365,12.178846,near,1,558.000,534.000,2.364742,8.976590,518.761,373.375,596.744,547.926,0.914062,detected
365,12.178846,far,2,633.000,394.000,2.831502,0.228145,592.101,281.000,660.601,411.091,0.825684,detected
366,12.212212,near,1,558.000,534.000,2.364742,8.976590,519.424,371.422,597.941,547.956,0.910156,detected
366,12.212212,far,2,631.000,394.000,2.806482,0.229271,592.905,281.000,658.863,409.310,0.825684,detected
367,12.245579,near,1,558.000,534.000,2.364742,8.976590,520.495,370.558,599.021,547.832,0.909668,detected
367,12.245579,far,2,629.000,393.000,2.778959,0.142467,593.042,281.000,657.390,408.500,0.840820,detected
368,12.278946,near,1,558.000,535.000,2.367342,9.015510,521.256,368.663,600.238,548.072,0.904297,detected
368,12.278946,far,2,627.000,392.000,2.751324,0.055308,590.375,281.000,653.969,407.404,0.824219,detected
369,12.312312,near,1,559.000,536.000,2.379583,9.054079,522.058,367.722,601.326,549.153,0.903809,detected
369,12.312312,far,2,626.000,391.000,2.736160,0.000000,588.912,281.000,652.735,407.848,0.836914,detected
370,12.345679,near,1,560.000,536.000,2.389232,9.053855,522.432,367.356,602.242,551.678,0.906250,detected
370,12.345679,far,2,624.000,391.000,2.710990,0.000000,587.243,281.000,651.254,407.281,0.867676,detected
371,12.379046,near,1,561.000,540.000,2.408983,9.207584,522.910,367.981,603.377,555.445,0.910645,detected
371,12.379046,far,2,621.000,391.000,2.673238,0.000000,586.346,281.000,650.835,407.335,0.825195,detected
372,12.412412,near,1,563.000,545.000,2.440456,9.396862,523.019,369.611,603.319,558.275,0.909180,detected
372,12.412412,far,2,620.000,389.000,2.655098,0.000000,582.296,281.000,648.250,407.685,0.866699,detected
373,12.445779,near,1,564.000,542.000,2.442661,9.283172,522.858,371.068,603.488,562.148,0.903320,detected
373,12.445779,far,2,618.000,387.000,2.624119,0.000000,581.512,281.000,648.102,407.286,0.840332,detected
374,12.479146,near,1,564.000,545.000,2.449970,9.396646,522.708,374.932,603.351,567.661,0.894043,detected
374,12.479146,far,2,617.000,386.000,2.608532,0.000000,577.266,281.000,644.160,405.175,0.884277,detected
375,12.512513,near,1,563.000,546.000,2.442892,9.434447,522.255,379.226,602.281,571.975,0.896484,detected
375,12.512513,far,2,614.000,383.000,2.561379,0.000000,573.516,281.121,640.392,403.128,0.870605,detected
376,12.545879,near,1,564.000,552.000,2.466758,9.657286,521.789,383.080,601.593,576.804,0.895020,detected
376,12.545879,far,2,608.000,381.000,2.478228,0.000000,570.618,281.000,636.633,398.668,0.854492,detected
377,12.579246,near,1,565.000,556.000,2.485540,9.803475,520.108,385.542,599.738,579.979,0.897461,detected
377,12.579246,far,2,604.000,376.000,2.410061,0.000000,566.114,281.000,629.872,393.073,0.874512,detected
378,12.612613,near,1,567.000,562.000,2.517914,10.019296,517.505,387.360,596.771,581.812,0.899414,detected
378,12.612613,far,2,598.000,373.000,2.321429,0.000000,560.859,281.000,623.898,391.171,0.854492,detected
379,12.645979,near,1,568.000,566.000,2.536098,10.161053,515.652,389.598,594.827,583.694,0.902832,detected
379,12.645979,far,2,591.000,372.000,2.226193,0.000000,554.577,281.000,617.634,390.851,0.854004,detected
380,12.679346,near,1,568.000,567.000,2.538311,10.196272,514.710,391.533,593.800,584.323,0.906738,detected
380,12.679346,far,2,585.000,373.000,2.151663,0.000000,550.187,281.000,613.357,390.155,0.862793,detected
381,12.712713,near,1,570.000,568.000,2.558881,10.230987,514.845,392.215,594.671,584.758,0.917480,detected
381,12.712713,far,2,584.000,375.000,2.146580,0.000000,546.482,281.000,611.263,391.774,0.881348,detected
382,12.746079,near,1,571.000,568.000,2.568064,10.230788,515.383,392.848,596.262,584.848,0.916992,detected
382,12.746079,far,2,575.000,369.000,2.003952,0.000000,542.126,281.008,608.291,392.133,0.879883,detected
383,12.779446,near,1,572.000,568.000,2.577247,10.230590,516.344,392.043,598.985,585.094,0.909180,detected
383,12.779446,far,2,572.000,375.000,1.990624,0.000000,534.919,281.042,603.313,392.103,0.896973,detected
384,12.812813,near,1,574.000,566.000,2.591364,10.159853,518.059,391.274,602.079,584.987,0.906738,detected
384,12.812813,far,2,567.000,376.000,1.930097,0.000000,529.666,281.058,600.573,392.061,0.880371,detected
385,12.846180,near,1,576.000,565.000,2.607682,10.124120,519.642,390.520,605.157,584.890,0.916504,detected
385,12.846180,far,2,564.000,376.000,1.891209,0.000000,524.057,281.068,597.490,391.866,0.893066,detected
386,12.879546,near,1,576.000,563.000,2.603449,10.053128,522.231,390.807,608.849,584.378,0.917480,detected
386,12.879546,far,2,561.000,377.000,1.856907,0.000000,521.189,281.002,596.262,391.324,0.868164,detected
387,12.912913,near,1,577.000,563.000,2.612704,10.052926,525.451,391.990,613.373,583.854,0.918945,detected
387,12.912913,far,2,559.000,376.000,1.826406,0.000000,515.824,281.000,592.685,391.008,0.877930,detected
388,12.946280,near,1,576.000,564.000,2.605569,10.088678,527.800,393.408,617.023,583.189,0.923828,detected
388,12.946280,far,2,557.000,376.000,1.800488,0.000000,509.181,281.000,587.705,389.954,0.841309,detected
389,12.979646,near,1,577.000,565.000,2.616908,10.123919,528.855,397.196,619.851,583.335,0.929688,detected
389,12.979646,far,2,556.000,376.000,1.787530,0.000000,506.925,281.010,586.773,389.694,0.886230,detected
390,13.013013,near,1,577.000,567.000,2.621087,10.194480,527.424,401.452,621.199,585.081,0.922852,detected
390,13.013013,far,2,557.000,376.000,1.800488,0.000000,509.387,281.025,589.701,389.945,0.903809,detected
391,13.046380,near,1,576.000,571.000,2.620226,10.334513,524.554,407.004,621.068,587.427,0.924805,detected
391,13.046380,far,2,556.000,375.000,1.782789,0.000000,510.439,281.000,590.928,389.884,0.852051,detected
392,13.079746,near,1,575.000,570.000,2.608994,10.299910,522.078,412.749,621.467,590.569,0.922852,detected
392,13.079746,far,2,558.000,375.000,1.808762,0.000000,512.158,281.000,592.570,389.598,0.860840,detected
393,13.113113,near,1,573.000,580.000,2.611561,10.643592,519.305,419.329,621.678,595.148,0.922363,detected
393,13.113113,far,2,560.000,378.000,1.848565,0.000000,514.122,281.057,594.912,390.223,0.888672,detected
394,13.146480,near,1,573.000,587.000,2.625809,10.877849,517.306,425.335,622.681,599.527,0.927734,detected
394,13.146480,far,2,564.000,377.000,1.895707,0.000000,518.071,281.048,598.398,390.012,0.895996,detected
