frame,time_s,role,track_id,x_px,y_px,court_x_m,court_y_m,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,source
261,8.708709,far,2,616.000,397.000,2.606965,0.003187,596.006,286.098,662.524,409.590,0.880302,detected
262,8.742075,near,1,590.000,562.000,2.719472,9.885587,544.066,403.014,635.286,579.151,0.895450,detected
262,8.742075,far,2,619.000,396.000,2.641611,0.000000,598.652,286.078,664.795,409.773,0.839269,detected
263,8.775442,near,1,597.000,566.000,2.792024,10.029052,549.677,405.282,641.002,582.345,0.909500,detected
263,8.775442,far,2,623.000,396.000,2.691668,0.000000,601.927,286.000,667.227,409.324,0.885730,detected
264,8.808809,near,1,603.000,563.000,2.842183,9.917603,557.452,407.915,647.238,579.452,0.914923,detected
264,8.808809,far,2,626.000,396.000,2.729218,0.000000,605.704,286.000,670.438,409.382,0.859999,detected
265,8.842176,near,1,608.000,565.000,2.892048,9.988832,564.977,410.584,655.604,578.261,0.924050,detected
265,8.842176,far,2,631.000,393.000,2.784250,0.000000,609.997,286.000,674.190,409.318,0.885134,detected
266,8.875542,near,1,613.000,566.000,2.939996,10.023406,570.819,413.186,663.956,578.678,0.904036,detected
266,8.875542,far,2,634.000,395.000,2.826948,0.000000,612.438,286.000,675.954,409.379,0.858483,detected
267,8.908909,near,1,617.000,573.000,2.987855,10.273354,572.089,416.065,671.187,586.163,0.920296,detected
267,8.908909,far,2,641.000,390.000,2.903413,0.000000,612.938,286.000,675.978,409.939,0.868517,detected
268,8.942276,near,1,618.000,575.000,3.000040,10.343850,571.378,417.911,674.629,589.724,0.919185,detected
268,8.942276,far,2,646.000,393.000,2.973321,0.000000,619.950,286.000,683.025,409.307,0.826347,detected
269,8.975642,near,1,620.000,576.000,3.019776,10.378428,570.948,419.317,677.216,591.359,0.923286,detected
269,8.975642,far,2,648.000,390.000,2.992233,0.000000,625.328,286.000,687.757,407.555,0.836034,detected
270,9.009009,near,1,622.000,576.000,3.038006,10.377748,571.197,421.344,679.371,592.376,0.929447,detected
270,9.009009,far,2,654.000,389.000,3.066431,0.000000,633.093,286.000,694.751,405.059,0.884631,detected
271,9.042376,near,1,624.000,576.000,3.056237,10.377067,571.997,422.579,681.561,592.508,0.926874,detected
271,9.042376,far,2,656.000,381.000,3.076324,0.000000,637.765,286.000,696.400,400.737,0.425285,detected
272,9.075742,near,1,626.000,576.000,3.074469,10.376386,573.383,423.133,683.920,592.141,0.922172,detected
272,9.075742,far,2,660.000,381.000,3.128096,0.000000,639.294,286.000,695.276,397.155,0.610670,detected
273,9.109109,near,1,630.000,575.000,3.109595,10.339748,576.893,424.233,687.098,591.601,0.920019,detected
273,9.109109,far,2,666.000,375.000,3.195444,0.000000,645.109,286.000,697.867,391.452,0.275366,detected
274,9.142476,near,1,637.000,574.000,3.172277,10.301965,581.390,424.856,691.288,591.438,0.912902,detected
274,9.142476,far,,666.000,374.000,3.193695,0.000000,,,,,0.000000,tracked
275,9.175843,near,1,642.000,574.000,3.218023,10.300248,583.305,425.590,693.049,591.878,0.874031,detected
275,9.175843,far,,666.000,373.000,3.191939,0.000000,,,,,0.000000,tracked
276,9.209209,near,1,644.000,575.000,3.237477,10.334961,582.073,425.852,692.563,591.993,0.917012,detected
276,9.209209,far,,666.000,373.000,3.191939,0.000000,,,,,0.000000,tracked
277,9.242576,near,1,643.000,575.000,3.228340,10.335302,581.549,426.428,693.146,592.452,0.913360,detected
277,9.242576,far,,666.000,373.000,3.191939,0.000000,,,,,0.000000,tracked
278,9.275943,near,1,642.000,575.000,3.219204,10.335645,584.274,426.917,698.040,592.911,0.897571,detected
278,9.275943,far,,666.000,373.000,3.191939,0.000000,,,,,0.000000,tracked
279,9.309309,near,1,641.000,574.000,3.208873,10.300591,588.944,428.168,703.443,593.950,0.902262,detected
279,9.309309,far,,666.000,373.000,3.191939,0.000000,,,,,0.000000,tracked
280,9.342676,near,1,640.000,576.000,3.202137,10.371615,586.393,429.735,702.354,594.259,0.896147,detected
280,9.342676,far,,666.000,373.000,3.191939,0.000000,,,,,0.000000,tracked
281,9.376043,near,1,637.000,575.000,3.173527,10.337355,583.155,431.883,699.957,594.230,0.910111,detected
281,9.376043,far,,666.000,373.000,3.191939,0.000000,,,,,0.000000,tracked
282,9.409409,near,1,633.000,578.000,3.140885,10.444238,579.131,434.789,697.672,595.219,0.923373,detected
282,9.409409,far,,666.000,373.000,3.191939,0.000000,,,,,0.000000,tracked
283,9.442776,near,1,630.000,581.000,3.117592,10.549807,573.085,437.993,695.458,599.039,0.921306,detected
283,9.442776,far,,666.000,373.000,3.191939,0.000000,,,,,0.000000,tracked
284,9.476143,near,1,627.000,587.000,3.098540,10.757095,567.202,441.740,694.802,604.642,0.928031,detected
284,9.476143,far,,,,,,,,,,0.000000,missing
285,9.509510,near,1,625.000,595.000,3.091387,11.027118,563.749,447.683,694.781,609.880,0.930836,detected
285,9.509510,far,,,,,,,,,,0.000000,missing
286,9.542876,near,1,624.000,598.000,3.086542,11.126820,562.153,453.937,694.315,612.390,0.933249,detected
286,9.542876,far,,,,,,,,,,0.000000,missing
287,9.576243,near,1,625.000,596.000,3.092717,11.060344,562.013,459.382,694.450,613.059,0.934219,detected
287,9.576243,far,,,,,,,,,,0.000000,missing
288,9.609610,near,1,627.000,596.000,3.110416,11.059710,561.331,462.474,695.626,613.646,0.926820,detected
288,9.609610,far,,,,,,,,,,0.000000,missing
289,9.642976,near,1,628.000,598.000,3.121836,11.125560,560.527,464.606,697.020,613.835,0.926138,detected
289,9.642976,far,2,735.000,375.000,4.102398,0.000000,693.875,287.803,781.056,386.960,0.894247,detected
290,9.676343,near,1,631.000,600.000,3.150789,11.190402,561.026,465.624,700.368,613.447,0.920581,detected
290,9.676343,far,2,737.000,375.000,4.128741,0.000000,696.117,290.458,782.915,388.954,0.885749,detected
291,9.709710,near,1,634.000,601.000,3.178385,11.222217,563.104,464.870,707.555,613.323,0.930518,detected
291,9.709710,far,2,737.000,375.000,4.128741,0.000000,696.093,291.275,783.399,390.321,0.888674,detected
292,9.743076,near,1,634.000,601.000,3.178385,11.222217,566.168,463.307,716.500,613.005,0.929824,detected
292,9.743076,far,,737.000,375.000,4.128741,0.000000,,,,,0.000000,tracked
293,9.776443,near,1,634.000,601.000,3.178385,11.222217,566.026,461.018,722.808,613.514,0.931167,detected
293,9.776443,far,2,738.000,374.000,4.142230,0.000000,701.810,295.663,784.308,389.628,0.857978,detected
294,9.809810,near,1,638.000,602.000,3.214680,11.253632,564.789,458.794,725.588,613.462,0.929786,detected
294,9.809810,far,,738.000,374.000,4.142230,0.000000,,,,,0.000000,tracked
295,9.843177,near,1,639.000,603.000,3.224581,11.285890,563.024,455.598,727.370,613.649,0.927951,detected
295,9.843177,far,2,747.000,374.000,4.261078,0.000000,707.021,293.843,788.461,389.550,0.863546,detected
296,9.876543,near,1,644.000,601.000,3.266280,11.219099,560.849,452.346,727.913,613.777,0.919097,detected
296,9.876543,far,2,749.000,376.000,4.286234,0.000000,709.569,292.393,790.750,390.103,0.847707,detected
297,9.909910,near,1,645.000,599.000,3.272959,11.153161,562.324,448.423,731.543,613.193,0.894228,detected
297,9.909910,far,2,750.000,377.000,4.298731,0.000000,709.593,290.512,791.024,390.805,0.852581,detected
298,9.943277,near,1,647.000,598.000,3.289560,11.119574,563.572,444.024,734.480,612.737,0.920643,detected
298,9.943277,far,2,748.000,378.000,4.271886,0.000000,708.379,289.039,789.395,391.184,0.849058,detected
299,9.976643,near,1,647.000,599.000,3.290595,11.152533,564.724,440.082,736.872,612.863,0.922799,detected
299,9.976643,far,,747.000,377.000,4.259360,0.000000,,,,,0.000000,tracked
300,10.010010,near,1,650.000,600.000,3.318043,11.184457,566.781,437.249,739.287,613.718,0.928953,detected
300,10.010010,far,2,743.000,379.000,4.205969,0.000000,703.286,286.454,781.517,391.381,0.807253,detected
301,10.043377,near,1,653.000,600.000,3.344463,11.183518,570.278,434.841,741.161,613.437,0.930133,detected
301,10.043377,far,2,740.000,377.000,4.167519,0.000000,701.771,286.024,777.497,391.312,0.812226,detected
302,10.076743,near,1,655.000,600.000,3.362078,11.182892,574.324,433.519,743.044,613.889,0.925671,detected
302,10.076743,far,2,737.000,380.000,4.127324,0.000000,701.057,286.000,775.287,392.889,0.782992,detected
303,10.110110,near,1,659.000,602.000,3.399060,11.247105,578.297,432.538,744.838,615.413,0.924941,detected
303,10.110110,far,2,733.000,384.000,4.074543,0.000000,701.194,286.000,775.252,396.273,0.842854,detected
304,10.143477,near,1,662.000,605.000,3.427900,11.343668,583.375,433.136,746.026,617.042,0.924696,detected
304,10.143477,far,2,730.000,386.000,4.035635,0.000000,702.689,286.000,777.438,400.204,0.858888,detected
305,10.176844,near,1,666.000,604.000,3.462112,11.310029,590.880,434.827,747.602,617.210,0.901268,detected
305,10.176844,far,2,730.000,387.000,4.035553,0.000000,703.285,286.000,778.883,403.956,0.848116,detected
306,10.210210,near,1,668.000,604.000,3.479634,11.309411,594.584,436.515,745.709,617.501,0.913127,detected
306,10.210210,far,2,727.000,394.000,3.997066,0.000000,703.015,286.000,780.368,408.565,0.875815,detected
307,10.243577,near,1,668.000,602.000,3.478126,11.244307,596.531,437.316,743.111,617.280,0.898760,detected
307,10.243577,far,2,723.000,395.000,3.946614,0.000000,702.631,286.000,780.014,409.952,0.874486,detected
308,10.276944,near,1,668.000,604.000,3.479634,11.309411,595.948,437.844,739.595,617.625,0.920816,detected
308,10.276944,far,2,722.000,397.000,3.934266,0.000000,703.430,286.000,781.118,410.801,0.849793,detected
309,10.310310,near,1,668.000,604.000,3.479634,11.309411,595.260,437.641,736.793,617.581,0.921458,detected
309,10.310310,far,2,721.000,396.000,3.921550,0.000000,702.077,286.000,779.669,411.329,0.813958,detected
310,10.343677,near,1,667.000,604.000,3.470873,11.309720,594.183,436.605,734.810,617.689,0.919881,detected
310,10.343677,far,2,720.000,401.000,3.909877,0.259946,700.585,286.000,777.796,411.790,0.872284,detected
311,10.377044,near,1,666.000,605.000,3.462888,11.342438,592.360,434.832,732.648,617.396,0.926307,detected
311,10.377044,far,2,718.000,402.000,3.885202,0.349982,698.127,286.000,776.178,414.461,0.888647,detected
312,10.410410,near,1,666.000,602.000,3.460553,11.244928,590.786,432.501,731.531,617.397,0.929472,detected
312,10.410410,far,2,717.000,408.000,3.874295,0.872278,696.134,286.000,776.667,419.444,0.888411,detected
313,10.443777,near,1,664.000,600.000,3.441363,11.180074,590.000,430.810,730.210,616.594,0.883749,detected
313,10.443777,far,2,716.000,411.000,3.862840,1.129116,693.633,286.000,776.460,424.377,0.884938,detected
314,10.477144,near,1,664.000,596.000,3.438096,11.047966,587.829,428.516,727.429,614.567,0.929098,detected
314,10.477144,far,2,714.000,413.000,3.839082,1.299800,692.692,286.000,777.074,427.582,0.894429,detected
315,10.510511,near,1,662.000,592.000,3.416960,10.914942,587.268,426.259,724.202,610.308,0.929963,detected
315,10.510511,far,2,711.000,411.000,3.801851,1.133613,689.073,286.453,772.647,428.874,0.858908,detected
316,10.543877,near,1,660.000,590.000,3.397359,10.848166,586.730,424.012,721.749,608.316,0.912278,detected
316,10.543877,far,2,710.000,415.000,3.791320,1.470862,686.855,289.067,769.508,432.145,0.839538,detected
317,10.577244,near,1,657.000,588.000,3.368678,10.781325,584.993,422.627,716.309,604.054,0.916853,detected
317,10.577244,far,2,710.000,414.000,3.790906,1.387282,682.570,294.405,762.383,436.186,0.868704,detected
318,10.610611,near,1,653.000,586.000,3.330837,10.714422,583.362,421.896,711.277,601.219,0.918204,detected
318,10.610611,far,2,710.000,416.000,3.791732,1.554109,676.067,297.297,751.614,437.513,0.809360,detected
319,10.643977,near,1,649.000,583.000,3.291722,10.612673,582.295,421.486,707.083,599.146,0.921700,detected
319,10.643977,far,2,707.000,425.000,3.759789,2.291140,679.932,301.191,753.547,438.909,0.802881,detected
320,10.677344,near,1,645.000,583.000,3.255606,10.614002,581.884,421.813,704.104,598.093,0.919489,detected
320,10.677344,far,2,706.000,420.000,3.745457,1.887244,674.188,303.847,743.503,438.830,0.803483,detected
321,10.710711,near,1,640.000,588.000,3.216317,10.786877,581.393,422.838,703.086,600.537,0.912812,detected
321,10.710711,far,2,706.000,422.000,3.746452,2.050100,671.447,304.428,738.577,439.336,0.848359,detected
322,10.744077,near,1,639.000,590.000,3.209698,10.854975,582.339,424.842,702.273,602.027,0.892954,detected
322,10.744077,far,2,704.000,419.000,3.720959,1.807064,667.684,303.646,733.525,439.428,0.858527,detected
323,10.777444,near,1,638.000,590.000,3.200766,10.855299,581.589,428.229,699.676,603.594,0.889107,detected
323,10.777444,far,2,698.000,420.000,3.649675,1.894147,661.854,297.934,729.348,439.208,0.838035,detected
324,10.810811,near,1,637.000,590.000,3.191834,10.855623,586.568,431.670,700.867,604.156,0.808833,detected
324,10.810811,far,2,696.000,416.000,3.622765,1.566410,659.306,294.792,727.269,438.797,0.868998,detected
325,10.844178,near,1,635.000,590.000,3.173971,10.856272,582.124,433.658,695.758,604.662,0.898134,detected
325,10.844178,far,2,691.000,415.000,3.561579,1.487631,656.628,292.908,724.534,438.697,0.883756,detected
326,10.877544,near,1,635.000,591.000,3.175189,10.890002,579.102,433.753,692.914,604.722,0.911184,detected
326,10.877544,far,2,689.000,415.000,3.537409,1.489395,653.304,290.062,721.686,438.719,0.872457,detected
327,10.910911,near,1,635.000,589.000,3.172750,10.822440,573.672,431.068,689.613,604.557,0.905398,detected
327,10.910911,far,2,687.000,421.000,3.518990,1.985150,650.404,287.991,718.949,438.335,0.870946,detected
328,10.944278,near,1,633.000,585.000,3.149832,10.686766,569.168,427.254,686.649,603.615,0.898798,detected
328,10.944278,far,2,686.000,419.000,3.505103,1.822661,648.628,287.421,716.762,438.016,0.837660,detected
329,10.977644,near,1,628.000,581.000,3.099493,10.550475,563.338,422.547,681.395,600.479,0.912548,detected
329,10.977644,far,2,683.000,421.000,3.471237,1.988583,646.322,286.586,714.473,438.121,0.811013,detected
330,11.011011,near,1,622.000,580.000,3.043774,10.517746,558.824,416.637,677.209,597.195,0.922822,detected
330,11.011011,far,2,683.000,418.000,3.468095,1.743109,645.537,286.568,713.415,437.968,0.892780,detected
331,11.044378,near,1,617.000,571.000,2.984779,10.202084,554.877,409.288,672.449,591.447,0.920508,detected
331,11.044378,far,2,683.000,419.000,3.469146,1.825259,645.604,286.532,713.518,437.890,0.893808,detected
332,11.077744,near,1,609.000,562.000,2.896232,9.878784,551.988,403.247,666.256,583.829,0.918317,detected
332,11.077744,far,2,680.000,421.000,3.435429,1.991157,646.649,287.174,715.152,438.177,0.901863,detected
333,11.111111,near,1,599.000,552.000,2.784452,9.509396,549.114,397.430,660.296,577.506,0.911539,detected
333,11.111111,far,2,676.000,422.000,3.388897,2.075740,647.733,288.175,717.022,438.248,0.903538,detected
334,11.144478,near,1,590.000,546.000,2.687102,9.283363,547.567,393.406,654.929,572.366,0.914915,detected
334,11.144478,far,2,676.000,420.000,3.386485,1.913116,649.438,290.084,719.047,437.202,0.911285,detected
335,11.177845,near,1,584.000,544.000,2.625560,9.208228,546.540,391.193,649.948,568.236,0.906504,detected
335,11.177845,far,2,672.000,421.000,3.339968,1.998020,650.555,291.162,721.363,437.250,0.863735,detected
336,11.211211,near,1,575.000,549.000,2.550999,9.404223,543.116,390.094,643.908,565.822,0.900906,detected
336,11.211211,far,2,669.000,422.000,3.305549,2.081717,651.109,291.599,723.794,437.903,0.909584,detected
337,11.244578,near,1,566.000,553.000,2.475253,9.559423,539.820,389.847,639.314,565.207,0.897514,detected
337,11.244578,far,2,665.000,422.000,3.257935,2.085131,650.972,292.461,725.095,438.325,0.913204,detected
338,11.277945,near,1,563.000,554.000,2.449415,9.598186,538.799,389.245,637.449,565.176,0.893740,detected
338,11.277945,far,2,664.000,424.000,3.248988,2.247238,649.243,293.926,723.865,438.501,0.907867,detected
339,11.311311,near,1,561.000,552.000,2.425695,9.523500,538.372,388.277,636.188,565.182,0.891264,detected
339,11.311311,far,2,664.000,425.000,3.250456,2.327391,646.997,293.393,722.636,438.266,0.904256,detected
340,11.344678,near,1,561.000,549.000,2.418270,9.409475,538.635,386.357,635.525,564.168,0.896897,detected
340,11.344678,far,2,663.000,426.000,3.240111,2.408067,644.360,292.388,720.898,438.117,0.908757,detected
341,11.378045,near,1,560.000,552.000,2.416262,9.523871,538.677,384.302,635.413,564.192,0.898532,detected
341,11.378045,far,2,662.000,426.000,3.228303,2.408905,641.631,290.867,719.211,438.069,0.903901,detected
342,11.411411,near,1,559.000,546.000,2.391730,9.295126,537.637,383.736,633.653,563.807,0.910347,detected
342,11.411411,far,2,662.000,424.000,3.225279,2.248930,638.721,288.493,716.993,437.675,0.899466,detected
343,11.444778,near,1,558.000,542.000,2.371922,9.140335,535.681,383.740,631.005,562.576,0.922012,detected
343,11.444778,far,2,661.000,422.000,3.210332,2.088545,636.238,286.962,714.714,437.587,0.897635,detected
344,11.478145,near,1,557.000,542.000,2.362340,9.140720,535.174,384.929,629.185,560.398,0.906114,detected
344,11.478145,far,2,659.000,420.000,3.183321,1.927758,634.346,286.173,712.461,437.493,0.894656,detected
345,11.511512,near,1,555.000,542.000,2.343178,9.141490,532.731,386.871,625.838,558.237,0.915811,detected
345,11.511512,far,2,655.000,418.000,3.132116,1.767446,631.804,286.000,708.875,436.455,0.898737,detected
346,11.544878,near,1,554.000,542.000,2.333598,9.141875,531.182,389.432,622.416,555.743,0.908808,detected
346,11.544878,far,2,654.000,418.000,3.120126,1.768314,629.714,286.000,706.154,436.340,0.889071,detected
347,11.578245,near,1,554.000,541.000,2.330945,9.102778,529.286,386.286,622.044,553.804,0.911204,detected
347,11.578245,far,2,650.000,416.000,3.068478,1.606764,626.924,286.718,702.111,435.566,0.891864,detected
348,11.611612,near,1,552.000,539.000,2.306362,9.024990,527.044,383.469,620.505,551.639,0.899161,detected
348,11.611612,far,2,648.000,418.000,3.048200,1.773524,624.121,289.229,697.839,435.578,0.892404,detected
349,11.644978,near,1,553.000,536.000,2.307879,8.905807,525.225,382.941,618.106,549.840,0.914698,detected
349,11.644978,far,2,649.000,419.000,3.062046,1.854673,622.946,293.151,694.732,435.874,0.900528,detected
350,11.678345,near,1,552.000,536.000,2.298208,8.906200,521.981,385.720,612.135,548.566,0.910469,detected
350,11.678345,far,2,648.000,421.000,3.053829,2.018590,622.130,297.080,692.013,435.875,0.900427,detected
351,11.711712,near,1,552.000,536.000,2.298208,8.906200,519.071,387.193,607.290,547.899,0.901551,detected
351,11.711712,far,2,647.000,419.000,3.038122,1.856401,619.770,298.867,688.708,435.629,0.896668,detected
352,11.745078,near,1,552.000,535.000,2.295472,8.866349,517.016,385.495,604.761,547.347,0.900222,detected
352,11.745078,far,2,649.000,420.000,3.063899,1.936365,618.846,299.756,687.490,435.836,0.888711,detected
353,11.778445,near,1,552.000,533.000,2.289974,8.786260,513.741,382.376,601.158,546.538,0.892135,detected
353,11.778445,far,2,647.000,421.000,3.041914,2.019447,616.411,300.243,685.183,435.359,0.889241,detected
354,11.811812,near,1,552.000,530.000,2.281661,8.665151,511.005,377.656,597.892,545.507,0.883684,detected
354,11.811812,far,2,645.000,419.000,3.014200,1.858130,614.242,301.101,683.218,434.749,0.882227,detected
355,11.845179,near,1,553.000,527.000,2.283080,8.542450,510.342,373.886,596.671,545.260,0.888368,detected
355,11.845179,far,2,643.000,414.000,2.980189,1.446605,612.836,301.083,681.757,432.199,0.905675,detected
356,11.878545,near,1,553.000,527.000,2.283080,8.542450,511.198,371.098,596.360,544.572,0.881596,detected
356,11.878545,far,2,641.000,414.000,2.956033,1.448372,611.369,300.326,680.413,429.082,0.892874,detected
357,11.911912,near,1,555.000,527.000,2.302707,8.541636,512.801,370.287,596.825,545.285,0.887077,detected
357,11.911912,far,2,641.000,412.000,2.951842,1.280758,608.427,298.403,678.621,426.675,0.898731,detected
358,11.945279,near,1,556.000,527.000,2.312522,8.541227,514.198,369.593,597.056,545.504,0.885167,detected
358,11.945279,far,2,643.000,412.000,2.976095,1.278975,605.651,294.705,678.058,425.622,0.881947,detected
359,11.978645,near,1,558.000,528.000,2.334863,8.581320,516.075,370.197,597.088,544.696,0.886883,detected
359,11.978645,far,2,645.000,410.000,2.996321,1.108189,604.941,290.350,678.979,423.920,0.884776,detected
360,12.012012,near,1,558.000,530.000,2.340261,8.662735,517.455,372.420,597.055,545.291,0.901945,detected
360,12.012012,far,2,647.000,407.000,3.014720,0.850285,600.979,287.257,677.429,424.056,0.910352,detected
361,12.045379,near,1,558.000,530.000,2.340261,8.662735,518.068,373.732,596.620,545.450,0.901308,detected
361,12.045379,far,2,647.000,405.000,3.010708,0.677807,598.375,286.109,674.819,422.281,0.897205,detected
362,12.078745,near,1,558.000,533.000,2.348291,8.783871,517.809,374.190,596.019,546.232,0.903441,detected
362,12.078745,far,2,644.000,404.000,2.971710,0.593814,596.200,286.000,671.726,420.706,0.890055,detected
363,12.112112,near,1,557.000,533.000,2.338571,8.784269,517.643,374.581,595.651,547.205,0.903172,detected
363,12.112112,far,2,640.000,402.000,2.917998,0.422969,593.998,286.000,667.457,418.499,0.865142,detected
364,12.145479,near,1,557.000,535.000,2.343912,8.864373,517.925,374.426,596.086,548.218,0.908886,detected
364,12.145479,far,2,636.000,397.000,2.856800,0.000000,592.933,286.000,662.905,414.331,0.843150,detected
365,12.178846,near,1,558.000,534.000,2.350950,8.823989,518.610,374.079,596.760,548.665,0.909257,detected
365,12.178846,far,2,633.000,395.000,2.814399,0.000000,592.456,286.000,660.074,412.167,0.754826,detected
366,12.212212,near,1,558.000,535.000,2.353601,8.863977,519.127,371.767,597.972,548.808,0.907919,detected
366,12.212212,far,2,631.000,393.000,2.784250,0.000000,591.634,286.000,657.130,410.175,0.843903,detected
367,12.245579,near,1,558.000,535.000,2.353601,8.863977,520.026,370.656,599.047,548.872,0.905556,detected
367,12.245579,far,2,629.000,392.000,2.756457,0.000000,593.060,288.475,655.572,408.860,0.787380,detected
368,12.278946,near,1,558.000,536.000,2.356244,8.903838,520.745,368.910,600.130,548.968,0.902615,detected
368,12.278946,far,2,628.000,392.000,2.743833,0.000000,590.666,286.750,653.071,407.401,0.854469,detected
369,12.312312,near,1,559.000,537.000,2.368537,8.943178,521.783,368.089,601.455,550.051,0.903813,detected
369,12.312312,far,2,627.000,392.000,2.731209,0.000000,589.982,286.348,652.576,407.547,0.803247,detected
370,12.345679,near,1,560.000,537.000,2.378196,8.942786,522.191,367.850,602.324,552.501,0.905517,detected
370,12.345679,far,2,624.000,392.000,2.693343,0.000000,587.436,286.000,650.815,407.585,0.837740,detected
371,12.379046,near,1,561.000,541.000,2.398123,9.100075,522.708,368.112,603.479,555.926,0.910184,detected
371,12.379046,far,2,621.000,392.000,2.655484,0.000000,585.534,286.000,649.761,407.716,0.795854,detected
372,12.412412,near,1,563.000,542.000,2.419836,9.138411,523.186,370.143,603.690,559.162,0.908401,detected
372,12.412412,far,2,619.000,390.000,2.624495,0.000000,582.555,287.239,647.831,408.416,0.652198,detected
373,12.445779,near,1,564.000,549.000,2.446705,9.408350,523.010,371.504,604.146,563.654,0.907704,detected
373,12.445779,far,2,623.000,387.000,2.666781,0.000000,581.902,286.370,647.863,407.368,0.786016,detected
374,12.479146,near,1,564.000,544.000,2.434398,9.215874,522.848,375.192,603.425,567.577,0.893898,detected
374,12.479146,far,2,617.000,386.000,2.587288,0.000000,577.101,287.438,643.084,405.223,0.865848,detected
375,12.512513,near,1,564.000,547.000,2.441806,9.331725,522.309,379.619,602.562,572.760,0.889907,detected
375,12.512513,far,2,616.000,383.000,2.565397,0.000000,574.476,286.450,640.851,403.163,0.871764,detected
376,12.545879,near,1,565.000,552.000,2.463432,9.522017,521.770,382.974,601.919,577.403,0.893959,detected
376,12.545879,far,2,610.000,382.000,2.485040,0.000000,572.160,286.090,637.672,399.120,0.863599,detected
377,12.579246,near,1,566.000,557.000,2.484722,9.709357,519.974,385.337,599.861,580.343,0.900174,detected
377,12.579246,far,2,603.000,376.000,2.374063,0.000000,566.835,286.000,629.961,393.293,0.884690,detected
378,12.612613,near,1,567.000,564.000,2.510275,9.966946,517.546,387.454,596.991,582.523,0.897619,detected
378,12.612613,far,2,597.000,373.000,2.284695,0.000000,561.274,286.000,623.792,391.370,0.848916,detected
379,12.645979,near,1,568.000,566.000,2.524071,10.039276,515.907,389.487,595.064,583.817,0.905626,detected
379,12.645979,far,2,591.000,373.000,2.205977,0.000000,555.674,286.000,617.448,389.600,0.835028,detected
380,12.679346,near,1,568.000,567.000,2.526328,10.075453,514.829,391.712,593.610,583.940,0.909534,detected
380,12.679346,far,2,586.000,372.000,2.136343,0.000000,551.191,286.000,613.084,389.074,0.726269,detected
381,12.712713,near,1,570.000,567.000,2.544769,10.074750,515.136,393.066,594.489,584.147,0.911013,detected
381,12.712713,far,2,583.000,375.000,2.109295,0.000000,546.627,286.000,610.838,391.768,0.772124,detected
382,12.746079,near,1,571.000,569.000,2.558398,10.146427,515.540,393.168,596.403,584.794,0.918001,detected
382,12.746079,far,2,577.000,374.000,2.026705,0.000000,542.007,286.000,607.841,392.198,0.901474,detected
383,12.779446,near,1,572.000,568.000,2.565405,10.110118,516.332,392.071,599.127,585.329,0.915715,detected
383,12.779446,far,2,572.000,374.000,1.961323,0.000000,535.853,286.000,603.582,391.734,0.910436,detected
384,12.812813,near,1,574.000,567.000,2.581656,10.073346,518.092,391.097,602.321,585.380,0.912632,detected
384,12.812813,far,2,568.000,377.000,1.922565,0.000000,530.196,286.000,600.499,391.702,0.901583,detected
385,12.846180,near,1,575.000,566.000,2.588720,10.036810,519.407,390.182,605.033,584.970,0.915982,detected
385,12.846180,far,2,564.000,376.000,1.866019,0.000000,524.195,286.000,597.214,391.898,0.900153,detected
386,12.879546,near,1,576.000,564.000,2.593650,9.963751,521.942,390.329,608.738,584.561,0.911307,detected
386,12.879546,far,2,562.000,376.000,1.839997,0.000000,521.907,286.000,596.300,391.323,0.888530,detected
387,12.912913,near,1,576.000,563.000,2.591487,9.927229,525.816,391.902,613.498,583.373,0.916435,detected
387,12.912913,far,2,559.000,379.000,1.815138,0.000000,518.436,286.000,594.017,391.075,0.905513,detected
388,12.946280,near,1,576.000,565.000,2.595807,10.000159,528.086,393.401,616.862,582.037,0.921109,detected
388,12.946280,far,2,558.000,380.000,1.806924,0.000000,516.066,286.000,592.195,390.387,0.880625,detected
389,12.979646,near,1,577.000,565.000,2.605059,9.999806,528.943,397.679,619.983,583.927,0.930254,detected
389,12.979646,far,2,556.000,377.000,1.766775,0.000000,510.301,286.000,587.976,390.185,0.870444,detected
390,13.013013,near,1,577.000,566.000,2.607195,10.036104,527.208,401.229,621.328,585.647,0.928333,detected
390,13.013013,far,2,557.000,377.000,1.779753,0.000000,511.528,286.000,589.830,390.233,0.904135,detected
391,13.046380,near,1,576.000,570.000,2.606493,10.180540,524.550,406.880,621.012,587.267,0.920643,detected
391,13.046380,far,2,556.000,377.000,1.766775,0.000000,512.074,286.000,590.847,390.308,0.827018,detected
392,13.079746,near,1,575.000,572.000,2.601568,10.252269,521.894,412.810,621.501,591.136,0.922525,detected
392,13.079746,far,2,559.000,375.000,1.796205,0.000000,512.967,286.000,591.941,389.998,0.879887,detected
393,13.113113,near,1,573.000,580.000,2.600253,10.534178,519.552,419.799,621.897,595.675,0.920481,detected
393,13.113113,far,2,561.000,376.000,1.826987,0.000000,515.127,286.000,594.211,390.085,0.889852,detected
394,13.146480,near,1,574.000,586.000,2.621692,10.740369,517.788,426.126,622.677,599.441,0.923641,detected
394,13.146480,far,2,565.000,376.000,1.879032,0.000000,518.857,286.000,597.483,389.725,0.902234,detected
395,13.179847,near,1,572.000,588.000,2.607904,10.809045,517.486,432.645,623.598,600.970,0.929362,detected
