frame,time_s,role,track_id,x_px,y_px,court_x_m,court_y_m,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,source
263,8.775442,far,2,548.000,404.000,1.818340,0.817229,512.835,286.386,599.803,422.081,0.898556,detected
264,8.808809,near,1,496.000,557.000,1.864265,9.811649,425.115,383.146,547.650,574.118,0.920949,detected
264,8.808809,far,2,549.000,403.000,1.826097,0.729621,515.447,285.143,599.233,419.288,0.879841,detected
265,8.842176,near,1,501.000,563.000,1.930800,10.029174,428.019,386.677,549.222,578.073,0.922472,detected
265,8.842176,far,2,549.000,400.000,1.812275,0.466928,518.466,285.000,598.778,416.236,0.879919,detected
266,8.875542,near,1,504.000,562.000,1.955352,9.991838,431.278,390.042,550.604,580.103,0.920711,detected
266,8.875542,far,2,551.000,399.000,1.832541,0.377056,521.852,285.000,599.834,414.549,0.871339,detected
267,8.908909,near,1,507.000,557.000,1.967094,9.807687,435.606,393.872,551.245,578.503,0.919044,detected
267,8.908909,far,2,552.000,403.000,1.863155,0.727298,524.480,285.000,600.815,414.214,0.890044,detected
268,8.942276,near,1,511.000,560.000,2.013998,9.916452,438.706,396.755,552.172,578.149,0.910040,detected
268,8.942276,far,2,551.000,402.000,1.846265,0.640868,527.184,285.000,602.427,414.348,0.889665,detected
269,8.975642,near,1,516.000,563.000,2.069729,10.023852,441.474,398.666,555.202,580.497,0.911999,detected
269,8.975642,far,2,550.000,401.000,1.829306,0.554079,528.824,285.000,603.313,414.555,0.869602,detected
270,9.009009,near,1,521.000,570.000,2.136682,10.272943,440.966,400.231,559.798,591.471,0.918778,detected
270,9.009009,far,2,548.000,394.000,1.771515,0.000000,526.935,285.000,598.987,413.929,0.822230,detected
271,9.042376,near,1,526.000,575.000,2.196622,10.447115,443.414,402.135,564.021,597.497,0.925902,detected
271,9.042376,far,2,550.000,398.000,1.815445,0.289167,525.765,285.000,595.359,412.446,0.801903,detected
272,9.075742,near,1,529.000,579.000,2.234879,10.584892,446.195,403.832,566.792,600.103,0.928598,detected
272,9.075742,far,2,548.000,395.000,1.776286,0.022481,525.278,285.000,592.798,411.162,0.850528,detected
273,9.109109,near,1,532.000,581.000,2.267354,10.652648,449.043,406.628,568.356,601.101,0.926723,detected
273,9.109109,far,2,547.000,389.000,1.734627,0.000000,520.959,285.000,585.195,408.941,0.786004,detected
274,9.142476,near,1,538.000,584.000,2.329162,10.753014,453.073,408.604,571.590,601.629,0.927901,detected
274,9.142476,far,2,546.000,385.000,1.701976,0.000000,522.182,285.000,582.575,405.038,0.820356,detected
275,9.175843,near,1,544.000,586.000,2.387954,10.818756,456.800,409.341,575.210,601.662,0.922765,detected
275,9.175843,far,2,548.000,384.000,1.722658,0.000000,522.977,285.000,580.572,401.655,0.796607,detected
276,9.209209,near,1,547.000,583.000,2.407483,10.715945,461.839,408.450,580.513,601.333,0.917578,detected
276,9.209209,far,2,546.000,379.000,1.671426,0.000000,523.872,285.000,579.336,398.488,0.770915,detected
277,9.242576,near,1,553.000,583.000,2.461417,10.713920,466.829,405.978,586.478,601.160,0.911756,detected
277,9.242576,far,2,549.000,375.000,1.689954,0.000000,524.569,285.000,578.776,396.508,0.752015,detected
278,9.275943,near,1,558.000,581.000,2.501754,10.643826,472.465,403.080,592.589,600.472,0.923033,detected
278,9.275943,far,2,548.000,372.000,1.661157,0.000000,527.336,285.000,579.834,393.319,0.755496,detected
279,9.309309,near,1,562.000,578.000,2.531019,10.539069,478.748,400.717,598.817,600.262,0.927489,detected
279,9.309309,far,,548.000,371.000,1.655883,0.000000,,,,,0.000000,tracked
280,9.342676,near,1,566.000,576.000,2.562797,10.468233,487.372,398.739,607.054,599.286,0.934982,detected
280,9.342676,far,,548.000,371.000,1.655883,0.000000,,,,,0.000000,tracked
281,9.376043,near,1,571.000,576.000,2.608239,10.466515,494.829,397.245,613.996,598.698,0.927640,detected
281,9.376043,far,,548.000,371.000,1.655883,0.000000,,,,,0.000000,tracked
282,9.409409,near,1,576.000,574.000,2.649475,10.394884,503.628,397.898,621.478,597.565,0.918179,detected
282,9.409409,far,,549.000,371.000,1.669115,0.000000,,,,,0.000000,tracked
283,9.442776,near,1,581.000,573.000,2.693020,10.358035,512.176,399.352,628.467,595.432,0.921996,detected
283,9.442776,far,,549.000,371.000,1.669115,0.000000,,,,,0.000000,tracked
284,9.476143,near,1,585.000,576.000,2.735499,10.461702,520.036,402.020,635.654,594.924,0.933967,detected
284,9.476143,far,,553.000,371.000,1.722048,0.000000,,,,,0.000000,tracked
285,9.509510,near,1,589.000,580.000,2.779490,10.598919,525.830,406.225,641.125,595.668,0.935213,detected
285,9.509510,far,2,569.000,374.000,1.947742,0.000000,538.351,285.000,589.648,385.265,0.710599,detected
286,9.542876,near,1,592.000,580.000,2.806600,10.597898,531.032,409.767,646.737,595.852,0.934115,detected
286,9.542876,far,2,572.000,376.000,1.996194,0.000000,539.208,285.000,594.036,389.321,0.845278,detected
287,9.576243,near,1,595.000,580.000,2.833712,10.596876,534.964,411.818,652.159,595.727,0.931471,detected
287,9.576243,far,2,575.000,377.000,2.039862,0.000000,540.935,285.000,598.379,391.382,0.871615,detected
288,9.609610,near,1,600.000,580.000,2.878902,10.595174,536.707,412.586,655.889,595.135,0.932202,detected
288,9.609610,far,2,575.000,379.000,2.048566,0.000000,541.622,285.000,600.914,392.281,0.837594,detected
289,9.642976,near,1,602.000,578.000,2.893538,10.525387,537.454,412.250,658.769,594.521,0.930201,detected
289,9.642976,far,2,577.000,378.000,2.070301,0.000000,542.125,285.000,602.666,392.666,0.859370,detected
290,9.676343,near,1,606.000,577.000,2.928131,10.489304,539.793,409.453,663.006,592.949,0.932653,detected
290,9.676343,far,2,577.000,379.000,2.074587,0.000000,542.681,285.000,604.229,392.956,0.847853,detected
291,9.709710,near,1,611.000,571.000,2.963809,10.277020,542.857,405.243,666.523,589.086,0.926447,detected
291,9.709710,far,2,577.000,378.000,2.070301,0.000000,543.136,285.000,605.744,393.230,0.837663,detected
292,9.743076,near,1,617.000,568.000,3.014130,10.168160,542.550,401.602,668.177,588.615,0.925805,detected
292,9.743076,far,2,579.000,378.000,2.096380,0.000000,543.499,285.000,607.157,393.195,0.825942,detected
293,9.776443,near,1,621.000,562.000,3.041830,9.950185,541.830,398.760,666.717,585.557,0.910344,detected
293,9.776443,far,2,580.000,376.000,2.100965,0.000000,544.915,285.000,609.323,392.153,0.854284,detected
294,9.809810,near,1,623.000,555.000,3.049747,9.691591,538.042,396.845,659.514,580.787,0.898085,detected
294,9.809810,far,2,582.000,378.000,2.135502,0.000000,546.057,285.000,611.798,391.913,0.868721,detected
295,9.843177,near,1,625.000,557.000,3.071563,9.765131,534.819,397.071,654.705,581.563,0.912868,detected
295,9.843177,far,2,583.000,381.000,2.160832,0.000000,545.987,285.000,613.343,392.377,0.851937,detected
296,9.876543,near,1,628.000,561.000,3.105474,9.911192,537.707,398.838,655.632,580.946,0.911877,detected
296,9.876543,far,2,584.000,378.000,2.161585,0.000000,546.759,285.000,615.235,392.370,0.845808,detected
297,9.909910,near,1,625.000,553.000,3.065513,9.616128,539.581,401.732,656.625,580.698,0.917975,detected
297,9.909910,far,2,586.000,377.000,2.183623,0.000000,547.945,285.000,617.229,392.507,0.749940,detected
298,9.943277,near,1,613.000,564.000,2.970760,10.025662,539.333,406.308,655.719,580.903,0.914247,detected
298,9.943277,far,2,588.000,375.000,2.201735,0.000000,549.747,285.000,619.338,392.515,0.805244,detected
299,9.976643,near,1,606.000,563.000,2.904153,9.991894,537.593,410.739,653.958,580.879,0.932618,detected
299,9.976643,far,2,590.000,375.000,2.227995,0.000000,552.201,285.000,621.494,392.228,0.791157,detected
300,10.010010,near,1,600.000,561.000,2.844793,9.921196,534.364,414.048,651.654,580.989,0.920756,detected
300,10.010010,far,2,594.000,375.000,2.280519,0.000000,555.452,285.000,624.045,392.170,0.766428,detected
301,10.043377,near,1,593.000,558.000,2.773765,9.813608,529.927,417.161,647.959,580.048,0.922702,detected
301,10.043377,far,2,596.000,374.000,2.302974,0.000000,559.014,285.000,626.671,391.655,0.842588,detected
302,10.076743,near,1,591.000,557.000,2.753064,9.777403,520.880,421.173,640.923,580.435,0.913383,detected
302,10.076743,far,2,599.000,375.000,2.346182,0.000000,560.253,285.000,627.618,391.803,0.812228,detected
303,10.110110,near,1,586.000,557.000,2.706244,9.779207,509.730,424.178,633.345,579.693,0.922992,detected
303,10.110110,far,2,601.000,374.000,2.368786,0.000000,561.422,285.000,629.065,392.183,0.847064,detected
304,10.143477,near,1,583.000,555.000,2.673894,9.706102,501.171,428.976,627.289,579.300,0.932448,detected
304,10.143477,far,2,604.000,376.000,2.415416,0.000000,562.516,285.000,630.881,392.674,0.867808,detected
305,10.176844,near,1,580.000,552.000,2.639143,9.595034,494.762,433.149,622.471,577.589,0.934124,detected
305,10.176844,far,2,606.000,376.000,2.441630,0.000000,562.976,285.000,633.121,395.132,0.886695,detected
306,10.210210,near,1,578.000,554.000,2.624719,9.670650,489.016,436.444,618.702,576.489,0.933632,detected
306,10.210210,far,2,608.000,381.000,2.484844,0.000000,562.741,285.000,635.106,398.446,0.886069,detected
307,10.243577,near,1,576.000,555.000,2.608150,9.708640,485.316,438.544,617.008,575.247,0.932674,detected
307,10.243577,far,2,610.000,383.000,2.517359,0.000000,561.638,285.000,636.139,401.874,0.889480,detected
308,10.276944,near,1,573.000,554.000,2.577688,9.672468,483.582,438.617,618.277,574.155,0.934397,detected
308,10.276944,far,2,613.000,388.000,2.571883,0.000000,560.812,285.000,637.543,405.295,0.909433,detected
309,10.310310,near,1,572.000,554.000,2.568283,9.672832,484.048,435.993,622.664,572.767,0.931468,detected
309,10.310310,far,2,615.000,391.000,2.606578,0.000000,558.969,285.000,637.411,407.573,0.895450,detected
310,10.343677,near,1,570.000,552.000,2.544784,9.598687,484.723,432.315,627.155,571.411,0.931424,detected
310,10.343677,far,2,616.000,393.000,2.625250,0.000000,556.327,285.744,636.568,409.598,0.912536,detected
311,10.377044,near,1,569.000,551.000,2.532979,9.561440,486.185,426.615,632.757,569.951,0.926444,detected
311,10.377044,far,2,617.000,394.000,2.640832,0.000000,555.227,288.620,635.673,410.563,0.896356,detected
312,10.410410,near,1,566.000,548.000,2.497337,9.448985,486.073,421.120,635.841,568.906,0.925465,detected
312,10.410410,far,2,620.000,396.000,2.684357,0.055066,550.558,289.821,633.368,411.979,0.919886,detected
313,10.443777,near,1,564.000,545.000,2.470894,9.335080,484.048,415.664,634.543,566.608,0.929528,detected
313,10.443777,far,2,620.000,396.000,2.684357,0.055066,547.994,290.615,632.700,411.979,0.917061,detected
314,10.477144,near,1,562.000,544.000,2.449283,9.297365,481.699,410.390,633.462,565.763,0.927944,detected
314,10.477144,far,2,620.000,397.000,2.687185,0.144692,546.337,291.635,633.107,412.818,0.913132,detected
315,10.510511,near,1,565.000,544.000,2.477948,9.296247,478.837,406.202,629.868,564.910,0.924902,detected
315,10.510511,far,2,622.000,397.000,2.712249,0.143107,546.239,290.778,635.394,413.339,0.910749,detected
316,10.543877,near,1,563.000,546.000,2.463862,9.373788,476.816,402.550,628.376,566.664,0.919248,detected
316,10.543877,far,2,624.000,395.000,2.731858,0.000000,545.551,287.838,637.871,413.458,0.916134,detected
317,10.577244,near,1,566.000,546.000,2.492436,9.372675,475.099,400.140,626.477,570.150,0.927978,detected
317,10.577244,far,2,622.000,394.000,2.703887,0.000000,545.336,285.998,639.547,413.339,0.904850,detected
318,10.610611,near,1,563.000,550.000,2.473815,9.525910,476.262,398.801,622.722,569.644,0.905397,detected
318,10.610611,far,2,618.000,392.000,2.647593,0.000000,544.918,285.288,639.864,412.872,0.907978,detected
319,10.643977,near,1,559.000,554.000,2.446028,9.677556,475.892,397.731,619.254,572.448,0.894330,detected
319,10.643977,far,2,614.000,393.000,2.599977,0.000000,542.249,285.021,637.285,412.411,0.905054,detected
320,10.677344,near,1,557.000,555.000,2.429748,9.715528,476.672,396.480,614.812,573.420,0.905005,detected
320,10.677344,far,2,607.000,400.000,2.533741,0.421502,538.202,285.000,633.613,413.550,0.883221,detected
321,10.710711,near,1,555.000,558.000,2.418593,9.827280,476.583,396.192,608.893,573.891,0.916433,detected
321,10.710711,far,2,602.000,400.000,2.471503,0.425421,530.309,285.000,626.033,415.208,0.900175,detected
322,10.744077,near,1,552.000,561.000,2.398244,9.938333,475.800,394.803,604.735,575.270,0.903038,detected
322,10.744077,far,2,595.000,403.000,2.394635,0.693981,523.885,285.078,618.383,415.630,0.894352,detected
323,10.777444,near,1,558.000,558.000,2.446623,9.826200,478.377,393.887,606.328,578.148,0.916012,detected
323,10.777444,far,2,590.000,407.000,2.346787,1.043493,518.852,287.503,613.897,419.788,0.891282,detected
324,10.810811,near,1,561.000,560.000,2.479519,9.898570,479.029,392.855,605.393,579.425,0.916665,detected
324,10.810811,far,2,583.000,409.000,2.268210,1.219488,516.904,290.042,610.663,420.412,0.870496,detected
325,10.844178,near,1,559.000,564.000,2.470643,10.044798,479.651,391.787,604.299,580.355,0.916823,detected
325,10.844178,far,2,575.000,413.000,2.185668,1.562585,515.491,291.985,607.965,419.855,0.890343,detected
326,10.877544,near,1,562.000,565.000,2.500790,10.079833,481.224,391.248,603.628,580.551,0.923616,detected
326,10.877544,far,2,575.000,409.000,2.170535,1.225558,514.741,295.107,604.084,417.138,0.888339,detected
327,10.910911,near,1,565.000,564.000,2.526186,10.042673,483.024,389.438,603.833,580.207,0.924415,detected
327,10.910911,far,2,571.000,410.000,2.125612,1.313358,512.989,298.204,600.361,415.971,0.857745,detected
328,10.944278,near,1,567.000,564.000,2.544701,10.041965,485.525,387.954,604.972,580.594,0.925557,detected
328,10.944278,far,2,556.000,420.000,1.984792,2.153196,506.379,301.106,598.517,424.813,0.858733,detected
329,10.977644,near,1,572.000,567.000,2.597669,10.148176,487.500,382.955,606.929,580.403,0.916094,detected
329,10.977644,far,2,554.000,420.000,1.960927,2.154656,498.422,304.002,594.556,432.907,0.820899,detected
330,11.011011,near,1,572.000,564.000,2.590994,10.040194,491.412,380.833,609.040,580.298,0.915229,detected
330,11.011011,far,2,530.000,424.000,1.693396,2.494055,491.509,307.479,589.064,438.344,0.633461,detected
331,11.044378,near,1,573.000,564.000,2.600253,10.039839,497.940,381.424,612.732,580.687,0.919973,detected
331,11.044378,far,2,504.000,426.000,1.396400,2.671659,475.680,312.866,568.568,440.488,0.838075,detected
332,11.077744,near,1,573.000,561.000,2.593558,9.930838,504.929,382.803,616.701,580.658,0.918025,detected
332,11.077744,far,2,507.000,427.000,1.436868,2.748498,469.476,316.111,558.514,441.127,0.830965,detected
333,11.111111,near,1,572.000,562.000,2.586508,9.967641,511.557,384.049,621.518,581.602,0.916756,detected
333,11.111111,far,2,522.000,426.000,1.608405,2.658795,470.444,319.449,555.544,441.313,0.854174,detected
334,11.144478,near,1,572.000,563.000,2.588754,10.003974,517.492,386.011,625.775,582.715,0.921222,detected
334,11.144478,far,2,514.000,423.000,1.499118,2.425620,469.850,320.578,553.092,440.526,0.860524,detected
335,11.177845,near,1,569.000,566.000,2.567761,10.113352,518.973,389.183,626.536,585.361,0.917510,detected
335,11.177845,far,2,520.000,421.000,1.560365,2.260398,472.229,320.839,554.482,440.178,0.862834,detected
336,11.211211,near,1,567.000,573.000,2.565183,10.362883,518.948,394.989,626.257,591.093,0.910873,detected
336,11.211211,far,2,532.000,420.000,1.698495,2.170713,476.681,319.995,559.024,439.972,0.841503,detected
337,11.244578,near,1,567.000,579.000,2.578526,10.571936,518.636,399.664,625.530,595.418,0.908287,detected
337,11.244578,far,2,532.000,419.000,1.693807,2.089426,481.652,316.778,565.761,439.702,0.862134,detected
338,11.277945,near,1,567.000,586.000,2.593787,10.811047,519.356,407.270,624.637,599.808,0.913660,detected
338,11.277945,far,2,533.000,417.000,1.696374,1.925128,486.611,313.987,572.542,439.770,0.894813,detected
339,11.311311,near,1,567.000,588.000,2.598088,10.878439,520.557,415.490,622.752,601.678,0.903095,detected
339,11.311311,far,2,535.000,422.000,1.743447,2.330135,487.610,310.301,575.450,439.594,0.888610,detected
340,11.344678,near,1,567.000,588.000,2.598088,10.878439,521.148,421.571,621.012,602.335,0.906184,detected
340,11.344678,far,2,535.000,421.000,1.738869,2.249491,488.112,306.506,577.213,438.674,0.888310,detected
341,11.378045,near,1,568.000,586.000,2.602738,10.810711,520.932,423.367,620.674,602.357,0.912428,detected
341,11.378045,far,2,533.000,420.000,1.710420,2.169983,488.040,304.095,577.428,437.647,0.888532,detected
342,11.411411,near,1,571.000,586.000,2.629593,10.809706,517.830,421.040,620.213,602.997,0.908478,detected
342,11.411411,far,2,535.000,420.000,1.734272,2.168524,489.166,302.366,577.413,435.853,0.896428,detected
343,11.444778,near,1,570.000,584.000,2.616395,10.742235,513.324,417.821,618.471,601.776,0.913547,detected
343,11.444778,far,2,538.000,419.000,1.765509,2.085033,491.762,301.724,577.698,434.503,0.866550,detected
344,11.478145,near,1,569.000,574.000,2.585657,10.397302,508.409,414.845,612.586,593.301,0.891765,detected
344,11.478145,far,2,538.000,413.000,1.737860,1.590254,492.104,301.105,575.992,433.587,0.877861,detected
345,11.511512,near,1,568.000,569.000,2.565337,10.221007,499.995,413.924,604.625,589.458,0.914810,detected
345,11.511512,far,2,539.000,413.000,1.749958,1.589507,493.069,300.776,575.018,432.625,0.891392,detected
346,11.544878,near,1,564.000,570.000,2.530903,10.257949,489.838,413.828,596.425,589.632,0.920870,detected
346,11.544878,far,2,536.000,413.000,1.713667,1.591749,494.892,301.569,575.203,433.233,0.840390,detected
347,11.578245,near,1,558.000,567.000,2.468665,10.153098,479.600,414.169,586.097,587.283,0.912646,detected
347,11.578245,far,2,544.000,408.000,1.787633,1.164024,502.461,301.657,575.131,423.225,0.793077,detected
348,11.611612,near,1,551.000,566.000,2.401657,10.119695,469.472,415.817,574.148,584.259,0.915967,detected
348,11.611612,far,2,542.000,411.000,1.777082,1.419614,504.354,301.916,576.758,426.177,0.853425,detected
349,11.644978,near,1,546.000,566.000,2.355528,10.121456,460.916,417.275,564.650,583.659,0.921476,detected
349,11.644978,far,2,541.000,419.000,1.801365,2.082836,505.076,301.994,578.002,429.364,0.894441,detected
350,11.678345,near,1,543.000,566.000,2.327852,10.122513,455.924,418.082,559.016,584.126,0.902510,detected
350,11.678345,far,2,544.000,414.000,1.814957,1.669088,508.366,302.338,580.469,430.510,0.890655,detected
351,11.711712,near,1,536.000,564.000,2.257789,10.052942,454.253,417.328,556.491,584.090,0.904597,detected
351,11.711712,far,2,548.000,415.000,1.867649,1.749097,510.483,301.824,582.104,431.117,0.912230,detected
352,11.745078,near,1,528.000,563.000,2.180901,10.019594,452.674,415.958,554.489,585.178,0.897631,detected
352,11.745078,far,2,554.000,414.000,1.935717,1.661636,512.538,301.151,583.875,431.188,0.904158,detected
353,11.778445,near,1,523.000,560.000,2.125682,9.912162,452.667,413.570,553.924,584.451,0.900945,detected
353,11.778445,far,2,558.000,409.000,1.963042,1.238453,515.411,300.477,584.765,427.477,0.869113,detected
354,11.811812,near,1,520.000,555.000,2.082525,9.728934,449.633,411.662,549.865,583.034,0.878076,detected
354,11.811812,far,2,560.000,413.000,2.004074,1.573805,516.967,299.798,587.538,429.762,0.897718,detected
355,11.845179,near,1,505.000,551.000,1.928576,9.584870,446.139,409.939,545.837,580.788,0.910432,detected
355,11.845179,far,2,561.000,413.000,2.016178,1.573057,518.935,298.921,589.993,430.115,0.901400,detected
356,11.878545,near,1,524.000,548.000,2.098735,9.464485,440.414,411.247,538.277,577.043,0.884865,detected
356,11.878545,far,2,561.000,414.000,2.020268,1.656419,517.614,298.733,588.568,431.036,0.867678,detected
357,11.911912,near,1,505.000,548.000,1.918524,9.471493,431.024,413.264,528.936,575.420,0.911138,detected
357,11.911912,far,2,561.000,413.000,2.016178,1.573057,519.858,297.920,591.249,430.723,0.910480,detected
358,11.945279,near,1,497.000,546.000,1.835667,9.398266,425.912,417.851,522.084,572.852,0.913328,detected
358,11.945279,far,2,563.000,414.000,2.044428,1.654929,521.672,298.276,593.526,431.118,0.913546,detected
359,11.978645,near,1,491.000,543.000,1.767743,9.285323,423.758,423.620,517.218,570.232,0.916127,detected
359,11.978645,far,2,565.000,416.000,2.076522,1.819168,523.219,298.868,595.735,432.078,0.915665,detected
360,12.012012,near,1,487.000,546.000,1.740559,9.401972,425.958,431.188,514.829,567.350,0.910259,detected
360,12.012012,far,2,568.000,418.000,2.120343,1.981352,524.465,300.271,597.472,433.591,0.906041,detected
361,12.045379,near,1,490.000,544.000,1.761832,9.324208,429.971,441.087,512.521,563.883,0.892598,detected
361,12.045379,far,2,572.000,419.000,2.172025,2.060126,526.670,302.346,599.526,435.009,0.898291,detected
362,12.078745,near,1,485.000,541.000,1.702925,9.210176,431.102,450.727,506.996,560.404,0.884502,detected
362,12.078745,far,2,573.000,419.000,2.183987,2.059393,528.950,305.051,600.720,435.345,0.889940,detected
363,12.112112,near,1,483.000,539.000,1.676160,9.133042,428.663,456.298,502.184,558.426,0.881045,detected
363,12.112112,far,2,574.000,421.000,2.203292,2.221116,531.304,308.007,601.854,435.447,0.894312,detected
364,12.145479,near,1,487.000,532.000,1.688104,8.854878,428.318,457.100,502.609,555.470,0.890254,detected
364,12.145479,far,2,573.000,424.000,2.202353,2.463087,532.263,312.171,601.995,436.271,0.903919,detected
365,12.178846,near,1,483.000,523.000,1.613599,8.491279,427.330,454.796,501.107,548.320,0.631898,detected
365,12.178846,far,2,574.000,420.000,2.199628,2.140052,535.039,315.072,604.221,436.538,0.914495,detected
366,12.212212,near,1,484.000,525.000,1.631441,8.572971,424.157,451.104,501.617,546.427,0.887885,detected
366,12.212212,far,2,572.000,426.000,2.197803,2.623033,536.116,316.231,606.768,436.921,0.905268,detected
367,12.245579,near,1,480.000,515.000,1.551036,8.158605,421.244,448.161,498.136,538.999,0.780957,detected
367,12.245579,far,2,571.000,420.000,2.163815,2.142243,539.521,316.531,611.195,436.214,0.912842,detected
368,12.278946,near,1,488.000,512.000,1.618903,8.027821,415.979,444.847,495.638,535.217,0.881153,detected
368,12.278946,far,2,572.000,420.000,2.175752,2.141512,542.645,314.592,616.598,435.326,0.905930,detected
369,12.312312,near,1,481.000,515.000,1.561041,8.158201,417.814,440.937,498.492,530.485,0.866400,detected
369,12.312312,far,2,573.000,417.000,2.176536,1.895627,544.767,312.737,618.976,432.340,0.789996,detected
370,12.345679,near,1,475.000,514.000,1.496748,8.118258,414.150,435.497,498.138,527.270,0.895982,detected
370,12.345679,far,2,576.000,415.000,2.205203,1.728299,548.936,309.987,624.475,429.391,0.903840,detected
371,12.379046,near,1,473.000,512.000,1.468065,8.033916,410.359,428.123,498.309,524.393,0.914259,detected
371,12.379046,far,2,579.000,413.000,2.234105,1.559592,551.306,305.883,629.356,427.583,0.866921,detected
372,12.412412,near,1,470.000,509.000,1.424676,7.906332,408.958,420.701,501.720,523.221,0.785337,detected
372,12.412412,far,2,580.000,411.000,2.238927,1.390995,552.776,299.856,634.192,425.265,0.879746,detected
373,12.445779,near,1,466.000,507.000,1.375227,7.821376,413.667,413.698,514.225,524.368,0.913850,detected
373,12.445779,far,2,582.000,410.000,2.259631,1.305041,555.071,296.916,638.362,423.900,0.865164,detected
374,12.479146,near,1,465.000,508.000,1.369629,7.865158,417.495,406.809,524.121,523.624,0.912429,detected
374,12.479146,far,2,588.000,406.000,2.318737,0.959155,559.116,293.387,643.458,421.542,0.883565,detected
375,12.512513,near,1,464.000,513.000,1.382067,8.080209,420.680,401.939,534.767,526.264,0.885579,detected
375,12.512513,far,2,592.000,404.000,2.361002,0.783260,562.908,291.004,648.341,420.764,0.857009,detected
376,12.545879,near,1,460.000,518.000,1.364443,8.292843,420.648,397.134,543.666,531.459,0.907086,detected
376,12.545879,far,2,596.000,403.000,2.407002,0.693206,569.048,289.769,653.795,419.246,0.879743,detected
377,12.579246,near,1,459.000,520.000,1.363427,8.376657,420.122,391.928,548.949,533.309,0.599953,detected
377,12.579246,far,2,600.000,401.000,2.449912,0.515061,573.486,289.039,657.281,417.264,0.873336,detected
378,12.612613,near,1,463.000,517.000,1.389873,8.249722,417.098,379.074,557.753,535.268,0.901632,detected
378,12.612613,far,2,605.000,402.000,2.515175,0.598875,576.764,287.776,660.881,417.113,0.887638,detected
379,12.645979,near,1,463.000,523.000,1.416189,8.499160,418.088,378.739,558.472,536.068,0.915653,detected
379,12.645979,far,2,607.000,402.000,2.539967,0.597318,578.397,285.620,663.495,416.824,0.854706,detected
380,12.679346,near,1,466.000,524.000,1.450081,8.539070,415.986,372.828,559.194,536.234,0.909509,detected
380,12.679346,far,2,612.000,401.000,2.598977,0.505689,579.349,285.000,664.924,416.688,0.889730,detected
381,12.712713,near,1,470.000,525.000,1.493700,8.578459,415.946,371.257,558.494,537.041,0.918059,detected
381,12.712713,far,2,619.000,400.000,2.683146,0.412095,580.442,285.000,665.462,416.110,0.855725,detected
382,12.746079,near,1,473.000,524.000,1.519055,8.536320,415.766,368.391,558.190,537.464,0.915279,detected
382,12.746079,far,2,627.000,398.000,2.777546,0.228411,589.252,285.000,674.547,414.993,0.738923,detected
383,12.779446,near,1,478.000,526.000,1.576467,8.616157,415.634,367.795,557.076,539.407,0.921753,detected
383,12.779446,far,2,634.000,396.000,2.860201,0.043929,595.601,285.000,678.943,413.028,0.817761,detected
384,12.812813,near,1,483.000,529.000,1.637446,8.735909,415.389,367.433,556.538,542.651,0.919828,detected
384,12.812813,far,2,644.000,394.000,2.981431,0.000000,604.242,285.000,686.473,411.499,0.886784,detected
385,12.846180,near,1,487.000,531.000,1.684265,8.814837,416.341,368.301,556.068,546.120,0.919498,detected
385,12.846180,far,2,650.000,399.000,3.067319,0.299196,613.281,285.000,694.978,410.759,0.899672,detected
386,12.879546,near,1,490.000,534.000,1.724834,8.933421,417.380,369.652,554.446,548.998,0.915044,detected
386,12.879546,far,2,653.000,398.000,3.102849,0.207868,618.129,285.117,699.887,410.756,0.907354,detected
387,12.912913,near,1,493.000,534.000,1.753925,8.932274,420.293,371.296,553.697,551.084,0.917514,detected
387,12.912913,far,2,654.000,395.000,3.109584,0.000000,619.942,286.462,701.017,410.120,0.908156,detected
388,12.946280,near,1,496.000,533.000,1.779346,8.891336,425.177,372.454,553.879,551.374,0.914995,detected
388,12.946280,far,2,656.000,396.000,3.136659,0.026419,619.997,286.844,701.568,410.342,0.897977,detected
389,12.979646,near,1,498.000,535.000,1.806042,8.970021,429.502,373.268,556.646,555.692,0.915719,detected
389,12.979646,far,2,656.000,398.000,3.140399,0.205497,620.820,285.506,704.093,410.308,0.892867,detected
390,13.013013,near,1,502.000,542.000,1.869403,9.242565,434.887,377.300,558.329,558.828,0.921338,detected
390,13.013013,far,2,659.000,397.000,3.176164,0.113767,622.270,285.018,705.364,409.664,0.871777,detected
391,13.046380,near,1,506.000,549.000,1.931353,9.509038,439.317,381.029,560.125,562.252,0.915125,detected
391,13.046380,far,2,662.000,395.000,3.210362,0.000000,625.821,285.000,707.971,408.160,0.881292,detected
392,13.079746,near,1,512.000,551.000,1.994645,9.582309,443.622,384.798,561.763,564.619,0.923343,detected
392,13.079746,far,2,665.000,388.000,3.236466,0.000000,633.391,285.000,715.165,405.818,0.885565,detected
393,13.113113,near,1,519.000,552.000,2.063844,9.617312,448.186,387.961,564.488,566.413,0.924226,detected
393,13.113113,far,2,666.000,383.000,3.240825,0.000000,635.847,285.000,713.841,400.437,0.826897,detected
394,13.146480,near,1,525.000,553.000,2.123420,9.652575,453.112,390.056,568.787,568.185,0.922821,detected
394,13.146480,far,2,670.000,375.000,3.279581,0.000000,640.900,285.000,716.841,397.861,0.759909,detected
395,13.179847,near,1,531.000,549.000,2.168114,9.499841,457.497,390.023,571.334,564.891,0.921804,detected
