frame,time_s,role,track_id,x_px,y_px,court_x_m,court_y_m,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,source
268,8.942276,near,1,670.000,573.000,3.482203,10.385477,611.854,407.451,723.231,592.554,0.909668,detected
268,8.942276,far,8,686.000,412.000,3.512892,1.723551,665.145,339.814,757.542,425.359,0.863281,detected
269,8.975642,near,1,679.000,575.000,3.565721,10.452738,616.716,410.590,724.373,589.512,0.911621,detected
269,8.975642,far,8,691.000,414.000,3.574961,1.883707,668.676,343.601,764.585,426.546,0.897461,detected
270,9.009009,near,1,687.000,576.000,3.639147,10.485547,621.710,412.102,728.925,589.280,0.916504,detected
270,9.009009,far,8,697.000,413.000,3.646510,1.799404,669.976,343.295,769.319,425.913,0.868652,detected
271,9.042376,near,1,691.000,578.000,3.676484,10.553188,627.310,416.834,733.980,590.525,0.903809,detected
271,9.042376,far,8,699.000,409.000,3.668089,1.470184,671.103,343.838,771.500,425.854,0.890625,detected
272,9.075742,near,1,697.000,578.000,3.730928,10.552039,639.647,423.654,743.974,592.330,0.833496,detected
272,9.075742,far,8,704.000,407.000,3.727857,1.301448,667.685,333.213,779.588,426.065,0.897461,detected
273,9.109109,near,1,697.000,579.000,3.731313,10.586096,641.866,429.211,744.549,591.149,0.899902,detected
273,9.109109,far,8,711.000,409.000,3.814054,1.463878,672.984,328.918,785.976,425.043,0.878418,detected
274,9.142476,near,1,698.000,579.000,3.740374,10.585905,642.717,433.687,744.942,591.176,0.899414,detected
274,9.142476,far,8,717.000,406.000,3.886450,1.210958,682.025,331.306,788.830,424.363,0.818848,detected
275,9.175843,near,1,700.000,579.000,3.758497,10.585524,643.284,436.769,745.853,591.645,0.898438,detected
275,9.175843,far,,715.000,407.000,3.862219,1.295612,,,,,0.000000,tracked
276,9.209209,near,1,699.000,582.000,3.750500,10.687280,643.666,438.243,747.940,593.288,0.903320,detected
276,9.209209,far,8,732.000,412.000,4.069140,1.699713,687.473,326.831,797.971,426.494,0.818848,detected
277,9.242576,near,1,700.000,583.000,3.759861,10.720745,648.922,437.407,753.772,593.319,0.905273,detected
277,9.242576,far,8,738.000,409.000,4.142694,1.449680,688.112,322.421,799.395,425.859,0.861328,detected
278,9.275943,near,1,702.000,582.000,3.777564,10.686713,648.849,434.871,755.438,592.760,0.921875,detected
278,9.275943,far,8,744.000,407.000,4.216691,1.280215,685.724,316.663,799.573,425.397,0.880371,detected
279,9.309309,near,1,704.000,583.000,3.795894,10.719993,649.699,433.231,757.820,593.411,0.921387,detected
279,9.309309,far,8,747.000,408.000,4.252843,1.361951,684.927,313.419,800.914,426.230,0.914062,detected
280,9.342676,near,1,708.000,581.000,3.831466,10.651821,649.795,430.232,760.443,594.512,0.922363,detected
280,9.342676,far,8,756.000,412.000,4.359704,1.687261,685.810,309.489,805.444,427.706,0.870117,detected
281,9.376043,near,1,716.000,578.000,3.903391,10.548398,650.185,427.460,762.035,593.800,0.919922,detected
281,9.376043,far,8,757.000,412.000,4.371816,1.686743,686.534,306.271,807.707,427.444,0.878906,detected
282,9.409409,near,1,721.000,580.000,3.948905,10.615486,649.386,426.104,763.964,597.192,0.916016,detected
282,9.409409,far,8,759.000,415.000,4.393599,1.929829,688.249,305.592,810.186,428.620,0.905273,detected
283,9.442776,near,1,727.000,587.000,4.003061,10.849360,649.139,426.291,766.182,601.975,0.913574,detected
283,9.442776,far,8,763.000,414.000,4.442671,1.846721,689.111,305.515,810.705,428.989,0.890137,detected
284,9.476143,near,1,733.000,590.000,4.056520,10.947495,652.040,426.436,771.153,607.845,0.882324,detected
284,9.476143,far,8,766.000,414.000,4.478872,1.845178,688.018,303.800,809.844,428.969,0.893555,detected
285,9.509510,near,1,739.000,592.000,4.109696,11.012081,653.513,426.702,774.247,612.159,0.885254,detected
285,9.509510,far,8,769.000,416.000,4.512978,2.005461,686.914,302.068,808.876,428.663,0.904785,detected
286,9.542876,near,1,743.000,597.000,4.144132,11.173903,657.371,429.312,778.681,617.681,0.900879,detected
286,9.542876,far,8,770.000,416.000,4.524999,2.004951,686.705,299.287,809.749,429.080,0.904785,detected
287,9.576243,near,1,745.000,603.000,4.160281,11.365503,661.679,431.297,781.883,621.293,0.891113,detected
287,9.576243,far,8,769.000,413.000,4.516131,1.762237,685.854,295.971,809.040,427.978,0.901855,detected
288,9.609610,near,1,748.000,607.000,4.185403,11.491117,662.489,433.383,782.680,626.248,0.885254,detected
288,9.609610,far,8,766.000,410.000,4.482828,1.517650,683.120,291.401,807.667,427.392,0.867676,detected
289,9.642976,near,1,748.000,610.000,4.184550,11.584770,666.178,435.634,785.581,632.541,0.868652,detected
289,9.642976,far,8,761.000,409.000,4.422886,1.437576,680.592,289.271,804.065,427.432,0.909180,detected
290,9.676343,near,1,750.000,617.000,4.199756,11.799859,669.252,439.682,786.557,639.196,0.897461,detected
290,9.676343,far,8,755.000,408.000,4.350503,1.357720,678.075,286.497,800.729,427.716,0.903320,detected
291,9.709710,near,1,753.000,624.000,4.223163,12.010564,673.605,443.873,787.500,643.761,0.897461,detected
291,9.709710,far,8,748.000,408.000,4.265049,1.361422,677.578,282.646,798.881,426.848,0.890625,detected
292,9.743076,near,1,756.000,628.000,4.247200,12.128917,676.409,447.343,787.115,647.084,0.900879,detected
292,9.743076,far,8,740.000,407.000,4.167777,1.282340,678.297,281.000,796.087,425.532,0.890137,detected
293,9.776443,near,1,752.000,627.000,4.213707,12.099973,679.376,451.714,786.018,648.514,0.903320,detected
293,9.776443,far,8,732.000,407.000,4.069970,1.286588,677.352,281.000,790.589,424.664,0.889160,detected
294,9.809810,near,1,751.000,630.000,4.204331,12.188631,681.424,454.525,785.625,650.623,0.889648,detected
294,9.809810,far,8,727.000,405.000,4.008942,1.121669,677.528,281.000,785.650,423.138,0.881836,detected
295,9.843177,near,1,750.000,631.000,4.195612,12.218124,682.849,454.385,785.237,650.458,0.895020,detected
295,9.843177,far,8,721.000,405.000,3.935319,1.124884,677.459,281.000,780.500,421.570,0.890137,detected
296,9.876543,near,1,750.000,632.000,4.195323,12.247377,686.821,449.452,788.300,650.005,0.860840,detected
296,9.876543,far,8,716.000,404.000,3.873748,1.043293,673.551,281.012,773.366,420.556,0.891602,detected
297,9.909910,near,1,750.000,632.000,4.195323,12.247377,691.487,439.131,793.465,649.476,0.862793,detected
297,9.909910,far,8,709.000,409.000,3.789722,1.464929,668.474,284.219,765.231,420.897,0.903809,detected
298,9.943277,near,1,751.000,621.000,4.207090,11.920887,693.409,424.380,797.397,647.278,0.841309,detected
298,9.943277,far,8,706.000,406.000,3.751807,1.216823,661.829,283.495,757.244,418.689,0.898926,detected
299,9.976643,near,1,757.000,611.000,4.262191,11.614282,698.645,405.764,803.085,639.514,0.842773,detected
299,9.976643,far,8,702.000,408.000,3.704005,1.385726,655.558,286.468,750.752,420.875,0.902344,detected
300,10.010010,near,1,760.000,599.000,4.293432,11.235244,704.411,386.204,809.148,631.188,0.867188,detected
300,10.010010,far,8,699.000,403.000,3.664189,0.967871,652.097,285.616,746.184,418.291,0.889648,detected
301,10.043377,near,1,766.000,590.000,4.351077,10.941443,709.313,373.327,813.120,624.877,0.829590,detected
301,10.043377,far,8,698.000,405.000,3.653240,1.137203,649.559,288.104,743.065,419.619,0.903320,detected
302,10.076743,near,1,764.000,586.000,4.335274,10.809199,713.536,368.380,813.305,616.879,0.864746,detected
302,10.076743,far,8,695.000,400.000,3.612664,0.714273,648.579,289.336,740.436,417.988,0.897461,detected
303,10.110110,near,1,766.000,583.000,4.354877,10.708325,717.130,375.731,810.058,611.921,0.853027,detected
303,10.110110,far,8,693.000,401.000,3.588714,0.800966,646.854,290.883,737.606,417.606,0.901367,detected
304,10.143477,near,1,767.000,580.000,4.365595,10.606730,720.954,382.854,807.196,605.075,0.878418,detected
304,10.143477,far,8,690.000,399.000,3.549854,0.631073,646.120,290.806,735.718,415.900,0.902832,detected
305,10.176844,near,1,768.000,579.000,4.375240,10.572533,722.569,383.988,805.680,600.852,0.873047,detected
305,10.176844,far,8,688.000,398.000,3.524090,0.545886,645.362,289.474,734.564,414.135,0.897461,detected
306,10.210210,near,1,769.000,577.000,4.385514,10.504021,722.788,376.736,806.485,598.525,0.886230,detected
306,10.210210,far,8,686.000,400.000,3.501228,0.719206,645.255,288.547,734.720,413.649,0.906250,detected
307,10.243577,near,1,769.000,574.000,4.387321,10.400764,721.243,353.077,811.690,597.872,0.867676,detected
307,10.243577,far,8,685.000,396.000,3.484729,0.373914,644.982,285.346,735.748,412.353,0.902344,detected
308,10.276944,near,1,769.000,577.000,4.385514,10.504021,719.982,338.977,814.283,599.421,0.891113,detected
308,10.276944,far,8,681.000,398.000,3.437079,0.549759,643.805,283.802,735.640,412.389,0.886719,detected
309,10.310310,near,1,766.000,578.000,4.357642,10.538808,720.882,339.931,814.311,602.036,0.881836,detected
309,10.310310,far,8,681.000,395.000,3.433662,0.288804,639.146,282.741,730.882,412.219,0.891113,detected
310,10.343677,near,1,766.000,587.000,4.352696,10.842129,719.759,348.409,812.289,609.426,0.890625,detected
310,10.343677,far,8,680.000,400.000,3.426956,0.722494,636.873,283.777,728.576,413.030,0.905762,detected
311,10.377044,near,1,763.000,591.000,4.323792,10.974902,720.596,374.933,807.292,615.011,0.900391,detected
311,10.377044,far,8,678.000,396.000,3.397368,0.377824,635.338,285.402,725.550,411.162,0.903320,detected
312,10.410410,near,1,762.000,595.000,4.312954,11.105748,720.442,393.602,805.040,621.873,0.906250,detected
312,10.410410,far,8,675.000,396.000,3.359934,0.379499,631.675,286.184,721.503,409.184,0.906738,detected
313,10.443777,near,1,760.000,607.000,4.289903,11.489050,717.852,405.408,803.778,630.733,0.917480,detected
313,10.443777,far,8,673.000,395.000,3.333630,0.293293,630.295,289.791,719.039,408.909,0.908691,detected
314,10.477144,near,1,757.000,621.000,4.258307,11.919906,714.765,415.401,803.122,639.659,0.914062,detected
314,10.477144,far,8,673.000,395.000,3.333630,0.293293,629.585,293.377,717.364,408.479,0.899414,detected
315,10.510511,near,1,756.000,632.000,4.245754,12.246434,711.587,427.337,803.728,654.365,0.925293,detected
315,10.510511,far,8,673.000,401.000,3.341649,0.811874,628.891,297.806,716.794,410.171,0.901855,detected
316,10.543877,near,1,752.000,645.000,4.208138,12.620097,709.694,437.360,803.512,661.445,0.921387,detected
316,10.543877,far,8,672.000,398.000,3.325239,0.554737,628.925,299.747,716.611,408.994,0.897461,detected
317,10.577244,near,1,753.000,648.000,4.215459,12.704161,708.533,448.427,802.720,665.952,0.921387,detected
317,10.577244,far,8,672.000,397.000,3.323874,0.468135,627.931,299.968,716.986,408.582,0.900879,detected
318,10.610611,near,1,755.000,643.000,4.233580,12.563118,709.293,457.333,802.390,665.121,0.921875,detected
318,10.610611,far,8,672.000,395.000,3.321128,0.293854,626.887,298.701,717.343,406.568,0.891602,detected
319,10.643977,near,1,753.000,645.000,4.216394,12.619947,709.598,464.954,802.262,664.890,0.925293,detected
319,10.643977,far,8,670.000,398.000,3.300391,0.555843,623.797,298.192,716.686,406.931,0.903809,detected
320,10.677344,near,1,752.000,646.000,4.207837,12.648244,708.965,470.822,801.798,665.084,0.920410,detected
320,10.677344,far,8,665.000,394.000,3.232063,0.210118,616.006,293.174,714.738,407.660,0.896973,detected
321,10.710711,near,1,755.000,648.000,4.231904,12.703863,708.956,473.709,803.175,665.752,0.922852,detected
321,10.710711,far,8,655.000,393.000,3.105010,0.127753,604.820,291.457,706.127,408.781,0.886719,detected
322,10.744077,near,1,756.000,646.000,4.240817,12.647646,709.444,471.472,806.100,665.160,0.923340,detected
322,10.744077,far,8,646.000,395.000,2.996230,0.308436,594.966,291.637,694.995,408.106,0.859375,detected
323,10.777444,near,1,758.000,643.000,4.258418,12.562664,710.550,467.164,809.690,663.852,0.916504,detected
323,10.777444,far,8,639.000,396.000,2.911035,0.399591,589.295,289.873,688.139,408.495,0.832031,detected
324,10.810811,near,1,758.000,642.000,4.258790,12.534282,710.004,462.838,811.960,664.149,0.916016,detected
324,10.810811,far,8,623.000,393.000,2.703759,0.145861,581.965,294.003,675.937,409.843,0.809082,detected
325,10.844178,near,1,756.000,639.000,4.243262,12.448974,708.476,457.987,812.969,664.202,0.896484,detected
325,10.844178,far,8,616.000,398.000,2.630138,0.585678,572.141,298.322,661.778,410.658,0.835938,detected
326,10.877544,near,1,752.000,635.000,4.211198,12.334339,705.277,452.119,811.426,661.349,0.887695,detected
326,10.877544,far,8,609.000,400.000,2.549257,0.761350,564.194,301.946,652.516,414.272,0.831055,detected
327,10.910911,near,1,747.000,634.000,4.169602,12.306108,697.923,445.446,804.535,655.275,0.935547,detected
327,10.910911,far,8,605.000,399.000,2.496824,0.677819,559.150,303.040,646.159,415.235,0.851074,detected
328,10.944278,near,1,742.000,629.000,4.128681,12.160645,687.565,439.049,793.616,649.105,0.916504,detected
328,10.944278,far,8,601.000,400.000,2.450498,0.765723,555.609,301.989,642.440,415.436,0.782227,detected
329,10.977644,near,1,735.000,626.000,4.069964,12.073039,679.156,432.663,784.966,645.065,0.906250,detected
329,10.977644,far,8,599.000,399.000,2.422610,0.681114,556.244,307.929,638.338,416.061,0.803223,detected
330,11.011011,near,1,728.000,624.000,4.010728,12.014609,669.508,426.260,774.767,642.149,0.892578,detected
330,11.011011,far,8,595.000,398.000,2.369827,0.597266,555.194,311.635,634.055,416.563,0.716797,detected
331,11.044378,near,1,719.000,621.000,3.934059,11.926121,662.377,421.414,766.666,640.511,0.904297,detected
331,11.044378,far,8,597.000,400.000,2.401128,0.767908,551.399,314.690,628.175,417.306,0.810547,detected
332,11.077744,near,1,709.000,618.000,3.848192,11.837065,655.370,416.608,759.101,639.362,0.910645,detected
332,11.077744,far,8,593.000,402.000,2.358431,0.940418,546.829,313.259,624.373,417.050,0.863281,detected
333,11.111111,near,1,699.000,614.000,3.761291,11.716614,650.153,413.654,752.280,637.001,0.917969,detected
333,11.111111,far,8,589.000,402.000,2.309276,0.942582,543.908,311.241,622.528,416.728,0.851074,detected
334,11.144478,near,1,691.000,612.000,3.691576,11.656389,644.953,410.923,745.292,633.605,0.913574,detected
334,11.144478,far,8,588.000,399.000,2.286592,0.687152,542.064,307.847,621.782,415.526,0.835449,detected
335,11.177845,near,1,682.000,615.000,3.615483,11.750109,639.893,412.164,738.125,632.924,0.928711,detected
335,11.177845,far,8,588.000,399.000,2.286592,0.687152,542.453,304.752,623.833,416.548,0.782227,detected
336,11.211211,near,1,673.000,618.000,3.540052,11.843011,634.349,413.653,730.874,633.858,0.917969,detected
336,11.211211,far,8,588.000,399.000,2.286592,0.687152,541.334,299.235,624.982,416.789,0.745605,detected
337,11.244578,near,1,667.000,618.000,3.488722,11.844002,630.901,416.272,725.305,634.827,0.910645,detected
337,11.244578,far,8,588.000,399.000,2.286592,0.687152,539.187,294.906,623.730,416.320,0.737305,detected
338,11.277945,near,1,662.000,617.000,3.445185,11.814453,625.773,418.465,718.308,634.385,0.915039,detected
338,11.277945,far,8,589.000,397.000,2.292004,0.514193,540.478,290.460,625.768,415.296,0.791016,detected
339,11.311311,near,1,657.000,618.000,3.403188,11.845653,619.646,419.340,711.129,633.686,0.901855,detected
339,11.311311,far,8,591.000,397.000,2.316833,0.513085,543.790,285.922,629.214,414.823,0.812500,detected
340,11.344678,near,1,654.000,618.000,3.377531,11.846148,612.466,420.055,703.438,634.027,0.910645,detected
340,11.344678,far,8,591.000,397.000,2.316833,0.513085,546.072,282.406,631.363,415.052,0.849121,detected
341,11.378045,near,1,651.000,616.000,3.350073,11.785822,606.949,419.635,696.935,632.478,0.910645,detected
341,11.378045,far,8,590.000,397.000,2.304418,0.513639,548.209,281.000,631.631,414.243,0.848633,detected
342,11.411411,near,1,650.000,611.000,3.336880,11.632418,603.552,419.497,692.246,630.783,0.900391,detected
342,11.411411,far,8,590.000,396.000,2.300947,0.426898,550.979,281.000,632.159,413.367,0.860840,detected
343,11.444778,near,1,646.000,603.000,3.294410,11.382781,602.039,418.252,689.442,628.324,0.897949,detected
343,11.444778,far,8,591.000,395.000,2.309927,0.339239,553.334,281.000,632.018,411.840,0.851562,detected
344,11.478145,near,1,644.000,597.000,3.270721,11.191566,600.809,416.520,686.608,625.299,0.905273,detected
344,11.478145,far,8,591.000,395.000,2.309927,0.339239,555.198,281.000,631.365,410.344,0.825195,detected
345,11.511512,near,1,641.000,594.000,3.241021,11.095061,599.201,415.322,681.936,619.639,0.896973,detected
345,11.511512,far,8,593.000,395.000,2.334860,0.338119,557.368,281.000,631.133,408.937,0.800781,detected
346,11.544878,near,1,638.000,593.000,3.213340,11.063067,597.397,412.027,677.911,614.411,0.884766,detected
346,11.544878,far,8,594.000,395.000,2.347327,0.337560,559.100,281.000,631.039,408.065,0.779297,detected
347,11.578245,near,1,634.000,594.000,3.179080,11.096322,594.896,408.257,674.999,612.548,0.888672,detected
347,11.578245,far,8,596.000,394.000,2.368917,0.248964,561.525,281.000,632.109,407.896,0.803223,detected
348,11.611612,near,1,631.000,594.000,3.152537,11.096863,591.516,403.837,672.097,611.362,0.898926,detected
348,11.611612,far,8,597.000,394.000,2.381412,0.248402,564.592,281.000,633.219,406.930,0.812500,detected
349,11.644978,near,1,628.000,592.000,3.123465,11.032252,589.544,400.952,670.857,610.424,0.915039,detected
349,11.644978,far,8,600.000,394.000,2.418897,0.246715,567.809,281.000,635.007,407.083,0.835449,detected
350,11.678345,near,1,624.000,589.000,3.083994,10.934539,587.213,398.012,669.440,608.448,0.917969,detected
350,11.678345,far,8,602.000,391.000,2.434237,0.000000,570.562,281.000,636.397,406.449,0.839844,detected
351,11.711712,near,1,621.000,589.000,3.057262,10.935089,584.884,397.252,668.366,609.188,0.914551,detected
351,11.711712,far,8,605.000,392.000,2.475116,0.067808,572.242,281.000,636.819,406.442,0.844727,detected
352,11.745078,near,1,617.000,587.000,3.018764,10.869720,582.031,396.399,666.789,609.254,0.915039,detected
352,11.745078,far,8,607.000,388.000,2.487736,0.000000,574.228,281.000,636.717,404.538,0.849121,detected
353,11.778445,near,1,617.000,588.000,3.020195,10.902821,579.441,396.851,665.401,609.906,0.920410,detected
353,11.778445,far,8,608.000,387.000,2.497266,0.000000,576.052,281.000,637.268,404.981,0.841797,detected
354,11.811812,near,1,616.000,588.000,3.011273,10.903005,578.388,397.300,664.905,609.358,0.918945,detected
354,11.811812,far,8,610.000,388.000,2.525706,0.000000,577.465,281.000,636.124,403.103,0.806641,detected
355,11.845179,near,1,614.000,590.000,2.996358,10.969276,578.013,397.883,664.934,608.915,0.919922,detected
355,11.845179,far,8,610.000,385.000,2.516448,0.000000,579.032,281.000,635.742,402.843,0.785156,detected
356,11.878545,near,1,611.000,586.000,2.963638,10.837636,576.266,398.506,663.636,608.650,0.907227,detected
356,11.878545,far,8,608.000,391.000,2.509693,0.000000,580.709,281.000,636.741,405.194,0.599121,detected
357,11.911912,near,1,608.000,580.000,2.927370,10.636954,575.356,398.781,663.308,607.737,0.908203,detected
357,11.911912,far,8,610.000,389.000,2.528767,0.000000,581.745,282.659,635.531,406.229,0.511719,detected
358,11.945279,near,1,607.000,580.000,2.918343,10.637144,574.860,398.349,662.101,603.019,0.886230,detected
358,11.945279,far,8,610.000,390.000,2.531814,0.000000,581.152,282.110,633.150,405.852,0.509766,detected
359,11.978645,near,1,605.000,573.000,2.888790,10.398149,573.487,398.077,659.874,598.991,0.904785,detected
359,11.978645,far,8,613.000,389.000,2.566662,0.000000,581.108,281.409,632.316,406.141,0.542969,detected
360,12.012012,near,1,603.000,569.000,2.863755,10.259470,571.558,396.281,656.608,593.529,0.893066,detected
360,12.012012,far,8,615.000,388.000,2.588999,0.000000,581.931,281.150,632.553,405.759,0.638672,detected
361,12.045379,near,1,602.000,574.000,2.863124,10.433237,569.210,394.491,653.166,590.855,0.904785,detected
361,12.045379,far,8,615.000,391.000,2.597747,0.000000,582.244,281.130,632.617,406.185,0.728027,detected
362,12.078745,near,1,601.000,572.000,2.850587,10.364321,566.136,389.990,650.243,590.090,0.891602,detected
362,12.078745,far,8,618.000,390.000,2.632665,0.000000,582.097,281.199,632.033,405.854,0.723145,detected
363,12.112112,near,1,600.000,571.000,2.839715,10.329804,565.823,388.107,649.039,589.164,0.894531,detected
363,12.112112,far,8,618.000,388.000,2.626980,0.000000,582.004,281.019,631.540,404.667,0.770996,detected
364,12.145479,near,1,599.000,572.000,2.832318,10.364711,566.508,386.950,648.533,589.036,0.889648,detected
364,12.145479,far,8,616.000,388.000,2.601659,0.000000,582.247,281.100,631.057,402.799,0.758301,detected
365,12.178846,near,1,599.000,572.000,2.832318,10.364711,567.468,384.899,648.365,588.350,0.882324,detected
365,12.178846,far,8,617.000,386.000,2.608532,0.000000,582.566,281.000,630.633,400.747,0.781250,detected
366,12.212212,near,1,599.000,574.000,2.835803,10.433819,568.232,384.991,647.751,589.144,0.880859,detected
366,12.212212,far,8,615.000,386.000,2.583106,0.000000,582.180,281.030,629.822,400.285,0.816406,detected
367,12.245579,near,1,599.000,572.000,2.832318,10.364711,569.194,384.266,647.250,588.370,0.884277,detected
367,12.245579,far,8,614.000,383.000,2.561379,0.000000,582.901,281.047,629.792,398.491,0.823242,detected
368,12.278946,near,1,601.000,570.000,2.847135,10.294789,569.796,385.069,646.363,589.122,0.885742,detected
368,12.278946,far,8,614.000,386.000,2.570393,0.000000,582.841,281.000,629.821,398.992,0.805176,detected
369,12.312312,near,1,602.000,566.000,2.849387,10.154254,570.241,384.389,645.336,587.749,0.887695,detected
369,12.312312,far,8,613.000,381.000,2.542458,0.000000,583.538,281.000,629.677,396.704,0.796875,detected
370,12.345679,near,1,602.000,569.000,2.854578,10.259668,570.771,385.166,644.674,588.267,0.888184,detected
370,12.345679,far,8,613.000,381.000,2.542458,0.000000,583.958,281.000,629.747,395.652,0.802734,detected
371,12.379046,near,1,602.000,565.000,2.847647,10.118901,570.663,383.895,643.672,586.796,0.890137,detected
371,12.379046,far,8,611.000,380.000,2.513626,0.000000,583.730,281.000,629.003,393.786,0.818359,detected
