frame,time_s,role,track_id,x_px,y_px,court_x_m,court_y_m,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,source
270,9.009009,far,15,681.000,408.000,3.457028,0.976630,646.916,307.777,726.945,425.402,0.675914,detected
271,9.042376,near,1,745.000,549.000,4.198174,9.359239,687.305,402.211,786.226,572.884,0.896982,detected
271,9.042376,far,15,682.000,408.000,3.469334,0.976195,649.182,310.454,728.895,425.388,0.839290,detected
272,9.075742,near,1,743.000,553.000,4.178280,9.510676,685.611,398.100,785.588,573.447,0.899623,detected
272,9.075742,far,15,681.000,409.000,3.458241,1.062105,643.391,311.860,721.125,425.586,0.752012,detected
273,9.109109,near,1,742.000,543.000,4.170904,9.130199,685.667,393.248,784.495,569.205,0.904128,detected
273,9.109109,far,15,682.000,407.000,3.468142,0.890364,650.167,313.173,728.072,425.412,0.781189,detected
274,9.142476,near,1,739.000,542.000,4.142269,9.092340,684.069,389.182,783.021,567.759,0.907483,detected
274,9.142476,far,15,683.000,408.000,3.481640,0.975761,655.077,314.570,732.790,425.607,0.876964,detected
275,9.175843,near,1,737.000,542.000,4.123038,9.092939,683.398,385.998,780.964,564.391,0.904015,detected
275,9.175843,far,15,682.000,407.000,3.468142,0.890364,656.905,315.397,734.324,425.376,0.887741,detected
276,9.209209,near,1,734.000,543.000,4.094105,9.132594,682.306,384.003,779.710,564.684,0.907665,detected
276,9.209209,far,15,683.000,408.000,3.481640,0.975761,657.271,315.296,735.607,425.807,0.862901,detected
277,9.242576,near,1,731.000,541.000,4.065381,9.055854,683.012,383.307,777.264,559.749,0.909498,detected
277,9.242576,far,15,683.000,410.000,3.483957,1.146358,658.265,314.604,737.884,426.045,0.901251,detected
278,9.275943,near,1,727.000,541.000,4.026851,9.057054,682.549,382.912,775.390,558.214,0.902833,detected
278,9.275943,far,15,682.000,412.000,3.474052,1.315982,658.772,312.450,740.688,426.292,0.882032,detected
279,9.309309,near,1,724.000,541.000,3.997952,9.057953,682.070,383.661,773.205,556.291,0.899911,detected
279,9.309309,far,15,684.000,410.000,3.496212,1.145923,653.902,309.055,736.121,426.680,0.794319,detected
280,9.342676,near,1,722.000,544.000,3.978990,9.174815,679.782,384.706,770.767,557.266,0.904751,detected
280,9.342676,far,15,693.000,410.000,3.606491,1.142013,662.446,305.788,746.072,426.434,0.868270,detected
281,9.376043,near,1,721.000,547.000,3.969751,9.290252,675.798,385.639,768.077,560.826,0.895261,detected
281,9.376043,far,15,699.000,408.000,3.678498,0.968805,667.604,302.551,751.877,425.693,0.857772,detected
282,9.409409,near,1,719.000,553.000,3.951538,9.517812,668.819,385.566,764.630,567.096,0.903222,detected
282,9.409409,far,15,705.000,410.000,3.753501,1.136800,672.100,300.836,755.595,424.733,0.862844,detected
283,9.442776,near,1,721.000,559.000,3.971109,9.739873,663.830,385.179,762.024,570.676,0.919286,detected
283,9.442776,far,15,712.000,407.000,3.837979,0.877320,676.720,296.842,756.711,417.098,0.874321,detected
284,9.476143,near,1,718.000,561.000,3.943341,9.814042,658.851,384.838,759.214,573.603,0.916839,detected
284,9.476143,far,15,711.000,409.000,3.826549,1.049069,681.746,295.233,757.764,410.259,0.814634,detected
285,9.509510,near,1,716.000,560.000,3.924496,9.778051,653.664,384.659,755.311,574.048,0.921737,detected
285,9.509510,far,15,709.000,413.000,3.803971,1.388335,683.447,297.855,759.228,413.420,0.813414,detected
286,9.542876,near,1,715.000,560.000,3.915151,9.778347,648.120,382.725,751.503,573.455,0.915020,detected
286,9.542876,far,15,718.000,415.000,3.914042,1.551550,683.778,300.240,761.784,419.997,0.865631,detected
287,9.576243,near,1,710.000,557.000,3.867600,9.669387,643.320,381.274,747.949,573.294,0.909985,detected
287,9.576243,far,15,725.000,420.000,3.999315,1.960391,684.642,302.122,765.052,426.237,0.851923,detected
288,9.609610,near,1,707.000,556.000,3.839107,9.633230,639.293,378.534,744.882,572.759,0.912463,detected
288,9.609610,far,15,731.000,426.000,4.070931,2.441158,683.134,303.471,767.227,433.265,0.864230,detected
289,9.642976,near,1,704.000,554.000,3.810154,9.559673,636.568,375.484,742.920,572.704,0.911236,detected
289,9.642976,far,15,740.000,419.000,4.179522,1.872190,682.088,305.380,768.235,437.455,0.866771,detected
290,9.676343,near,1,703.000,555.000,3.801101,9.597253,635.980,373.366,742.175,572.485,0.910642,detected
290,9.676343,far,15,743.000,422.000,4.214519,2.115027,682.209,308.113,769.520,440.546,0.769835,detected
291,9.709710,near,1,700.000,550.000,3.770683,9.410539,636.377,371.518,741.861,571.885,0.910895,detected
291,9.709710,far,15,745.000,430.000,4.235273,2.750959,697.883,310.090,785.998,447.249,0.839706,detected
292,9.743076,near,1,696.000,553.000,3.734171,9.524652,637.112,371.467,740.857,571.183,0.912923,detected
292,9.743076,far,15,746.000,435.000,4.245003,3.138347,693.170,314.140,783.718,451.397,0.791844,detected
293,9.776443,near,1,695.000,548.000,3.722170,9.336143,637.410,370.962,739.526,570.304,0.910563,detected
293,9.776443,far,15,746.000,438.000,4.243808,3.367397,695.134,318.497,786.569,453.909,0.869898,detected
294,9.809810,near,1,693.000,552.000,3.705277,9.488025,637.510,373.159,738.008,572.113,0.918612,detected
294,9.809810,far,15,749.000,438.000,4.278517,3.366108,703.679,323.120,793.548,455.873,0.820133,detected
295,9.843177,near,1,691.000,555.000,3.688037,9.600818,638.616,378.112,735.713,572.444,0.914246,detected
295,9.843177,far,15,749.000,437.000,4.278982,3.290057,706.083,327.291,794.221,456.389,0.886883,detected
296,9.876543,near,1,691.000,558.000,3.689716,9.711947,640.562,383.221,734.649,573.499,0.918572,detected
296,9.876543,far,15,753.000,438.000,4.324793,3.364389,706.443,329.298,793.757,455.807,0.860882,detected
297,9.909910,near,1,690.000,557.000,3.679765,9.675319,642.395,388.768,733.220,573.254,0.915734,detected
297,9.909910,far,15,754.000,440.000,4.335212,3.515175,705.429,329.668,793.603,456.143,0.858627,detected
298,9.943277,near,1,688.000,552.000,3.657936,9.489513,643.661,394.495,731.546,572.139,0.919480,detected
298,9.943277,far,15,756.000,440.000,4.358258,3.514316,705.499,328.443,795.040,456.372,0.906287,detected
299,9.976643,near,1,687.000,552.000,3.648468,9.489811,646.404,398.082,731.973,569.948,0.906271,detected
299,9.976643,far,15,755.000,440.000,4.346735,3.514746,705.455,324.821,797.453,456.514,0.889229,detected
300,10.010010,near,1,688.000,552.000,3.657936,9.489513,649.153,399.089,734.027,569.152,0.905229,detected
300,10.010010,far,15,754.000,441.000,4.334640,3.590341,705.401,320.798,799.423,456.347,0.890109,detected
301,10.043377,near,1,689.000,552.000,3.667405,9.489216,650.503,398.235,735.049,567.338,0.907092,detected
301,10.043377,far,15,754.000,438.000,4.336361,3.363960,705.896,316.667,800.676,455.385,0.897426,detected
302,10.076743,near,1,691.000,554.000,3.687473,9.563538,651.328,397.777,736.192,567.450,0.906659,detected
302,10.076743,far,15,753.000,436.000,4.325906,3.211986,705.821,312.022,800.956,454.699,0.886847,detected
303,10.110110,near,1,692.000,554.000,3.696911,9.563240,652.249,397.329,737.675,567.694,0.907172,detected
303,10.110110,far,15,750.000,434.000,4.292048,3.059673,704.321,309.697,797.584,453.853,0.892935,detected
304,10.143477,near,1,692.000,553.000,3.696361,9.525841,653.743,396.177,740.166,568.109,0.903491,detected
304,10.143477,far,15,747.000,434.000,4.257066,3.060964,702.290,308.417,793.281,453.470,0.884765,detected
305,10.176844,near,1,692.000,555.000,3.697459,9.600520,654.531,394.081,742.177,568.661,0.898865,detected
305,10.176844,far,15,743.000,431.000,4.211426,2.830000,700.010,306.620,788.542,452.094,0.877588,detected
306,10.210210,near,1,690.000,558.000,3.680338,9.712244,654.690,391.876,743.805,570.440,0.893824,detected
306,10.210210,far,15,737.000,431.000,4.141035,2.832586,699.773,306.757,784.990,450.439,0.863907,detected
307,10.243577,near,1,689.000,561.000,3.672712,9.822618,654.515,389.847,745.078,573.639,0.893866,detected
307,10.243577,far,15,738.000,432.000,4.152547,2.910024,699.824,308.152,782.207,450.036,0.855953,detected
308,10.276944,near,1,688.000,565.000,3.665748,9.968073,654.368,389.441,745.833,577.345,0.887930,detected
308,10.276944,far,15,737.000,434.000,4.140445,3.065269,699.721,308.852,779.989,449.851,0.853365,detected
309,10.310310,near,1,687.000,567.000,3.657675,10.040266,653.588,390.004,745.411,581.838,0.882562,detected
309,10.310310,far,15,737.000,434.000,4.140445,3.065269,699.606,309.913,777.932,450.220,0.873160,detected
310,10.343677,near,1,685.000,572.000,3.642299,10.218648,653.231,391.704,745.181,587.120,0.875631,detected
310,10.343677,far,15,735.000,432.000,4.117419,2.911316,698.087,308.130,776.022,450.417,0.871124,detected
311,10.377044,near,1,683.000,575.000,3.625880,10.324593,652.616,395.652,743.375,590.950,0.891876,detected
311,10.377044,far,15,735.000,431.000,4.117570,2.833449,696.690,306.573,773.944,450.197,0.884930,detected
312,10.410410,near,1,683.000,578.000,3.627795,10.428980,651.692,400.278,741.344,596.004,0.896022,detected
312,10.410410,far,15,734.000,428.000,4.106223,2.598412,695.644,304.547,771.611,448.224,0.885053,detected
313,10.443777,near,1,683.000,585.000,3.632194,10.668846,652.689,406.303,741.512,601.639,0.897910,detected
313,10.443777,far,15,733.000,425.000,4.094740,2.360541,693.663,301.819,768.477,445.732,0.882405,detected
314,10.477144,near,1,687.000,589.000,3.670424,10.802476,654.703,412.129,742.005,604.464,0.886664,detected
314,10.477144,far,15,730.000,424.000,4.059151,2.281765,691.654,297.861,765.972,444.051,0.865020,detected
315,10.510511,near,1,689.000,593.000,3.690422,10.935071,656.098,414.777,743.637,607.540,0.911101,detected
315,10.510511,far,15,727.000,425.000,4.023489,2.363134,688.851,294.861,762.053,441.270,0.866320,detected
316,10.543877,near,1,691.000,598.000,3.710675,11.098731,657.313,415.829,747.024,613.368,0.913647,detected
316,10.543877,far,15,726.000,422.000,4.011433,2.122379,687.207,291.122,759.063,437.417,0.874731,detected
317,10.577244,near,1,693.000,602.000,3.730167,11.227795,660.204,417.323,751.238,618.177,0.904375,detected
317,10.577244,far,15,721.000,418.000,3.950960,1.798379,685.371,288.454,755.758,434.340,0.860341,detected
318,10.610611,near,1,693.000,608.000,3.732908,11.419400,661.075,418.860,755.106,626.600,0.905249,detected
318,10.610611,far,15,718.000,415.000,3.914042,1.551550,684.022,287.000,752.631,431.007,0.885370,detected
319,10.643977,near,1,690.000,617.000,3.711203,11.701410,661.914,424.649,756.344,631.812,0.912066,detected
319,10.643977,far,15,715.000,414.000,3.877342,1.469462,682.502,287.000,749.938,430.181,0.870133,detected
320,10.677344,near,1,690.000,620.000,3.712632,11.793505,662.018,429.891,757.132,636.248,0.930472,detected
320,10.677344,far,15,711.000,416.000,3.829623,1.637632,681.099,287.000,747.596,430.337,0.881107,detected
321,10.710711,near,1,691.000,619.000,3.720708,11.762612,661.967,432.197,757.792,637.710,0.933183,detected
321,10.710711,far,15,709.000,417.000,3.805908,1.721207,680.755,287.000,746.588,430.719,0.882947,detected
322,10.744077,near,1,690.000,620.000,3.712632,11.793505,662.304,433.064,759.063,638.731,0.938216,detected
322,10.744077,far,15,708.000,418.000,3.794338,1.804011,680.787,287.000,745.787,430.724,0.886972,detected
323,10.777444,near,1,693.000,619.000,3.737810,11.762045,663.545,432.204,760.996,638.808,0.914531,detected
323,10.777444,far,15,707.000,417.000,3.781760,1.722074,680.472,287.000,744.670,430.995,0.869982,detected
324,10.810811,near,1,697.000,617.000,3.771232,11.699424,666.167,429.069,764.588,638.886,0.909739,detected
324,10.810811,far,15,705.000,416.000,3.757032,1.640234,680.640,287.407,743.970,430.794,0.872505,detected
325,10.844178,near,1,703.000,614.000,3.821728,11.604813,668.545,427.682,767.102,639.054,0.911514,detected
325,10.844178,far,15,704.000,415.000,3.744325,1.557622,680.693,287.743,743.310,430.665,0.869825,detected
326,10.877544,near,1,710.000,613.000,3.881777,11.571671,671.821,413.680,775.034,639.417,0.887250,detected
326,10.877544,far,15,701.000,409.000,3.703802,1.053413,681.459,288.186,743.058,429.543,0.868692,detected
327,10.910911,near,1,719.000,610.000,3.959027,11.475102,676.879,405.204,782.257,640.007,0.886676,detected
327,10.910911,far,15,700.000,409.000,3.691526,1.053848,681.428,288.409,742.445,428.786,0.861752,detected
328,10.944278,near,1,727.000,611.000,4.028328,11.504250,682.760,405.096,786.759,640.006,0.876356,detected
328,10.944278,far,15,698.000,410.000,3.667749,1.139840,680.564,287.883,741.516,427.890,0.880205,detected
329,10.977644,near,1,732.000,614.000,4.071430,11.596566,689.670,419.270,788.095,641.290,0.896720,detected
329,10.977644,far,15,696.000,409.000,3.642420,1.055586,679.510,287.448,740.127,425.795,0.873836,detected
330,11.011011,near,1,738.000,624.000,4.121908,11.901516,693.383,426.958,790.191,643.583,0.913327,detected
330,11.011011,far,15,693.000,405.000,3.601942,0.712837,677.088,287.009,737.242,422.605,0.873136,detected
331,11.044378,near,1,745.000,629.000,4.180302,12.049602,698.188,431.873,797.241,649.922,0.924246,detected
331,11.044378,far,15,691.000,405.000,3.577181,0.713708,673.832,287.000,734.167,421.131,0.900573,detected
332,11.077744,near,1,750.000,635.000,4.220884,12.225478,701.587,436.995,804.213,658.064,0.923289,detected
332,11.077744,far,15,689.000,402.000,3.549331,0.452737,671.295,287.000,731.577,418.739,0.903706,detected
333,11.111111,near,1,752.000,643.000,4.235394,12.456677,704.482,443.521,809.802,664.566,0.929815,detected
333,11.111111,far,15,688.000,401.000,3.535807,0.365155,667.864,287.000,728.619,417.455,0.913237,detected
334,11.144478,near,1,752.000,648.000,4.234049,12.598916,713.331,449.189,822.486,667.878,0.932761,detected
334,11.144478,far,15,686.000,400.000,3.509713,0.277638,664.391,287.000,726.042,416.335,0.912927,detected
335,11.177845,near,1,754.000,654.000,4.248725,12.766469,721.442,456.100,834.468,669.922,0.923536,detected
335,11.177845,far,15,685.000,399.000,3.496047,0.189310,659.599,287.000,722.670,415.569,0.907481,detected
336,11.211211,near,1,758.000,654.000,4.281257,12.765366,728.230,461.425,844.352,670.524,0.930111,detected
336,11.211211,far,15,682.000,398.000,3.457189,0.101477,654.810,287.000,719.199,414.236,0.905153,detected
337,11.244578,near,1,760.000,653.000,4.297874,12.736988,727.893,463.632,846.956,670.445,0.925756,detected
337,11.244578,far,15,681.000,399.000,3.445886,0.191053,650.332,287.000,716.980,413.601,0.910155,detected
338,11.277945,near,1,761.000,653.000,4.306018,12.736712,724.255,461.284,846.470,669.645,0.929938,detected
338,11.277945,far,15,680.000,399.000,3.433346,0.191489,645.732,287.367,715.160,413.983,0.913428,detected
339,11.311311,near,1,761.000,653.000,4.306018,12.736712,718.787,456.869,843.413,668.628,0.932481,detected
339,11.311311,far,15,678.000,400.000,3.409602,0.281123,642.404,289.712,713.699,413.833,0.913204,detected
340,11.344678,near,1,758.000,650.000,4.282584,12.653601,711.702,452.224,837.353,668.167,0.925292,detected
340,11.344678,far,15,676.000,401.000,3.385957,0.370382,639.444,292.645,712.864,414.711,0.912316,detected
341,11.378045,near,1,755.000,648.000,4.258651,12.598084,705.200,447.326,830.837,667.005,0.925128,detected
341,11.378045,far,15,675.000,402.000,3.374875,0.458833,638.332,298.336,712.111,415.149,0.905949,detected
342,11.411411,near,1,751.000,647.000,4.226104,12.570904,700.349,444.727,824.802,666.646,0.924879,detected
342,11.411411,far,15,674.000,401.000,3.360979,0.371253,637.635,303.570,711.811,415.206,0.901339,detected
343,11.444778,near,1,746.000,647.000,4.185040,12.572289,694.750,442.584,817.609,666.138,0.928973,detected
343,11.444778,far,15,674.000,401.000,3.360979,0.371253,637.331,307.170,712.589,415.015,0.907862,detected
344,11.478145,near,1,739.000,645.000,4.127788,12.517421,689.311,442.100,809.859,665.916,0.925479,detected
344,11.478145,far,15,674.000,400.000,3.359540,0.282865,636.094,307.380,714.144,414.644,0.908117,detected
345,11.511512,near,1,733.000,647.000,4.078264,12.575895,685.189,444.185,803.088,666.271,0.934033,detected
345,11.511512,far,15,674.000,401.000,3.360979,0.371253,634.583,305.196,716.559,414.272,0.909435,detected
346,11.544878,near,1,726.000,650.000,4.020846,12.662455,682.038,448.320,797.267,666.853,0.935088,detected
346,11.544878,far,15,675.000,401.000,3.373468,0.370817,632.882,302.169,718.981,413.985,0.910426,detected
347,11.578245,near,1,722.000,652.000,3.988269,12.719583,679.043,452.909,792.061,667.385,0.936462,detected
347,11.578245,far,15,677.000,401.000,3.398446,0.369946,631.241,295.981,722.654,413.149,0.908036,detected
348,11.611612,near,1,721.000,655.000,3.980362,12.803313,675.748,459.697,786.629,668.889,0.938554,detected
348,11.611612,far,15,681.000,401.000,3.448399,0.368204,631.842,291.979,726.677,413.029,0.905528,detected
349,11.644978,near,1,720.000,656.000,3.972332,12.831254,673.103,464.118,782.613,669.528,0.935109,detected
349,11.644978,far,15,686.000,401.000,3.510835,0.366026,635.502,288.585,732.081,412.512,0.909077,detected
350,11.678345,near,1,720.000,655.000,3.972237,12.803589,670.161,465.481,779.421,669.336,0.932537,detected
350,11.678345,far,15,687.000,399.000,3.521126,0.188439,637.118,287.245,733.767,412.564,0.909610,detected
351,11.711712,near,1,719.000,648.000,3.963362,12.608061,667.422,462.999,777.274,666.935,0.892474,detected
351,11.711712,far,15,687.000,399.000,3.521126,0.188439,637.443,287.000,734.368,413.644,0.908973,detected
352,11.745078,near,1,717.000,646.000,3.946691,12.551971,664.628,458.367,777.627,667.040,0.923829,detected
352,11.745078,far,15,689.000,402.000,3.549331,0.452737,636.412,287.000,734.172,415.433,0.917744,detected
353,11.778445,near,1,715.000,641.000,3.929459,12.409533,662.125,453.354,776.912,665.274,0.922841,detected
353,11.778445,far,15,689.000,403.000,3.550365,0.540384,634.610,287.000,733.509,417.569,0.911260,detected
354,11.811812,near,1,711.000,635.000,3.895089,12.236393,656.772,448.188,771.666,661.754,0.916247,detected
354,11.811812,far,15,689.000,402.000,3.549331,0.452737,632.286,287.000,733.106,420.288,0.917691,detected
355,11.845179,near,1,705.000,631.000,3.843837,12.120258,648.894,441.870,763.565,658.075,0.910002,detected
355,11.845179,far,15,688.000,403.000,3.537931,0.540819,630.434,287.276,732.280,422.521,0.913080,detected
356,11.878545,near,1,697.000,621.000,3.772789,11.822045,638.854,436.212,747.652,644.091,0.898846,detected
356,11.878545,far,15,689.000,406.000,3.553440,0.801129,629.896,290.120,730.502,423.782,0.904248,detected
357,11.911912,near,1,690.000,617.000,3.711203,11.701410,633.460,431.325,739.966,637.818,0.906925,detected
357,11.911912,far,15,689.000,406.000,3.553440,0.801129,630.121,292.001,729.768,424.404,0.899713,detected
358,11.945279,near,1,682.000,613.000,3.640266,11.579641,629.430,426.977,735.251,636.658,0.903763,detected
358,11.945279,far,15,688.000,412.000,3.547272,1.313376,635.494,294.775,731.977,424.252,0.886436,detected
359,11.978645,near,1,675.000,612.000,3.579201,11.550400,626.423,424.383,729.425,632.602,0.914695,detected
359,11.978645,far,15,689.000,407.000,3.554456,0.887320,634.366,296.887,729.410,424.148,0.894903,detected
360,12.012012,near,1,666.000,609.000,3.499058,11.458717,624.339,422.433,724.744,629.492,0.914342,detected
360,12.012012,far,15,689.000,407.000,3.554456,0.887320,634.507,297.941,728.615,423.883,0.911592,detected
361,12.045379,near,1,659.000,606.000,3.435635,11.365640,620.712,421.975,718.591,626.491,0.914683,detected
361,12.045379,far,15,689.000,407.000,3.554456,0.887320,635.313,298.097,729.060,423.834,0.917804,detected
362,12.078745,near,1,651.000,606.000,3.365883,11.367930,614.398,422.972,710.396,623.963,0.916026,detected
362,12.078745,far,15,689.000,407.000,3.554456,0.887320,636.087,296.491,730.383,423.838,0.915360,detected
363,12.112112,near,1,644.000,608.000,3.307008,11.433406,604.214,424.611,700.372,624.266,0.920553,detected
363,12.112112,far,15,688.000,407.000,3.542126,0.887755,636.079,294.636,731.040,423.989,0.912965,detected
364,12.145479,near,1,640.000,611.000,3.275603,11.529058,595.571,427.501,691.610,624.784,0.924768,detected
364,12.145479,far,15,686.000,408.000,3.518555,0.974456,636.755,292.424,732.387,424.468,0.910512,detected
365,12.178846,near,1,637.000,611.000,3.249631,11.529914,588.568,428.769,685.803,624.835,0.928467,detected
365,12.178846,far,15,685.000,405.000,3.502892,0.716318,637.181,292.056,731.022,423.305,0.901396,detected
366,12.212212,near,1,635.000,607.000,3.227556,11.404293,583.905,427.583,683.404,624.523,0.921823,detected
366,12.212212,far,15,683.000,405.000,3.478127,0.717188,636.104,291.717,728.579,422.628,0.902030,detected
367,12.245579,near,1,635.000,602.000,3.221526,11.244450,581.218,424.267,683.197,623.007,0.917817,detected
367,12.245579,far,15,681.000,403.000,3.450890,0.543866,633.684,291.705,724.859,421.860,0.893001,detected
368,12.278946,near,1,631.000,593.000,3.174876,10.951838,577.281,420.418,679.140,616.300,0.899139,detected
368,12.278946,far,15,677.000,402.000,3.399800,0.457962,631.462,292.699,720.694,420.642,0.891847,detected
369,12.312312,near,1,627.000,580.000,3.121342,10.514383,567.767,416.983,667.602,606.346,0.895436,detected
369,12.312312,far,15,676.000,406.000,3.392799,0.806784,628.869,294.539,716.640,419.822,0.892387,detected
370,12.345679,near,1,619.000,578.000,3.045729,10.447688,556.725,414.996,654.137,598.461,0.886291,detected
370,12.345679,far,15,676.000,407.000,3.394150,0.892973,627.295,296.376,714.384,419.726,0.900335,detected
371,12.379046,near,1,610.000,579.000,2.965488,10.484887,543.145,412.091,640.973,594.549,0.905329,detected
371,12.379046,far,15,675.000,405.000,3.379058,0.720669,626.539,298.365,712.860,419.364,0.899903,detected
372,12.412412,near,1,602.000,578.000,2.891032,10.452661,529.333,408.807,628.382,593.988,0.896099,detected
372,12.412412,far,15,674.000,405.000,3.366673,0.721104,625.209,298.995,711.881,419.028,0.898863,detected
373,12.445779,near,1,596.000,578.000,2.836425,10.454416,517.974,405.188,618.637,593.614,0.911107,detected
373,12.445779,far,15,673.000,405.000,3.354288,0.721540,624.745,298.944,712.292,419.124,0.893951,detected
374,12.479146,near,1,590.000,578.000,2.781813,10.456171,509.654,401.561,611.126,592.537,0.907462,detected
374,12.479146,far,15,673.000,405.000,3.354288,0.721540,622.930,296.238,713.293,419.866,0.890931,detected
375,12.512513,near,1,587.000,574.000,2.746544,10.317734,502.198,397.523,604.625,591.289,0.905607,detected
375,12.512513,far,15,671.000,405.000,3.329518,0.722410,621.597,295.273,712.957,419.854,0.892105,detected
376,12.545879,near,1,577.000,567.000,2.639771,10.072688,494.090,393.410,597.922,590.407,0.908633,detected
376,12.545879,far,15,669.000,405.000,3.304746,0.723281,620.650,295.473,711.919,419.688,0.899045,detected
377,12.579246,near,1,568.000,555.000,2.528021,9.637385,491.532,390.117,591.155,579.039,0.897705,detected
377,12.579246,far,15,665.000,403.000,3.251897,0.550833,618.444,294.112,709.949,419.144,0.908440,detected
378,12.612613,near,1,560.000,555.000,2.452503,9.639766,485.434,388.127,588.371,582.593,0.898593,detected
378,12.612613,far,15,663.000,402.000,3.225304,0.464059,613.537,291.877,704.707,417.407,0.903914,detected
379,12.645979,near,1,552.000,552.000,2.368980,9.530037,481.303,386.640,585.176,581.281,0.900327,detected
379,12.645979,far,15,659.000,403.000,3.177259,0.553446,607.539,290.046,697.913,415.855,0.904074,detected
380,12.679346,near,1,546.000,550.000,2.306500,9.456490,477.876,386.626,581.207,578.632,0.920457,detected
380,12.679346,far,15,655.000,403.000,3.127496,0.555188,601.377,288.723,691.793,416.566,0.903409,detected
381,12.712713,near,1,541.000,548.000,2.253161,9.382162,476.628,387.544,578.710,576.132,0.912974,detected
381,12.712713,far,15,648.000,400.000,3.034051,0.294196,598.077,288.327,688.094,417.630,0.883903,detected
382,12.746079,near,1,539.000,531.000,2.183139,8.717991,477.569,389.589,577.084,573.673,0.896369,detected
382,12.746079,far,15,642.000,404.000,2.967996,0.648125,593.744,288.442,684.219,420.689,0.891129,detected
383,12.779446,near,1,531.000,546.000,2.151566,9.308846,474.413,393.682,571.386,570.811,0.904802,detected
383,12.779446,far,15,638.000,407.000,2.925344,0.909507,589.643,289.089,679.944,422.682,0.897019,detected
384,12.812813,near,1,528.000,546.000,2.122820,9.309745,469.358,397.619,565.227,568.255,0.918356,detected
384,12.812813,far,15,633.000,403.000,2.853733,0.564772,586.339,291.408,674.267,422.244,0.900831,detected
385,12.846180,near,1,527.000,546.000,2.113238,9.310044,463.861,401.482,559.342,565.683,0.928742,detected
385,12.846180,far,15,628.000,402.000,2.788865,0.479309,583.026,296.121,668.050,422.362,0.874552,detected
386,12.879546,near,1,524.000,545.000,2.081320,9.272606,455.875,404.864,551.051,562.443,0.930842,detected
386,12.879546,far,15,624.000,410.000,2.760552,1.172010,578.163,300.831,660.236,422.247,0.869692,detected
387,12.912913,near,1,522.000,542.000,2.052457,9.157445,452.879,407.105,547.137,558.343,0.735059,detected
387,12.912913,far,15,620.000,411.000,2.714229,1.258512,574.162,304.150,654.395,422.464,0.855828,detected
388,12.946280,near,1,522.000,536.000,2.032838,8.922498,463.368,407.306,554.431,553.736,0.849730,detected
388,12.946280,far,15,618.000,411.000,2.689742,1.259382,564.178,307.334,643.606,423.269,0.854580,detected
389,12.979646,near,1,519.000,532.000,1.990125,8.764181,453.853,405.367,546.566,549.760,0.881866,detected
389,12.979646,far,15,617.000,415.000,2.688685,1.595387,559.232,309.472,639.904,426.488,0.803902,detected
390,13.013013,near,1,516.000,527.000,1.943346,8.563077,452.917,402.470,546.313,545.459,0.885325,detected
390,13.013013,far,15,611.000,414.000,2.612891,1.514619,553.835,310.263,636.718,428.748,0.915153,detected
391,13.046380,near,1,516.000,520.000,1.918548,8.274529,457.602,398.861,550.868,542.240,0.894802,detected
391,13.046380,far,15,614.000,418.000,2.660747,1.844776,549.658,308.935,635.093,429.637,0.911447,detected
392,13.079746,near,1,514.000,519.000,1.894913,8.233359,460.485,394.714,554.031,540.349,0.905154,detected
392,13.079746,far,15,608.000,414.000,2.576381,1.515923,545.705,306.352,633.995,430.710,0.909870,detected
393,13.113113,near,1,514.000,516.000,1.883966,8.107171,460.890,390.666,554.204,538.283,0.906671,detected
393,13.113113,far,15,609.000,418.000,2.600395,1.846947,541.922,304.246,632.464,431.413,0.897687,detected
394,13.146480,near,1,514.000,515.000,1.880292,8.064822,461.199,386.872,554.328,536.740,0.903117,detected
394,13.146480,far,15,605.000,416.000,2.546015,1.683633,538.483,301.836,630.667,431.693,0.883656,detected
395,13.179847,near,1,513.000,516.000,1.873892,8.107477,461.361,384.236,554.112,536.157,0.898873,detected
395,13.179847,far,15,602.000,418.000,2.515894,1.849985,531.807,298.714,625.723,431.514,0.867830,detected
396,13.213213,near,1,512.000,518.000,1.871197,8.192050,461.346,383.095,553.131,536.365,0.890004,detected
396,13.213213,far,15,598.000,418.000,2.467603,1.851722,525.504,298.983,619.085,432.116,0.873248,detected
397,13.246580,near,1,511.000,519.000,1.864845,8.234276,460.230,381.033,552.183,538.066,0.898838,detected
397,13.246580,far,15,593.000,420.000,2.413869,2.017599,519.698,299.850,613.326,434.227,0.887246,detected
398,13.279947,near,1,510.000,518.000,1.851117,8.192661,456.505,380.136,547.956,538.280,0.889955,detected
398,13.279947,far,15,584.000,422.000,2.312653,2.183884,513.095,301.676,606.465,436.541,0.842811,detected
399,13.313313,near,1,510.000,518.000,1.851117,8.192661,452.412,378.909,545.734,541.349,0.897909,detected
399,13.313313,far,15,577.000,428.000,2.250527,2.666265,509.034,303.222,602.650,438.726,0.829862,detected
400,13.346680,near,1,506.000,523.000,1.829692,8.402067,450.520,376.578,545.806,541.780,0.904401,detected
400,13.346680,far,15,574.000,429.000,2.218660,2.746338,512.478,306.075,603.629,439.022,0.650045,detected
401,13.380047,near,1,507.000,526.000,1.850690,8.525003,449.326,374.370,547.290,543.040,0.912521,detected
