frame,time_s,role,track_id,x_px,y_px,court_x_m,court_y_m,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,source
261,8.708709,far,2,686.000,403.000,3.736651,2.374344,647.323,286.634,748.062,416.013,0.923828,detected
262,8.742075,near,1,734.000,613.000,4.124244,11.918944,679.577,432.470,801.994,635.642,0.920410,detected
262,8.742075,far,2,684.000,403.000,3.710701,2.374579,645.708,283.368,749.855,415.758,0.916016,detected
263,8.775442,near,1,729.000,608.000,4.084461,11.785023,676.527,428.108,798.307,633.073,0.912598,detected
263,8.775442,far,2,685.000,402.000,3.723841,2.292961,644.820,280.815,751.915,415.723,0.911133,detected
264,8.808809,near,1,723.000,604.000,4.034638,11.676710,671.382,424.933,790.795,628.857,0.915527,detected
264,8.808809,far,2,684.000,398.000,3.711376,1.963145,643.490,279.025,751.456,414.239,0.917480,detected
265,8.842176,near,1,715.000,603.000,3.965002,11.650687,664.575,422.289,780.956,624.710,0.927246,detected
265,8.842176,far,2,685.000,398.000,3.724508,1.963036,641.484,277.884,749.948,413.588,0.919434,detected
266,8.875542,near,1,705.000,599.000,3.878609,11.541369,656.593,421.136,769.136,620.331,0.914551,detected
266,8.875542,far,2,686.000,399.000,3.737440,2.046002,638.012,277.979,745.333,413.409,0.921387,detected
267,8.908909,near,1,696.000,596.000,3.799724,11.458714,648.458,421.197,757.428,616.583,0.916504,detected
267,8.908909,far,2,687.000,397.000,3.751002,1.879346,636.847,278.693,742.286,412.849,0.917480,detected
268,8.942276,near,1,687.000,597.000,3.719612,11.488706,638.194,422.216,745.620,614.521,0.919922,detected
268,8.942276,far,2,687.000,398.000,3.750770,1.962819,635.694,278.580,740.174,412.568,0.917969,detected
269,8.975642,near,1,679.000,601.000,3.648631,11.602294,629.590,424.371,737.140,614.394,0.928223,detected
269,8.975642,far,2,688.000,400.000,3.763376,2.128453,635.202,278.709,739.481,413.527,0.913086,detected
270,9.009009,near,1,676.000,605.000,3.622374,11.713468,621.310,426.362,731.261,616.134,0.934570,detected
270,9.009009,far,2,686.000,399.000,3.737440,2.046002,635.627,278.995,738.660,413.047,0.916504,detected
271,9.042376,near,1,675.000,603.000,3.613476,11.658550,615.532,427.127,728.297,616.833,0.929199,detected
271,9.042376,far,2,687.000,400.000,3.750309,2.128565,636.327,279.699,737.868,412.935,0.911621,detected
272,9.075742,near,1,674.000,597.000,3.604194,11.491251,611.519,425.504,727.731,616.282,0.924805,detected
272,9.075742,far,2,685.000,398.000,3.724508,1.963036,637.190,280.199,737.023,412.825,0.908691,detected
273,9.109109,near,1,669.000,583.000,3.557576,11.088366,610.196,423.485,724.301,605.584,0.883301,detected
273,9.109109,far,2,683.000,399.000,3.698139,2.046333,636.050,280.759,733.668,412.502,0.913574,detected
274,9.142476,near,1,667.000,584.000,3.539589,11.118224,605.223,419.839,723.952,605.904,0.916504,detected
274,9.142476,far,2,682.000,399.000,3.685037,2.046443,634.739,282.334,729.914,412.241,0.903320,detected
275,9.175843,near,1,659.000,582.000,3.466355,11.060727,598.772,417.765,715.603,599.806,0.918457,detected
275,9.175843,far,2,679.000,399.000,3.645728,2.046774,632.943,284.651,725.863,411.718,0.916016,detected
276,9.209209,near,1,648.000,581.000,3.365671,11.033180,588.857,415.802,704.067,596.994,0.922363,detected
276,9.209209,far,2,677.000,400.000,3.619603,2.129687,630.590,286.884,722.085,411.312,0.903809,detected
277,9.242576,near,1,639.000,582.000,3.284142,11.064592,579.090,414.688,690.935,595.034,0.906250,detected
277,9.242576,far,2,674.000,400.000,3.580379,2.130024,627.753,288.997,718.713,411.097,0.902832,detected
278,9.275943,near,1,628.000,579.000,3.181499,10.977390,566.310,413.318,675.284,594.250,0.891602,detected
278,9.275943,far,2,672.000,402.000,3.554705,2.294467,624.930,290.407,716.472,411.385,0.899414,detected
279,9.309309,near,1,615.000,579.000,3.062349,10.979898,556.283,412.138,661.200,593.611,0.848633,detected
279,9.309309,far,2,672.000,400.000,3.554226,2.130249,622.379,290.614,715.552,411.571,0.909180,detected
280,9.342676,near,1,612.000,575.000,3.030653,10.859948,548.351,410.745,650.091,593.592,0.825195,detected
280,9.342676,far,2,671.000,400.000,3.541148,2.130361,620.939,291.092,715.259,411.644,0.903320,detected
281,9.376043,near,1,600.000,577.000,2.922339,10.922727,535.888,409.273,636.370,593.512,0.884766,detected
281,9.376043,far,2,670.000,400.000,3.528070,2.130473,619.475,290.528,715.638,411.890,0.907227,detected
282,9.409409,near,1,590.000,576.000,2.828898,10.894465,527.805,408.622,627.790,593.119,0.893555,detected
282,9.409409,far,2,669.000,400.000,3.514992,2.130585,617.894,290.152,715.218,411.913,0.906738,detected
283,9.442776,near,1,582.000,571.000,2.747450,10.743519,522.169,408.779,622.101,592.177,0.910645,detected
283,9.442776,far,2,666.000,399.000,3.475322,2.048211,615.181,289.422,713.305,411.923,0.896484,detected
284,9.476143,near,1,576.000,564.000,2.680001,10.526760,516.655,409.384,617.182,591.309,0.917480,detected
284,9.476143,far,2,661.000,399.000,3.409751,2.048763,611.088,289.062,708.522,411.573,0.898438,detected
285,9.509510,near,1,565.000,570.000,2.587425,10.715961,510.871,411.790,611.982,590.608,0.925293,detected
285,9.509510,far,2,656.000,401.000,3.345649,2.214380,606.341,288.987,702.504,412.082,0.892090,detected
286,9.542876,near,1,561.000,567.000,2.544438,10.623649,505.570,414.735,607.228,589.539,0.931152,detected
286,9.542876,far,2,651.000,400.000,3.279462,2.132607,603.344,289.235,697.621,412.559,0.886719,detected
287,9.576243,near,1,554.000,570.000,2.484830,10.718066,499.278,419.018,600.049,587.467,0.927734,detected
287,9.576243,far,2,645.000,398.000,3.198717,1.967383,600.841,289.676,693.916,413.378,0.887695,detected
288,9.609610,near,1,553.000,565.000,2.465350,10.562585,496.714,423.370,595.391,584.286,0.917969,detected
288,9.609610,far,2,640.000,400.000,3.135423,2.133844,599.456,290.261,692.147,415.457,0.887695,detected
289,9.642976,near,1,551.000,566.000,2.448607,10.594315,493.572,428.821,591.005,582.893,0.921875,detected
289,9.642976,far,2,633.000,402.000,3.046638,2.298988,594.834,290.897,687.136,416.869,0.897949,detected
290,9.676343,near,1,559.000,561.000,2.513946,10.434968,493.624,432.949,589.726,581.283,0.921875,detected
290,9.676343,far,2,627.000,406.000,2.974882,2.623774,589.729,292.048,681.979,419.018,0.910645,detected
291,9.709710,near,1,556.000,563.000,2.489565,10.498994,493.654,435.319,589.217,580.184,0.921875,detected
291,9.709710,far,2,625.000,407.000,2.950706,2.704089,586.415,295.014,677.081,420.521,0.900879,detected
292,9.743076,near,1,551.000,556.000,2.427514,10.275890,492.606,434.918,589.067,579.559,0.922852,detected
292,9.743076,far,2,621.000,406.000,2.897349,2.624512,583.780,297.124,672.856,420.782,0.901855,detected
293,9.776443,near,1,545.000,561.000,2.381292,10.437618,491.200,432.967,588.633,577.933,0.917969,detected
293,9.776443,far,2,620.000,406.000,2.884424,2.624635,581.197,300.316,667.967,420.993,0.896973,detected
294,9.809810,near,1,541.000,558.000,2.336522,10.342349,489.176,429.089,588.865,576.812,0.920410,detected
294,9.809810,far,2,621.000,408.000,2.900917,2.784287,578.135,301.261,663.901,421.258,0.899414,detected
295,9.843177,near,1,543.000,556.000,2.351033,10.277394,487.752,424.701,590.452,577.018,0.916992,detected
295,9.843177,far,2,619.000,405.000,2.869641,2.544299,572.858,300.929,657.615,421.406,0.869629,detected
296,9.876543,near,1,542.000,552.000,2.332219,10.147062,486.634,419.233,592.412,576.995,0.912598,detected
296,9.876543,far,2,619.000,406.000,2.871499,2.624758,569.595,297.849,654.809,420.728,0.878418,detected
297,9.909910,near,1,541.000,553.000,2.324932,10.180052,485.773,414.641,593.785,577.023,0.908203,detected
297,9.909910,far,2,618.000,406.000,2.858573,2.624881,569.432,293.561,655.748,420.953,0.887695,detected
298,9.943277,near,1,545.000,551.000,2.358823,10.113585,485.330,410.248,592.929,573.852,0.911621,detected
298,9.943277,far,2,617.000,405.000,2.843728,2.544542,568.497,289.901,655.217,420.676,0.893555,detected
299,9.976643,near,1,548.000,549.000,2.383271,10.046842,485.766,406.630,592.182,570.977,0.904785,detected
299,9.976643,far,2,617.000,403.000,2.839861,2.382465,566.938,284.301,654.752,419.508,0.882324,detected
300,10.010010,near,1,545.000,550.000,2.356532,10.080550,485.450,404.249,589.441,567.952,0.905762,detected
300,10.010010,far,2,616.000,398.000,2.816855,1.970540,556.795,279.107,647.058,417.661,0.884277,detected
301,10.043377,near,1,542.000,551.000,2.329885,10.114144,479.922,403.196,583.493,569.257,0.887695,detected
301,10.043377,far,2,615.000,398.000,2.803677,1.970649,550.698,275.180,643.635,417.146,0.899414,detected
302,10.076743,near,1,542.000,554.000,2.336862,10.212551,474.167,401.870,579.990,574.152,0.899902,detected
302,10.076743,far,2,614.000,397.000,2.788409,1.887149,545.713,270.375,639.041,412.228,0.922363,detected
303,10.110110,near,1,540.000,558.000,2.326993,10.342537,469.759,400.160,577.677,577.010,0.898438,detected
303,10.110110,far,2,610.000,393.000,2.726581,1.549029,541.352,268.149,634.066,408.983,0.915527,detected
304,10.143477,near,1,538.000,561.000,2.314940,10.438944,467.050,398.720,576.570,578.416,0.915039,detected
304,10.143477,far,2,604.000,389.000,2.636564,1.204349,538.058,268.000,628.702,406.563,0.914062,detected
305,10.176844,near,1,550.000,562.000,2.430798,10.468457,466.670,397.247,578.174,579.946,0.910645,detected
305,10.176844,far,2,599.000,385.000,2.558342,0.852606,536.193,268.000,623.028,402.560,0.741699,detected
306,10.210210,near,1,550.000,563.000,2.432913,10.500133,467.238,396.178,579.926,580.537,0.908203,detected
306,10.210210,far,2,595.000,381.000,2.492281,0.493611,539.446,268.000,621.246,399.585,0.757812,detected
307,10.243577,near,1,552.000,562.000,2.449716,10.468078,469.016,395.405,582.562,580.063,0.915039,detected
307,10.243577,far,2,589.000,380.000,2.406583,0.403080,538.537,268.003,615.539,397.310,0.679199,detected
308,10.276944,near,1,557.000,562.000,2.497006,10.467131,469.388,395.167,584.033,580.437,0.916992,detected
308,10.276944,far,2,584.000,379.000,2.334259,0.311992,535.777,268.379,609.490,396.596,0.692871,detected
309,10.310310,near,1,563.000,564.000,2.557539,10.529228,468.866,395.200,585.366,582.404,0.916992,detected
309,10.310310,far,2,581.000,376.000,2.282330,0.035032,534.064,268.563,604.459,394.884,0.779297,detected
310,10.343677,near,1,567.000,568.000,2.602483,10.653636,470.141,395.398,588.974,584.832,0.925781,detected
310,10.343677,far,2,575.000,377.000,2.202361,0.128287,533.973,268.532,601.167,392.151,0.812500,detected
311,10.377044,near,1,568.000,575.000,2.624192,10.868408,473.100,396.146,595.805,589.254,0.940430,detected
311,10.377044,far,2,569.000,384.000,2.145754,0.765895,518.011,268.199,587.882,392.931,0.733887,detected
312,10.410410,near,1,571.000,579.000,2.658666,10.988393,474.544,397.655,600.108,592.184,0.942383,detected
312,10.410410,far,2,566.000,379.000,2.085111,0.313259,509.713,268.000,582.256,392.408,0.842773,detected
313,10.443777,near,1,573.000,577.000,2.673732,10.927930,474.732,398.902,602.431,592.720,0.938477,detected
313,10.443777,far,2,561.000,385.000,2.040390,0.855777,500.379,268.488,577.301,394.624,0.852539,detected
314,10.477144,near,1,575.000,576.000,2.690529,10.897353,475.825,401.521,604.546,593.022,0.935059,detected
314,10.477144,far,2,556.000,386.000,1.976349,0.944992,499.628,268.000,579.866,396.130,0.804199,detected
315,10.510511,near,1,579.000,574.000,2.724292,10.835897,480.333,405.796,609.458,594.653,0.936035,detected
315,10.510511,far,2,552.000,390.000,1.938971,1.296181,499.509,268.233,582.719,399.412,0.880859,detected
316,10.543877,near,1,580.000,576.000,2.736660,10.896391,488.616,410.899,616.930,596.653,0.932617,detected
316,10.543877,far,2,549.000,391.000,1.902841,1.383102,500.024,269.119,584.369,401.446,0.890137,detected
317,10.577244,near,1,583.000,579.000,2.768823,10.986074,493.789,415.088,621.035,597.933,0.932617,detected
317,10.577244,far,2,545.000,392.000,1.853463,1.469708,497.275,273.352,580.355,402.584,0.900391,detected
318,10.610611,near,1,585.000,579.000,2.787178,10.985688,498.758,417.407,625.130,598.652,0.924805,detected
318,10.610611,far,2,540.000,392.000,1.786355,1.470197,496.101,276.633,577.819,404.087,0.886719,detected
319,10.643977,near,1,588.000,575.000,2.809025,10.864561,502.743,415.794,628.946,597.590,0.928711,detected
319,10.643977,far,2,537.000,391.000,1.741387,1.384253,496.810,279.561,576.256,403.497,0.908203,detected
320,10.677344,near,1,588.000,574.000,2.807592,10.834168,507.669,414.151,632.461,596.444,0.930664,detected
320,10.677344,far,2,538.000,392.000,1.759506,1.470394,495.160,281.211,572.970,403.837,0.898926,detected
321,10.710711,near,1,588.000,570.000,2.801812,10.711562,510.975,413.140,632.145,593.706,0.923340,detected
321,10.710711,far,2,536.000,391.000,1.727929,1.384349,494.491,281.647,571.163,403.953,0.894043,detected
322,10.744077,near,1,588.000,567.000,2.797425,10.618504,510.557,413.514,627.187,589.933,0.918945,detected
322,10.744077,far,2,536.000,393.000,1.737359,1.556407,494.583,281.991,570.355,404.059,0.888672,detected
323,10.777444,near,1,585.000,567.000,2.769327,10.619075,505.007,415.645,617.271,588.792,0.918457,detected
323,10.777444,far,2,541.000,391.000,1.795216,1.383869,496.773,282.231,571.524,403.518,0.830078,detected
324,10.810811,near,1,583.000,564.000,2.745919,10.525431,498.917,418.932,608.570,589.675,0.916016,detected
324,10.810811,far,2,540.000,393.000,1.790927,1.556008,498.440,281.432,573.589,403.808,0.856934,detected
325,10.844178,near,1,585.000,570.000,2.773858,10.712135,492.859,423.212,600.185,589.725,0.919922,detected
325,10.844178,far,2,544.000,395.000,1.853298,1.725960,501.437,281.325,576.651,404.693,0.872559,detected
326,10.877544,near,1,571.000,568.000,2.639906,10.652872,488.956,426.782,594.984,590.040,0.917969,detected
326,10.877544,far,2,548.000,395.000,1.906582,1.725545,507.960,281.478,583.579,405.872,0.884277,detected
327,10.910911,near,1,562.000,569.000,2.557576,10.685616,485.581,428.396,591.921,590.451,0.913574,detected
327,10.910911,far,2,550.000,395.000,1.933220,1.725337,514.951,281.803,590.511,406.875,0.902832,detected
328,10.944278,near,1,546.000,568.000,2.405926,10.657645,483.361,428.999,589.587,589.885,0.926270,detected
328,10.944278,far,2,555.000,395.000,1.999802,1.724819,522.827,282.192,598.101,407.808,0.915527,detected
329,10.977644,near,1,547.000,566.000,2.411028,10.595077,477.393,429.013,584.214,589.245,0.914062,detected
329,10.977644,far,2,561.000,394.000,2.075836,1.639262,528.503,282.608,603.315,408.853,0.903809,detected
330,11.011011,near,1,552.000,560.000,2.445531,10.404398,468.658,430.109,575.963,588.437,0.919434,detected
330,11.011011,far,2,566.000,397.000,2.153530,1.892296,533.063,283.598,607.573,409.656,0.898438,detected
331,11.044378,near,1,523.000,558.000,2.164948,10.345745,460.730,431.613,567.686,585.841,0.909180,detected
331,11.044378,far,2,572.000,397.000,2.232975,1.891652,536.943,285.588,610.006,409.301,0.904785,detected
332,11.077744,near,1,516.000,555.000,2.090009,10.250010,451.354,436.312,556.833,582.425,0.907227,detected
332,11.077744,far,2,579.000,397.000,2.325629,1.890901,539.706,287.322,613.159,412.142,0.915039,detected
333,11.111111,near,1,512.000,556.000,2.054461,10.283228,448.063,443.339,549.514,578.108,0.907227,detected
333,11.111111,far,2,584.000,402.000,2.406893,2.304682,542.599,289.361,616.005,414.172,0.904297,detected
334,11.144478,near,1,508.000,558.000,2.021884,10.348577,446.291,451.160,545.566,578.397,0.917969,detected
334,11.144478,far,2,586.000,405.000,2.441738,2.548307,544.083,291.736,616.509,415.409,0.888184,detected
335,11.177845,near,1,504.000,557.000,1.980801,10.317090,445.978,457.051,543.385,577.653,0.895508,detected
335,11.177845,far,2,585.000,406.000,2.431664,2.628946,547.316,294.876,619.529,416.695,0.906738,detected
336,11.211211,near,1,502.000,553.000,1.949767,10.187361,443.507,460.228,538.477,574.743,0.876953,detected
336,11.211211,far,2,586.000,405.000,2.441738,2.548307,548.411,294.865,621.741,417.140,0.897461,detected
337,11.244578,near,1,504.000,549.000,1.957070,10.055037,442.383,465.076,533.191,571.375,0.911133,detected
337,11.244578,far,2,588.000,405.000,2.467691,2.548064,551.600,298.020,624.744,416.919,0.900391,detected
338,11.277945,near,1,501.000,546.000,1.918756,9.955399,442.369,466.561,531.107,567.537,0.912109,detected
338,11.277945,far,2,590.000,405.000,2.493642,2.547821,551.896,298.656,626.285,416.935,0.906738,detected
339,11.311311,near,1,498.000,538.000,1.863987,9.683440,441.101,465.536,528.643,562.523,0.908203,detected
339,11.311311,far,2,593.000,406.000,2.535221,2.627960,551.677,296.123,629.026,416.700,0.907227,detected
340,11.344678,near,1,495.000,535.000,1.824389,9.579750,438.258,462.476,525.665,557.430,0.876953,detected
340,11.344678,far,2,594.000,400.000,2.532212,2.139023,552.574,293.379,632.900,416.735,0.916016,detected
341,11.378045,near,1,491.000,531.000,1.770909,9.439706,437.608,456.616,522.767,548.001,0.896484,detected
341,11.378045,far,2,597.000,400.000,2.571595,2.138685,552.852,290.764,634.002,414.264,0.895508,detected
342,11.411411,near,1,484.000,532.000,1.704333,9.476360,433.523,450.049,520.502,543.790,0.880371,detected
342,11.411411,far,2,599.000,399.000,2.595302,2.055626,557.412,289.176,638.005,411.595,0.901367,detected
343,11.444778,near,1,482.000,530.000,1.677094,9.405815,428.823,442.399,521.110,543.747,0.804199,detected
343,11.444778,far,2,599.000,399.000,2.595302,2.055626,559.984,287.077,641.361,411.288,0.896484,detected
344,11.478145,near,1,480.000,533.000,1.667946,9.512346,433.059,434.593,534.950,546.324,0.889648,detected
344,11.478145,far,2,599.000,395.000,2.584998,1.720264,562.903,285.944,644.472,411.459,0.895020,detected
345,11.511512,near,1,479.000,534.000,1.661595,9.547661,434.254,427.810,543.468,547.367,0.904297,detected
345,11.511512,far,2,600.000,392.000,2.590521,1.464332,566.535,285.454,646.349,409.414,0.890137,detected
346,11.544878,near,1,481.000,536.000,1.688695,9.617178,432.376,420.331,549.837,549.793,0.912598,detected
346,11.544878,far,2,600.000,391.000,2.587908,1.378218,568.175,284.075,647.458,407.570,0.903320,detected
347,11.578245,near,1,481.000,541.000,1.706373,9.789682,429.944,413.733,553.519,551.475,0.919922,detected
347,11.578245,far,2,603.000,391.000,2.628150,1.377931,571.399,284.284,649.922,405.825,0.897461,detected
348,11.611612,near,1,485.000,540.000,1.742302,9.754695,430.304,407.126,558.566,552.204,0.909180,detected
348,11.611612,far,2,606.000,392.000,2.670802,1.463746,572.066,283.598,650.634,404.544,0.889160,detected
349,11.644978,near,1,487.000,538.000,1.755175,9.685454,431.885,401.068,563.231,552.677,0.895508,detected
349,11.644978,far,2,609.000,390.000,2.706288,1.290838,572.726,280.934,653.456,404.304,0.896973,detected
350,11.678345,near,1,490.000,538.000,1.784856,9.684905,431.878,396.325,563.826,552.634,0.906250,detected
350,11.678345,far,2,613.000,389.000,2.757844,1.203525,573.619,278.899,656.274,404.093,0.898926,detected
351,11.711712,near,1,494.000,539.000,1.827727,9.718669,434.811,391.292,568.486,553.203,0.908203,detected
351,11.711712,far,2,617.000,390.000,2.813802,1.290089,575.300,276.881,659.795,403.755,0.893066,detected
352,11.745078,near,1,498.000,544.000,1.883199,9.888557,436.965,386.559,572.038,553.731,0.914062,detected
352,11.745078,far,2,620.000,390.000,2.854108,1.289809,579.498,275.652,665.030,403.577,0.884277,detected
353,11.778445,near,1,503.000,539.000,1.916573,9.717017,438.382,382.629,573.390,553.969,0.910645,detected
353,11.778445,far,2,629.000,387.000,2.969937,1.026956,587.382,274.937,672.137,401.980,0.902832,detected
354,11.811812,near,1,508.000,543.000,1.978018,9.852831,439.331,380.116,574.315,556.559,0.919434,detected
354,11.811812,far,2,637.000,385.000,3.075268,0.849441,597.964,275.414,680.684,400.117,0.879395,detected
355,11.845179,near,1,515.000,543.000,2.046590,9.851539,440.841,377.334,575.416,558.693,0.912109,detected
355,11.845179,far,2,642.000,385.000,3.143209,0.849025,606.528,278.775,686.525,399.439,0.808594,detected
356,11.878545,near,1,521.000,549.000,2.121821,10.051869,442.818,376.228,577.711,563.663,0.920898,detected
356,11.878545,far,2,646.000,388.000,3.200936,1.113204,609.738,276.834,691.268,399.651,0.878906,detected
357,11.911912,near,1,527.000,550.000,2.182551,10.083907,445.788,376.045,579.383,567.399,0.924805,detected
357,11.911912,far,2,649.000,386.000,3.239329,0.937045,611.809,275.923,694.027,399.179,0.890137,detected
358,11.945279,near,1,531.000,554.000,2.231290,10.214615,451.097,377.751,582.998,570.932,0.927734,detected
358,11.945279,far,2,650.000,386.000,3.252877,0.936960,612.895,275.458,696.296,399.451,0.883301,detected
359,11.978645,near,1,534.000,559.000,2.272222,10.375792,457.812,380.341,588.290,573.546,0.920898,detected
359,11.978645,far,2,654.000,386.000,3.307059,0.936619,614.597,276.296,698.268,399.435,0.883301,detected
360,12.012012,near,1,540.000,556.000,2.322348,10.277959,465.936,383.686,594.213,573.841,0.917969,detected
360,12.012012,far,2,654.000,386.000,3.307059,0.936619,615.675,273.862,701.699,399.522,0.896484,detected
361,12.045379,near,1,546.000,558.000,2.384161,10.341406,473.639,387.331,600.522,574.058,0.912598,detected
361,12.045379,far,2,655.000,384.000,3.318936,0.758913,617.709,272.756,703.687,398.370,0.900391,detected
362,12.078745,near,1,551.000,558.000,2.431791,10.340463,479.102,390.915,604.750,574.249,0.921875,detected
362,12.078745,far,2,659.000,383.000,3.372671,0.669120,621.462,270.731,708.421,397.592,0.891113,detected
363,12.112112,near,1,555.000,557.000,2.467821,10.307480,488.947,393.033,615.116,574.148,0.926270,detected
363,12.112112,far,2,662.000,381.000,3.412383,0.488611,624.246,269.215,710.174,395.551,0.888184,detected
364,12.145479,near,1,561.000,558.000,2.527026,10.338578,498.634,394.571,627.025,576.215,0.925781,detected
364,12.145479,far,2,667.000,378.000,3.479598,0.214438,629.207,268.246,713.622,393.803,0.867188,detected
365,12.178846,near,1,567.000,564.000,2.595226,10.528469,502.745,396.014,635.002,580.934,0.929199,detected
365,12.178846,far,2,671.000,375.000,3.533913,0.000000,638.632,268.200,720.765,391.251,0.898926,detected
366,12.212212,near,1,570.000,568.000,2.630551,10.653063,505.420,398.114,640.256,585.079,0.933594,detected
366,12.212212,far,2,677.000,373.000,3.617180,0.000000,645.129,268.151,724.817,388.892,0.865723,detected
367,12.245579,near,1,573.000,572.000,2.665391,10.775949,508.599,401.455,643.703,587.745,0.938477,detected
367,12.245579,far,2,683.000,370.000,3.701400,0.000000,652.281,268.165,728.745,386.691,0.863770,detected
368,12.278946,near,1,578.000,572.000,2.711839,10.774990,512.258,404.569,647.010,589.975,0.927246,detected
368,12.278946,far,2,687.000,368.000,3.758259,0.000000,658.578,268.000,732.565,385.920,0.876465,detected
369,12.312312,near,1,583.000,570.000,2.755221,10.712518,516.516,406.580,649.019,589.339,0.924805,detected
369,12.312312,far,2,695.000,368.000,3.871456,0.000000,664.914,268.000,736.539,384.678,0.884277,detected
370,12.345679,near,1,586.000,569.000,2.781687,10.681030,519.996,407.167,650.969,589.168,0.924805,detected
370,12.345679,far,2,699.000,369.000,3.927328,0.000000,670.098,268.000,740.592,384.766,0.875977,detected
371,12.379046,near,1,590.000,571.000,2.821867,10.741987,524.186,405.505,654.197,588.625,0.926270,detected
371,12.379046,far,2,706.000,369.000,4.026057,0.000000,674.307,268.508,743.495,384.198,0.861328,detected
372,12.412412,near,1,594.000,572.000,2.860420,10.771924,527.632,402.089,657.788,588.660,0.925293,detected
372,12.412412,far,2,712.000,369.000,4.110652,0.000000,679.387,268.198,749.312,384.173,0.875977,detected
373,12.445779,near,1,597.000,572.000,2.888269,10.771349,532.695,399.305,661.878,588.357,0.922363,detected
373,12.445779,far,2,714.000,368.000,4.140101,0.000000,683.414,268.000,754.731,384.342,0.890625,detected
374,12.479146,near,1,600.000,570.000,2.913596,10.709269,537.668,395.633,665.738,587.924,0.920898,detected
374,12.479146,far,2,719.000,369.000,4.209312,0.000000,687.041,268.000,760.007,384.224,0.882324,detected
375,12.512513,near,1,603.000,571.000,2.942749,10.739500,543.510,392.345,670.284,587.449,0.931152,detected
375,12.512513,far,2,724.000,370.000,4.278148,0.000000,690.193,268.000,764.982,384.209,0.901367,detected
376,12.545879,near,1,606.000,568.000,2.967125,10.646197,547.627,390.264,672.099,586.682,0.926758,detected
376,12.545879,far,2,728.000,372.000,4.330858,0.000000,691.972,268.000,768.192,384.443,0.893555,detected
377,12.579246,near,1,610.000,566.000,3.002263,10.583086,550.786,388.935,672.867,586.366,0.926270,detected
377,12.579246,far,2,731.000,375.000,4.367297,0.000000,693.540,268.160,771.014,385.335,0.897949,detected
378,12.612613,near,1,612.000,565.000,3.019921,10.551372,553.695,388.463,673.413,585.948,0.924316,detected
378,12.612613,far,2,734.000,374.000,4.410821,0.000000,697.169,268.420,774.975,385.050,0.898926,detected
379,12.645979,near,1,615.000,564.000,3.047043,10.519361,557.993,389.520,675.218,584.647,0.927734,detected
379,12.645979,far,2,737.000,377.000,4.446455,0.117668,702.912,268.382,782.594,385.811,0.744141,detected
380,12.679346,near,1,618.000,564.000,3.075255,10.518791,562.694,391.593,678.502,584.139,0.926270,detected
380,12.679346,far,2,736.000,377.000,4.432662,0.117733,705.797,268.089,787.275,385.611,0.913574,detected
381,12.712713,near,1,620.000,566.000,3.095987,10.581185,566.832,394.966,681.647,584.228,0.930664,detected
381,12.712713,far,2,736.000,373.000,4.440628,0.000000,703.005,268.000,785.218,385.474,0.893066,detected
382,12.746079,near,1,620.000,568.000,3.097898,10.643529,569.524,399.393,683.969,585.403,0.932617,detected
382,12.746079,far,2,735.000,372.000,4.428674,0.000000,699.918,268.303,782.186,385.430,0.907227,detected
383,12.779446,near,1,620.000,571.000,3.100741,10.736249,570.184,404.199,684.031,586.126,0.932617,detected
383,12.779446,far,2,733.000,370.000,4.404580,0.000000,696.985,268.642,778.567,385.138,0.915527,detected
384,12.812813,near,1,619.000,576.000,3.096203,10.888887,567.441,406.616,683.871,590.129,0.937012,detected
384,12.812813,far,2,730.000,368.000,4.366114,0.000000,695.073,268.560,776.664,385.748,0.900391,detected
385,12.846180,near,1,621.000,580.000,3.118248,11.008618,567.161,406.191,686.605,592.729,0.940430,detected
385,12.846180,far,2,726.000,370.000,4.306249,0.000000,691.703,268.459,773.360,387.117,0.875977,detected
386,12.879546,near,1,623.000,578.000,3.134805,10.948378,568.355,405.073,690.120,593.538,0.929199,detected
386,12.879546,far,2,723.000,374.000,4.257869,0.000000,688.000,268.564,769.353,389.049,0.874512,detected
387,12.912913,near,1,629.000,576.000,3.188313,10.886965,571.606,401.641,696.112,593.387,0.918945,detected
387,12.912913,far,2,720.000,373.000,4.217577,0.000000,685.909,269.310,764.503,387.385,0.872070,detected
388,12.946280,near,1,639.000,573.000,3.278487,10.793898,579.568,399.192,705.005,593.299,0.927734,detected
388,12.946280,far,2,717.000,371.000,4.178417,0.000000,684.313,271.880,759.382,386.020,0.861328,detected
389,12.979646,near,1,651.000,564.000,3.385392,10.512539,586.468,396.066,711.658,590.421,0.913574,detected
389,12.979646,far,2,714.000,373.000,4.133884,0.000000,682.762,275.506,755.519,387.377,0.848145,detected
390,13.013013,near,1,663.000,561.000,3.497266,10.415323,591.502,393.672,714.932,585.339,0.912109,detected
390,13.013013,far,2,713.000,374.000,4.118744,0.000000,681.406,278.336,753.179,389.750,0.856934,detected
391,13.046380,near,1,675.000,565.000,3.610790,10.539424,597.251,392.633,723.412,586.663,0.915527,detected
391,13.046380,far,2,712.000,383.000,4.094708,0.664947,679.432,279.568,752.685,394.202,0.868164,detected
392,13.079746,near,1,681.000,572.000,3.666847,10.755281,600.677,392.404,730.290,590.127,0.921875,detected
