frame,time_s,role,track_id,x_px,y_px,court_x_m,court_y_m,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,source
258,8.608609,far,2,707.000,412.000,4.001548,3.087953,673.660,317.011,740.668,427.069,0.810059,detected
259,8.641975,near,1,774.000,515.000,4.619327,8.806191,715.131,386.554,803.165,533.147,0.879883,tracked
259,8.641975,far,2,706.000,411.000,3.989639,3.010006,672.660,316.011,739.668,426.069,0.810059,tracked
260,8.675342,near,1,773.000,515.000,4.609118,8.806365,714.131,386.554,802.165,533.147,0.879883,tracked
260,8.675342,far,2,704.000,410.000,3.964922,2.931819,670.660,315.011,737.668,425.069,0.810059,tracked
261,8.708709,near,1,773.000,514.000,4.610912,8.768787,711.577,381.933,802.871,532.047,0.904297,detected
261,8.708709,far,2,703.000,412.000,3.950785,3.088483,673.240,306.490,747.406,427.496,0.816895,detected
262,8.742075,near,1,772.000,514.000,4.600683,8.768960,710.577,381.933,801.871,532.047,0.904297,tracked
262,8.742075,far,2,701.000,409.000,3.927305,2.853386,671.240,303.490,745.406,424.496,0.816895,tracked
263,8.775442,near,1,771.000,515.000,4.588698,8.806710,709.577,382.933,800.871,533.047,0.904297,tracked
263,8.775442,far,2,698.000,407.000,3.890059,2.695001,668.240,301.490,742.406,422.496,0.816895,tracked
264,8.808809,near,1,773.000,516.000,4.607331,8.843801,706.461,377.500,801.024,532.456,0.895508,detected
264,8.808809,far,2,695.000,407.000,3.851522,2.695374,671.906,296.927,749.324,423.526,0.794922,detected
265,8.842176,near,1,773.000,516.000,4.607331,8.843801,706.461,377.500,801.024,532.456,0.895508,tracked
265,8.842176,far,2,692.000,405.000,3.813730,2.535456,668.906,294.927,746.324,421.526,0.794922,tracked
266,8.875542,near,1,771.000,517.000,4.585207,8.881445,704.461,378.500,799.024,533.456,0.895508,tracked
266,8.875542,far,2,690.000,402.000,3.788864,2.292383,666.906,291.927,744.324,418.526,0.794922,tracked
267,8.908909,near,1,769.000,519.000,4.561472,8.955973,701.566,370.480,800.027,533.927,0.894531,detected
267,8.908909,far,2,690.000,398.000,3.790157,1.962493,667.858,289.329,745.397,418.200,0.837402,detected
268,8.942276,near,1,764.000,519.000,4.510792,8.956845,696.566,370.480,795.027,533.927,0.894531,tracked
268,8.942276,far,2,691.000,395.000,3.804367,1.710772,668.858,286.329,746.397,415.200,0.837402,tracked
269,8.975642,near,1,758.000,519.000,4.449963,8.957892,690.566,370.480,789.027,533.927,0.894531,tracked
269,8.975642,far,2,693.000,393.000,3.831671,1.540787,670.858,284.329,748.397,413.200,0.837402,tracked
270,9.009009,near,1,751.000,527.000,4.368341,9.250444,693.906,365.914,795.625,537.621,0.900879,detected
270,9.009009,far,2,692.000,399.000,3.816024,2.045339,666.546,285.815,743.623,416.362,0.836914,detected
271,9.042376,near,1,744.000,527.000,4.298378,9.251687,686.906,365.914,788.625,537.621,0.900879,tracked
271,9.042376,far,2,692.000,398.000,3.816412,1.962276,666.546,284.815,743.623,415.362,0.836914,tracked
272,9.075742,near,1,738.000,527.000,4.238394,9.252753,680.906,365.914,782.625,537.621,0.900879,tracked
272,9.075742,far,2,692.000,397.000,3.816803,1.878812,666.546,283.815,743.623,414.362,0.836914,tracked
273,9.109109,near,1,734.000,533.000,4.192472,9.466445,684.690,368.620,788.340,545.393,0.879883,detected
273,9.109109,far,2,693.000,393.000,3.831671,1.540787,663.725,279.693,740.727,414.051,0.875977,detected
274,9.142476,near,1,726.000,533.000,4.113331,9.467884,676.690,368.620,780.340,545.393,0.879883,tracked
274,9.142476,far,2,692.000,391.000,3.819187,1.369440,662.725,277.693,739.727,412.051,0.875977,tracked
275,9.175843,near,1,718.000,532.000,4.034857,9.434144,668.690,367.620,772.340,544.393,0.879883,tracked
275,9.175843,far,2,691.000,389.000,3.806579,1.196397,661.725,275.693,738.727,410.051,0.875977,tracked
276,9.209209,near,1,722.000,542.000,4.067010,9.779547,673.251,376.521,777.749,554.777,0.920410,detected
276,9.209209,far,2,692.000,385.000,3.821642,0.844872,664.260,271.666,740.557,407.677,0.877930,detected
277,9.242576,near,1,722.000,541.000,4.067748,9.745492,673.251,375.521,777.749,553.777,0.920410,tracked
277,9.242576,far,2,693.000,380.000,3.837466,0.395554,665.260,266.666,741.557,402.677,0.877930,tracked
278,9.275943,near,1,727.000,541.000,4.116514,9.744579,678.251,375.521,782.749,553.777,0.920410,tracked
278,9.275943,far,2,695.000,376.000,3.867045,0.027814,667.260,262.666,743.557,398.677,0.877930,tracked
279,9.309309,near,1,719.000,552.000,4.031070,10.114070,660.576,379.693,768.769,564.778,0.901855,detected
279,9.309309,far,2,701.000,376.000,3.950185,0.027435,669.300,269.205,741.602,399.691,0.869629,detected
280,9.342676,near,1,714.000,553.000,3.982656,10.147755,655.576,380.693,763.769,565.778,0.901855,tracked
280,9.342676,far,2,704.000,373.000,3.994335,0.000000,672.300,266.205,744.602,396.691,0.869629,tracked
281,9.376043,near,1,710.000,554.000,3.943938,10.181140,651.576,381.693,759.769,566.778,0.901855,tracked
281,9.376043,far,2,706.000,372.000,4.023195,0.000000,674.300,265.205,746.602,395.691,0.869629,tracked
282,9.409409,near,1,711.000,553.000,3.953999,10.148313,649.060,380.464,758.779,567.751,0.913574,detected
282,9.409409,far,2,712.000,369.000,4.110652,0.000000,678.435,268.000,747.358,393.220,0.858887,detected
283,9.442776,near,1,706.000,554.000,3.905789,10.181886,644.060,381.464,753.779,568.751,0.913574,tracked
283,9.442776,far,2,715.000,368.000,4.154233,0.000000,681.435,267.000,750.358,392.220,0.858887,tracked
284,9.476143,near,1,701.000,556.000,3.857386,10.247764,639.060,383.464,748.779,570.751,0.913574,tracked
284,9.476143,far,2,719.000,368.000,4.210751,0.000000,685.435,267.000,754.358,392.220,0.858887,tracked
285,9.509510,near,1,696.000,550.000,3.811491,10.052479,638.190,378.088,749.216,568.885,0.897461,detected
285,9.509510,far,2,727.000,372.000,4.316881,0.000000,694.920,268.000,759.709,383.629,0.858398,detected
286,9.542876,near,1,692.000,551.000,3.772846,10.086213,634.190,379.088,745.216,569.885,0.897461,tracked
286,9.542876,far,2,730.000,372.000,4.358809,0.000000,697.920,268.000,762.709,383.629,0.858398,tracked
287,9.576243,near,1,688.000,553.000,3.734190,10.152596,630.190,381.088,741.216,571.885,0.897461,tracked
287,9.576243,far,2,734.000,372.000,4.414703,0.000000,701.920,268.000,766.709,383.629,0.858398,tracked
288,9.609610,near,1,682.000,563.000,3.676435,10.475138,632.709,383.464,744.479,577.642,0.909668,detected
288,9.609610,far,2,730.000,376.000,4.351653,0.025607,701.119,269.318,765.632,387.035,0.824219,detected
289,9.642976,near,1,680.000,564.000,3.657633,10.507051,630.709,384.464,742.479,578.642,0.909668,tracked
289,9.642976,far,2,731.000,375.000,4.367297,0.000000,702.119,268.318,766.632,386.035,0.824219,tracked
290,9.676343,near,1,679.000,564.000,3.648250,10.507239,629.709,384.464,741.479,578.642,0.909668,tracked
290,9.676343,far,2,731.000,374.000,4.369116,0.000000,702.119,267.318,766.632,385.035,0.824219,tracked
291,9.709710,near,1,670.000,576.000,3.565627,10.879090,623.747,396.635,735.501,588.295,0.916504,detected
291,9.709710,far,2,734.000,376.000,4.406980,0.025355,701.989,268.035,767.674,388.021,0.802734,detected
292,9.743076,near,1,669.000,577.000,3.556596,10.909452,622.747,397.635,734.501,589.295,0.916504,tracked
292,9.743076,far,2,732.000,376.000,4.379318,0.025481,699.989,268.035,765.674,388.021,0.802734,tracked
293,9.776443,near,1,671.000,578.000,3.575091,10.939137,624.747,398.635,736.501,590.295,0.916504,tracked
293,9.776443,far,2,730.000,374.000,4.355213,0.000000,697.989,266.035,763.674,386.021,0.802734,tracked
294,9.809810,near,1,672.000,581.000,3.584609,11.028548,625.588,413.398,732.030,593.634,0.901855,detected
294,9.809810,far,2,727.000,372.000,4.316881,0.000000,697.215,268.000,763.172,388.307,0.829590,detected
295,9.843177,near,1,667.000,580.000,3.538818,10.999744,620.588,412.398,727.030,592.634,0.901855,tracked
295,9.843177,far,2,722.000,371.000,4.248511,0.000000,692.215,267.000,758.172,387.307,0.829590,tracked
296,9.876543,near,1,660.000,581.000,3.475163,11.030864,613.588,413.398,720.030,593.634,0.901855,tracked
296,9.876543,far,2,715.000,372.000,4.149101,0.000000,685.215,268.000,751.172,388.307,0.829590,tracked
297,9.909910,near,1,669.000,585.000,3.557898,11.147210,626.059,426.077,728.755,596.628,0.903320,detected
297,9.909910,far,2,710.000,372.000,4.079161,0.000000,686.392,268.000,751.142,388.603,0.856934,detected
298,9.943277,near,1,663.000,586.000,3.503790,11.177649,620.059,427.077,722.755,597.628,0.903320,tracked
298,9.943277,far,2,704.000,372.000,3.995208,0.000000,680.392,268.000,745.142,388.603,0.856934,tracked
299,9.976643,near,1,660.000,584.000,3.476058,11.119578,617.059,425.077,719.755,595.628,0.903320,tracked
299,9.976643,far,2,699.000,370.000,3.926624,0.000000,675.392,266.000,740.142,386.603,0.856934,tracked
300,10.010010,near,1,670.000,578.000,3.565926,10.939330,620.466,420.360,728.381,596.512,0.898926,detected
300,10.010010,far,2,694.000,372.000,3.855226,0.000000,672.859,269.788,735.915,387.825,0.803223,detected
301,10.043377,near,1,664.000,577.000,3.510687,10.910414,614.466,419.360,722.381,595.512,0.898926,tracked
301,10.043377,far,2,693.000,373.000,3.840745,0.000000,671.859,270.788,734.915,388.825,0.803223,tracked
302,10.076743,near,1,659.000,578.000,3.465089,10.941445,609.466,420.360,717.381,596.512,0.898926,tracked
302,10.076743,far,2,693.000,373.000,3.840745,0.000000,671.859,270.788,734.915,388.825,0.803223,tracked
303,10.110110,near,1,659.000,573.000,3.463483,10.790070,591.640,417.229,704.258,596.010,0.906250,detected
303,10.110110,far,2,687.000,374.000,3.756670,0.000000,661.625,274.472,725.008,390.245,0.816895,detected
304,10.143477,near,1,648.000,570.000,3.360254,10.700103,580.640,414.229,693.258,593.010,0.906250,tracked
304,10.143477,far,2,684.000,371.000,3.715325,0.000000,658.625,271.472,722.008,387.245,0.816895,tracked
305,10.176844,near,1,649.000,571.000,3.370036,10.730707,581.640,415.229,694.258,594.010,0.906250,tracked
305,10.176844,far,2,683.000,370.000,3.701400,0.000000,657.625,270.472,721.008,386.245,0.816895,tracked
306,10.210210,near,1,642.000,573.000,3.306245,10.793324,553.077,419.755,665.627,594.661,0.913086,detected
306,10.210210,far,2,682.000,379.000,3.686574,0.305116,653.723,276.137,717.966,391.464,0.814453,detected
307,10.243577,near,1,640.000,572.000,3.287117,10.763119,551.077,418.755,663.627,593.661,0.913086,tracked
307,10.243577,far,2,680.000,379.000,3.659045,0.305256,651.723,276.137,715.966,391.464,0.814453,tracked
308,10.276944,near,1,637.000,570.000,3.257963,10.702202,548.077,416.755,660.627,591.661,0.913086,tracked
308,10.276944,far,2,678.000,379.000,3.631514,0.305396,649.723,276.137,713.966,391.464,0.814453,tracked
309,10.310310,near,1,601.000,568.000,2.920405,10.647150,532.305,421.920,644.895,593.605,0.885742,detected
309,10.310310,far,2,670.000,380.000,3.521696,0.397215,638.571,275.692,703.759,393.236,0.736328,detected
310,10.343677,near,1,600.000,567.000,2.909785,10.616218,531.305,420.920,643.895,592.605,0.885742,tracked
310,10.343677,far,2,668.000,379.000,3.493814,0.306096,636.571,274.692,701.759,392.236,0.736328,tracked
311,10.377044,near,1,596.000,565.000,2.869645,10.554410,527.305,418.920,639.895,590.605,0.885742,tracked
311,10.377044,far,2,668.000,379.000,3.493814,0.306096,636.571,274.692,701.759,392.236,0.736328,tracked
312,10.410410,near,1,564.000,557.000,2.553672,10.305786,503.461,426.094,614.279,588.404,0.864746,detected
312,10.410410,far,2,659.000,381.000,3.371254,0.488834,628.743,274.099,696.117,394.870,0.850098,detected
313,10.443777,near,1,559.000,557.000,2.505980,10.306726,498.461,426.094,609.279,588.404,0.864746,tracked
313,10.443777,far,2,655.000,381.000,3.316405,0.489132,624.743,274.099,692.117,394.870,0.850098,tracked
314,10.477144,near,1,553.000,556.000,2.446630,10.275514,492.461,425.094,603.279,587.404,0.864746,tracked
314,10.477144,far,2,650.000,380.000,3.246802,0.398661,619.743,273.099,687.117,393.870,0.850098,tracked
315,10.510511,near,1,532.000,562.000,2.260472,10.471870,471.255,440.261,577.615,584.623,0.892578,detected
315,10.510511,far,2,647.000,382.000,3.207795,0.580124,620.222,273.611,689.909,399.774,0.813477,detected
316,10.543877,near,1,525.000,560.000,2.189128,10.409505,464.255,438.261,570.615,582.623,0.892578,tracked
316,10.543877,far,2,640.000,382.000,3.111982,0.580661,613.222,273.611,682.909,399.774,0.813477,tracked
317,10.577244,near,1,517.000,558.000,2.107732,10.346877,456.255,436.261,562.615,580.623,0.892578,tracked
317,10.577244,far,2,639.000,383.000,3.099684,0.670698,612.222,274.611,681.909,400.774,0.813477,tracked
318,10.610611,near,1,518.000,558.000,2.117269,10.346688,455.264,461.745,550.656,578.993,0.854004,detected
318,10.610611,far,2,626.000,394.000,2.941716,1.632663,603.307,277.427,674.796,407.122,0.811035,detected
319,10.643977,near,1,507.000,557.000,2.009475,10.316525,444.264,460.745,539.656,577.993,0.854004,tracked
319,10.643977,far,2,618.000,396.000,2.839273,1.802715,595.307,279.427,666.796,409.122,0.811035,tracked
320,10.677344,near,1,499.000,555.000,1.926967,10.253206,436.264,458.745,531.656,575.993,0.854004,tracked
320,10.677344,far,2,613.000,396.000,2.773065,1.803241,590.307,279.427,661.796,409.122,0.811035,tracked
321,10.710711,near,1,502.000,546.000,1.928503,9.955213,448.392,469.499,532.509,565.383,0.890625,detected
321,10.710711,far,2,612.000,402.000,2.772654,2.301427,585.305,287.724,656.516,415.292,0.824707,detected
322,10.744077,near,1,494.000,541.000,1.834296,9.787289,440.392,464.499,524.509,560.383,0.890625,tracked
322,10.744077,far,2,607.000,402.000,2.707376,2.302008,580.305,287.724,651.516,415.292,0.824707,tracked
323,10.777444,near,1,486.000,537.000,1.741823,9.651014,432.392,460.499,516.509,556.383,0.890625,tracked
323,10.777444,far,2,602.000,400.000,2.637219,2.138121,575.305,285.724,646.516,413.292,0.824707,tracked
324,10.810811,near,1,488.000,544.000,1.785347,9.890408,434.514,461.275,522.324,559.584,0.909180,detected
324,10.810811,far,2,599.000,407.000,2.615324,2.707334,572.159,299.096,639.561,420.134,0.864746,detected
325,10.844178,near,1,486.000,538.000,1.745281,9.685638,432.514,455.275,520.324,553.584,0.909180,tracked
325,10.844178,far,2,598.000,406.000,2.599924,2.627344,571.159,298.096,638.561,419.134,0.864746,tracked
326,10.877544,near,1,501.000,538.000,1.893655,9.682891,447.514,455.275,535.324,553.584,0.909180,tracked
326,10.877544,far,2,600.000,406.000,2.625800,2.627098,573.159,298.096,640.561,419.134,0.864746,tracked
327,10.910911,near,1,485.000,537.000,1.731910,9.651197,422.039,441.351,519.031,552.108,0.864746,detected
327,10.910911,far,2,592.000,407.000,2.524955,2.708208,568.976,306.897,636.376,421.781,0.887207,detected
328,10.944278,near,1,479.000,537.000,1.672427,9.652295,416.039,441.351,513.031,552.108,0.864746,tracked
328,10.944278,far,2,590.000,407.000,2.499129,2.708458,566.976,306.897,634.376,421.781,0.887207,tracked
329,10.977644,near,1,477.000,537.000,1.652596,9.652660,414.039,441.351,511.031,552.108,0.864746,tracked
329,10.977644,far,2,588.000,407.000,2.473301,2.708708,564.976,306.897,632.376,421.781,0.887207,tracked
330,11.011011,near,1,474.000,540.000,1.633831,9.756718,422.815,422.249,536.533,552.816,0.877930,detected
330,11.011011,far,2,599.000,405.000,2.610389,2.546727,565.009,305.936,633.951,419.840,0.848633,detected
331,11.044378,near,1,476.000,538.000,1.646318,9.687470,424.815,420.249,538.533,550.816,0.877930,tracked
331,11.044378,far,2,599.000,403.000,2.605408,2.384589,565.009,303.936,633.951,417.840,0.848633,tracked
332,11.077744,near,1,480.000,538.000,1.685908,9.686737,428.815,420.249,542.533,550.816,0.877930,tracked
332,11.077744,far,2,601.000,403.000,2.631469,2.384353,567.009,303.936,635.951,417.840,0.848633,tracked
333,11.111111,near,1,486.000,541.000,1.755582,9.788761,426.996,403.979,555.521,553.828,0.890625,detected
333,11.111111,far,2,602.000,402.000,2.642083,2.302589,567.839,296.287,645.244,418.491,0.851562,detected
334,11.144478,near,1,487.000,541.000,1.765422,9.788577,427.996,403.979,556.521,553.828,0.890625,tracked
334,11.144478,far,2,601.000,401.000,2.626565,2.220667,566.839,295.287,644.244,417.491,0.851562,tracked
335,11.177845,near,1,488.000,540.000,1.771877,9.754143,428.996,402.979,557.521,552.828,0.890625,tracked
335,11.177845,far,2,602.000,400.000,2.637219,2.138121,567.839,294.287,645.244,416.491,0.851562,tracked
336,11.211211,near,1,505.000,544.000,1.951674,9.887262,431.125,392.449,568.794,556.338,0.916504,detected
336,11.211211,far,2,606.000,401.000,2.692018,2.220095,574.369,281.656,661.921,416.683,0.889160,detected
337,11.244578,near,1,510.000,543.000,1.997612,9.852462,436.125,391.449,573.794,555.338,0.916504,tracked
337,11.244578,far,2,612.000,399.000,2.766284,2.054185,580.369,279.656,667.921,414.683,0.889160,tracked
338,11.277945,near,1,511.000,543.000,2.007408,9.852277,437.125,391.449,574.794,555.338,0.916504,tracked
338,11.277945,far,2,614.000,398.000,2.790499,1.970758,582.369,278.656,669.921,413.683,0.889160,tracked
339,11.311311,near,1,526.000,549.000,2.170257,10.050938,437.834,389.482,579.921,562.309,0.910645,detected
339,11.311311,far,2,627.000,384.000,2.937548,0.761182,589.934,272.698,681.567,415.406,0.860352,detected
340,11.344678,near,1,534.000,551.000,2.252703,10.115638,445.834,391.482,587.921,564.309,0.910645,tracked
340,11.344678,far,2,631.000,384.000,2.992067,0.760858,593.934,272.698,685.567,415.406,0.860352,tracked
341,11.378045,near,1,536.000,552.000,2.274436,10.148185,447.834,392.482,589.921,565.309,0.910645,tracked
341,11.378045,far,2,638.000,383.000,3.086027,0.670777,600.934,271.698,692.567,414.406,0.860352,tracked
342,11.411411,near,1,535.000,553.000,2.267249,10.181175,455.275,390.928,597.775,568.493,0.913086,detected
342,11.411411,far,2,645.000,378.000,3.175618,0.215931,608.007,269.209,693.195,403.080,0.832520,detected
343,11.444778,near,1,537.000,555.000,2.291274,10.246063,457.275,392.928,599.775,570.493,0.913086,tracked
343,11.444778,far,2,645.000,377.000,3.174402,0.123687,608.007,268.209,693.195,402.080,0.832520,tracked
344,11.478145,near,1,548.000,557.000,2.401029,10.308798,468.275,394.928,610.775,572.493,0.913086,tracked
344,11.478145,far,2,645.000,376.000,3.173179,0.030974,608.007,267.209,693.195,401.080,0.832520,tracked
345,11.511512,near,1,555.000,554.000,2.461573,10.210114,475.517,392.499,614.191,570.646,0.906738,detected
345,11.511512,far,2,671.000,373.000,3.533294,0.000000,629.478,268.000,708.949,395.721,0.864746,detected
346,11.544878,near,1,563.000,556.000,2.542192,10.273634,483.517,394.499,622.191,572.646,0.906738,tracked
346,11.544878,far,2,680.000,373.000,3.659113,0.000000,638.478,268.000,717.949,395.721,0.864746,tracked
347,11.578245,near,1,573.000,558.000,2.641263,10.336317,493.517,396.499,632.191,574.646,0.906738,tracked
347,11.578245,far,2,688.000,372.000,3.771201,0.000000,646.478,267.000,725.949,394.721,0.864746,tracked
348,11.611612,near,1,582.000,563.000,2.734917,10.494062,503.818,399.011,641.199,577.122,0.919434,detected
348,11.611612,far,2,697.000,376.000,3.894761,0.027688,658.849,268.000,737.715,393.599,0.879395,detected
349,11.644978,near,1,578.000,565.000,2.700481,10.557831,499.818,401.011,637.199,579.122,0.919434,tracked
349,11.644978,far,2,705.000,376.000,4.005596,0.027183,666.849,268.000,745.715,393.599,0.879395,tracked
350,11.678345,near,1,581.000,567.000,2.731859,10.619837,502.818,403.011,640.199,581.122,0.919434,tracked
350,11.678345,far,2,712.000,377.000,4.101403,0.119300,673.849,269.000,752.715,394.599,0.879395,tracked
351,11.711712,near,1,599.000,576.000,2.911884,10.892734,524.511,411.431,661.306,584.666,0.925781,detected
351,11.711712,far,2,724.000,387.000,4.251946,1.018672,678.676,268.000,760.471,399.595,0.864258,detected
352,11.745078,near,1,598.000,575.000,2.901393,10.862638,523.511,410.431,660.306,583.666,0.925781,tracked
352,11.745078,far,2,730.000,385.000,4.336072,0.841722,684.676,266.000,766.471,397.595,0.864258,tracked
353,11.778445,near,1,593.000,574.000,2.853858,10.833208,518.511,409.431,655.306,582.666,0.925781,tracked
353,11.778445,far,2,734.000,384.000,4.391994,0.752526,688.676,265.000,770.471,396.595,0.864258,tracked
354,11.811812,near,1,613.000,585.000,3.050105,11.158070,542.875,426.572,681.555,596.686,0.929199,detected
354,11.811812,far,2,742.000,402.000,4.464142,2.286373,696.143,275.891,778.576,410.652,0.873047,detected
355,11.845179,near,1,612.000,586.000,3.042046,11.187550,541.875,427.572,680.555,597.686,0.929199,tracked
355,11.845179,far,2,751.000,401.000,4.583051,2.203561,705.143,274.891,787.576,409.652,0.873047,tracked
356,11.878545,near,1,611.000,587.000,3.034015,11.216934,540.875,428.572,679.555,598.686,0.929199,tracked
356,11.878545,far,2,750.000,402.000,4.567876,2.285449,704.143,275.891,786.576,410.652,0.873047,tracked
357,11.911912,near,1,627.000,592.000,3.182638,11.358319,582.759,447.848,718.746,601.445,0.921875,detected
357,11.911912,far,2,748.000,403.000,4.539838,2.367069,709.742,286.490,786.714,413.829,0.824707,detected
358,11.945279,near,1,626.000,591.000,3.172879,11.329805,581.759,446.848,717.746,600.445,0.921875,tracked
358,11.945279,far,2,743.000,401.000,4.479075,2.204470,704.742,284.490,781.714,411.829,0.824707,tracked
359,11.978645,near,1,625.000,591.000,3.163895,11.330000,580.759,446.848,716.746,600.445,0.921875,tracked
359,11.978645,far,2,735.000,401.000,4.375058,2.205380,696.742,284.490,773.714,411.829,0.824707,tracked
360,12.012012,near,1,644.000,585.000,3.331327,11.152056,605.781,453.982,742.678,602.750,0.920410,detected
360,12.012012,far,2,742.000,401.000,4.466076,2.204584,709.520,288.817,786.724,416.757,0.880859,detected
361,12.045379,near,1,640.000,587.000,3.296248,11.211297,601.781,455.982,738.678,604.750,0.920410,tracked
361,12.045379,far,2,744.000,402.000,4.490080,2.286142,711.520,289.817,788.724,417.757,0.880859,tracked
362,12.078745,near,1,641.000,586.000,3.304707,11.181918,602.781,454.982,739.678,603.750,0.920410,tracked
362,12.078745,far,2,742.000,402.000,4.464142,2.286373,709.520,289.817,786.724,417.757,0.880859,tracked
363,12.112112,near,1,666.000,584.000,3.530514,11.118418,613.144,449.147,758.823,605.770,0.922363,detected
363,12.112112,far,2,730.000,402.000,4.308465,2.287758,700.394,289.217,778.359,416.196,0.871094,detected
364,12.145479,near,1,666.000,583.000,3.530307,11.088945,613.144,448.147,758.823,604.770,0.922363,tracked
364,12.145479,far,2,729.000,403.000,4.293963,2.369296,699.394,290.217,777.359,417.196,0.871094,tracked
365,12.178846,near,1,670.000,584.000,3.566811,11.117643,617.144,449.147,762.823,605.770,0.922363,tracked
365,12.178846,far,2,730.000,404.000,4.305363,2.450214,700.394,291.217,778.359,418.196,0.871094,tracked
366,12.212212,near,1,699.000,604.000,3.824175,11.681429,624.634,451.818,779.116,615.886,0.917480,detected
366,12.212212,far,2,726.000,407.000,4.249462,2.691524,696.429,296.381,775.142,419.780,0.884277,detected
367,12.245579,near,1,700.000,604.000,3.832948,11.681232,625.634,451.818,780.116,615.886,0.917480,tracked
367,12.245579,far,2,727.000,407.000,4.262289,2.691400,697.429,296.381,776.142,419.780,0.884277,tracked
368,12.278946,near,1,712.000,605.000,3.937741,11.706380,637.634,452.818,792.116,616.886,0.917480,tracked
368,12.278946,far,2,727.000,407.000,4.262289,2.691400,697.429,296.381,776.142,419.780,0.884277,tracked
369,12.312312,near,1,717.000,606.000,3.980988,11.732815,642.379,459.702,796.773,623.685,0.923340,detected
369,12.312312,far,2,730.000,410.000,4.296232,2.928463,693.276,296.996,775.944,424.105,0.882324,detected
370,12.345679,near,1,719.000,606.000,3.998466,11.732421,644.379,459.702,798.773,623.685,0.923340,tracked
370,12.345679,far,2,732.000,411.000,4.320144,3.006608,695.276,297.996,777.944,425.105,0.882324,tracked
371,12.379046,near,1,722.000,607.000,4.024089,11.759160,647.379,460.702,801.773,624.685,0.923340,tracked
371,12.379046,far,2,733.000,413.000,4.329697,3.162188,696.276,299.996,778.944,427.105,0.882324,tracked
372,12.412412,near,1,732.000,611.000,4.108408,11.865634,659.067,461.264,812.439,626.825,0.916504,detected
372,12.412412,far,2,737.000,415.000,4.376915,3.315912,707.205,292.215,798.221,427.239,0.906250,detected
373,12.445779,near,1,731.000,610.000,4.100451,11.838850,658.067,460.264,811.439,625.825,0.916504,tracked
373,12.445779,far,2,741.000,415.000,4.427243,3.315364,711.205,292.215,802.221,427.239,0.906250,tracked
374,12.479146,near,1,729.000,607.000,4.085149,11.757781,656.067,457.264,809.439,622.825,0.916504,tracked
374,12.479146,far,2,746.000,415.000,4.490140,3.314681,716.205,292.215,807.221,427.239,0.906250,tracked
375,12.512513,near,1,727.000,609.000,4.066386,11.812572,659.878,449.762,819.766,626.423,0.922852,detected
375,12.512513,far,2,750.000,411.000,4.548709,3.004258,719.118,287.289,816.423,428.905,0.904785,detected
376,12.545879,near,1,727.000,609.000,4.066386,11.812572,659.878,449.762,819.766,626.423,0.922852,tracked
376,12.545879,far,2,751.000,411.000,4.561401,3.004128,720.118,287.289,817.423,428.905,0.904785,tracked
377,12.579246,near,1,725.000,609.000,4.048996,11.812965,657.878,449.762,817.766,626.423,0.922852,tracked
377,12.579246,far,2,752.000,412.000,4.571954,3.082003,721.118,288.289,818.423,429.905,0.904785,tracked
378,12.612613,near,1,711.000,603.000,3.929871,11.651473,648.850,437.366,812.031,621.887,0.916016,detected
378,12.612613,far,2,758.000,417.000,4.636494,3.465815,717.609,287.792,814.463,431.357,0.899414,detected
379,12.645979,near,1,705.000,601.000,3.877885,11.597191,642.850,435.366,806.031,619.887,0.916016,tracked
379,12.645979,far,2,751.000,415.000,4.553021,3.313996,710.609,285.792,807.463,429.357,0.899414,tracked
380,12.679346,near,1,702.000,600.000,3.851762,11.569914,639.850,434.366,803.031,618.887,0.916016,tracked
380,12.679346,far,2,753.000,415.000,4.578170,3.313723,712.609,285.792,809.463,429.357,0.899414,tracked
381,12.712713,near,1,694.000,602.000,3.780713,11.627127,631.293,429.351,796.640,620.193,0.925781,detected
381,12.712713,far,2,761.000,417.000,4.674030,3.465395,725.522,294.039,819.665,434.545,0.883789,detected
382,12.746079,near,1,691.000,601.000,3.754465,11.599938,628.293,428.351,793.640,619.193,0.925781,tracked
382,12.746079,far,2,764.000,417.000,4.711561,3.464976,728.522,294.039,822.665,434.545,0.883789,tracked
383,12.779446,near,1,691.000,599.000,3.754789,11.544112,628.293,426.351,793.640,617.193,0.925781,tracked
383,12.779446,far,2,767.000,418.000,4.746575,3.540405,731.522,295.039,825.665,435.545,0.883789,tracked
384,12.812813,near,1,689.000,593.000,3.737907,11.374829,623.561,423.740,785.807,614.493,0.912598,detected
384,12.812813,far,2,767.000,417.000,4.749085,3.464557,731.945,298.058,822.492,436.017,0.890625,detected
385,12.846180,near,1,690.000,591.000,3.747144,11.317333,624.561,421.740,786.807,612.493,0.912598,tracked
385,12.846180,far,2,768.000,416.000,4.764143,3.388221,732.945,297.058,823.492,435.017,0.890625,tracked
386,12.879546,near,1,690.000,590.000,3.747297,11.288541,624.561,420.740,786.807,611.493,0.912598,tracked
386,12.879546,far,2,770.000,417.000,4.786605,3.464138,734.945,298.058,825.492,436.017,0.890625,tracked
387,12.912913,near,1,685.000,583.000,3.702961,11.085273,619.134,416.725,777.293,606.931,0.910156,detected
387,12.912913,far,2,768.000,416.000,4.764143,3.388221,738.075,298.827,826.236,436.816,0.850586,detected
