frame,time_s,role,speed_mps,cumulative_distance_m,rally_distance_m,max_speed_so_far_mps
480,16.016016,near,1.975903,39.907595,39.907595,9.461254
480,16.016016,far,1.639269,43.554593,43.554593,9.099555
481,16.049383,near,1.341035,39.939066,39.939066,9.461254
481,16.049383,far,1.576532,43.554593,43.554593,9.099555
482,16.082749,near,1.263866,39.998791,39.998791,9.461254
482,16.082749,far,1.802927,43.625036,43.625036,9.099555
483,16.116116,near,1.398866,40.059605,40.059605,9.461254
483,16.116116,far,2.010921,43.691793,43.691793,9.099555
484,16.149483,near,1.807922,40.179574,40.179574,9.461254
484,16.149483,far,1.681868,43.757404,43.757404,9.099555
485,16.182850,near,1.812177,40.210415,40.210415,9.461254
485,16.182850,far,1.348166,43.757404,43.757404,9.099555
486,16.216216,near,2.270990,40.362248,40.362248,9.461254
486,16.216216,far,1.365660,43.827998,43.827998,9.099555
487,16.249583,near,3.052376,40.550153,40.550153,9.461254
487,16.249583,far,1.428403,43.840559,43.840559,9.099555
488,16.282950,near,3.709186,40.741370,40.741370,9.461254
488,16.282950,far,1.430722,43.911467,43.911467,9.099555
489,16.316316,near,3.667434,40.793826,40.793826,9.461254
489,16.316316,far,1.285923,43.949235,43.949235,9.099555
490,16.349683,near,3.328839,40.846008,40.846008,9.461254
490,16.349683,far,1.337531,44.025178,44.025178,9.099555
491,16.383050,near,3.524256,40.915972,40.915972,9.461254
491,16.383050,far,1.674517,44.092643,44.092643,9.099555
492,16.416416,near,3.936269,41.150289,41.150289,9.461254
492,16.416416,far,1.674553,44.163244,44.163244,9.099555
493,16.449783,near,3.465972,41.244041,41.244041,9.461254
493,16.449783,far,1.948891,44.230727,44.230727,9.099555
494,16.483150,near,2.853891,41.312720,41.312720,9.461254
494,16.483150,far,1.594708,44.230727,44.230727,9.099555
495,16.516517,near,3.947275,41.584071,41.584071,9.461254
495,16.516517,far,2.069403,44.363530,44.363530,9.099555
496,16.549883,near,4.575367,41.761998,41.761998,9.461254
496,16.549883,far,2.017883,44.429159,44.429159,9.099555
497,16.583250,near,5.132198,41.943439,41.943439,9.461254
497,16.583250,far,2.013776,44.495802,44.495802,9.099555
498,16.616617,near,4.445442,42.040268,42.040268,9.461254
498,16.616617,far,2.317833,44.627274,44.627274,9.099555
499,16.649983,near,4.200916,42.085065,42.085065,9.461254
499,16.649983,far,2.308555,44.692901,44.692901,9.099555
500,16.683350,near,4.580662,42.229770,42.229770,9.461254
500,16.683350,far,2.371054,44.705413,44.705413,9.099555
501,16.716717,near,3.471002,42.278967,42.278967,9.461254
501,16.716717,far,2.375606,44.839127,44.839127,9.099555
502,16.750083,near,3.111614,42.384943,42.384943,9.461254
502,16.750083,far,2.173300,44.864254,44.864254,9.099555
503,16.783450,near,2.570296,42.458013,42.458013,9.461254
503,16.783450,far,1.903173,44.876817,44.876817,9.099555
504,16.816817,near,2.466212,42.534004,42.534004,9.461254
504,16.816817,far,1.906691,45.008994,45.008994,9.099555
505,16.850184,near,2.796904,42.645006,42.645006,9.461254
505,16.850184,far,1.910863,45.075456,45.075456,9.099555
506,16.883550,near,2.482281,42.726723,42.726723,9.461254
506,16.883550,far,2.174754,45.140799,45.140799,9.099555
507,16.916917,near,2.624391,42.804370,42.804370,9.461254
507,16.916917,far,1.506853,45.140799,45.140799,9.099555
508,16.950284,near,2.661804,42.917837,42.917837,9.461254
508,16.950284,far,1.381343,45.140799,45.140799,9.099555
509,16.983650,near,2.824002,43.023379,43.023379,9.461254
509,16.983650,far,1.652632,45.207674,45.207674,9.099555
510,17.017017,near,2.991778,43.132959,43.132959,9.461254
510,17.017017,far,1.327109,45.274682,45.274682,9.099555
511,17.050384,near,2.662401,43.178019,43.178019,9.461254
511,17.050384,far,1.331963,45.342115,45.342115,9.099555
512,17.083750,near,2.346191,43.196431,43.196431,9.461254
512,17.083750,far,1.005573,45.342115,45.342115,9.099555
513,17.117117,near,2.182959,43.241399,43.241399,9.461254
513,17.117117,far,1.068459,45.354705,45.354705,9.099555
514,17.150484,near,1.754372,43.269063,43.269063,9.461254
514,17.150484,far,1.068459,45.354705,45.354705,9.099555
515,17.183851,near,1.483608,43.320397,43.320397,9.461254
515,17.183851,far,1.090288,45.425950,45.425950,9.099555
516,17.217217,near,1.028535,43.338871,43.338871,9.461254
516,17.217217,far,1.087552,45.492410,45.492410,9.099555
517,17.250584,near,1.133686,43.404983,43.404983,9.461254
517,17.250584,far,0.876511,45.517593,45.517593,9.099555
518,17.283951,near,1.370333,43.470772,43.470772,9.461254
518,17.283951,far,1.255618,45.593490,45.593490,9.099555
519,17.317317,near,1.370196,43.515713,43.515713,9.461254
519,17.317317,far,1.543882,45.663790,45.663790,9.099555
520,17.350684,near,2.148096,43.699112,43.699112,9.461254
520,17.350684,far,1.669169,45.688873,45.688873,9.099555
521,17.384051,near,2.031036,43.727011,43.727011,9.461254
521,17.384051,far,1.729564,45.772209,45.772209,9.099555
522,17.417417,near,2.322923,43.803921,43.803921,9.461254
522,17.417417,far,1.748435,45.842447,45.842447,9.099555
523,17.450784,near,2.221390,43.849706,43.849706,9.461254
523,17.450784,far,1.747967,45.867536,45.867536,9.099555
524,17.484151,near,2.153532,43.901909,43.901909,9.461254
524,17.484151,far,1.556861,45.905174,45.905174,9.099555
525,17.517518,near,2.304480,43.977070,43.977070,9.461254
525,17.517518,far,1.581033,45.980313,45.980313,9.099555
526,17.550884,near,2.119590,44.123455,44.123455,9.461254
526,17.550884,far,1.518291,45.992835,45.992835,9.099555
