frame,time_s,role,track_id,x_px,y_px,court_x_m,court_y_m,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,source
263,8.775442,near,1,729.000,608.000,4.055056,11.402027,676.322,427.883,798.365,633.252,0.912217,detected
263,8.775442,far,2,685.000,400.000,3.538723,0.314938,646.110,287.000,750.378,415.334,0.912381,detected
264,8.808809,near,1,723.000,603.000,4.003143,11.244224,671.377,424.782,790.238,627.605,0.908286,detected
264,8.808809,far,2,684.000,398.000,3.524332,0.138451,645.202,287.000,749.473,414.157,0.918010,detected
265,8.842176,near,1,714.000,603.000,3.924445,11.246363,664.717,422.554,781.342,625.185,0.919578,detected
265,8.842176,far,2,686.000,398.000,3.549389,0.137958,640.767,287.000,744.132,413.541,0.894081,detected
266,8.875542,near,1,704.000,598.000,3.835917,11.087150,656.851,421.319,769.449,620.547,0.909389,detected
266,8.875542,far,2,686.000,399.000,3.550296,0.226509,638.610,287.000,740.934,412.938,0.916259,detected
267,8.908909,near,1,696.000,596.000,3.764773,11.023742,648.914,421.267,757.418,615.764,0.918303,detected
267,8.908909,far,2,686.000,398.000,3.549389,0.137958,637.913,287.000,739.480,412.663,0.914553,detected
268,8.942276,near,1,688.000,595.000,3.693621,10.992842,637.869,422.418,744.680,613.204,0.917059,detected
268,8.942276,far,2,687.000,399.000,3.562798,0.226262,637.343,287.000,738.586,412.885,0.913505,detected
269,8.975642,near,1,680.000,602.000,3.626470,11.222317,629.112,424.302,736.643,613.969,0.933136,detected
269,8.975642,far,2,688.000,401.000,3.576996,0.402003,637.464,287.000,738.734,413.519,0.917530,detected
270,9.009009,near,1,676.000,605.000,3.593123,11.319370,621.123,426.612,730.832,615.440,0.932159,detected
270,9.009009,far,2,688.000,400.000,3.576149,0.314193,637.202,287.000,737.976,413.422,0.915547,detected
271,9.042376,near,1,674.000,602.000,3.573877,11.223743,615.319,427.399,727.888,616.067,0.931088,detected
271,9.042376,far,2,687.000,400.000,3.563674,0.314441,637.354,287.000,737.360,413.186,0.919222,detected
272,9.075742,near,1,675.000,598.000,3.580282,11.094040,611.402,425.483,727.654,615.787,0.921464,detected
272,9.075742,far,2,686.000,397.000,3.548479,0.049033,637.109,287.000,735.917,413.037,0.915719,detected
273,9.109109,near,1,670.000,583.000,3.526079,10.595756,609.599,423.034,724.250,605.882,0.899263,detected
273,9.109109,far,2,683.000,396.000,3.509819,0.000000,636.364,287.000,733.475,412.821,0.907754,detected
274,9.142476,near,1,667.000,584.000,3.499748,10.630470,605.146,420.248,724.037,606.349,0.923328,detected
274,9.142476,far,2,682.000,399.000,3.500285,0.227499,634.069,287.000,729.875,412.644,0.896401,detected
275,9.175843,near,1,658.000,581.000,3.416116,10.530283,598.679,417.755,716.039,600.493,0.926093,detected
275,9.175843,far,2,680.000,399.000,3.475277,0.227993,631.546,287.000,726.319,411.792,0.911322,detected
276,9.209209,near,1,649.000,580.000,3.333676,10.498102,589.408,416.508,704.493,597.702,0.925522,detected
276,9.209209,far,2,677.000,398.000,3.436618,0.140175,628.998,287.449,723.274,411.446,0.899482,detected
277,9.242576,near,1,638.000,582.000,3.236212,10.569238,579.546,415.132,691.208,595.466,0.912544,detected
277,9.242576,far,2,674.000,402.000,3.403880,0.492948,626.541,289.428,720.193,411.448,0.892419,detected
278,9.275943,near,1,628.000,578.000,3.140695,10.434134,566.180,413.539,675.086,594.361,0.887175,detected
278,9.275943,far,2,673.000,401.000,3.390217,0.405742,623.675,291.058,717.336,411.344,0.900890,detected
279,9.309309,near,1,615.000,577.000,3.020938,10.402583,552.393,412.019,658.251,593.420,0.855586,detected
279,9.309309,far,2,672.000,400.000,3.376498,0.318166,621.168,291.285,716.021,411.246,0.899682,detected
280,9.342676,near,1,611.000,576.000,2.982951,10.368793,546.664,410.581,649.560,594.278,0.817219,detected
280,9.342676,far,2,672.000,399.000,3.375227,0.229973,619.638,290.978,716.172,411.495,0.893029,detected
281,9.376043,near,1,600.000,572.000,2.875737,10.231369,534.098,409.429,634.989,592.581,0.900852,detected
281,9.376043,far,2,670.000,399.000,3.350211,0.230468,618.250,290.258,716.695,411.857,0.908198,detected
282,9.409409,near,1,589.000,572.000,2.774652,10.233974,527.520,408.903,627.385,591.505,0.884825,detected
282,9.409409,far,2,668.000,399.000,3.325193,0.230962,616.652,289.529,716.350,411.863,0.907919,detected
283,9.442776,near,1,577.000,557.000,2.633159,9.695924,521.399,409.162,621.243,590.744,0.906408,detected
283,9.442776,far,2,667.000,396.000,3.308444,0.000000,613.319,288.445,713.977,411.937,0.913417,detected
284,9.476143,near,1,575.000,560.000,2.620780,9.806615,516.516,409.875,617.155,590.623,0.913468,detected
284,9.476143,far,2,661.000,399.000,3.237616,0.232695,610.313,288.991,709.345,411.502,0.901409,detected
285,9.509510,near,1,566.000,570.000,2.558816,10.168755,510.358,411.728,612.222,590.423,0.927515,detected
285,9.509510,far,2,656.000,401.000,3.178422,0.409981,605.686,288.834,703.456,412.042,0.901147,detected
286,9.542876,near,1,562.000,567.000,2.515110,10.062873,505.243,414.416,607.646,589.140,0.935336,detected
286,9.542876,far,2,651.000,399.000,3.112471,0.235171,602.635,289.008,698.482,412.412,0.892854,detected
287,9.576243,near,1,555.000,571.000,2.459687,10.206752,499.020,418.847,600.712,587.572,0.919256,detected
287,9.576243,far,2,645.000,397.000,3.033381,0.059101,600.377,289.270,694.683,412.688,0.886738,detected
288,9.609610,near,1,552.000,565.000,2.417551,9.993464,494.590,423.028,594.551,584.594,0.916769,detected
288,9.609610,far,2,639.000,400.000,2.964378,0.326368,597.769,289.434,691.899,414.910,0.893914,detected
289,9.642976,near,1,552.000,566.000,2.419986,10.029408,492.649,428.571,591.054,582.801,0.921619,detected
289,9.642976,far,2,634.000,402.000,2.906404,0.502966,592.761,290.457,687.155,417.410,0.902259,detected
290,9.676343,near,1,552.000,565.000,2.417551,9.993464,492.708,432.591,589.754,581.269,0.922211,detected
290,9.676343,far,2,627.000,406.000,2.828905,0.851095,588.868,292.025,682.591,419.142,0.913695,detected
291,9.709710,near,1,558.000,561.000,2.463880,9.847139,493.209,435.278,589.593,580.283,0.915891,detected
291,9.709710,far,2,624.000,407.000,2.794328,0.937559,586.178,295.044,677.991,420.437,0.902395,detected
292,9.743076,near,1,554.000,555.000,2.411671,9.627283,492.217,434.949,589.352,579.497,0.924487,detected
292,9.743076,far,2,622.000,407.000,2.769686,0.938070,583.544,297.602,673.241,420.441,0.899631,detected
293,9.776443,near,1,546.000,561.000,2.351580,9.849976,490.884,433.047,589.100,578.177,0.922325,detected
293,9.776443,far,2,622.000,407.000,2.769686,0.938070,581.206,301.529,667.830,420.281,0.899940,detected
294,9.809810,near,1,542.000,558.000,2.306252,9.741039,489.097,428.839,589.717,577.082,0.916392,detected
294,9.809810,far,2,621.000,407.000,2.757365,0.938325,578.431,302.508,663.972,420.571,0.894564,detected
295,9.843177,near,1,542.000,553.000,2.292939,9.555573,488.003,424.947,591.082,576.981,0.915046,detected
295,9.843177,far,2,619.000,405.000,2.727537,0.767068,573.828,302.541,658.067,420.904,0.876624,detected
296,9.876543,near,1,540.000,549.000,2.263053,9.405536,486.495,419.051,592.683,576.542,0.914915,detected
296,9.876543,far,2,618.000,405.000,2.715163,0.767321,571.168,299.398,655.753,420.233,0.865709,detected
297,9.909910,near,1,537.000,553.000,2.245536,9.556751,485.427,414.369,592.984,575.456,0.911582,detected
297,9.909910,far,2,618.000,406.000,2.717786,0.853384,570.346,295.966,655.631,420.373,0.880997,detected
298,9.943277,near,1,540.000,551.000,2.268533,9.481030,485.091,409.877,592.649,572.830,0.908899,detected
298,9.943277,far,2,616.000,406.000,2.693088,0.853892,568.708,290.737,655.859,420.775,0.897724,detected
299,9.976643,near,1,545.000,550.000,2.313425,9.442166,484.886,406.410,592.552,572.381,0.912354,detected
299,9.976643,far,2,617.000,400.000,2.689379,0.331841,567.877,288.142,653.993,419.168,0.882484,detected
300,10.010010,near,1,545.000,550.000,2.313425,9.442166,484.648,404.223,589.237,568.809,0.906374,detected
300,10.010010,far,2,618.000,400.000,2.701883,0.331592,559.222,287.147,645.357,417.214,0.854696,detected
301,10.043377,near,1,544.000,553.000,2.311898,9.555102,479.096,402.862,584.744,572.158,0.899025,detected
301,10.043377,far,2,616.000,398.000,2.671379,0.155223,553.856,287.000,640.549,416.051,0.887763,detected
302,10.076743,near,1,542.000,555.000,2.298289,9.630113,474.156,401.779,580.242,574.225,0.898210,detected
302,10.076743,far,2,614.000,393.000,2.632050,0.000000,550.444,287.000,636.041,412.444,0.908260,detected
303,10.110110,near,1,541.000,556.000,2.291517,9.667440,470.346,400.397,577.689,575.655,0.896979,detected
303,10.110110,far,2,609.000,391.000,2.562540,0.000000,548.251,287.000,631.739,408.517,0.796484,detected
304,10.143477,near,1,540.000,560.000,2.292767,9.814881,467.826,399.186,576.715,577.019,0.908492,detected
304,10.143477,far,2,604.000,387.000,2.485998,0.000000,548.264,287.000,628.570,405.439,0.711292,detected
305,10.176844,near,1,549.000,562.000,2.382168,9.885663,466.697,397.515,578.382,580.027,0.910942,detected
305,10.176844,far,2,598.000,382.000,2.391674,0.000000,547.535,287.000,623.648,401.505,0.690733,detected
306,10.210210,near,1,550.000,562.000,2.391512,9.885427,466.503,396.111,579.699,581.353,0.908249,detected
306,10.210210,far,2,595.000,379.000,2.341931,0.000000,546.441,287.000,618.869,399.187,0.662656,detected
307,10.243577,near,1,552.000,562.000,2.410200,9.884954,468.355,395.426,582.098,580.834,0.911916,detected
307,10.243577,far,2,589.000,381.000,2.270882,0.000000,544.703,287.000,613.255,397.183,0.577749,detected
308,10.276944,near,1,557.000,562.000,2.456915,9.883772,469.855,395.205,584.247,580.176,0.912576,detected
308,10.276944,far,2,583.000,379.000,2.184794,0.000000,539.774,287.000,605.740,396.309,0.572647,detected
309,10.310310,near,1,563.000,565.000,2.519835,9.990861,469.400,395.008,585.910,582.110,0.917007,detected
309,10.310310,far,2,580.000,376.000,2.133326,0.000000,538.163,287.000,601.206,393.911,0.676089,detected
310,10.343677,near,1,567.000,566.000,2.559239,10.025858,470.624,395.487,588.914,583.679,0.923342,detected
310,10.343677,far,2,576.000,377.000,2.084771,0.000000,537.441,287.000,597.843,391.005,0.681639,detected
311,10.377044,near,1,568.000,575.000,2.588042,10.344142,473.159,396.087,595.806,588.538,0.939983,detected
311,10.377044,far,2,570.000,380.000,2.018799,0.000000,534.462,287.000,595.180,392.309,0.697010,detected
312,10.410410,near,1,571.000,578.000,2.621762,10.447656,474.193,397.475,600.208,592.267,0.940148,detected
312,10.410410,far,2,565.000,379.000,1.948965,0.000000,533.747,287.000,593.927,391.909,0.630791,detected
313,10.443777,near,1,573.000,577.000,2.637930,10.412546,474.308,399.239,602.204,592.979,0.933418,detected
313,10.443777,far,2,559.000,383.000,1.888710,0.000000,526.012,287.000,588.581,394.261,0.830430,detected
314,10.477144,near,1,576.000,576.000,2.663283,10.377092,475.354,401.829,604.002,592.845,0.937191,detected
314,10.477144,far,2,556.000,386.000,1.863562,0.000000,511.784,287.000,579.005,396.230,0.896737,detected
315,10.510511,near,1,579.000,575.000,2.688713,10.341533,480.421,406.089,609.730,594.677,0.937779,detected
315,10.510511,far,2,551.000,389.000,1.813077,0.000000,509.259,287.000,580.159,399.404,0.884933,detected
316,10.543877,near,1,580.000,576.000,2.699831,10.376143,488.186,411.001,616.922,596.814,0.929319,detected
316,10.543877,far,2,547.000,390.000,1.766518,0.000000,506.395,287.000,580.284,401.935,0.892412,detected
317,10.577244,near,1,582.000,578.000,2.721963,10.445045,493.502,415.036,621.127,598.100,0.933554,detected
317,10.577244,far,2,544.000,391.000,1.732929,0.000000,502.518,287.000,578.331,403.712,0.889904,detected
318,10.610611,near,1,585.000,578.000,2.749286,10.444333,498.492,417.485,624.977,598.671,0.921233,detected
318,10.610611,far,2,540.000,392.000,1.686728,0.000000,498.119,287.000,575.278,405.083,0.894555,detected
319,10.643977,near,1,588.000,576.000,2.772915,10.374246,502.725,416.844,628.785,598.409,0.931263,detected
319,10.643977,far,2,537.000,392.000,1.648471,0.000000,497.533,287.000,574.371,404.603,0.879548,detected
320,10.677344,near,1,588.000,574.000,2.769199,10.304444,507.864,414.521,632.507,596.610,0.929302,detected
320,10.677344,far,2,537.000,390.000,1.638460,0.000000,495.633,287.000,571.762,404.464,0.896111,detected
321,10.710711,near,1,588.000,569.000,2.759811,10.128046,510.207,412.707,631.844,594.066,0.920988,detected
321,10.710711,far,2,526.000,393.000,1.513435,0.000000,494.625,287.000,570.132,404.602,0.905968,detected
322,10.744077,near,1,588.000,567.000,2.756014,10.056720,510.159,413.447,626.422,589.135,0.919644,detected
322,10.744077,far,2,536.000,391.000,1.630695,0.000000,495.012,287.000,569.890,404.558,0.880577,detected
323,10.777444,near,1,586.000,567.000,2.737489,10.057193,505.096,415.429,617.761,588.935,0.917010,detected
323,10.777444,far,2,535.000,392.000,1.622964,0.000000,496.764,287.000,570.808,403.930,0.824810,detected
324,10.810811,near,1,583.000,564.000,2.703742,9.950076,499.135,418.789,608.695,589.211,0.914474,detected
324,10.810811,far,2,542.000,393.000,1.717068,0.000000,498.397,287.000,572.631,404.477,0.855483,detected
325,10.844178,near,1,583.000,569.000,2.713639,10.129230,493.875,423.177,601.091,589.334,0.915794,detected
325,10.844178,far,2,544.000,393.000,1.742515,0.000000,501.716,287.000,576.046,405.262,0.858701,detected
326,10.877544,near,1,568.000,568.000,2.572906,10.097173,489.502,426.778,595.243,589.437,0.918415,detected
326,10.877544,far,2,548.000,395.000,1.802690,0.000000,507.998,287.000,582.895,406.522,0.886235,detected
327,10.910911,near,1,564.000,566.000,2.531393,10.026567,486.651,428.736,591.959,589.347,0.902979,detected
327,10.910911,far,2,552.000,394.000,1.848828,0.000000,515.526,287.000,590.099,406.812,0.877707,detected
328,10.944278,near,1,546.000,569.000,2.371789,10.137994,484.139,429.185,589.769,589.173,0.922848,detected
328,10.944278,far,2,555.000,395.000,1.891348,0.000000,522.998,287.000,597.333,407.379,0.910787,detected
329,10.977644,near,1,567.000,562.000,2.550328,9.881409,477.988,429.104,584.257,588.727,0.905512,detected
329,10.977644,far,2,561.000,396.000,1.971588,0.000000,529.094,287.000,603.139,408.229,0.900292,detected
330,11.011011,near,1,558.000,552.000,2.442142,9.514359,468.596,430.122,575.734,588.415,0.912784,detected
330,11.011011,far,2,566.000,396.000,2.034755,0.000000,533.417,287.000,607.346,408.472,0.905724,detected
331,11.044378,near,1,540.000,548.000,2.260300,9.367606,460.798,432.187,567.691,586.381,0.916574,detected
331,11.044378,far,2,572.000,396.000,2.110541,0.000000,536.994,287.000,610.596,408.387,0.913275,detected
332,11.077744,near,1,515.000,556.000,2.046123,9.673576,450.929,436.644,556.417,582.985,0.911924,detected
332,11.077744,far,2,580.000,398.000,2.219026,0.164118,538.466,287.129,614.225,413.095,0.909113,detected
333,11.111111,near,1,512.000,554.000,2.011563,9.599977,449.261,442.813,549.156,575.588,0.900469,detected
333,11.111111,far,2,584.000,401.000,2.280072,0.427965,541.828,289.230,616.940,414.603,0.902468,detected
334,11.144478,near,1,508.000,558.000,1.986343,9.749069,446.374,450.469,545.697,577.903,0.914561,detected
334,11.144478,far,2,587.000,404.000,2.327935,0.688734,544.013,290.755,618.823,415.823,0.893458,detected
335,11.177845,near,1,503.000,556.000,1.932810,9.676410,445.399,457.168,542.148,577.243,0.886357,detected
335,11.177845,far,2,587.000,406.000,2.334789,0.861273,546.834,293.978,621.186,417.000,0.902592,detected
336,11.211211,near,1,506.000,555.000,1.957939,9.638605,444.523,460.232,540.024,575.071,0.893128,detected
336,11.211211,far,2,587.000,405.000,2.331369,0.775183,547.603,295.960,621.826,417.535,0.891794,detected
337,11.244578,near,1,502.000,551.000,1.906949,9.489981,442.846,466.072,533.526,571.767,0.906533,detected
337,11.244578,far,2,588.000,402.000,2.333488,0.514501,550.178,299.193,623.563,417.399,0.892063,detected
338,11.277945,near,1,503.000,546.000,1.899865,9.300078,442.438,467.280,531.267,567.834,0.907126,detected
338,11.277945,far,2,589.000,404.000,2.352759,0.688229,550.797,299.062,625.734,417.417,0.905177,detected
339,11.311311,near,1,513.000,538.000,1.969943,8.987842,440.729,465.376,528.942,562.742,0.897105,detected
339,11.311311,far,2,592.000,405.000,2.393298,0.773914,550.948,297.146,628.636,417.461,0.911313,detected
340,11.344678,near,1,496.000,534.000,1.790397,8.833821,437.371,462.030,525.758,557.884,0.884099,detected
340,11.344678,far,2,594.000,404.000,2.414813,0.686965,552.304,293.223,633.259,417.115,0.914267,detected
341,11.378045,near,1,491.000,531.000,1.730379,8.715119,437.408,456.657,522.318,547.578,0.892281,detected
341,11.378045,far,2,597.000,400.000,2.439204,0.336819,554.480,290.622,635.731,414.426,0.903631,detected
342,11.411411,near,1,486.000,533.000,1.688746,8.796331,434.377,449.844,520.678,542.387,0.880326,detected
342,11.411411,far,2,599.000,398.000,2.457836,0.159422,557.723,288.503,638.914,412.289,0.903167,detected
343,11.444778,near,1,482.000,530.000,1.637968,8.676997,429.358,442.414,521.147,542.507,0.765454,detected
343,11.444778,far,2,598.000,395.000,2.435498,0.000000,561.096,287.375,641.896,411.250,0.909296,detected
344,11.478145,near,1,480.000,532.000,1.626033,8.757775,434.288,435.136,535.533,545.196,0.905209,detected
344,11.478145,far,2,599.000,394.000,2.444885,0.000000,563.860,287.000,644.339,411.074,0.908381,detected
345,11.511512,near,1,479.000,534.000,1.623969,8.837794,433.902,427.859,544.515,548.285,0.909367,detected
345,11.511512,far,2,599.000,393.000,2.441613,0.000000,567.630,287.000,646.578,409.513,0.896167,detected
346,11.544878,near,1,481.000,537.000,1.655001,8.956027,432.391,420.793,550.533,550.344,0.910902,detected
346,11.544878,far,2,600.000,392.000,2.451053,0.000000,569.648,287.000,647.308,407.496,0.900350,detected
347,11.578245,near,1,482.000,538.000,1.668519,8.995101,430.736,413.806,554.527,550.639,0.917008,detected
347,11.578245,far,2,603.000,393.000,2.492406,0.000000,571.227,287.000,648.219,406.190,0.893813,detected
348,11.611612,near,1,484.000,540.000,1.695424,9.072866,431.072,407.106,559.698,551.298,0.922454,detected
348,11.611612,far,2,608.000,393.000,2.555887,0.000000,573.531,287.000,650.723,405.120,0.891314,detected
349,11.644978,near,1,488.000,539.000,1.730546,9.032875,432.418,401.112,564.992,552.279,0.914993,detected
349,11.644978,far,2,609.000,390.000,2.559500,0.000000,574.507,287.000,652.086,404.140,0.890483,detected
350,11.678345,near,1,492.000,541.000,1.776557,9.109916,432.308,396.557,566.068,552.938,0.914887,detected
350,11.678345,far,2,612.000,389.000,2.594856,0.000000,575.651,287.000,654.300,403.877,0.892881,detected
351,11.711712,near,1,495.000,538.000,1.794952,8.992056,432.336,391.343,566.911,553.182,0.906940,detected
351,11.711712,far,2,618.000,389.000,2.671664,0.000000,581.557,287.000,662.590,403.824,0.810082,detected
352,11.745078,near,1,497.000,542.000,1.828431,9.147542,435.181,386.663,571.153,554.146,0.911786,detected
352,11.745078,far,2,622.000,391.000,2.728242,0.000000,583.032,287.000,664.609,403.535,0.890262,detected
353,11.778445,near,1,503.000,539.000,1.876166,9.029361,437.632,382.571,573.236,553.989,0.907303,detected
353,11.778445,far,2,629.000,385.000,2.802314,0.000000,589.611,287.000,670.345,401.984,0.894344,detected
354,11.811812,near,1,508.000,544.000,1.941283,9.222179,439.026,380.389,574.410,556.642,0.918101,detected
354,11.811812,far,2,637.000,385.000,2.905550,0.000000,599.766,287.000,679.006,400.157,0.861218,detected
355,11.845179,near,1,515.000,545.000,2.011838,9.258958,440.958,377.326,576.199,558.868,0.914152,detected
355,11.845179,far,2,643.000,386.000,2.985114,0.000000,607.092,287.148,686.150,399.960,0.840837,detected
356,11.878545,near,1,520.000,550.000,2.075229,9.448050,442.743,375.785,578.261,563.562,0.923967,detected
356,11.878545,far,2,645.000,382.000,3.002400,0.000000,611.219,288.410,690.168,400.646,0.816280,detected
357,11.911912,near,1,526.000,551.000,2.135359,9.484326,445.375,375.385,579.684,567.331,0.929852,detected
357,11.911912,far,2,650.000,386.000,3.075208,0.000000,613.207,287.492,693.042,400.208,0.829046,detected
358,11.945279,near,1,531.000,554.000,2.191490,9.595495,450.599,377.963,582.663,570.911,0.928443,detected
358,11.945279,far,2,651.000,385.000,3.086143,0.000000,614.125,287.148,695.066,400.121,0.873440,detected
359,11.978645,near,1,534.000,557.000,2.228239,9.706068,457.355,380.425,588.007,573.579,0.923366,detected
359,11.978645,far,2,654.000,385.000,3.124831,0.000000,615.543,287.021,697.301,399.750,0.881171,detected
360,12.012012,near,1,540.000,557.000,2.284766,9.704652,466.106,383.813,595.100,574.745,0.916303,detected
360,12.012012,far,2,654.000,387.000,3.128522,0.000000,616.865,287.000,699.304,399.313,0.897078,detected
361,12.045379,near,1,546.000,557.000,2.341284,9.703237,473.495,387.535,600.998,575.062,0.915340,detected
361,12.045379,far,2,655.000,381.000,3.130359,0.000000,618.896,287.000,700.866,398.297,0.860740,detected
362,12.078745,near,1,549.000,558.000,2.372082,9.739387,480.339,390.800,606.901,574.870,0.919614,detected
362,12.078745,far,2,659.000,384.000,3.187583,0.000000,622.450,287.000,703.887,397.044,0.885247,detected
363,12.112112,near,1,555.000,557.000,2.426045,9.701113,489.067,392.937,616.039,574.580,0.928937,detected
363,12.112112,far,2,662.000,381.000,3.221400,0.000000,627.872,287.000,708.772,395.648,0.861444,detected
364,12.145479,near,1,562.000,558.000,2.494306,9.736319,498.447,394.812,627.361,576.801,0.923851,detected
364,12.145479,far,2,670.000,377.000,3.319643,0.000000,635.725,287.000,715.951,393.784,0.887338,detected
365,12.178846,near,1,566.000,566.000,2.549957,10.026094,502.894,395.641,636.047,581.739,0.929128,detected
365,12.178846,far,2,672.000,375.000,3.343063,0.000000,643.749,287.000,722.630,391.812,0.886357,detected
366,12.212212,near,1,570.000,568.000,2.591411,10.096699,505.391,398.170,640.498,585.339,0.932884,detected
366,12.212212,far,,678.000,376.000,3.423322,0.000000,,,,,0.000000,tracked
367,12.245579,near,1,574.000,571.000,2.634688,10.202249,508.755,401.385,643.663,587.072,0.932190,detected
367,12.245579,far,,684.000,374.000,3.500034,0.000000,,,,,0.000000,tracked
368,12.278946,near,1,578.000,571.000,2.671520,10.201302,512.293,404.406,646.611,588.831,0.925713,detected
368,12.278946,far,,690.000,374.000,3.579202,0.000000,,,,,0.000000,tracked
369,12.312312,near,1,582.000,571.000,2.708348,10.200354,516.709,406.858,648.752,588.503,0.918802,detected
369,12.312312,far,,696.000,372.000,3.656917,0.000000,,,,,0.000000,tracked
370,12.345679,near,1,586.000,571.000,2.745173,10.199406,519.982,407.668,650.888,588.992,0.919301,detected
370,12.345679,far,,698.000,372.000,3.683414,0.000000,,,,,0.000000,tracked
371,12.379046,near,1,590.000,571.000,2.781994,10.198459,524.501,405.573,654.571,588.095,0.924384,detected
371,12.379046,far,,698.000,372.000,3.683414,0.000000,,,,,0.000000,tracked
372,12.412412,near,1,594.000,572.000,2.820603,10.232790,528.021,402.861,658.038,588.447,0.923548,detected
372,12.412412,far,,698.000,372.000,3.683414,0.000000,,,,,0.000000,tracked
373,12.445779,near,1,597.000,571.000,2.846422,10.196801,533.076,399.356,662.560,588.139,0.920822,detected
373,12.445779,far,,698.000,372.000,3.683414,0.000000,,,,,0.000000,tracked
374,12.479146,near,1,600.000,569.000,2.870600,10.125206,538.102,395.671,666.596,587.928,0.921102,detected
374,12.479146,far,,699.000,372.000,3.696662,0.000000,,,,,0.000000,tracked
375,12.512513,near,1,603.000,571.000,2.901637,10.195380,543.377,392.150,670.716,587.611,0.926227,detected
375,12.512513,far,,701.000,372.000,3.723157,0.000000,,,,,0.000000,tracked
376,12.545879,near,1,606.000,566.000,2.921057,10.016634,547.228,390.146,672.372,587.105,0.924501,detected
376,12.545879,far,2,728.000,372.000,4.080650,0.000000,692.486,287.000,767.412,385.031,0.889955,detected
377,12.579246,near,1,609.000,564.000,2.945651,9.943933,550.666,388.910,672.951,585.988,0.928046,detected
377,12.579246,far,2,732.000,372.000,4.133583,0.000000,693.711,287.000,770.465,386.309,0.881590,detected
378,12.612613,near,1,612.000,564.000,2.973554,9.943224,553.506,388.814,672.692,584.653,0.924271,detected
378,12.612613,far,2,732.000,372.000,4.133583,0.000000,696.152,287.000,773.486,386.558,0.873820,detected
379,12.645979,near,1,615.000,563.000,2.999923,9.906351,557.298,389.707,674.746,584.666,0.926160,detected
379,12.645979,far,2,735.000,373.000,4.172852,0.000000,698.465,287.000,776.035,386.850,0.866422,detected
380,12.679346,near,1,618.000,566.000,3.032314,10.013798,562.312,391.766,678.797,584.827,0.925871,detected
380,12.679346,far,2,737.000,375.000,4.198289,0.000000,704.608,287.000,783.770,386.513,0.877217,detected
381,12.712713,near,1,620.000,566.000,3.050854,10.013326,566.372,394.900,681.571,584.371,0.927001,detected
381,12.712713,far,2,736.000,373.000,4.186053,0.000000,703.942,287.000,784.012,386.156,0.839619,detected
382,12.746079,near,1,621.000,568.000,3.062981,10.084633,569.318,399.489,684.284,585.927,0.929593,detected
382,12.746079,far,,728.000,372.000,4.080650,0.000000,,,,,0.000000,tracked
383,12.779446,near,1,621.000,571.000,3.067234,10.191119,569.731,403.612,685.251,588.108,0.932422,detected
383,12.779446,far,,728.000,372.000,4.080650,0.000000,,,,,0.000000,tracked
384,12.812813,near,1,619.000,576.000,3.055980,10.366896,567.512,406.607,684.447,590.915,0.937322,detected
384,12.812813,far,,723.000,372.000,4.014473,0.000000,,,,,0.000000,tracked
385,12.846180,near,1,622.000,579.000,3.087469,10.470083,567.395,405.981,687.263,593.022,0.938882,detected
385,12.846180,far,,723.000,372.000,4.014473,0.000000,,,,,0.000000,tracked
386,12.879546,near,1,624.000,578.000,3.104302,10.435081,568.526,404.745,690.783,593.957,0.930714,detected
386,12.879546,far,2,723.000,375.000,4.014252,0.000000,688.537,287.000,768.957,389.640,0.861525,detected
387,12.912913,near,1,630.000,577.000,3.157632,10.399027,571.719,401.248,696.526,593.391,0.918053,detected
387,12.912913,far,,717.000,374.000,3.935250,0.000000,,,,,0.000000,tracked
388,12.946280,near,1,640.000,573.000,3.244226,10.257066,579.395,398.643,705.065,593.342,0.929073,detected
388,12.946280,far,,715.000,374.000,3.908888,0.000000,,,,,0.000000,tracked
389,12.979646,near,1,651.000,565.000,3.337101,9.970066,586.392,396.084,712.491,591.583,0.922389,detected
389,12.979646,far,,714.000,374.000,3.895706,0.000000,,,,,0.000000,tracked
390,13.013013,near,1,663.000,559.000,3.443383,9.749247,590.666,393.368,715.377,586.963,0.922462,detected
390,13.013013,far,2,712.000,375.000,3.869588,0.000000,678.736,287.326,755.541,391.200,0.824959,detected
391,13.046380,near,1,674.000,563.000,3.549065,9.892432,598.285,392.422,723.443,584.408,0.915163,detected
391,13.046380,far,2,713.000,377.000,3.883174,0.000000,676.744,287.126,755.154,394.536,0.799023,detected
392,13.079746,near,1,681.000,571.000,3.618693,10.176929,601.222,392.417,730.437,588.786,0.914322,detected
392,13.079746,far,2,711.000,379.000,3.857527,0.000000,675.232,287.048,754.043,395.781,0.847185,detected
393,13.113113,near,1,687.000,573.000,3.674740,10.245948,606.215,393.627,737.701,591.346,0.920764,detected
393,13.113113,far,2,709.000,375.000,3.830124,0.000000,674.725,287.017,752.616,395.267,0.833359,detected
394,13.146480,near,1,694.000,575.000,3.739559,10.314296,610.005,393.222,743.536,591.736,0.924202,detected
394,13.146480,far,2,710.000,378.000,3.844187,0.000000,674.961,287.005,751.850,394.471,0.820322,detected
395,13.179847,near,1,700.000,576.000,3.794591,10.347717,614.173,395.444,748.136,592.016,0.930851,detected
395,13.179847,far,2,708.000,382.000,3.819470,0.000000,671.494,287.001,748.970,396.991,0.849161,detected
