frame,time_s,role,track_id,x_px,y_px,court_x_m,court_y_m,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,source
264,8.808809,far,2,695.000,407.000,3.635208,0.950059,668.129,292.118,752.958,422.774,0.881759,detected
265,8.842176,near,1,772.000,522.000,4.480095,8.309783,695.347,373.496,804.440,535.930,0.909034,detected
265,8.842176,far,2,693.000,405.000,3.608831,0.779580,667.710,289.815,751.549,420.659,0.875621,detected
266,8.875542,near,1,770.000,524.000,4.458742,8.392885,694.102,371.208,803.894,537.035,0.900574,detected
266,8.875542,far,2,692.000,401.000,3.592821,0.433248,666.687,287.886,748.719,418.068,0.860911,detected
267,8.908909,near,1,769.000,524.000,4.448792,8.393083,692.388,368.307,802.424,537.431,0.902948,detected
267,8.908909,far,2,691.000,400.000,3.579409,0.346063,666.232,286.000,746.416,416.037,0.849184,detected
268,8.942276,near,1,766.000,524.000,4.418946,8.393675,691.035,367.089,800.282,538.049,0.905428,detected
268,8.942276,far,2,691.000,397.000,3.576544,0.081154,666.104,286.000,743.897,414.850,0.849671,detected
269,8.975642,near,1,758.000,530.000,4.336415,8.640095,688.020,365.923,797.027,539.603,0.917355,detected
269,8.975642,far,2,691.000,397.000,3.576544,0.081154,666.318,286.000,742.764,414.720,0.862775,detected
270,9.009009,near,1,752.000,529.000,4.277704,8.600790,686.671,365.251,794.799,541.032,0.907250,detected
270,9.009009,far,2,692.000,396.000,3.588175,0.000000,667.053,286.000,742.263,414.826,0.842428,detected
271,9.042376,near,1,746.000,529.000,4.218510,8.601959,683.630,366.447,791.124,543.658,0.899216,detected
271,9.042376,far,2,693.000,393.000,3.598015,0.000000,669.502,286.000,744.021,414.823,0.823121,detected
272,9.075742,near,1,740.000,532.000,4.158730,8.724125,680.195,369.276,786.747,546.702,0.884727,detected
272,9.075742,far,2,693.000,393.000,3.598015,0.000000,672.109,286.000,746.366,414.877,0.866960,detected
273,9.109109,near,1,735.000,534.000,4.109416,8.805098,678.498,371.542,784.143,549.370,0.904132,detected
273,9.109109,far,2,694.000,391.000,3.608886,0.000000,668.925,286.000,740.320,413.565,0.841828,detected
274,9.142476,near,1,730.000,536.000,4.060424,8.885544,675.200,376.280,779.839,552.786,0.914127,detected
274,9.142476,far,2,694.000,390.000,3.607979,0.000000,668.762,286.000,736.974,410.787,0.866738,detected
275,9.175843,near,1,726.000,537.000,4.021442,8.925857,672.173,379.507,775.858,554.199,0.909828,detected
275,9.175843,far,2,694.000,389.000,3.607069,0.000000,668.999,286.000,734.784,408.739,0.853458,detected
276,9.209209,near,1,723.000,539.000,3.992382,9.005140,668.177,381.576,772.623,557.712,0.905077,detected
276,9.209209,far,2,694.000,386.000,3.604313,0.000000,672.381,286.000,735.459,403.635,0.895359,detected
277,9.242576,near,1,720.000,543.000,3.963748,9.161620,663.814,382.340,769.616,561.547,0.906868,detected
277,9.242576,far,2,695.000,381.000,3.612642,0.000000,674.438,286.000,736.092,400.442,0.846118,detected
278,9.275943,near,1,719.000,553.000,3.955429,9.543005,659.031,382.732,767.428,567.468,0.919057,detected
278,9.275943,far,2,698.000,378.000,3.649134,0.000000,675.713,286.000,736.455,398.389,0.881135,detected
279,9.309309,near,1,718.000,552.000,3.945793,9.505609,654.786,382.686,764.713,570.746,0.920080,detected
279,9.309309,far,2,702.000,375.000,3.699279,0.000000,677.619,286.000,737.142,395.841,0.897131,detected
280,9.342676,near,1,717.000,555.000,3.936767,9.618175,652.258,382.846,762.830,572.101,0.922036,detected
280,9.342676,far,2,705.000,372.000,3.736826,0.000000,680.821,286.000,739.725,394.673,0.853980,detected
281,9.376043,near,1,714.000,556.000,3.908588,9.655946,647.715,382.779,758.784,572.923,0.920060,detected
281,9.376043,far,2,708.000,374.000,3.777752,0.000000,684.081,286.000,742.484,393.914,0.831168,detected
282,9.409409,near,1,711.000,556.000,3.880251,9.656490,643.981,382.270,755.443,572.914,0.918110,detected
282,9.409409,far,2,711.000,374.000,3.817361,0.000000,686.719,286.000,744.661,392.927,0.798832,detected
283,9.442776,near,1,706.000,552.000,3.831732,9.507809,640.616,381.808,751.751,571.908,0.915590,detected
283,9.442776,far,2,717.000,372.000,3.895963,0.000000,690.103,286.000,747.134,390.706,0.811389,detected
284,9.476143,near,1,702.000,552.000,3.793715,9.508541,636.205,380.170,748.026,572.106,0.901485,detected
284,9.476143,far,2,720.000,372.000,3.935751,0.000000,694.605,286.000,750.753,388.144,0.845073,detected
285,9.509510,near,1,696.000,551.000,3.736216,9.471954,632.966,376.175,745.544,571.052,0.895956,detected
285,9.509510,far,,724.000,372.000,3.988805,0.000000,,,,,0.000000,tracked
286,9.542876,near,1,691.000,552.000,3.689174,9.510558,632.121,379.721,742.436,572.187,0.897090,detected
286,9.542876,far,2,726.000,373.000,4.015383,0.000000,703.358,286.000,757.873,383.214,0.740264,detected
287,9.576243,near,1,687.000,559.000,3.655380,9.771789,631.785,383.034,740.740,574.696,0.919605,detected
287,9.576243,far,2,730.000,375.000,4.068193,0.000000,706.479,286.000,763.517,386.785,0.710423,detected
288,9.609610,near,1,682.000,564.000,3.611705,9.955298,632.092,386.618,739.916,577.675,0.932197,detected
288,9.609610,far,2,732.000,377.000,4.094306,0.000000,706.640,286.023,764.602,389.534,0.742927,detected
289,9.642976,near,1,677.000,567.000,3.567258,10.064399,628.652,389.838,736.787,581.129,0.926916,detected
289,9.642976,far,2,735.000,376.000,4.133877,0.000000,707.649,286.000,764.718,388.982,0.551853,detected
290,9.676343,near,1,673.000,568.000,3.530907,10.100952,625.520,395.384,733.364,583.686,0.927287,detected
290,9.676343,far,2,736.000,377.000,4.146791,0.000000,713.254,286.000,770.977,386.976,0.796145,detected
291,9.709710,near,1,670.000,577.000,3.510395,10.419210,622.131,402.217,731.810,591.260,0.925470,detected
291,9.709710,far,2,734.000,372.000,4.121451,0.000000,710.123,286.000,769.002,387.151,0.694086,detected
292,9.743076,near,1,670.000,583.000,3.515147,10.626264,621.192,409.951,730.478,596.184,0.929495,detected
292,9.743076,far,2,732.000,373.000,4.094796,0.000000,704.094,286.000,763.670,388.738,0.794535,detected
293,9.776443,near,1,672.000,584.000,3.534023,10.660072,622.504,416.558,730.658,598.918,0.926827,detected
293,9.776443,far,2,728.000,372.000,4.041861,0.000000,702.039,286.000,761.288,388.265,0.836920,detected
294,9.809810,near,1,674.000,581.000,3.549920,10.556979,625.591,421.976,730.614,597.395,0.911337,detected
294,9.809810,far,,728.000,372.000,4.041861,0.000000,,,,,0.000000,tracked
295,9.843177,near,1,674.000,583.000,3.551386,10.625585,627.646,426.841,731.460,598.313,0.922543,detected
295,9.843177,far,,728.000,372.000,4.041861,0.000000,,,,,0.000000,tracked
296,9.876543,near,1,675.000,584.000,3.561161,10.659564,628.057,431.071,731.101,598.991,0.924089,detected
296,9.876543,far,,720.000,373.000,3.935976,0.000000,,,,,0.000000,tracked
297,9.909910,near,1,674.000,585.000,3.552842,10.693780,627.611,433.439,730.942,599.488,0.928750,detected
297,9.909910,far,,713.000,373.000,3.843342,0.000000,,,,,0.000000,tracked
298,9.943277,near,1,673.000,584.000,3.543069,10.659903,624.091,432.033,730.257,599.870,0.921244,detected
298,9.943277,far,,707.000,373.000,3.763949,0.000000,,,,,0.000000,tracked
299,9.976643,near,1,671.000,582.000,3.523434,10.591844,619.406,427.112,730.339,599.597,0.922462,detected
299,9.976643,far,,707.000,373.000,3.763949,0.000000,,,,,0.000000,tracked
300,10.010010,near,1,670.000,581.000,3.513573,10.557661,613.219,420.855,729.469,598.080,0.859288,detected
300,10.010010,far,,705.000,372.000,3.736826,0.000000,,,,,0.000000,tracked
301,10.043377,near,1,671.000,576.000,3.518750,10.384163,606.902,417.033,725.440,594.031,0.918158,detected
301,10.043377,far,2,692.000,378.000,3.570617,0.000000,665.456,286.000,725.047,387.808,0.799170,detected
302,10.076743,near,1,667.000,575.000,3.481284,10.349873,595.264,415.161,718.357,595.016,0.897911,detected
302,10.076743,far,2,689.000,380.000,3.533548,0.000000,660.634,286.000,724.003,392.584,0.844993,detected
303,10.110110,near,1,660.000,567.000,3.409462,10.067398,579.291,415.488,702.536,593.054,0.899345,detected
303,10.110110,far,2,685.000,379.000,3.480231,0.000000,656.964,286.000,722.171,393.690,0.669495,detected
304,10.143477,near,1,657.000,571.000,3.385632,10.210631,561.483,415.180,685.123,590.174,0.926217,detected
304,10.143477,far,2,686.000,379.000,3.493287,0.000000,653.748,286.000,719.918,393.283,0.782566,detected
305,10.176844,near,1,648.000,571.000,3.302616,10.212203,548.165,417.058,669.987,587.861,0.907159,detected
305,10.176844,far,2,685.000,379.000,3.480231,0.000000,651.417,286.000,718.954,393.712,0.748818,detected
306,10.210210,near,1,637.000,568.000,3.197308,10.107286,533.399,420.163,655.015,589.323,0.916494,detected
306,10.210210,far,2,682.000,378.000,3.439769,0.000000,649.228,286.422,717.076,393.526,0.824615,detected
307,10.243577,near,1,637.000,572.000,3.202439,10.249519,524.975,422.436,648.181,591.812,0.882800,detected
307,10.243577,far,2,679.000,379.000,3.401897,0.000000,644.407,286.155,712.739,394.087,0.745060,detected
308,10.276944,near,1,609.000,568.000,2.937920,10.112211,521.714,423.305,645.861,592.515,0.920630,detected
308,10.276944,far,2,674.000,383.000,3.342640,0.000000,637.082,286.053,705.927,395.311,0.809061,detected
309,10.310310,near,1,599.000,566.000,2.841625,10.042231,519.114,423.247,641.951,589.565,0.903663,detected
309,10.310310,far,2,671.000,376.000,3.292625,0.000000,631.581,286.015,699.946,394.962,0.687051,detected
310,10.343677,near,1,587.000,560.000,2.717957,9.826488,509.072,423.250,633.875,590.211,0.918185,detected
310,10.343677,far,2,668.000,375.000,3.251496,0.000000,627.724,286.673,695.646,394.931,0.717551,detected
311,10.377044,near,1,580.000,559.000,2.650173,9.791042,499.751,424.019,624.993,588.708,0.892336,detected
311,10.377044,far,2,664.000,376.000,3.200656,0.000000,624.921,286.248,693.329,394.713,0.798346,detected
312,10.410410,near,1,560.000,557.000,2.457479,9.720908,491.936,426.122,613.146,581.459,0.881372,detected
312,10.410410,far,2,660.000,379.000,3.153880,0.000000,624.370,287.029,692.659,394.973,0.577471,detected
313,10.443777,near,1,555.000,553.000,2.400170,9.572970,479.701,431.016,600.534,581.678,0.897318,detected
313,10.443777,far,2,657.000,379.000,3.114725,0.000000,622.413,286.380,692.010,395.986,0.808894,detected
314,10.477144,near,1,540.000,558.000,2.271910,9.761436,467.503,436.808,589.358,583.698,0.905585,detected
314,10.477144,far,2,653.000,382.000,3.068809,0.000000,618.294,286.134,689.887,399.021,0.853250,detected
315,10.510511,near,1,533.000,564.000,2.223073,9.981768,456.076,444.206,576.553,582.634,0.923186,detected
315,10.510511,far,2,647.000,382.000,2.991012,0.000000,615.306,286.040,687.911,401.203,0.799902,detected
316,10.543877,near,1,523.000,562.000,2.124038,9.910980,450.087,450.932,568.928,581.559,0.933582,detected
316,10.543877,far,2,642.000,390.000,2.944972,0.000000,607.663,286.005,681.779,403.911,0.759317,detected
317,10.577244,near,1,527.000,561.000,2.158493,9.873815,446.790,460.399,560.715,578.864,0.922697,detected
317,10.577244,far,2,636.000,393.000,2.875862,0.000000,602.083,286.000,678.073,407.344,0.896997,detected
318,10.610611,near,1,516.000,559.000,2.049417,9.802548,447.337,469.531,556.321,577.091,0.897055,detected
318,10.610611,far,2,627.000,396.000,2.769870,0.017389,594.931,286.000,672.007,410.695,0.838440,detected
319,10.643977,near,1,513.000,557.000,2.014972,9.729401,443.657,474.501,550.874,575.482,0.903520,detected
319,10.643977,far,2,619.000,398.000,2.674887,0.198057,589.247,286.000,667.178,413.077,0.881189,detected
320,10.677344,near,1,506.000,553.000,1.935966,9.581914,440.514,474.290,546.789,571.150,0.897189,detected
320,10.677344,far,2,617.000,401.000,2.658420,0.462350,581.529,287.508,659.936,415.312,0.882502,detected
321,10.710711,near,1,503.000,545.000,1.880454,9.279297,437.442,472.758,541.678,565.073,0.909850,detected
321,10.710711,far,2,613.000,404.000,2.617405,0.724153,577.807,291.784,655.962,417.722,0.892175,detected
322,10.744077,near,1,502.000,540.000,1.853496,9.086060,433.320,469.689,535.927,559.015,0.900743,detected
322,10.744077,far,2,610.000,406.000,2.586233,0.897026,575.411,296.500,653.043,419.468,0.871971,detected
323,10.777444,near,1,514.000,536.000,1.956173,8.926786,426.734,465.999,534.459,559.181,0.915246,detected
323,10.777444,far,2,603.000,409.000,2.509331,1.154635,574.229,301.974,651.289,421.427,0.891050,detected
324,10.810811,near,1,492.000,542.000,1.764109,9.165677,423.219,460.430,534.583,557.352,0.915210,detected
324,10.810811,far,2,598.000,410.000,2.451311,1.240807,573.615,304.751,650.583,422.077,0.865852,detected
325,10.844178,near,1,489.000,539.000,1.724112,9.049462,420.132,453.073,532.240,552.304,0.914318,detected
325,10.844178,far,2,593.000,409.000,2.386853,1.158407,571.091,307.067,648.371,422.112,0.862001,detected
326,10.877544,near,1,487.000,537.000,1.697233,8.971364,415.950,445.199,532.008,550.926,0.902297,detected
326,10.877544,far,2,592.000,408.000,2.371223,1.074164,567.221,309.500,644.951,422.470,0.880565,detected
327,10.910911,near,1,481.000,535.000,1.631204,8.893527,411.215,436.068,532.296,550.236,0.905888,detected
327,10.910911,far,2,594.000,408.000,2.395767,1.073407,564.239,310.392,643.496,423.210,0.897647,detected
328,10.944278,near,1,478.000,534.000,1.598031,8.854422,408.784,428.388,533.309,549.962,0.905689,detected
328,10.944278,far,2,595.000,406.000,2.401381,0.902743,562.859,310.351,642.842,422.114,0.864585,detected
329,10.977644,near,1,474.000,536.000,1.566990,8.934415,414.629,421.550,545.440,551.361,0.909190,detected
329,10.977644,far,2,597.000,407.000,2.429312,0.987300,562.173,308.014,643.952,420.370,0.876654,detected
330,11.011011,near,1,474.000,539.000,1.578888,9.052300,416.111,415.401,552.476,553.849,0.829335,detected
330,11.011011,far,2,599.000,407.000,2.453907,0.986540,559.220,304.967,642.803,419.229,0.830635,detected
331,11.044378,near,1,477.000,542.000,1.619576,9.168492,418.830,407.476,561.273,554.923,0.925926,detected
331,11.044378,far,2,601.000,405.000,2.472120,0.814783,558.145,301.922,643.724,418.330,0.888249,detected
332,11.077744,near,1,482.000,544.000,1.675299,9.244780,422.753,401.354,569.371,556.130,0.920610,detected
332,11.077744,far,2,600.000,406.000,2.462995,0.900837,560.308,298.240,649.784,418.143,0.857900,detected
333,11.111111,near,1,487.000,543.000,1.719632,9.205293,425.849,396.102,574.356,556.378,0.920947,detected
333,11.111111,far,2,599.000,403.000,2.440887,0.643151,556.138,292.107,650.112,418.457,0.875871,detected
334,11.144478,near,1,491.000,545.000,1.765364,9.281531,429.566,391.619,578.991,556.708,0.923665,detected
334,11.144478,far,2,603.000,404.000,2.493657,0.727991,564.028,288.364,662.256,417.588,0.891952,detected
335,11.177845,near,1,498.000,544.000,1.828986,9.241792,433.191,388.876,581.135,556.121,0.924390,detected
335,11.177845,far,2,606.000,407.000,2.539996,0.983882,568.995,286.414,669.775,417.138,0.853925,detected
336,11.211211,near,1,506.000,546.000,1.912607,9.317056,435.841,387.713,583.806,558.873,0.922703,detected
336,11.211211,far,2,609.000,400.000,2.555745,0.377991,574.057,286.000,675.514,416.363,0.903583,detected
337,11.244578,near,1,514.000,550.000,2.002150,9.467649,438.267,386.983,585.755,561.408,0.929507,detected
337,11.244578,far,2,613.000,401.000,2.608610,0.463902,577.477,286.000,677.645,415.494,0.664341,detected
338,11.277945,near,1,521.000,553.000,2.078046,9.579177,439.833,387.478,586.103,564.507,0.923762,detected
338,11.277945,far,2,622.000,403.000,2.726101,0.634293,583.522,286.000,680.632,414.352,0.808211,detected
339,11.311311,near,1,526.000,550.000,2.116359,9.465442,444.636,389.072,588.989,567.605,0.919399,detected
339,11.311311,far,2,630.000,396.000,2.807623,0.016205,593.841,286.000,688.899,413.779,0.732865,detected
340,11.344678,near,1,530.000,551.000,2.157398,9.502434,454.163,391.867,595.127,568.660,0.911582,detected
340,11.344678,far,,631.000,394.000,2.815107,0.000000,,,,,0.000000,tracked
341,11.378045,near,1,535.000,554.000,2.213537,9.613997,463.726,393.284,602.263,569.924,0.923303,detected
341,11.378045,far,2,638.000,397.000,2.910656,0.102013,603.721,286.000,697.240,414.848,0.475825,detected
342,11.411411,near,1,536.000,558.000,2.234308,9.762156,469.714,393.892,606.862,572.346,0.921467,detected
342,11.411411,far,2,645.000,375.000,2.948700,0.000000,617.701,286.000,702.278,402.468,0.679956,detected
343,11.444778,near,1,540.000,558.000,2.271910,9.761436,475.246,394.115,609.447,572.728,0.920483,detected
343,11.444778,far,2,653.000,374.000,3.051859,0.000000,626.247,286.000,705.932,396.912,0.757981,detected
344,11.478145,near,1,548.000,556.000,2.341833,9.686044,482.520,394.383,613.052,572.636,0.919913,detected
344,11.478145,far,2,661.000,374.000,3.157410,0.000000,638.821,286.000,717.484,394.866,0.500945,detected
345,11.511512,near,1,556.000,558.000,2.422333,9.758552,493.499,395.670,621.547,573.672,0.909172,detected
345,11.511512,far,2,670.000,374.000,3.276169,0.000000,642.953,286.000,718.577,392.791,0.718840,detected
346,11.544878,near,1,563.000,557.000,2.485731,9.720366,502.392,398.520,626.996,574.901,0.918657,detected
346,11.544878,far,2,679.000,376.000,3.397742,0.000000,648.668,286.000,722.277,392.482,0.679203,detected
347,11.578245,near,1,571.000,564.000,2.577035,9.975020,513.138,401.821,637.623,579.531,0.931291,detected
347,11.578245,far,2,689.000,378.000,3.531361,0.000000,655.373,286.000,728.033,393.845,0.782385,detected
348,11.611612,near,1,580.000,561.000,2.654478,9.864333,522.967,404.134,647.452,581.921,0.918851,detected
348,11.611612,far,2,697.000,375.000,3.633415,0.000000,664.144,286.000,735.070,393.228,0.805063,detected
349,11.644978,near,1,587.000,568.000,2.734163,10.116080,531.310,409.100,654.637,582.921,0.923613,detected
349,11.644978,far,2,706.000,379.000,3.754449,0.000000,674.843,286.000,746.700,394.836,0.883046,detected
350,11.678345,near,1,594.000,571.000,2.804668,10.221631,537.624,414.921,660.884,584.493,0.924974,detected
350,11.678345,far,2,714.000,383.000,3.860471,0.000000,680.080,286.000,753.993,399.230,0.883075,detected
351,11.711712,near,1,598.000,575.000,2.848811,10.361803,542.013,419.658,667.963,587.519,0.938701,detected
351,11.711712,far,2,723.000,389.000,3.977800,0.000000,688.023,286.000,764.603,403.785,0.886625,detected
352,11.745078,near,1,603.000,575.000,2.894629,10.360938,544.551,422.850,673.374,589.012,0.932317,detected
352,11.745078,far,2,730.000,397.000,4.066824,0.065797,694.665,286.000,774.356,408.746,0.910792,detected
353,11.778445,near,1,608.000,582.000,2.951993,10.602552,547.697,427.391,681.372,594.918,0.933109,detected
353,11.778445,far,2,738.000,399.000,4.166890,0.239747,699.878,286.000,782.507,414.043,0.899666,detected
354,11.811812,near,1,615.000,585.000,3.020059,10.703736,552.381,434.562,689.111,600.850,0.933536,detected
354,11.811812,far,2,743.000,403.000,4.227937,0.587651,703.469,286.000,786.780,416.620,0.886998,detected
355,11.845179,near,1,619.000,586.000,3.057637,10.736984,560.546,444.069,695.779,602.629,0.914552,detected
355,11.845179,far,2,746.000,405.000,4.264272,0.759282,706.014,286.548,789.014,418.420,0.894637,detected
356,11.878545,near,1,625.000,588.000,3.114486,10.803520,577.424,452.345,715.154,604.267,0.835649,detected
356,11.878545,far,2,747.000,406.000,4.276156,0.844765,709.288,289.226,789.837,419.068,0.885407,detected
357,11.911912,near,1,628.000,591.000,3.145439,10.903590,592.638,459.383,733.006,604.242,0.927962,detected
357,11.911912,far,2,749.000,404.000,4.301926,0.671912,713.063,291.695,790.515,418.571,0.876857,detected
358,11.945279,near,1,634.000,590.000,3.197886,10.869165,602.829,460.947,748.269,603.215,0.929116,detected
358,11.945279,far,2,747.000,402.000,4.278116,0.499178,713.592,291.012,789.334,416.486,0.877483,detected
359,11.978645,near,1,637.000,589.000,3.223564,10.835138,605.578,458.405,757.895,602.894,0.926785,detected
359,11.978645,far,2,745.000,401.000,4.253665,0.412666,711.743,289.535,787.822,416.435,0.892431,detected
360,12.012012,near,1,644.000,589.000,3.286398,10.833968,606.799,458.406,762.598,603.481,0.931119,detected
360,12.012012,far,2,743.000,402.000,4.228327,0.500726,709.327,289.466,785.846,417.465,0.893446,detected
361,12.045379,near,1,651.000,588.000,3.348209,10.799165,603.918,453.355,767.972,605.617,0.929498,detected
361,12.045379,far,2,740.000,404.000,4.190361,0.675372,705.754,289.175,782.621,417.298,0.898966,detected
362,12.078745,near,1,660.000,584.000,3.425476,10.662103,604.547,450.304,772.507,606.157,0.934200,detected
362,12.078745,far,2,735.000,402.000,4.128757,0.503823,699.863,288.178,777.641,416.351,0.906378,detected
363,12.112112,near,1,668.000,584.000,3.497839,10.660748,604.669,448.266,774.745,606.922,0.932357,detected
363,12.112112,far,2,731.000,403.000,4.078892,0.592280,694.866,288.108,773.482,415.679,0.910204,detected
364,12.145479,near,1,679.000,591.000,3.601923,10.895107,607.258,447.984,780.018,610.016,0.936010,detected
364,12.145479,far,2,728.000,403.000,4.041634,0.593437,692.280,291.063,771.017,415.990,0.912749,detected
365,12.178846,near,1,691.000,594.000,3.710819,10.992867,610.787,449.598,785.229,614.465,0.917402,detected
365,12.178846,far,2,728.000,408.000,4.041600,1.022651,690.784,294.580,770.897,418.504,0.907418,detected
366,12.212212,near,1,701.000,601.000,3.802402,11.220608,617.552,453.094,792.674,618.717,0.918898,detected
366,12.212212,far,2,728.000,410.000,4.041587,1.191901,690.461,298.724,771.763,420.750,0.909310,detected
367,12.245579,near,1,711.000,607.000,3.891926,11.411926,624.046,455.225,801.697,624.050,0.927126,detected
367,12.245579,far,2,728.000,409.000,4.041594,1.107448,691.857,300.737,775.410,422.040,0.868920,detected
368,12.278946,near,1,714.000,610.000,3.918690,11.506668,630.080,458.575,806.642,627.416,0.935402,detected
368,12.278946,far,2,728.000,413.000,4.041567,1.443218,688.538,300.014,775.943,425.145,0.847288,detected
369,12.312312,near,1,720.000,610.000,3.970952,11.505713,639.110,462.375,810.519,628.077,0.936088,detected
369,12.312312,far,2,730.000,413.000,4.065905,1.442473,687.193,299.518,776.530,426.023,0.905325,detected
370,12.345679,near,1,726.000,611.000,4.023240,11.536321,646.801,464.519,813.682,628.127,0.931467,detected
370,12.345679,far,2,731.000,414.000,4.077994,1.525203,686.592,295.975,779.268,426.549,0.915683,detected
371,12.379046,near,1,731.000,613.000,4.066652,11.598383,654.208,465.153,817.408,628.094,0.927084,detected
371,12.379046,far,2,734.000,415.000,4.114276,1.606861,697.252,293.818,795.504,428.055,0.918755,detected
372,12.412412,near,1,732.000,612.000,4.075379,11.566841,657.948,463.706,819.717,628.712,0.931674,detected
372,12.412412,far,2,739.000,415.000,4.174882,1.605010,704.632,291.378,807.544,429.041,0.922701,detected
373,12.445779,near,1,731.000,612.000,4.066693,11.566999,658.303,459.298,820.871,628.894,0.933753,detected
373,12.445779,far,2,743.000,414.000,4.223742,1.520745,709.613,288.092,816.196,428.850,0.921817,detected
374,12.479146,near,1,732.000,609.000,4.075540,11.472147,657.832,452.695,821.543,627.624,0.935392,detected
374,12.479146,far,2,749.000,411.000,4.298192,1.268132,714.868,286.559,823.141,428.147,0.927827,detected
375,12.512513,near,1,729.000,606.000,4.049416,11.377110,656.744,446.748,820.921,626.350,0.928287,detected
375,12.512513,far,2,751.000,411.000,4.322635,1.267381,717.326,286.000,827.709,429.607,0.926793,detected
376,12.545879,near,1,724.000,600.000,4.005320,11.184379,655.241,440.294,819.022,623.509,0.921804,detected
376,12.545879,far,2,755.000,413.000,4.370179,1.433154,718.869,286.000,830.183,430.666,0.921645,detected
377,12.579246,near,1,718.000,603.000,3.952667,11.282539,651.619,435.892,814.250,621.460,0.921102,detected
377,12.579246,far,2,757.000,415.000,4.393095,1.598346,715.464,286.189,825.070,431.508,0.893509,detected
378,12.612613,near,1,710.000,600.000,3.881589,11.186659,645.152,432.204,804.987,618.425,0.922408,detected
378,12.612613,far,2,759.000,419.000,4.414325,1.925524,712.749,287.378,819.138,432.252,0.914782,detected
379,12.645979,near,1,701.000,603.000,3.803089,11.285290,634.634,429.157,793.580,618.564,0.928622,detected
379,12.645979,far,2,760.000,422.000,4.424049,2.167695,716.719,290.027,821.432,434.818,0.841948,detected
380,12.679346,near,1,695.000,604.000,3.750721,11.318458,627.441,427.169,784.549,617.657,0.932381,detected
380,12.679346,far,2,762.000,425.000,4.445545,2.406651,717.553,292.277,819.266,436.115,0.907314,detected
381,12.712713,near,1,694.000,604.000,3.741936,11.318619,623.038,426.002,779.502,618.520,0.934051,detected
381,12.712713,far,2,763.000,424.000,4.458258,2.326713,725.284,295.345,824.590,436.585,0.889216,detected
382,12.746079,near,1,692.000,600.000,3.722530,11.189591,622.263,424.814,775.081,615.164,0.921036,detected
382,12.746079,far,2,766.000,424.000,4.493989,2.325635,727.616,298.250,823.238,436.748,0.886186,detected
383,12.779446,near,1,692.000,597.000,3.721138,11.091580,622.069,423.658,773.622,614.593,0.928909,detected
383,12.779446,far,2,767.000,425.000,4.504979,2.404860,729.729,299.564,822.410,436.889,0.890643,detected
384,12.812813,near,1,689.000,590.000,3.690940,10.859994,622.534,422.197,769.176,608.901,0.914403,detected
384,12.812813,far,2,769.000,424.000,4.529720,2.324557,732.003,300.103,822.270,436.721,0.889967,detected
385,12.846180,near,1,687.000,587.000,3.671372,10.759384,621.964,419.831,766.606,606.313,0.927288,detected
385,12.846180,far,2,771.000,423.000,4.554560,2.243935,734.341,299.891,822.688,436.884,0.876242,detected
386,12.879546,near,1,686.000,585.000,3.661240,10.691754,621.194,417.722,764.099,604.747,0.928348,detected
386,12.879546,far,2,771.000,423.000,4.554560,2.243935,736.703,299.582,823.571,437.494,0.883012,detected
387,12.912913,near,1,685.000,586.000,3.652784,10.725873,621.061,415.165,762.460,603.089,0.934114,detected
387,12.912913,far,2,772.000,421.000,4.568590,2.082815,738.645,299.028,823.904,437.793,0.885304,detected
388,12.946280,near,1,685.000,582.000,3.650466,10.589463,621.977,412.086,761.706,600.588,0.928274,detected
388,12.946280,far,2,772.000,416.000,4.573901,1.675280,740.051,297.723,823.779,437.548,0.891285,detected
389,12.979646,near,1,686.000,580.000,3.658399,10.520471,622.688,408.662,760.887,597.571,0.922093,detected
389,12.979646,far,2,773.000,418.000,4.583818,1.838903,741.610,296.472,823.185,436.406,0.878627,detected
390,13.013013,near,1,687.000,579.000,3.666941,10.485733,624.831,407.891,761.298,596.470,0.919928,detected
390,13.013013,far,2,775.000,419.000,4.606792,1.919678,742.750,296.925,822.609,437.385,0.893018,detected
391,13.046380,near,1,688.000,580.000,3.676603,10.520129,626.429,407.928,761.959,597.053,0.917686,detected
391,13.046380,far,2,775.000,423.000,4.602300,2.242493,743.538,296.976,822.229,438.954,0.878637,detected
392,13.079746,near,1,690.000,582.000,3.695839,10.588614,627.635,406.458,763.745,598.075,0.920048,detected
392,13.079746,far,2,776.000,425.000,4.611969,2.401636,745.223,295.911,822.385,439.339,0.869120,detected
393,13.113113,near,1,693.000,580.000,3.722113,10.519275,630.313,404.780,765.533,596.527,0.919656,detected
393,13.113113,far,2,776.000,425.000,4.611969,2.401636,746.679,295.073,821.895,438.929,0.870443,detected
394,13.146480,near,1,694.000,579.000,3.730752,10.484533,633.633,403.903,768.177,596.209,0.924952,detected
394,13.146480,far,2,775.000,426.000,4.598977,2.481276,746.945,295.372,820.508,439.454,0.868384,detected
395,13.179847,near,1,698.000,580.000,3.767626,10.518420,638.878,403.171,772.422,596.033,0.912448,detected
395,13.179847,far,2,774.000,428.000,4.584965,2.639262,747.286,295.872,819.413,440.572,0.869873,detected
396,13.213213,near,1,701.000,578.000,3.794199,10.448657,644.633,401.895,775.939,594.106,0.917210,detected
