frame,time_s,role,track_id,x_px,y_px,court_x_m,court_y_m,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,source
261,8.708709,far,2,631.000,454.000,2.928178,0.446759,595.873,356.380,662.916,466.992,0.905292,detected
262,8.742075,near,1,438.000,687.000,1.728219,12.726835,373.095,553.048,495.214,702.753,0.920745,detected
262,8.742075,far,2,629.000,454.000,2.903105,0.446811,594.018,354.440,662.586,466.978,0.902655,detected
263,8.775442,near,1,432.000,686.000,1.671613,12.695247,371.014,554.374,491.254,702.563,0.918766,detected
263,8.775442,far,2,629.000,453.000,2.900005,0.358697,593.383,352.886,663.090,466.964,0.899471,detected
264,8.808809,near,1,432.000,686.000,1.671613,12.695247,370.769,554.502,489.834,702.251,0.919993,detected
264,8.808809,far,2,631.000,452.000,2.922059,0.270211,593.033,348.107,665.301,466.633,0.865159,detected
265,8.842176,near,1,433.000,686.000,1.680434,12.695164,370.772,552.836,489.900,702.069,0.925280,detected
265,8.842176,far,2,635.000,452.000,2.972387,0.270114,591.258,344.168,665.779,465.454,0.839586,detected
266,8.875542,near,1,434.000,685.000,1.685513,12.662911,370.231,550.037,490.200,702.012,0.922455,detected
266,8.875542,far,2,640.000,451.000,3.032423,0.181237,593.785,341.217,669.721,465.179,0.774404,detected
267,8.908909,near,1,434.000,686.000,1.689254,12.695081,370.631,546.354,491.734,701.515,0.920003,detected
267,8.908909,far,2,645.000,451.000,3.095438,0.181119,604.338,340.112,679.227,465.502,0.851025,detected
268,8.942276,near,1,434.000,683.000,1.678003,12.598323,370.000,541.396,493.028,701.237,0.915350,detected
268,8.942276,far,2,651.000,450.000,3.168425,0.091905,615.271,340.000,687.324,464.706,0.824411,detected
269,8.975642,near,1,434.000,681.000,1.670454,12.533400,368.831,535.494,493.642,700.153,0.912065,detected
269,8.975642,far,2,659.000,447.000,3.262046,0.000000,626.174,340.000,694.731,462.980,0.809866,detected
270,9.009009,near,1,436.000,677.000,1.673085,12.402376,370.282,530.369,496.347,698.722,0.911498,detected
270,9.009009,far,2,667.000,446.000,3.361294,0.000000,616.034,340.000,685.824,461.265,0.858075,detected
271,9.042376,near,1,437.000,672.000,1.662940,12.236794,375.085,525.579,501.336,696.029,0.922192,detected
271,9.042376,far,2,677.000,440.000,3.475971,0.000000,616.578,340.000,686.281,459.121,0.856014,detected
272,9.075742,near,1,443.000,670.000,1.709274,12.169498,383.255,522.153,507.752,691.915,0.909810,detected
272,9.075742,far,2,682.000,446.000,3.551978,0.000000,628.182,340.000,696.352,457.999,0.845658,detected
273,9.109109,near,1,448.000,670.000,1.754296,12.169092,394.946,519.767,516.079,687.456,0.922356,detected
273,9.109109,far,2,684.000,448.000,3.581158,0.000000,635.996,340.000,703.715,458.050,0.847510,detected
274,9.142476,near,1,457.000,670.000,1.835329,12.168362,405.111,517.778,523.906,684.888,0.927233,detected
274,9.142476,far,2,688.000,447.000,3.630025,0.000000,645.705,340.000,712.419,457.882,0.886820,detected
275,9.175843,near,1,465.000,668.000,1.900278,12.100558,413.134,515.897,530.467,683.319,0.928897,detected
275,9.175843,far,2,693.000,447.000,3.693450,0.000000,653.311,340.000,719.612,458.060,0.908755,detected
276,9.209209,near,1,474.000,666.000,1.974611,12.032324,420.579,512.785,537.433,682.120,0.922576,detected
276,9.209209,far,2,696.000,447.000,3.731501,0.000000,658.271,340.000,724.348,458.333,0.903505,detected
277,9.242576,near,1,481.000,666.000,2.037949,12.031759,428.855,509.454,545.150,681.241,0.918946,detected
277,9.242576,far,2,698.000,444.000,3.752190,0.000000,662.332,340.000,727.947,457.404,0.894784,detected
278,9.275943,near,1,496.000,663.000,2.164034,11.928627,437.026,505.436,553.111,680.419,0.929654,detected
278,9.275943,far,2,703.000,438.000,3.807163,0.000000,667.382,340.000,731.820,454.808,0.893933,detected
279,9.309309,near,1,508.000,657.000,2.254415,11.721378,445.287,501.751,560.614,679.366,0.926940,detected
279,9.309309,far,2,710.000,439.000,3.898745,0.000000,674.524,340.000,737.195,452.925,0.871057,detected
280,9.342676,near,1,516.000,650.000,2.306256,11.475867,453.563,498.605,565.719,674.035,0.914502,detected
280,9.342676,far,2,717.000,433.000,3.981932,0.000000,683.709,340.000,742.923,450.076,0.836693,detected
281,9.376043,near,1,525.000,645.000,2.374445,11.297408,462.981,496.588,570.112,665.807,0.912442,detected
281,9.376043,far,2,724.000,429.000,4.069046,0.000000,690.650,340.000,746.798,448.755,0.785504,detected
282,9.409409,near,1,531.000,645.000,2.430246,11.296941,472.376,495.923,574.966,659.338,0.919796,detected
282,9.409409,far,2,727.000,431.000,4.110241,0.000000,696.862,340.000,750.021,447.035,0.765558,detected
283,9.442776,near,1,539.000,645.000,2.504640,11.296317,480.879,493.706,581.862,656.411,0.920202,detected
283,9.442776,far,2,732.000,428.000,4.173144,0.000000,704.039,340.000,754.787,443.787,0.740913,detected
284,9.476143,near,1,545.000,642.000,2.552120,11.188045,492.110,490.112,592.133,654.904,0.912547,detected
284,9.476143,far,2,738.000,427.000,4.251306,0.000000,711.096,340.000,761.195,442.280,0.802103,detected
285,9.509510,near,1,550.000,633.000,2.574035,10.858897,501.308,485.901,600.540,653.712,0.926894,detected
285,9.509510,far,,737.000,426.000,4.237459,0.000000,,,,,0.000000,tracked
286,9.542876,near,1,557.000,636.000,2.648242,10.968851,509.041,482.370,607.112,651.898,0.922824,detected
286,9.542876,far,,736.000,425.000,4.223558,0.000000,,,,,0.000000,tracked
287,9.576243,near,1,565.000,633.000,2.715792,10.857756,513.874,479.249,611.262,651.435,0.918578,detected
287,9.576243,far,,736.000,424.000,4.222841,0.000000,,,,,0.000000,tracked
288,9.609610,near,1,572.000,627.000,2.766818,10.633499,520.360,477.390,613.289,644.092,0.917435,detected
288,9.609610,far,,736.000,424.000,4.222841,0.000000,,,,,0.000000,tracked
289,9.642976,near,1,579.000,628.000,2.835951,10.670518,528.342,476.456,619.925,640.730,0.925640,detected
289,9.642976,far,,736.000,424.000,4.222841,0.000000,,,,,0.000000,tracked
290,9.676343,near,1,585.000,627.000,2.890664,10.632523,535.941,476.755,627.978,640.579,0.931211,detected
290,9.676343,far,,736.000,424.000,4.222841,0.000000,,,,,0.000000,tracked
291,9.709710,near,1,590.000,628.000,2.940589,10.669690,543.107,478.302,635.255,640.172,0.931514,detected
291,9.709710,far,,736.000,424.000,4.222841,0.000000,,,,,0.000000,tracked
292,9.743076,near,1,595.000,627.000,2.985914,10.631771,550.613,481.420,642.959,640.737,0.929679,detected
292,9.743076,far,,736.000,424.000,4.222841,0.000000,,,,,0.000000,tracked
293,9.776443,near,1,600.000,631.000,3.042163,10.780940,556.235,485.666,649.316,643.517,0.921593,detected
293,9.776443,far,,736.000,424.000,4.222841,0.000000,,,,,0.000000,tracked
294,9.809810,near,1,602.000,632.000,3.063221,10.817916,559.796,491.198,651.789,644.425,0.917921,detected
294,9.809810,far,,736.000,424.000,4.222841,0.000000,,,,,0.000000,tracked
295,9.843177,near,1,603.000,635.000,3.078954,10.928611,560.188,495.974,652.159,646.288,0.925433,detected
295,9.843177,far,,,,,,,,,,0.000000,missing
296,9.876543,near,1,603.000,636.000,3.081033,10.965331,559.376,498.992,651.812,646.723,0.923012,detected
296,9.876543,far,,,,,,,,,,0.000000,missing
297,9.909910,near,1,604.000,635.000,3.088372,10.928535,559.473,500.021,652.966,646.787,0.919568,detected
297,9.909910,far,,,,,,,,,,0.000000,missing
298,9.943277,near,1,603.000,634.000,3.076868,10.891788,558.573,499.106,653.988,646.271,0.922240,detected
298,9.943277,far,,,,,,,,,,0.000000,missing
299,9.976643,near,1,602.000,632.000,3.063221,10.817916,555.085,497.207,653.554,646.200,0.919015,detected
299,9.976643,far,,,,,,,,,,0.000000,missing
300,10.010010,near,1,599.000,625.000,3.019634,10.556073,548.849,494.836,650.205,644.265,0.920688,detected
300,10.010010,far,,,,,,,,,,0.000000,missing
301,10.043377,near,1,593.000,622.000,2.955476,10.442631,537.144,492.652,642.346,642.548,0.917494,detected
301,10.043377,far,,,,,,,,,,0.000000,missing
302,10.076743,near,1,590.000,621.000,2.924364,10.404676,521.910,492.364,631.162,641.786,0.905843,detected
302,10.076743,far,,,,,,,,,,0.000000,missing
303,10.110110,near,1,587.000,617.000,2.885969,10.251112,503.649,493.038,617.413,641.074,0.899128,detected
303,10.110110,far,,,,,,,,,,0.000000,missing
304,10.143477,near,1,581.000,614.000,2.820506,10.135067,490.428,495.008,605.552,636.641,0.933717,detected
304,10.143477,far,,,,,,,,,,0.000000,missing
305,10.176844,near,1,578.000,613.000,2.788844,10.096236,474.491,496.077,592.472,633.098,0.930768,detected
305,10.176844,far,,,,,,,,,,0.000000,missing
306,10.210210,near,1,571.000,612.000,2.718169,10.057584,459.712,496.764,580.151,628.711,0.942768,detected
306,10.210210,far,,,,,,,,,,0.000000,missing
307,10.243577,near,1,567.000,610.000,2.673791,9.979215,446.517,495.147,570.677,625.076,0.939419,detected
307,10.243577,far,,,,,,,,,,0.000000,missing
308,10.276944,near,1,560.000,609.000,2.602638,9.940222,434.750,492.077,564.521,623.057,0.934278,detected
308,10.276944,far,,,,,,,,,,0.000000,missing
309,10.310310,near,1,554.000,608.000,2.541063,9.901041,425.033,489.055,559.692,621.978,0.933217,detected
309,10.310310,far,,,,,,,,,,0.000000,missing
310,10.343677,near,1,546.000,603.000,2.447417,9.701834,412.944,485.250,552.503,621.372,0.932271,detected
310,10.343677,far,,,,,,,,,,0.000000,missing
311,10.377044,near,1,538.000,600.000,2.358881,9.581141,403.310,482.104,546.902,621.138,0.934711,detected
311,10.377044,far,,,,,,,,,,0.000000,missing
312,10.410410,near,1,521.000,604.000,2.204297,9.743797,396.856,479.542,543.864,621.190,0.942500,detected
312,10.410410,far,,,,,,,,,,0.000000,missing
313,10.443777,near,1,505.000,599.000,2.028244,9.542803,391.788,477.543,540.609,620.667,0.935276,detected
313,10.443777,far,2,733.000,425.000,4.183920,0.000000,688.079,340.411,760.869,438.802,0.765150,detected
314,10.477144,near,1,490.000,597.000,1.871491,9.462175,389.045,478.207,536.219,619.152,0.935574,detected
314,10.477144,far,2,727.000,427.000,4.106519,0.000000,684.356,340.153,756.096,440.199,0.808026,detected
315,10.510511,near,1,475.000,594.000,1.709590,9.339799,387.398,480.426,530.042,616.169,0.934671,detected
315,10.510511,far,2,720.000,428.000,4.015479,0.000000,680.211,340.054,751.465,441.462,0.825459,detected
316,10.543877,near,1,462.000,593.000,1.575167,9.299315,385.178,482.126,524.156,613.654,0.928246,detected
316,10.543877,far,2,714.000,429.000,3.937892,0.000000,676.090,340.016,747.443,442.324,0.843413,detected
317,10.577244,near,1,453.000,596.000,1.498570,9.423733,377.432,483.825,517.800,616.480,0.928906,detected
317,10.577244,far,2,709.000,436.000,3.881857,0.000000,670.333,340.002,743.869,445.517,0.856047,detected
318,10.610611,near,1,446.000,599.000,1.442493,9.546947,372.385,485.303,510.362,615.706,0.916064,detected
318,10.610611,far,2,707.000,437.000,3.857361,0.000000,663.561,340.000,738.628,447.725,0.842860,detected
319,10.643977,near,1,442.000,600.000,1.407377,9.587900,369.814,487.301,502.810,613.191,0.918858,detected
319,10.643977,far,2,701.000,438.000,3.781368,0.000000,653.844,340.000,729.890,448.817,0.916576,detected
320,10.677344,near,1,438.000,597.000,1.353645,9.465807,368.097,488.838,496.806,611.214,0.920241,detected
320,10.677344,far,2,696.000,438.000,3.716878,0.000000,643.335,340.000,720.018,449.419,0.907087,detected
321,10.710711,near,1,433.000,592.000,1.279765,9.259806,365.863,489.877,489.085,608.314,0.914872,detected
321,10.710711,far,2,691.000,439.000,3.654152,0.000000,633.081,340.000,710.024,449.525,0.883443,detected
322,10.744077,near,1,425.000,591.000,1.194497,9.218722,362.930,490.566,480.664,605.872,0.902495,detected
322,10.744077,far,2,684.000,435.000,3.556210,0.000000,620.343,340.000,697.491,450.529,0.895884,detected
323,10.777444,near,1,423.000,589.000,1.164342,9.135222,359.887,490.711,472.641,604.131,0.902547,detected
323,10.777444,far,2,677.000,436.000,3.467513,0.000000,613.574,340.000,691.997,452.995,0.862376,detected
324,10.810811,near,1,419.000,591.000,1.134181,9.219134,356.079,489.831,466.194,604.299,0.898941,detected
324,10.810811,far,2,666.000,437.000,3.327419,0.000000,608.353,340.000,688.066,455.513,0.868131,detected
325,10.844178,near,1,413.000,589.000,1.063514,9.135905,354.004,487.320,462.212,603.885,0.903499,detected
325,10.844178,far,2,653.000,446.000,3.183273,0.000000,601.449,340.000,682.471,458.182,0.866114,detected
326,10.877544,near,1,410.000,588.000,1.028022,9.094104,354.164,484.347,461.382,603.781,0.899709,detected
326,10.877544,far,2,646.000,449.000,3.102553,0.002614,592.730,340.000,675.690,461.316,0.881971,detected
327,10.910911,near,1,408.000,590.000,1.018350,9.178129,357.558,479.939,467.185,604.793,0.904179,detected
327,10.910911,far,2,636.000,455.000,2.993784,0.534416,583.646,340.000,668.891,466.133,0.823641,detected
328,10.944278,near,1,409.000,593.000,1.044048,9.302975,360.674,475.071,473.704,606.217,0.909542,detected
328,10.944278,far,2,627.000,454.000,2.878031,0.446863,576.292,340.186,662.121,468.404,0.722692,detected
329,10.977644,near,1,411.000,595.000,1.074382,9.385505,364.806,470.632,480.711,607.272,0.914467,detected
329,10.977644,far,2,622.000,446.000,2.788918,0.000000,566.529,341.080,652.444,468.806,0.867772,detected
330,11.011011,near,1,420.000,595.000,1.164335,9.384880,373.633,465.993,490.844,607.765,0.904750,detected
330,11.011011,far,2,614.000,458.000,2.728681,0.796500,559.909,342.648,645.742,469.863,0.867697,detected
331,11.044378,near,1,423.000,595.000,1.194317,9.384671,379.941,461.703,498.364,608.490,0.907094,detected
331,11.044378,far,2,607.000,456.000,2.634413,0.622680,552.757,344.111,638.146,469.930,0.896907,detected
332,11.077744,near,1,427.000,595.000,1.234291,9.384394,385.393,457.616,504.388,608.735,0.905545,detected
332,11.077744,far,2,599.000,458.000,2.541921,0.796936,545.601,345.702,631.460,471.143,0.904712,detected
333,11.111111,near,1,433.000,595.000,1.294247,9.383977,389.892,453.693,508.924,608.722,0.907082,detected
333,11.111111,far,2,591.000,461.000,2.453960,1.055881,539.408,349.420,624.857,471.846,0.912028,detected
334,11.144478,near,1,440.000,594.000,1.359478,9.342222,393.764,449.838,512.753,608.551,0.917808,detected
334,11.144478,far,2,582.000,462.000,2.346533,1.141783,532.912,352.478,619.555,474.081,0.921596,detected
335,11.177845,near,1,446.000,592.000,1.410222,9.258911,398.763,447.003,516.826,608.535,0.927217,detected
335,11.177845,far,2,577.000,469.000,2.313499,1.732780,526.564,357.292,615.347,479.508,0.918861,detected
336,11.211211,near,1,456.000,591.000,1.506041,9.216595,405.597,444.929,521.267,606.654,0.910434,detected
336,11.211211,far,2,571.000,473.000,2.256874,2.064069,521.722,361.665,611.459,482.838,0.918692,detected
337,11.244578,near,1,464.000,590.000,1.582004,9.174297,411.757,444.507,524.675,605.610,0.907572,detected
337,11.244578,far,2,568.000,476.000,2.233021,2.309436,518.062,364.135,609.651,486.233,0.915079,detected
338,11.277945,near,1,474.000,591.000,1.686871,9.215360,418.694,444.855,528.321,603.979,0.906685,detected
338,11.277945,far,2,565.000,473.000,2.184104,2.064307,517.631,373.186,604.673,487.149,0.918792,detected
339,11.311311,near,1,480.000,591.000,1.747137,9.214949,424.634,446.826,531.836,605.335,0.909858,detected
339,11.311311,far,2,562.000,470.000,2.134662,1.816548,516.851,379.441,600.408,487.168,0.904510,detected
340,11.344678,near,1,486.000,596.000,1.827655,9.421435,430.257,450.038,535.143,608.336,0.910527,detected
340,11.344678,far,2,560.000,467.000,2.096948,1.566083,515.539,383.872,596.341,486.856,0.905941,detected
341,11.378045,near,1,487.000,600.000,1.853561,9.584730,435.911,454.665,537.103,610.962,0.909207,detected
341,11.378045,far,2,557.000,468.000,2.064688,1.650003,516.056,392.400,591.202,486.715,0.873828,detected
342,11.411411,near,1,493.000,603.000,1.924605,9.705594,443.381,459.757,541.165,614.158,0.911925,detected
342,11.411411,far,2,555.000,469.000,2.044760,1.733592,513.052,389.344,590.781,487.127,0.904075,detected
343,11.444778,near,1,495.000,605.000,1.951946,9.785728,451.140,464.414,544.940,615.790,0.907410,detected
343,11.444778,far,2,552.000,469.000,2.008106,1.733703,511.225,387.504,590.138,487.296,0.905404,detected
344,11.478145,near,1,496.000,608.000,1.973069,9.905210,454.745,467.958,547.342,620.142,0.902276,detected
344,11.478145,far,2,554.000,470.000,2.037099,1.816849,511.042,385.375,590.774,486.700,0.906871,detected
345,11.511512,near,1,498.000,611.000,2.003766,10.023599,456.773,469.332,549.971,625.282,0.894497,detected
345,11.511512,far,2,554.000,475.000,2.059640,2.228549,509.930,381.619,591.914,486.411,0.896437,detected
346,11.544878,near,1,500.000,618.000,2.048625,10.296130,459.540,470.162,552.427,628.402,0.898339,detected
346,11.544878,far,2,555.000,474.000,2.067273,2.146750,508.724,376.848,592.355,484.162,0.901972,detected
347,11.578245,near,1,506.000,616.000,2.099545,10.218332,464.654,467.173,558.252,629.726,0.866835,detected
347,11.578245,far,2,557.000,472.000,2.082621,1.982288,507.978,371.006,594.581,482.625,0.903580,detected
348,11.611612,near,1,510.000,617.000,2.141747,10.256770,471.747,469.826,562.463,630.186,0.901881,detected
348,11.611612,far,2,559.000,470.000,2.098077,1.816661,507.844,366.478,596.611,481.935,0.902520,detected
349,11.644978,near,1,515.000,619.000,2.196860,10.333537,482.039,473.996,568.853,630.422,0.898378,detected
349,11.644978,far,2,561.000,470.000,2.122467,1.816586,508.497,362.986,598.280,480.976,0.914940,detected
350,11.678345,near,1,521.000,615.000,2.241478,10.178393,492.568,478.111,575.797,631.050,0.901993,detected
350,11.678345,far,2,565.000,468.000,2.162595,1.649713,510.450,361.135,600.450,480.636,0.918478,detected
351,11.711712,near,1,527.000,618.000,2.309349,10.294140,503.115,480.591,583.165,631.341,0.903424,detected
351,11.711712,far,2,571.000,469.000,2.240217,1.733002,512.969,359.055,604.018,481.339,0.915899,detected
352,11.745078,near,1,535.000,616.000,2.380345,10.216206,510.340,481.413,588.562,631.625,0.897580,detected
352,11.745078,far,2,576.000,468.000,2.297194,1.649315,516.704,357.925,607.536,480.801,0.913490,detected
353,11.778445,near,1,545.000,614.000,2.471150,10.137692,516.326,481.019,593.991,631.529,0.908205,detected
353,11.778445,far,2,580.000,468.000,2.346132,1.649170,521.156,357.883,611.226,480.235,0.909755,detected
354,11.811812,near,1,556.000,614.000,2.577917,10.136890,521.847,480.488,600.079,632.033,0.904571,detected
354,11.811812,far,2,582.000,468.000,2.370600,1.649098,526.304,358.517,615.453,479.948,0.895097,detected
355,11.845179,near,1,567.000,620.000,2.700752,10.368093,530.142,479.774,611.010,634.509,0.908104,detected
355,11.845179,far,2,585.000,468.000,2.407300,1.648989,531.365,357.921,620.797,479.784,0.911831,detected
356,11.878545,near,1,577.000,626.000,2.811976,10.595473,539.150,480.285,623.860,639.552,0.914688,detected
356,11.878545,far,2,587.000,467.000,2.427899,1.565123,536.446,357.866,626.031,479.727,0.911678,detected
357,11.911912,near,1,586.000,631.000,2.909557,10.782001,546.268,480.149,635.021,645.592,0.911954,detected
357,11.911912,far,2,591.000,467.000,2.476916,1.564981,541.714,356.468,632.360,479.442,0.914112,detected
358,11.945279,near,1,594.000,633.000,2.989771,10.855550,550.205,471.211,645.627,651.124,0.877041,detected
358,11.945279,far,2,594.000,466.000,2.509949,1.480787,545.732,354.717,637.987,479.298,0.915276,detected
359,11.978645,near,1,602.000,638.000,3.075797,11.038548,556.912,468.332,653.420,654.073,0.875312,detected
359,11.978645,far,2,596.000,466.000,2.534499,1.480717,547.893,352.641,642.322,479.114,0.912142,detected
360,12.012012,near,1,613.000,639.000,3.180902,11.074121,563.630,468.858,657.833,655.033,0.839231,detected
360,12.012012,far,2,598.000,465.000,2.555396,1.396260,549.525,351.628,644.930,478.452,0.902073,detected
361,12.045379,near,1,618.000,634.000,3.218324,10.890646,570.717,475.702,660.051,655.421,0.885776,detected
361,12.045379,far,2,600.000,465.000,2.579988,1.396192,551.634,350.675,647.357,477.553,0.903775,detected
362,12.078745,near,1,627.000,633.000,3.301404,10.853041,577.087,478.447,663.777,655.134,0.894152,detected
362,12.078745,far,2,602.000,463.000,2.597415,1.226444,554.702,348.877,650.457,475.905,0.915170,detected
363,12.112112,near,1,634.000,637.000,3.374215,10.999576,584.017,479.582,669.797,655.739,0.895254,detected
363,12.112112,far,2,605.000,460.000,2.623790,0.969528,558.066,348.540,652.993,475.055,0.910066,detected
364,12.145479,near,1,640.000,641.000,3.436888,11.144575,591.275,480.366,676.745,657.719,0.890674,detected
364,12.145479,far,2,608.000,461.000,2.664500,1.055350,563.872,347.039,659.135,473.944,0.908768,detected
365,12.178846,near,1,647.000,646.000,3.509632,11.323638,601.727,485.654,685.791,660.546,0.887771,detected
365,12.178846,far,2,611.000,460.000,2.698222,0.969345,570.115,345.553,665.687,473.425,0.912357,detected
366,12.212212,near,1,651.000,653.000,3.556553,11.570722,609.457,492.464,693.451,666.078,0.915984,detected
366,12.212212,far,2,614.000,458.000,2.728681,0.796500,575.205,343.017,671.388,472.618,0.902882,detected
367,12.245579,near,1,655.000,657.000,3.598631,11.709699,617.517,499.885,700.890,671.098,0.888346,detected
367,12.245579,far,2,618.000,457.000,2.775171,0.709539,580.685,341.285,676.668,472.186,0.889476,detected
368,12.278946,near,1,663.000,664.000,3.680242,11.949274,625.422,508.414,709.701,678.978,0.900436,detected
368,12.278946,far,2,621.000,456.000,2.809335,0.622295,586.438,340.479,681.054,471.714,0.913031,detected
369,12.312312,near,1,669.000,676.000,3.747955,12.350397,629.898,514.653,716.218,687.804,0.913891,detected
369,12.312312,far,2,624.000,455.000,2.843621,0.534737,592.165,340.000,684.916,471.017,0.903458,detected
370,12.345679,near,1,670.000,683.000,3.764418,12.578846,633.232,521.586,719.956,694.345,0.921101,detected
370,12.345679,far,2,628.000,453.000,2.887445,0.358723,597.314,340.000,687.763,470.484,0.906573,detected
371,12.379046,near,1,673.000,684.000,3.791933,12.610909,641.806,526.105,729.704,697.172,0.920729,detected
371,12.379046,far,2,633.000,453.000,2.950242,0.358597,600.897,340.000,689.070,470.033,0.905315,detected
372,12.412412,near,1,675.000,683.000,3.808552,12.578434,649.872,527.442,740.782,698.052,0.931221,detected
372,12.412412,far,2,637.000,452.000,2.997549,0.270065,604.062,340.000,690.080,469.673,0.904830,detected
373,12.445779,near,1,676.000,684.000,3.818378,12.610662,653.560,528.273,747.219,698.092,0.921014,detected
373,12.445779,far,2,641.000,453.000,3.050705,0.358395,606.440,340.000,690.896,469.927,0.906896,detected
374,12.479146,near,1,677.000,683.000,3.826205,12.578269,650.427,526.820,746.281,697.922,0.926611,detected
374,12.479146,far,2,647.000,455.000,3.131404,0.534122,609.089,340.000,692.430,470.580,0.910932,detected
375,12.512513,near,1,674.000,683.000,3.799725,12.578516,643.601,522.576,741.416,697.877,0.927439,detected
375,12.512513,far,2,651.000,457.000,3.186580,0.708607,612.231,340.116,694.284,470.973,0.910200,detected
376,12.545879,near,1,676.000,680.000,3.814363,12.480919,636.483,517.221,734.730,696.725,0.917517,detected
376,12.545879,far,2,655.000,457.000,3.236431,0.708494,617.548,342.833,697.490,470.661,0.916152,detected
377,12.579246,near,1,675.000,679.000,3.804480,12.448355,633.705,511.366,732.516,695.448,0.920166,detected
377,12.579246,far,2,658.000,457.000,3.273817,0.708410,622.165,345.757,700.594,470.684,0.924562,detected
378,12.612613,near,1,676.000,676.000,3.810306,12.349825,632.661,506.045,731.746,694.277,0.916679,detected
378,12.612613,far,2,660.000,457.000,3.298739,0.708353,625.793,350.234,702.116,470.512,0.921806,detected
379,12.645979,near,1,676.000,673.000,3.807235,12.250607,632.228,501.584,730.377,691.795,0.907714,detected
379,12.645979,far,2,661.000,460.000,3.318163,0.967821,628.654,353.559,704.579,471.036,0.910460,detected
380,12.679346,near,1,674.000,670.000,3.786186,12.150769,631.772,498.304,728.133,689.127,0.902052,detected
380,12.679346,far,2,662.000,460.000,3.330557,0.967791,630.653,358.043,705.691,470.915,0.905262,detected
381,12.712713,near,1,672.000,669.000,3.767148,12.117423,631.300,496.823,724.499,685.512,0.901812,detected
381,12.712713,far,2,662.000,458.000,3.325968,0.795109,630.521,360.225,706.031,470.690,0.883758,detected
382,12.746079,near,1,671.000,669.000,3.758158,12.117504,630.877,496.672,721.316,684.122,0.900275,detected
382,12.746079,far,2,663.000,458.000,3.338406,0.795080,631.101,361.176,708.311,470.791,0.901343,detected
383,12.779446,near,1,670.000,671.000,3.751382,12.184514,631.351,498.804,718.828,683.980,0.907340,detected
383,12.779446,far,2,661.000,458.000,3.313530,0.795138,629.483,360.191,709.151,470.821,0.910185,detected
384,12.812813,near,1,669.000,673.000,3.744640,12.251176,632.273,501.492,717.453,685.012,0.904419,detected
384,12.812813,far,2,661.000,459.000,3.315851,0.881636,626.569,358.044,709.131,471.253,0.909514,detected
385,12.846180,near,1,667.000,674.000,3.727886,12.284498,633.746,506.268,716.008,685.583,0.908651,detected
385,12.846180,far,2,659.000,459.000,3.291019,0.881696,623.900,354.804,709.473,471.448,0.914881,detected
386,12.879546,near,1,667.000,673.000,3.726755,12.251338,634.155,510.340,713.989,685.851,0.902695,detected
386,12.879546,far,2,658.000,459.000,3.278603,0.881725,622.475,352.791,710.082,471.799,0.909523,detected
387,12.912913,near,1,666.000,673.000,3.717812,12.251420,633.146,512.090,711.660,686.116,0.912705,detected
387,12.912913,far,2,651.000,460.000,3.194221,0.968126,621.536,349.983,711.465,471.937,0.914532,detected
388,12.946280,near,1,665.000,673.000,3.708869,12.251501,631.945,511.248,710.174,685.993,0.913009,detected
388,12.946280,far,2,646.000,461.000,3.134881,1.054164,620.023,345.496,713.135,472.115,0.917892,detected
389,12.979646,near,1,664.000,670.000,3.696409,12.151579,630.130,507.607,709.266,684.979,0.899583,detected
389,12.979646,far,2,643.000,462.000,3.100456,1.139835,619.697,343.392,714.163,472.214,0.914298,detected
390,13.013013,near,1,663.000,667.000,3.683850,12.050867,627.797,503.692,708.239,684.208,0.897735,detected
390,13.013013,far,2,644.000,459.000,3.104752,0.882142,622.565,343.383,716.281,471.750,0.911042,detected
391,13.046380,near,1,662.000,661.000,3.667518,11.846952,625.337,500.168,706.535,681.764,0.896420,detected
391,13.046380,far,2,646.000,457.000,3.124262,0.708748,627.651,344.410,719.645,471.972,0.900684,detected
392,13.079746,near,1,661.000,659.000,3.655943,11.778311,619.963,497.372,702.120,680.458,0.897688,detected
392,13.079746,far,2,651.000,458.000,3.189137,0.795428,632.578,345.369,723.906,474.064,0.894455,detected
393,13.113113,near,1,658.000,653.000,3.620843,11.570169,613.129,495.043,695.846,679.387,0.904383,detected
393,13.113113,far,2,651.000,462.000,3.199268,1.139579,634.297,347.377,725.738,477.816,0.902963,detected
394,13.146480,near,1,654.000,646.000,3.574535,11.323093,607.896,492.581,688.392,672.821,0.907017,detected
394,13.146480,far,2,654.000,463.000,3.238763,1.224745,637.312,350.363,726.039,477.391,0.890918,detected
395,13.179847,near,1,651.000,645.000,3.545300,11.287601,605.285,490.086,683.999,666.875,0.906821,detected
395,13.179847,far,2,658.000,463.000,3.288072,1.224614,632.509,352.453,718.703,478.987,0.781950,detected
396,13.213213,near,1,650.000,643.000,3.533139,11.215937,603.461,486.401,681.303,661.147,0.905123,detected
396,13.213213,far,2,663.000,468.000,3.360800,1.646165,638.834,353.972,724.731,479.707,0.879953,detected
397,13.246580,near,1,648.000,642.000,3.513050,11.180074,601.910,482.760,679.911,657.691,0.906427,detected
397,13.246580,far,2,664.000,466.000,3.368644,1.478351,637.168,355.894,720.953,480.422,0.839200,detected
398,13.279947,near,1,646.000,641.000,3.492905,11.144112,599.558,477.819,679.540,657.282,0.913549,detected
