frame,time_s,role,track_id,x_px,y_px,court_x_m,court_y_m,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,source
259,8.641975,far,4,633.000,451.000,3.029336,0.358884,603.639,346.717,667.387,466.267,0.803223,tracked
260,8.675342,near,1,448.000,685.000,1.811304,12.760915,386.434,538.963,500.281,699.050,0.894531,detected
260,8.675342,far,4,635.000,453.000,3.059952,0.540461,601.150,353.828,663.538,467.071,0.767578,detected
261,8.708709,near,1,447.000,684.000,1.799161,12.729568,385.434,537.963,499.281,698.050,0.894531,tracked
261,8.708709,far,4,635.000,452.000,3.057501,0.449854,601.150,352.828,663.538,466.071,0.767578,tracked
262,8.742075,near,1,439.000,685.000,1.732542,12.760915,378.457,549.052,488.444,701.123,0.911133,detected
262,8.742075,far,4,628.000,452.000,2.967713,0.449854,597.227,354.414,660.255,467.169,0.784180,detected
263,8.775442,near,1,439.000,685.000,1.732542,12.760915,378.457,549.052,488.444,701.123,0.911133,tracked
263,8.775442,far,4,628.000,451.000,2.965073,0.358884,597.227,353.414,660.255,466.169,0.784180,tracked
264,8.808809,near,1,436.000,683.000,1.699233,12.698135,375.427,552.766,483.395,701.448,0.919434,detected
264,8.808809,far,4,632.000,454.000,3.024065,0.630707,595.381,349.186,661.876,467.391,0.753418,detected
265,8.842176,near,1,434.000,682.000,1.678117,12.666616,373.427,551.766,481.395,700.448,0.919434,tracked
265,8.842176,far,4,632.000,453.000,3.021548,0.540461,595.381,348.186,661.876,466.391,0.753418,tracked
266,8.875542,near,1,436.000,681.000,1.692140,12.635012,373.554,550.119,483.270,701.606,0.910645,detected
266,8.875542,far,4,640.000,452.000,3.121635,0.449854,596.912,342.459,666.819,466.148,0.733887,detected
267,8.908909,near,1,437.000,680.000,1.697390,12.603319,374.554,549.119,484.270,700.606,0.910645,tracked
267,8.908909,far,4,640.000,451.000,3.119304,0.358884,596.912,341.459,666.819,465.148,0.733887,tracked
268,8.942276,near,1,436.000,677.000,1.677836,12.507719,371.806,542.723,485.504,701.150,0.907715,detected
268,8.942276,far,4,650.000,450.000,3.245746,0.267549,611.548,339.906,680.132,464.917,0.699707,detected
269,8.975642,near,1,438.000,676.000,1.691955,12.475677,373.806,541.723,487.504,700.150,0.907715,tracked
269,8.975642,far,4,651.000,448.000,3.254485,0.083774,612.548,337.906,681.132,462.917,0.699707,tracked
270,9.009009,near,1,436.000,674.000,1.667004,12.411325,371.969,533.696,490.200,699.897,0.905273,detected
270,9.009009,far,4,667.000,444.000,3.454669,0.000000,616.340,339.000,684.089,461.109,0.536133,detected
271,9.042376,near,1,443.000,674.000,1.729196,12.411325,378.969,533.696,497.200,699.897,0.905273,tracked
271,9.042376,far,4,672.000,442.000,3.516721,0.000000,621.340,337.000,689.089,459.109,0.536133,tracked
272,9.075742,near,1,442.000,671.000,1.709612,12.314127,380.448,526.021,500.593,695.791,0.904785,detected
272,9.075742,far,4,680.000,441.000,3.620070,0.000000,630.291,339.000,696.120,459.244,0.762695,detected
273,9.109109,near,1,442.000,670.000,1.706025,12.281548,380.448,525.021,500.593,694.791,0.904785,tracked
273,9.109109,far,4,688.000,438.000,3.721532,0.000000,638.291,336.000,704.120,456.244,0.762695,tracked
274,9.142476,near,1,456.000,664.000,1.810425,12.084147,399.406,521.374,515.366,687.394,0.927734,detected
274,9.142476,far,4,686.000,441.000,3.698762,0.000000,644.262,339.000,709.119,458.347,0.807129,detected
275,9.175843,near,1,456.000,663.000,1.806944,12.050923,399.406,520.374,515.366,686.394,0.927734,tracked
275,9.175843,far,4,690.000,440.000,3.750128,0.000000,648.262,338.000,713.119,457.347,0.807129,tracked
276,9.209209,near,1,473.000,664.000,1.963583,12.084147,414.726,514.915,531.077,684.047,0.912109,detected
276,9.209209,far,4,696.000,440.000,3.828980,0.000000,655.253,339.000,719.732,457.863,0.833008,detected
277,9.242576,near,1,475.000,661.000,1.971856,11.984195,416.726,511.915,533.077,681.047,0.912109,tracked
277,9.242576,far,4,700.000,440.000,3.881548,0.000000,659.253,339.000,723.732,457.863,0.833008,tracked
278,9.275943,near,1,495.000,653.000,2.128472,11.713475,429.810,507.569,547.401,682.199,0.926270,detected
278,9.275943,far,4,702.000,437.000,3.905495,0.000000,665.516,339.000,728.591,454.471,0.750000,detected
279,9.309309,near,1,500.000,648.000,2.159062,11.541116,434.810,502.569,552.401,677.199,0.926270,tracked
279,9.309309,far,4,699.000,436.000,3.864958,0.000000,662.516,338.000,725.591,453.471,0.750000,tracked
280,9.342676,near,1,518.000,648.000,2.324955,11.541116,446.279,502.047,560.542,674.627,0.904297,detected
280,9.342676,far,4,716.000,433.000,4.088998,0.000000,680.369,339.000,740.081,451.528,0.739746,detected
281,9.376043,near,1,525.000,646.000,2.384007,11.471478,453.279,500.047,567.542,672.627,0.904297,tracked
281,9.376043,far,4,716.000,432.000,4.088589,0.000000,680.369,338.000,740.081,450.528,0.739746,tracked
282,9.409409,near,1,529.000,638.000,2.399240,11.188865,464.019,497.955,572.165,663.322,0.923828,detected
282,9.409409,far,4,727.000,429.000,4.235243,0.000000,693.326,339.000,748.687,447.304,0.556641,detected
283,9.442776,near,1,542.000,633.000,2.507845,11.008861,477.019,492.955,585.165,658.322,0.923828,tracked
283,9.442776,far,4,725.000,428.000,4.208190,0.000000,691.326,338.000,746.687,446.304,0.556641,tracked
284,9.476143,near,1,543.000,633.000,2.517264,11.008861,484.469,491.622,589.757,656.826,0.911133,detected
284,9.476143,far,4,738.000,428.000,4.383341,0.000000,707.540,339.000,761.195,443.879,0.725586,detected
285,9.509510,near,1,548.000,637.000,2.574409,11.153073,489.469,495.622,594.757,660.826,0.911133,tracked
285,9.509510,far,4,737.000,427.000,4.370045,0.000000,706.540,338.000,760.195,442.879,0.725586,tracked
286,9.542876,near,1,560.000,633.000,2.677391,11.008861,500.990,484.207,605.325,652.707,0.909668,detected
286,9.542876,far,,736.000,426.000,4.356692,0.000000,,,,,0.000000,tracked
287,9.576243,near,1,560.000,628.000,2.665500,10.826196,500.990,479.207,605.325,647.707,0.909668,tracked
287,9.576243,far,4,736.000,425.000,4.356842,0.000000,705.540,336.000,759.195,440.879,0.725586,tracked
288,9.609610,near,1,570.000,627.000,2.758129,10.789338,513.856,478.885,614.415,644.699,0.893555,detected
288,9.609610,far,,737.000,424.000,4.370579,0.000000,,,,,0.000000,tracked
289,9.642976,near,1,570.000,627.000,2.758129,10.789338,513.856,478.885,614.415,644.699,0.893555,tracked
289,9.642976,far,4,738.000,423.000,4.384375,0.000000,707.540,334.000,761.195,438.879,0.725586,tracked
290,9.676343,near,1,585.000,628.000,2.902721,10.826196,528.841,477.780,628.492,642.348,0.898926,detected
290,9.676343,far,,738.000,423.000,4.384375,0.000000,,,,,0.000000,tracked
291,9.709710,near,1,585.000,626.000,2.898619,10.752371,528.841,475.780,628.492,640.348,0.898926,tracked
291,9.709710,far,,738.000,423.000,4.384375,0.000000,,,,,0.000000,tracked
292,9.743076,near,1,595.000,627.000,2.995702,10.789338,544.801,480.590,642.905,640.486,0.906738,detected
292,9.743076,far,,738.000,423.000,4.384375,0.000000,,,,,0.000000,tracked
293,9.776443,near,1,595.000,625.000,2.991870,10.715294,544.801,478.590,642.905,638.486,0.906738,tracked
293,9.776443,far,,738.000,423.000,4.384375,0.000000,,,,,0.000000,tracked
294,9.809810,near,1,602.000,630.000,3.067635,10.899585,556.250,489.168,651.874,642.862,0.906250,detected
294,9.809810,far,,738.000,423.000,4.384375,0.000000,,,,,0.000000,tracked
295,9.843177,near,1,602.000,628.000,3.064032,10.826196,556.250,487.168,651.874,640.862,0.906250,tracked
295,9.843177,far,,738.000,423.000,4.384375,0.000000,,,,,0.000000,tracked
296,9.876543,near,1,603.000,631.000,3.078875,10.936117,558.932,496.328,653.504,645.103,0.903320,detected
296,9.876543,far,,744.000,423.000,4.466071,0.000000,,,,,0.000000,tracked
297,9.909910,near,1,603.000,630.000,3.077096,10.899585,558.932,495.328,653.504,644.103,0.903320,tracked
297,9.909910,far,,751.000,423.000,4.561384,0.000000,,,,,0.000000,tracked
298,9.943277,near,1,601.000,628.000,3.054543,10.826196,559.989,498.360,654.923,644.786,0.901855,detected
298,9.943277,far,,751.000,423.000,4.561384,0.000000,,,,,0.000000,tracked
299,9.976643,near,1,600.000,627.000,3.043217,10.789338,558.989,497.360,653.923,643.786,0.901855,tracked
299,9.976643,far,,750.000,423.000,4.547768,0.000000,,,,,0.000000,tracked
300,10.010010,near,1,595.000,626.000,2.993789,10.752371,551.151,494.206,651.028,643.922,0.909668,detected
300,10.010010,far,,750.000,423.000,4.547768,0.000000,,,,,0.000000,tracked
301,10.043377,near,1,595.000,625.000,2.991870,10.715294,551.151,493.206,651.028,642.922,0.909668,tracked
301,10.043377,far,,750.000,423.000,4.547768,0.000000,,,,,0.000000,tracked
302,10.076743,near,1,588.000,621.000,2.917020,10.565880,529.513,492.193,633.993,641.947,0.916016,detected
302,10.076743,far,,753.000,423.000,4.588616,0.000000,,,,,0.000000,tracked
303,10.110110,near,1,588.000,620.000,2.914972,10.528246,529.513,491.193,633.993,640.947,0.916016,tracked
303,10.110110,far,,755.000,423.000,4.615848,0.000000,,,,,0.000000,tracked
304,10.143477,near,1,582.000,615.000,2.846589,10.338379,501.852,493.759,609.688,637.949,0.930176,detected
304,10.143477,far,,755.000,423.000,4.615848,0.000000,,,,,0.000000,tracked
305,10.176844,near,1,572.000,612.000,2.742862,10.223078,491.852,490.759,599.688,634.949,0.930176,tracked
305,10.176844,far,,755.000,423.000,4.615848,0.000000,,,,,0.000000,tracked
306,10.210210,near,1,572.000,611.000,2.740522,10.184411,474.816,494.990,584.100,630.606,0.928711,detected
306,10.210210,far,,,,,,,,,,0.000000,missing
307,10.243577,near,1,564.000,609.000,2.657715,10.106724,466.816,492.990,576.100,628.606,0.928711,tracked
307,10.243577,far,,,,,,,,,,0.000000,missing
308,10.276944,near,1,562.000,608.000,2.635678,10.067703,450.779,492.972,563.645,624.695,0.929199,detected
308,10.276944,far,,,,,,,,,,0.000000,missing
309,10.310310,near,1,560.000,605.000,2.608454,9.949924,448.779,489.972,561.645,621.695,0.929199,tracked
309,10.310310,far,,,,,,,,,,0.000000,missing
310,10.343677,near,1,546.000,605.000,2.470933,9.949924,426.826,486.290,547.666,623.108,0.926758,detected
310,10.343677,far,,,,,,,,,,0.000000,missing
311,10.377044,near,1,543.000,602.000,2.432956,9.831059,423.826,483.290,544.666,620.108,0.926758,tracked
311,10.377044,far,,,,,,,,,,0.000000,missing
312,10.410410,near,1,521.000,602.000,2.215855,9.831059,410.299,479.927,538.271,622.197,0.931152,detected
312,10.410410,far,4,738.000,426.000,4.383752,0.000000,696.676,339.000,770.738,437.845,0.731934,detected
313,10.443777,near,1,517.000,599.000,2.166605,9.711090,406.299,476.927,534.271,619.197,0.931152,tracked
313,10.443777,far,4,735.000,426.000,4.343162,0.000000,693.676,339.000,767.738,437.845,0.731934,tracked
314,10.477144,near,1,490.000,596.000,1.887815,9.590006,400.549,477.971,530.280,619.564,0.932129,detected
314,10.477144,far,4,726.000,426.000,4.221393,0.000000,688.414,339.000,761.248,439.531,0.661133,detected
315,10.510511,near,1,485.000,595.000,1.834209,9.549393,395.549,476.971,525.280,618.564,0.932129,tracked
315,10.510511,far,4,724.000,425.000,4.194139,0.000000,686.414,338.000,759.248,438.531,0.661133,tracked
316,10.543877,near,1,457.000,592.000,1.542096,9.426794,392.647,480.963,518.571,615.669,0.905273,detected
316,10.543877,far,4,714.000,429.000,4.060459,0.000000,677.374,339.000,751.771,442.634,0.635742,detected
317,10.577244,near,1,457.000,591.000,1.537805,9.385673,392.647,479.963,518.571,614.669,0.905273,tracked
317,10.577244,far,4,713.000,429.000,4.047014,0.000000,676.374,339.000,750.771,442.634,0.635742,tracked
318,10.610611,near,1,444.000,600.000,1.447271,9.751203,380.096,482.609,506.272,616.376,0.918945,detected
318,10.610611,far,4,706.000,433.000,3.955667,0.000000,665.163,339.000,742.228,446.494,0.669434,detected
319,10.643977,near,1,450.000,598.000,1.498063,9.670854,386.096,480.609,512.272,614.376,0.918945,tracked
319,10.643977,far,4,686.000,432.000,3.687761,0.000000,645.163,338.000,722.228,445.494,0.669434,tracked
320,10.677344,near,1,440.000,594.000,1.380790,9.508654,374.723,487.080,493.119,612.056,0.918945,detected
320,10.677344,far,4,696.000,433.000,3.822335,0.000000,648.419,339.000,726.683,448.546,0.690918,detected
321,10.710711,near,1,429.000,593.000,1.266186,9.467788,363.723,486.080,482.119,611.056,0.918945,tracked
321,10.710711,far,4,698.000,434.000,3.849907,0.000000,650.419,340.000,728.683,449.546,0.690918,tracked
322,10.744077,near,1,430.000,590.000,1.262048,9.344421,367.066,489.387,477.145,606.847,0.896484,detected
322,10.744077,far,4,683.000,434.000,3.650324,0.000000,626.044,339.000,705.129,450.727,0.771484,detected
323,10.777444,near,1,429.000,587.000,1.237668,9.219890,366.066,486.387,476.145,603.847,0.896484,tracked
323,10.777444,far,4,681.000,434.000,3.623713,0.000000,624.044,339.000,703.129,450.727,0.771484,tracked
324,10.810811,near,1,417.000,587.000,1.116453,9.219890,360.451,489.229,464.955,603.861,0.872070,detected
324,10.810811,far,4,664.000,437.000,3.403010,0.000000,612.031,339.000,694.307,456.755,0.732422,detected
325,10.844178,near,1,410.000,583.000,1.025216,9.052007,353.451,485.229,457.955,599.861,0.872070,tracked
325,10.844178,far,4,660.000,436.000,3.348185,0.000000,608.031,338.000,690.307,455.755,0.732422,tracked
326,10.877544,near,1,414.000,585.000,1.076045,9.136213,355.876,484.469,460.721,603.434,0.868164,detected
326,10.877544,far,4,648.000,440.000,3.198161,0.000000,595.386,339.000,680.534,461.302,0.789062,detected
327,10.910911,near,1,410.000,586.000,1.040637,9.178118,351.876,485.469,456.721,604.434,0.868164,tracked
327,10.910911,far,4,639.000,441.000,3.082348,0.000000,586.386,340.000,671.534,462.302,0.789062,tracked
328,10.944278,near,1,410.000,594.000,1.081056,9.508654,358.761,476.301,470.791,605.854,0.900879,detected
328,10.944278,far,4,624.000,453.000,2.919138,0.540461,577.714,339.080,665.859,466.708,0.845703,detected
329,10.977644,near,1,412.000,594.000,1.101038,9.508654,360.761,476.301,472.791,605.854,0.900879,tracked
329,10.977644,far,4,623.000,453.000,2.906337,0.540461,576.714,339.080,664.859,466.708,0.845703,tracked
330,11.011011,near,1,420.000,595.000,1.185794,9.549393,367.069,467.590,484.898,606.980,0.866211,detected
330,11.011011,far,4,615.000,454.000,2.806877,0.630707,562.932,340.658,651.501,469.253,0.821777,detected
331,11.044378,near,1,420.000,595.000,1.185794,9.549393,367.069,467.590,484.898,606.980,0.866211,tracked
331,11.044378,far,4,614.000,454.000,2.794101,0.630707,561.932,340.658,650.501,469.253,0.821777,tracked
332,11.077744,near,1,427.000,596.000,1.260326,9.590006,376.486,459.405,498.765,608.058,0.901855,detected
332,11.077744,far,4,597.000,456.000,2.583690,0.810126,547.644,344.058,636.092,471.583,0.825684,detected
333,11.111111,near,1,426.000,596.000,1.250366,9.590006,375.486,459.405,497.765,608.058,0.901855,tracked
333,11.111111,far,4,593.000,457.000,2.536259,0.899302,543.644,345.058,632.092,472.583,0.825684,tracked
334,11.144478,near,1,439.000,593.000,1.366254,9.467788,385.304,451.687,509.811,607.379,0.900879,detected
334,11.144478,far,4,582.000,459.000,2.404008,1.076601,534.710,350.902,622.879,475.298,0.903809,detected
335,11.177845,near,1,445.000,592.000,1.421828,9.426794,391.304,450.687,515.811,606.379,0.900879,tracked
335,11.177845,far,4,577.000,460.000,2.344586,1.164727,529.710,351.902,617.879,476.298,0.903809,tracked
336,11.211211,near,1,455.000,589.000,1.509042,9.303041,396.868,446.560,519.821,604.654,0.903320,detected
336,11.211211,far,4,571.000,467.000,2.296235,1.772035,523.469,359.476,612.181,481.595,0.895508,detected
337,11.244578,near,1,462.000,589.000,1.579528,9.303041,403.868,446.560,526.821,604.654,0.903320,tracked
337,11.244578,far,4,565.000,468.000,2.225513,1.857448,517.469,360.476,606.181,482.595,0.895508,tracked
338,11.277945,near,1,471.000,590.000,1.674252,9.344421,409.214,445.098,528.834,602.844,0.902832,detected
338,11.277945,far,4,562.000,471.000,2.200342,2.111716,518.805,370.841,604.136,485.477,0.895020,detected
339,11.311311,near,1,477.000,590.000,1.734575,9.344421,415.214,445.098,534.834,602.844,0.902832,tracked
339,11.311311,far,4,554.000,471.000,2.101482,2.111716,510.805,370.841,596.136,485.477,0.895020,tracked
340,11.344678,near,1,487.000,592.000,1.842767,9.426794,420.545,448.732,536.495,606.110,0.891602,detected
340,11.344678,far,4,559.000,470.000,2.159174,2.027287,517.081,383.863,595.232,486.600,0.857910,detected
341,11.378045,near,1,491.000,594.000,1.890339,9.508654,424.545,450.732,540.495,608.110,0.891602,tracked
341,11.378045,far,4,555.000,469.000,2.105442,1.942532,513.081,382.863,591.232,485.600,0.857910,tracked
342,11.411411,near,1,491.000,597.000,1.901475,9.630492,433.596,456.983,543.118,610.364,0.882812,detected
342,11.411411,far,4,553.000,468.000,2.076360,1.857448,513.906,390.288,588.195,487.037,0.727539,detected
343,11.444778,near,1,492.000,597.000,1.911420,9.630492,434.596,456.983,544.118,610.364,0.882812,tracked
343,11.444778,far,4,554.000,466.000,2.080246,1.686288,514.906,388.288,589.195,485.037,0.727539,tracked
344,11.478145,near,1,495.000,602.000,1.959281,9.831059,443.692,463.617,549.867,616.822,0.882812,detected
344,11.478145,far,4,552.000,470.000,2.072505,2.027287,511.823,387.231,588.279,486.568,0.781738,detected
345,11.511512,near,1,496.000,601.000,1.965581,9.791192,444.692,462.617,550.867,615.822,0.882812,tracked
345,11.511512,far,4,556.000,468.000,2.113648,1.857448,515.823,385.231,592.279,484.568,0.781738,tracked
346,11.544878,near,1,501.000,604.000,2.025442,9.910423,450.827,467.489,556.655,625.202,0.895508,detected
346,11.544878,far,4,555.000,470.000,2.109649,2.027287,508.574,379.124,590.293,485.661,0.846680,detected
347,11.578245,near,1,503.000,604.000,2.045118,9.910423,452.827,467.489,558.655,625.202,0.895508,tracked
347,11.578245,far,4,557.000,469.000,2.130253,1.942532,510.574,378.124,592.293,484.661,0.846680,tracked
348,11.611612,near,1,507.000,608.000,2.097887,10.067703,462.465,469.114,566.109,628.641,0.884277,detected
348,11.611612,far,4,560.000,466.000,2.155112,1.686288,506.903,369.195,594.563,484.601,0.847168,detected
349,11.644978,near,1,507.000,607.000,2.094548,10.028563,462.465,468.114,566.109,627.641,0.884277,tracked
349,11.644978,far,4,561.000,465.000,2.163463,1.600208,507.903,368.195,595.563,483.601,0.847168,tracked
350,11.678345,near,1,523.000,611.000,2.263579,10.184411,482.561,475.368,579.932,630.818,0.878418,detected
350,11.678345,far,4,564.000,461.000,2.184595,1.252508,508.480,363.393,598.203,482.893,0.820312,detected
351,11.711712,near,1,523.000,610.000,2.260507,10.145626,482.561,474.368,579.932,629.818,0.878418,tracked
351,11.711712,far,4,566.000,460.000,2.205711,1.164727,510.480,362.393,600.203,481.893,0.820312,tracked
352,11.745078,near,1,536.000,611.000,2.390115,10.184411,499.134,478.702,592.232,631.898,0.885254,detected
352,11.745078,far,4,574.000,464.000,2.322163,1.513792,513.557,358.728,604.674,481.084,0.845215,detected
353,11.778445,near,1,537.000,610.000,2.396983,10.145626,500.134,477.702,593.232,630.898,0.885254,tracked
353,11.778445,far,4,576.000,464.000,2.347216,1.513792,515.557,358.728,606.674,481.084,0.845215,tracked
354,11.811812,near,1,557.000,615.000,2.604718,10.338379,511.892,479.082,603.911,632.952,0.888672,detected
354,11.811812,far,4,580.000,464.000,2.397322,1.513792,521.753,357.479,612.671,480.146,0.822266,detected
355,11.845179,near,1,558.000,614.000,2.611869,10.300061,512.892,478.082,604.911,631.952,0.888672,tracked
355,11.845179,far,4,581.000,464.000,2.409848,1.513792,522.753,357.479,613.671,480.146,0.822266,tracked
356,11.878545,near,1,576.000,622.000,2.804177,10.603400,529.840,479.348,625.333,638.674,0.881836,detected
356,11.878545,far,4,584.000,464.000,2.447427,1.513792,533.486,356.803,624.466,479.900,0.843750,detected
357,11.911912,near,1,577.000,621.000,2.811551,10.565880,530.840,478.348,626.333,637.674,0.881836,tracked
357,11.911912,far,4,586.000,464.000,2.472480,1.513792,535.486,356.803,626.466,479.900,0.843750,tracked
358,11.945279,near,1,592.000,628.000,2.969143,10.826196,543.634,480.019,642.850,647.857,0.851074,detected
358,11.945279,far,4,592.000,463.000,2.544239,1.427038,542.268,354.876,635.133,480.033,0.873535,detected
359,11.978645,near,1,603.000,632.000,3.080649,10.972543,554.634,484.019,653.850,651.857,0.851074,tracked
359,11.978645,far,4,594.000,463.000,2.569341,1.427038,544.268,354.876,637.133,480.033,0.873535,tracked
360,12.012012,near,1,610.000,626.000,3.136544,10.752371,557.064,479.239,656.524,652.883,0.870605,detected
360,12.012012,far,4,596.000,463.000,2.594442,1.427038,546.169,352.376,641.860,480.266,0.890625,detected
361,12.045379,near,1,610.000,617.000,3.120997,10.414668,557.064,470.239,656.524,643.883,0.870605,tracked
361,12.045379,far,4,598.000,462.000,2.616279,1.339944,548.169,351.376,643.860,479.266,0.890625,tracked
362,12.078745,near,1,625.000,632.000,3.288177,10.972543,569.525,477.401,668.442,654.569,0.880371,detected
362,12.078745,far,4,605.000,459.000,2.694955,1.076601,552.234,349.881,646.933,476.526,0.891602,detected
363,12.112112,near,1,636.000,627.000,3.385322,10.789338,580.525,472.401,679.442,649.569,0.880371,tracked
363,12.112112,far,4,606.000,460.000,2.710710,1.164727,553.234,350.881,647.933,477.526,0.891602,tracked
364,12.145479,near,1,639.000,641.000,3.431542,11.295613,583.076,478.611,680.894,657.659,0.876953,detected
364,12.145479,far,4,610.000,456.000,2.749116,0.810126,561.592,347.473,655.733,473.517,0.861328,detected
365,12.178846,near,1,639.000,641.000,3.431542,11.295613,583.076,478.611,680.894,657.659,0.876953,tracked
365,12.178846,far,4,612.000,455.000,2.771564,0.720594,563.592,346.473,657.733,472.517,0.861328,tracked
366,12.212212,near,1,651.000,653.000,3.555968,11.713475,599.349,489.052,695.154,664.631,0.887207,detected
366,12.212212,far,4,615.000,456.000,2.812742,0.810126,571.852,344.571,666.977,472.621,0.878418,detected
367,12.245579,near,1,651.000,653.000,3.555968,11.713475,599.349,489.052,695.154,664.631,0.887207,tracked
367,12.245579,far,4,618.000,454.000,2.845204,0.630707,574.852,342.571,669.977,470.621,0.878418,tracked
368,12.278946,near,1,664.000,663.000,3.683514,12.050923,616.466,502.811,711.210,676.338,0.885254,detected
368,12.278946,far,4,622.000,456.000,2.901818,0.810126,582.419,340.463,678.210,472.046,0.863281,detected
369,12.312312,near,1,666.000,664.000,3.702379,12.084147,618.466,503.811,713.210,677.338,0.885254,tracked
369,12.312312,far,4,623.000,455.000,2.911818,0.720594,583.419,339.463,679.210,471.046,0.863281,tracked
370,12.345679,near,1,670.000,679.000,3.749707,12.571541,627.693,516.709,722.100,689.792,0.896973,detected
370,12.345679,far,4,629.000,454.000,2.985737,0.630707,592.769,339.000,686.599,471.005,0.831055,detected
371,12.379046,near,1,672.000,679.000,3.767354,12.571541,629.693,516.709,724.100,689.792,0.896973,tracked
371,12.379046,far,4,632.000,453.000,3.021548,0.540461,595.769,338.000,689.599,470.005,0.831055,tracked
372,12.412412,near,1,673.000,683.000,3.778965,12.698135,645.843,524.838,741.305,694.130,0.915527,detected
372,12.412412,far,4,638.000,451.000,3.093599,0.358884,599.698,339.000,690.609,469.533,0.859375,detected
373,12.445779,near,1,672.000,683.000,3.770190,12.698135,644.843,524.838,740.305,694.130,0.915527,tracked
373,12.445779,far,4,638.000,451.000,3.093599,0.358884,599.698,339.000,690.609,469.533,0.859375,tracked
374,12.479146,near,1,674.000,682.000,3.787058,12.666616,649.747,525.564,747.040,695.761,0.916992,detected
374,12.479146,far,4,647.000,450.000,3.207111,0.267549,605.673,339.000,694.054,468.688,0.862793,detected
375,12.512513,near,1,673.000,682.000,3.778271,12.666616,648.747,525.564,746.040,695.761,0.916992,tracked
375,12.512513,far,4,647.000,450.000,3.207111,0.267549,605.673,339.000,694.054,468.688,0.862793,tracked
376,12.545879,near,1,673.000,668.000,3.768350,12.216115,640.100,518.143,739.241,695.421,0.898438,detected
376,12.545879,far,4,655.000,452.000,3.314038,0.449854,614.466,341.703,700.047,468.687,0.859375,detected
377,12.579246,near,1,670.000,667.000,3.740712,12.183261,637.100,517.143,736.241,694.421,0.898438,tracked
377,12.579246,far,4,654.000,452.000,3.301211,0.449854,613.466,341.703,699.047,468.687,0.859375,tracked
378,12.612613,near,1,676.000,676.000,3.800646,12.475677,636.889,509.395,738.142,694.794,0.879883,detected
378,12.612613,far,4,660.000,454.000,3.381786,0.630707,622.463,348.667,704.112,469.164,0.890137,detected
379,12.645979,near,1,675.000,675.000,3.791103,12.443545,635.889,508.395,737.142,693.794,0.879883,tracked
379,12.645979,far,4,660.000,453.000,3.379983,0.540461,622.463,347.667,704.112,468.164,0.890137,tracked
380,12.679346,near,1,674.000,662.000,3.773013,12.017607,634.769,502.244,734.946,690.346,0.863281,detected
380,12.679346,far,4,661.000,457.000,3.399853,0.899302,627.974,355.694,706.743,469.320,0.867676,detected
381,12.712713,near,1,671.000,661.000,3.745148,11.984195,631.769,501.244,731.946,689.346,0.863281,tracked
381,12.712713,far,4,664.000,456.000,3.436272,0.810126,630.974,354.694,709.743,468.320,0.867676,tracked
382,12.746079,near,1,670.000,659.000,3.734546,11.917089,632.186,499.567,728.904,686.684,0.872559,detected
382,12.746079,far,4,662.000,457.000,3.412554,0.899302,629.901,358.706,708.984,469.655,0.880859,detected
383,12.779446,near,1,669.000,658.000,3.724679,11.883394,631.186,498.567,727.904,685.684,0.872559,tracked
383,12.779446,far,4,662.000,457.000,3.412554,0.899302,629.901,358.706,708.984,469.655,0.880859,tracked
384,12.812813,near,1,668.000,662.000,3.718805,12.017607,632.361,502.258,725.207,686.332,0.890137,detected
384,12.812813,far,4,658.000,456.000,3.359921,0.810126,627.283,357.091,709.493,470.707,0.882812,detected
385,12.846180,near,1,666.000,660.000,3.699084,11.950689,630.361,500.258,723.207,684.332,0.890137,tracked
385,12.846180,far,4,658.000,455.000,3.358082,0.720594,627.283,356.091,709.493,469.707,0.882812,tracked
386,12.879546,near,1,665.000,663.000,3.692536,12.050923,632.813,508.054,721.350,686.906,0.896973,detected
386,12.879546,far,4,657.000,454.000,3.343459,0.630707,624.650,353.224,710.759,471.442,0.862793,detected
387,12.912913,near,1,664.000,661.000,3.681816,11.984195,631.813,506.054,720.350,684.906,0.896973,tracked
387,12.912913,far,4,656.000,455.000,3.332581,0.720594,623.650,354.224,709.759,472.442,0.862793,tracked
388,12.946280,near,1,664.000,660.000,3.680963,11.950689,630.756,509.626,716.872,686.240,0.898438,detected
388,12.946280,far,4,648.000,455.000,3.230578,0.720594,621.848,346.710,712.835,471.621,0.893555,detected
389,12.979646,near,1,660.000,659.000,3.643816,11.917089,626.756,508.626,712.872,685.240,0.898438,tracked
389,12.979646,far,4,647.000,456.000,3.219945,0.810126,620.848,347.710,711.835,472.621,0.893555,tracked
390,13.013013,near,1,662.000,655.000,3.658414,11.781733,626.714,504.160,713.381,683.527,0.861816,detected
390,13.013013,far,4,643.000,456.000,3.169045,0.810126,624.642,344.863,716.237,470.956,0.850098,detected
391,13.046380,near,1,660.000,654.000,3.639245,11.747652,624.714,503.160,711.381,682.527,0.861816,tracked
391,13.046380,far,4,639.000,459.000,3.125050,1.076601,620.642,347.863,712.237,473.956,0.850098,tracked
392,13.079746,near,1,659.000,653.000,3.629172,11.713475,619.694,499.519,706.689,680.691,0.873047,detected
392,13.079746,far,4,648.000,459.000,3.238899,1.076601,631.308,346.534,722.803,474.145,0.868652,detected
