frame,time_s,role,speed_mps,cumulative_distance_m,rally_distance_m,max_speed_so_far_mps
480,16.016016,near,0.175242,36.919197,36.919197,9.372992
480,16.016016,far,3.253236,50.847636,50.847636,9.233223
481,16.049383,near,0.132322,36.919197,36.919197,9.372992
481,16.049383,far,3.383366,50.929632,50.929632,9.233223
482,16.082749,near,0.530542,36.998920,36.998920,9.372992
482,16.082749,far,2.626929,51.009071,51.009071,9.233223
483,16.116116,near,0.530542,36.998920,36.998920,9.372992
483,16.116116,far,2.617176,51.169456,51.169456,9.233223
484,16.149483,near,0.928762,37.078644,37.078644,9.372992
484,16.149483,far,3.145428,51.275212,51.275212,9.233223
485,16.182850,near,1.061504,37.131710,37.131710,9.372992
485,16.182850,far,2.810040,51.287271,51.287271,9.233223
486,16.216216,near,1.061504,37.131710,37.131710,9.372992
486,16.216216,far,2.476205,51.343373,51.343373,9.233223
487,16.249583,near,1.061504,37.131710,37.131710,9.372992
487,16.249583,far,2.374323,51.404972,51.404972,9.233223
488,16.282950,near,0.929126,37.184932,37.184932,9.372992
488,16.282950,far,2.232968,51.456112,51.456112,9.233223
489,16.316316,near,0.929126,37.184932,37.184932,9.372992
489,16.316316,far,1.731139,51.516030,51.516030,9.233223
490,16.349683,near,0.530906,37.184932,37.184932,9.372992
490,16.349683,far,1.382497,51.551988,51.551988,9.233223
491,16.383050,near,0.397747,37.211339,37.211339,9.372992
491,16.383050,far,1.501897,51.587951,51.587951,9.233223
492,16.416416,near,0.397747,37.211339,37.211339,9.372992
492,16.416416,far,1.753160,51.694356,51.694356,9.233223
493,16.449783,near,0.538988,37.239615,37.239615,9.372992
493,16.449783,far,2.026160,51.810610,51.810610,9.233223
494,16.483150,near,0.273146,37.239615,37.239615,9.372992
494,16.483150,far,2.115988,51.879733,51.879733,9.233223
495,16.516517,near,0.273146,37.239615,37.239615,9.372992
495,16.516517,far,2.400842,51.996679,51.996679,9.233223
496,16.549883,near,0.414828,37.267980,37.267980,9.372992
496,16.549883,far,3.530246,52.258744,52.258744,9.233223
497,16.583250,near,0.547879,37.321024,37.321024,9.372992
497,16.583250,far,3.710268,52.330747,52.330747,9.233223
498,16.616617,near,0.679377,37.347350,37.347350,9.372992
498,16.616617,far,3.560287,52.407126,52.407126,9.233223
499,16.649983,near,1.199797,37.479815,37.479815,9.372992
499,16.649983,far,3.218952,52.455044,52.455044,9.233223
500,16.683350,near,1.601705,37.560277,37.560277,9.372992
500,16.683350,far,3.053224,52.490989,52.490989,9.233223
