frame,time_s,role,speed_mps,cumulative_distance_m,rally_distance_m,max_speed_so_far_mps
480,22.857143,near,5.088862,24.033767,24.033767,8.396175
480,22.857143,far,0.000000,58.821519,58.821519,9.043470
481,22.904762,near,5.203018,24.384949,24.384949,8.396175
481,22.904762,far,0.000000,58.821519,58.821519,9.043470
482,22.952381,near,5.302073,24.653306,24.653306,8.396175
482,22.952381,far,0.000000,58.821519,58.821519,9.043470
483,23.000000,near,4.831190,24.828097,24.828097,8.396175
483,23.000000,far,0.000000,58.821519,58.821519,9.043470
484,23.047619,near,5.217933,25.140167,25.140167,8.396175
484,23.047619,far,0.000000,58.821519,58.821519,9.043470
485,23.095238,near,4.394459,25.140167,25.140167,8.396175
485,23.095238,far,0.000000,58.821519,58.821519,9.043470
486,23.142857,near,4.235236,25.243834,25.243834,8.396175
486,23.142857,far,0.000000,58.821519,58.821519,9.043470
487,23.190476,near,3.701534,25.442530,25.442530,8.396175
487,23.190476,far,0.000000,58.821519,58.821519,9.043470
488,23.238095,near,2.959780,25.498957,25.498957,8.396175
488,23.238095,far,0.000000,58.821519,58.821519,9.043470
489,23.285714,near,2.422718,25.520302,25.520302,8.396175
489,23.285714,far,0.000000,58.821519,58.821519,9.043470
490,23.333333,near,2.270962,25.789013,25.789013,8.396175
490,23.333333,far,0.000000,58.821519,58.821519,9.043470
491,23.380952,near,2.826784,25.947819,25.947819,8.396175
491,23.380952,far,1.029927,67.060939,67.060939,9.043470
492,23.428571,near,2.542388,25.970231,25.970231,8.396175
492,23.428571,far,1.828109,67.288990,67.288990,9.043470
493,23.476190,near,2.049046,26.027972,26.027972,8.396175
493,23.476190,far,2.309048,67.426402,67.426402,9.043470
494,23.523810,near,2.045632,26.083424,26.083424,8.396175
494,23.523810,far,3.127549,67.660259,67.660259,9.043470
495,23.571429,near,2.195323,26.147537,26.147537,8.396175
495,23.571429,far,3.532528,67.775967,67.775967,9.043470
496,23.619048,near,1.254834,26.147537,26.147537,8.396175
496,23.619048,far,3.532528,67.775967,67.775967,9.043470
497,23.666667,near,0.741655,26.159721,26.159721,8.396175
497,23.666667,far,3.238343,67.986180,67.986180,9.043470
498,23.714286,near,0.890943,26.224786,26.224786,8.396175
498,23.714286,far,2.440162,67.986180,67.986180,9.043470
499,23.761905,near,0.914762,26.289332,26.289332,8.396175
499,23.761905,far,1.959223,67.986180,67.986180,9.043470
500,23.809524,near,0.807083,26.314019,26.314019,8.396175
500,23.809524,far,1.140722,67.986180,67.986180,9.043470
501,23.857143,near,1.523764,26.582898,26.582898,8.396175
501,23.857143,far,1.125154,68.097440,68.097440,9.043470
502,23.904762,near,1.738066,26.644128,26.644128,8.396175
502,23.904762,far,1.125154,68.097440,68.097440,9.043470
503,23.952381,near,2.129840,26.768246,26.768246,8.396175
503,23.952381,far,0.789764,68.211826,68.211826,9.043470
504,24.000000,near,2.121226,26.830850,26.830850,8.396175
504,24.000000,far,1.942334,68.541132,68.541132,9.043470
505,24.047619,near,1.895314,26.830850,26.830850,8.396175
505,24.047619,far,1.942334,68.541132,68.541132,9.043470
506,24.095238,near,2.033890,26.895130,26.895130,8.396175
506,24.095238,far,1.942334,68.541132,68.541132,9.043470
507,24.142857,near,1.542674,27.023662,27.023662,8.396175
507,24.142857,far,2.423769,68.789945,68.789945,9.043470
508,24.190476,near,1.409674,27.046892,27.046892,8.396175
508,24.190476,far,2.423769,68.789945,68.789945,9.043470
509,24.238095,near,2.000813,27.339907,27.339907,8.396175
509,24.238095,far,2.835168,69.021874,69.021874,9.043470
510,24.285714,near,1.939142,27.384891,27.384891,8.396175
510,24.285714,far,2.514997,69.259703,69.259703,9.043470
511,24.333333,near,2.821079,27.636873,27.636873,8.396175
511,24.333333,far,2.514997,69.259703,69.259703,9.043470
512,24.380952,near,3.241973,27.821408,27.821408,8.396175
512,24.380952,far,3.396352,69.511519,69.511519,9.043470
513,24.428571,near,3.621828,28.058470,28.058470,8.396175
513,24.428571,far,2.525506,69.511519,69.511519,9.043470
514,24.476190,near,4.460334,28.321273,28.321273,8.396175
514,24.476190,far,2.525506,69.511519,69.511519,9.043470
515,24.523810,near,4.140766,28.522983,28.522983,8.396175
515,24.523810,far,1.713755,69.511519,69.511519,9.043470
516,24.571429,near,4.168943,28.576017,28.576017,8.396175
516,24.571429,far,0.881355,69.511519,69.511519,9.043470
517,24.619048,near,3.472626,28.629052,28.629052,8.396175
517,24.619048,far,1.504624,69.689596,69.689596,9.043470
518,24.666667,near,3.676719,28.871899,28.871899,8.396175
518,24.666667,far,0.623269,69.689596,69.689596,9.043470
519,24.714286,near,3.759137,29.132510,29.132510,8.396175
519,24.714286,far,1.294095,69.881260,69.881260,9.043470
520,24.761905,near,3.952863,29.450662,29.450662,8.396175
520,24.761905,far,1.592606,69.966549,69.966549,9.043470
521,24.809524,near,4.301224,29.751904,29.751904,8.396175
521,24.809524,far,1.891381,70.051913,70.051913,9.043470
522,24.857143,near,4.115603,29.751904,29.751904,8.396175
522,24.857143,far,2.265222,70.158725,70.158725,9.043470
523,24.904762,near,4.063829,29.790146,29.790146,8.396175
523,24.904762,far,1.791604,70.201482,70.201482,9.043470
524,24.952381,near,3.983252,30.009971,30.009971,8.396175
524,24.952381,far,1.791604,70.201482,70.201482,9.043470
525,25.000000,near,4.352328,30.376032,30.376032,8.396175
525,25.000000,far,1.910805,70.427204,70.427204,9.043470
526,25.047619,near,4.230420,30.659354,30.659354,8.396175
526,25.047619,far,1.834137,70.490588,70.490588,9.043470
527,25.095238,near,4.150992,30.937902,30.937902,8.396175
527,25.095238,far,1.831120,70.575090,70.575090,9.043470
528,25.142857,near,4.196369,30.950867,30.950867,8.396175
528,25.142857,far,2.811155,70.961912,70.961912,9.043470
529,25.190476,near,4.315301,31.023089,31.023089,8.396175
529,25.190476,far,4.089795,71.369995,71.369995,9.043470
530,25.238095,near,4.855462,31.397246,31.397246,8.396175
530,25.238095,far,5.102355,71.659298,71.659298,9.043470
531,25.285714,near,4.622158,31.696649,31.696649,8.396175
531,25.285714,far,4.693624,71.768240,71.768240,9.043470
532,25.333333,near,4.959387,32.076321,32.076321,8.396175
532,25.333333,far,4.471781,71.768240,71.768240,9.043470
533,25.380952,near,4.565129,32.242224,32.242224,8.396175
533,25.380952,far,5.513980,72.150513,72.150513,9.043470
534,25.428571,near,5.092274,32.405802,32.405802,8.396175
534,25.428571,far,4.231797,72.170997,72.170997,9.043470
535,25.476190,near,5.127147,32.487988,32.487988,8.396175
535,25.476190,far,2.946846,72.211951,72.211951,9.043470
536,25.523810,near,4.423924,32.661224,32.661224,8.396175
536,25.523810,far,1.934286,72.211951,72.211951,9.043470
537,25.571429,near,3.659288,32.742160,32.742160,8.396175
537,25.571429,far,1.624653,72.232426,72.232426,9.043470
538,25.619048,near,2.912833,32.908560,32.908560,8.396175
538,25.619048,far,2.276671,72.418717,72.418717,9.043470
539,25.666667,near,2.897439,33.070064,33.070064,8.396175
539,25.666667,far,1.156298,72.480884,72.480884,9.043470
540,25.714286,near,2.371971,33.083508,33.083508,8.396175
540,25.714286,far,1.870702,72.705483,72.705483,9.043470
541,25.761905,near,2.367576,33.164438,33.164438,8.396175
541,25.761905,far,1.727361,72.705483,72.705483,9.043470
542,25.809524,near,2.307582,33.320533,33.320533,8.396175
542,25.809524,far,3.148075,73.111401,73.111401,9.043470
543,25.857143,near,2.311508,33.402591,33.402591,8.396175
543,25.857143,far,3.076413,73.111401,73.111401,9.043470
544,25.904762,near,1.823173,33.429466,33.429466,8.396175
544,25.904762,far,3.333673,73.371195,73.371195,9.043470
545,25.952381,near,1.532802,33.508007,33.508007,8.396175
545,25.952381,far,3.188246,73.391811,73.391811,9.043470
546,26.000000,near,2.054587,33.670533,33.670533,8.396175
546,26.000000,far,2.834761,73.515415,73.515415,9.043470
547,26.047619,near,2.585214,33.903071,33.903071,8.396175
547,26.047619,far,2.834761,73.515415,73.515415,9.043470
548,26.095238,near,2.923274,34.155754,34.155754,8.396175
548,26.095238,far,1.823679,73.632452,73.632452,9.043470
549,26.142857,near,3.319038,34.350887,34.350887,8.396175
549,26.142857,far,1.823679,73.632452,73.632452,9.043470
550,26.190476,near,4.343710,34.670526,34.670526,8.396175
550,26.190476,far,1.940766,73.925700,73.925700,9.043470
551,26.238095,near,4.161853,34.697108,34.697108,8.396175
551,26.238095,far,2.861557,74.209399,74.209399,9.043470
552,26.285714,near,3.872521,34.776968,34.776968,8.396175
552,26.285714,far,2.491867,74.227377,74.227377,9.043470
553,26.333333,near,3.325213,34.853131,34.853131,8.396175
553,26.333333,far,3.296528,74.457280,74.457280,9.043470
554,26.380952,near,3.260379,35.087291,35.087291,8.396175
554,26.380952,far,2.886897,74.457280,74.457280,9.043470
555,26.428571,near,4.045144,35.506643,35.506643,8.806378
555,26.428571,far,2.886897,74.457280,74.457280,9.043470
556,26.476190,near,4.202027,35.871105,35.871105,8.806378
556,26.476190,far,1.860530,74.457280,74.457280,9.043470
557,26.523810,near,4.514177,35.986873,35.986873,8.806378
557,26.523810,far,0.867583,74.457280,74.457280,9.043470
558,26.571429,near,5.551562,36.363128,36.363128,8.806378
558,26.571429,far,0.804660,74.457280,74.457280,9.043470
559,26.619048,near,6.769681,36.787326,36.787326,8.908155
559,26.619048,far,0.000000,74.457280,74.457280,9.043470
560,26.666667,near,6.112727,36.833785,36.833785,8.908155
560,26.666667,far,0.000000,74.457280,74.457280,9.043470
561,26.714286,near,4.998168,36.934691,36.934691,8.908155
561,26.714286,far,0.000000,74.457280,74.457280,9.043470
562,26.761905,near,3.722550,36.934691,36.934691,8.908155
562,26.761905,far,0.000000,74.457280,74.457280,9.043470
563,26.809524,near,4.412114,37.247477,37.247477,8.908155
563,26.809524,far,0.000000,74.457280,74.457280,9.043470
564,26.857143,near,3.507553,37.365286,37.365286,8.908155
564,26.857143,far,0.000000,74.457280,74.457280,9.043470
565,26.904762,near,2.407223,37.475104,37.475104,8.908155
565,26.904762,far,0.000000,74.457280,74.457280,9.043470
566,26.952381,near,2.244618,37.475104,37.475104,8.908155
566,26.952381,far,0.000000,74.457280,74.457280,9.043470
567,27.000000,near,2.296797,37.590918,37.590918,8.908155
567,27.000000,far,0.000000,74.457280,74.457280,9.043470
568,27.047619,near,3.100330,37.820499,37.820499,8.908155
568,27.047619,far,0.000000,74.457280,74.457280,9.043470
569,27.095238,near,2.837487,38.058188,38.058188,8.908155
569,27.095238,far,0.000000,74.457280,74.457280,9.043470
570,27.142857,near,2.816726,38.170065,38.170065,8.908155
570,27.142857,far,0.000000,74.457280,74.457280,9.043470
571,27.190476,near,2.432363,38.170065,38.170065,8.908155
571,27.190476,far,0.000000,74.457280,74.457280,9.043470
572,27.238095,near,2.487514,38.185822,38.185822,8.908155
572,27.238095,far,0.000000,74.457280,74.457280,9.043470
573,27.285714,near,2.453171,38.291824,38.291824,8.908155
573,27.285714,far,0.000000,74.457280,74.457280,9.043470
574,27.333333,near,2.011334,38.395166,38.395166,8.908155
574,27.333333,far,0.000000,74.457280,74.457280,9.043470
575,27.380952,near,1.233661,38.410662,38.410662,8.908155
575,27.380952,far,0.000000,74.457280,74.457280,9.043470
576,27.428571,near,0.842090,38.410662,38.410662,8.908155
576,27.428571,far,0.000000,74.457280,74.457280,9.043470
577,27.476190,near,1.268620,38.532528,38.532528,8.908155
577,27.476190,far,0.000000,74.457280,74.457280,9.043470
578,27.523810,near,1.572891,38.635220,38.635220,8.908155
578,27.523810,far,0.000000,74.457280,74.457280,9.043470
579,27.571429,near,1.256164,38.650728,38.650728,8.908155
579,27.571429,far,0.000000,74.457280,74.457280,9.043470
580,27.619048,near,1.295322,38.765258,38.765258,8.908155
580,27.619048,far,0.429754,77.281380,77.281380,9.043470
581,27.666667,near,1.648950,38.881791,38.881791,8.908155
581,27.666667,far,0.926261,77.423239,77.423239,9.043470
582,27.714286,near,2.035632,38.992271,38.992271,8.908155
582,27.714286,far,2.377354,77.837837,77.837837,9.043470
583,27.761905,near,1.609102,38.992271,38.992271,8.908155
583,27.761905,far,3.301534,78.101889,78.101889,9.043470
584,27.809524,near,1.615451,39.096777,39.096777,8.908155
584,27.809524,far,3.761890,78.233419,78.233419,9.043470
585,27.857143,near,1.938457,39.204573,39.204573,8.908155
585,27.857143,far,4.069500,78.321307,78.321307,9.043470
586,27.904762,near,1.903474,39.309108,39.309108,8.908155
586,27.904762,far,4.092574,78.450687,78.450687,9.043470
587,27.952381,near,1.889049,39.421519,39.421519,8.908155
587,27.952381,far,4.055835,78.582049,78.582049,9.043470
588,28.000000,near,1.558120,39.437448,39.437448,8.908155
588,28.000000,far,3.551137,78.852448,78.852448,9.043470
589,28.047619,near,1.958301,39.551786,39.551786,8.908155
589,28.047619,far,2.689681,78.870369,78.870369,9.043470
590,28.095238,near,2.375090,39.775374,39.775374,8.908155
590,28.095238,far,3.166895,79.138246,79.138246,9.043470
591,28.142857,near,2.400286,39.890369,39.890369,8.908155
591,28.142857,far,3.328219,79.272227,79.272227,9.043470
592,28.190476,near,2.427697,40.002736,40.002736,8.908155
592,28.190476,far,3.353457,79.408818,79.408818,9.043470
593,28.238095,near,2.440784,40.118886,40.118886,8.908155
593,28.238095,far,3.868557,79.687351,79.687351,9.043470
594,28.285714,near,3.175510,40.344737,40.344737,8.908155
594,28.285714,far,2.986162,79.705637,79.705637,9.043470
595,28.333333,near,3.204843,40.467455,40.467455,8.908155
595,28.333333,far,3.420589,79.847680,79.847680,9.043470
596,28.380952,near,2.801080,40.575683,40.575683,8.908155
596,28.380952,far,2.609777,79.883897,79.883897,9.043470
597,28.428571,near,2.777831,40.684035,40.684035,8.908155
597,28.428571,far,2.621493,80.021225,80.021225,9.043470
598,28.476190,near,2.771792,40.794676,40.794676,8.908155
598,28.476190,far,2.623653,80.158433,80.158433,9.043470
599,28.523810,near,2.420076,40.810336,40.810336,8.908155
599,28.523810,far,1.648785,80.158433,80.158433,9.043470
600,28.571429,near,2.356441,41.018006,41.018006,8.908155
600,28.571429,far,2.551269,80.434571,80.434571,9.043470
601,28.619048,near,2.666446,41.229297,41.229297,8.908155
601,28.619048,far,2.054118,80.434571,80.434571,9.043470
602,28.666667,near,3.069670,41.452731,41.452731,8.908155
602,28.666667,far,2.993726,80.739247,80.739247,9.043470
603,28.714286,near,4.028480,41.835029,41.835029,8.908155
603,28.714286,far,2.513077,80.739247,80.739247,9.043470
604,28.761905,near,3.641236,41.835029,41.835029,8.908155
604,28.761905,far,2.032850,80.739247,80.739247,9.043470
605,28.809524,near,4.618870,42.130013,42.130013,8.908155
605,28.809524,far,3.342842,81.113530,81.113530,9.043470
606,28.857143,near,3.892027,42.130013,42.130013,8.908155
606,28.857143,far,2.376359,81.113530,81.113530,9.043470
607,28.904762,near,3.152508,42.130013,42.130013,8.908155
607,28.904762,far,2.376359,81.113530,81.113530,9.043470
608,28.952381,near,2.370487,42.130013,42.130013,8.908155
608,28.952381,far,1.309992,81.113530,81.113530,9.043470
609,29.000000,near,1.032444,42.130013,42.130013,8.908155
609,29.000000,far,1.309992,81.113530,81.113530,9.043470
610,29.047619,near,1.032444,42.130013,42.130013,8.908155
610,29.047619,far,1.309992,81.113530,81.113530,9.043470
611,29.095238,near,0.000000,42.130013,42.130013,8.908155
611,29.095238,far,0.000000,81.113530,81.113530,9.043470
612,29.142857,near,0.000000,42.130013,42.130013,8.908155
612,29.142857,far,0.000000,81.113530,81.113530,9.043470
613,29.190476,near,0.000000,42.130013,42.130013,8.908155
613,29.190476,far,0.000000,81.113530,81.113530,9.043470
614,29.238095,near,0.000000,42.130013,42.130013,8.908155
614,29.238095,far,0.000000,81.113530,81.113530,9.043470
615,29.285714,near,0.000000,42.130013,42.130013,8.908155
615,29.285714,far,0.000000,81.113530,81.113530,9.043470
616,29.333333,near,0.000000,42.130013,42.130013,8.908155
616,29.333333,far,0.000000,81.113530,81.113530,9.043470
617,29.380952,near,0.000000,42.130013,42.130013,8.908155
617,29.380952,far,0.000000,81.113530,81.113530,9.043470
618,29.428571,near,0.000000,42.130013,42.130013,8.908155
618,29.428571,far,0.000000,81.113530,81.113530,9.043470
619,29.476190,near,0.000000,42.130013,42.130013,8.908155
619,29.476190,far,0.000000,81.113530,81.113530,9.043470
620,29.523810,near,0.000000,42.130013,42.130013,8.908155
620,29.523810,far,0.000000,81.113530,81.113530,9.043470
621,29.571429,near,0.000000,42.130013,42.130013,8.908155
621,29.571429,far,0.000000,81.113530,81.113530,9.043470
622,29.619048,near,0.000000,42.130013,42.130013,8.908155
622,29.619048,far,0.000000,81.113530,81.113530,9.043470
623,29.666667,near,0.000000,42.130013,42.130013,8.908155
623,29.666667,far,0.000000,81.113530,81.113530,9.043470
624,29.714286,near,0.000000,42.130013,42.130013,8.908155
624,29.714286,far,0.000000,81.113530,81.113530,9.043470
625,29.761905,near,0.000000,42.130013,42.130013,8.908155
625,29.761905,far,0.000000,81.113530,81.113530,9.043470
626,29.809524,near,0.000000,42.130013,42.130013,8.908155
626,29.809524,far,0.000000,81.113530,81.113530,9.043470
627,29.857143,near,0.000000,42.130013,42.130013,8.908155
627,29.857143,far,0.000000,81.113530,81.113530,9.043470
628,29.904762,near,0.000000,42.130013,42.130013,8.908155
628,29.904762,far,0.000000,81.113530,81.113530,9.043470
629,29.952381,near,0.000000,42.130013,42.130013,8.908155
629,29.952381,far,0.000000,81.113530,81.113530,9.043470
