frame,time_s,role,track_id,x_px,y_px,court_x_m,court_y_m,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,source
268,8.942276,far,2,686.000,412.000,3.528428,1.554258,664.217,340.636,757.584,426.325,0.790874,detected
269,8.975642,near,1,677.000,580.000,3.573200,10.573273,616.991,410.175,724.630,590.246,0.914829,detected
269,8.975642,far,2,689.000,413.000,3.565837,1.635819,668.780,345.022,764.377,426.943,0.911629,detected
270,9.009009,near,1,683.000,580.000,3.627472,10.571716,622.205,412.877,728.777,589.968,0.908567,detected
270,9.009009,far,2,692.000,412.000,3.601378,1.551750,670.528,345.556,768.231,425.759,0.871762,detected
271,9.042376,near,1,690.000,579.000,3.690282,10.535828,627.954,416.909,733.915,590.194,0.902558,detected
271,9.042376,far,2,700.000,411.000,3.697976,1.465247,672.211,345.883,771.156,425.513,0.899172,detected
272,9.075742,near,1,695.000,577.000,3.734699,10.466066,637.683,423.518,741.884,591.502,0.823900,detected
272,9.075742,far,2,703.000,411.000,3.734522,1.463992,670.247,338.598,777.381,425.745,0.889164,detected
273,9.109109,near,1,697.000,579.000,3.753690,10.534010,641.055,429.020,744.064,591.132,0.880793,detected
273,9.109109,far,2,711.000,410.000,3.831581,1.377139,672.922,330.760,785.849,425.061,0.887713,detected
274,9.142476,near,1,698.000,578.000,3.762353,10.499571,642.545,434.203,744.693,591.241,0.900783,detected
274,9.142476,far,2,718.000,406.000,3.916154,1.036704,680.516,330.549,790.062,424.533,0.823542,detected
275,9.175843,near,1,700.000,580.000,3.781230,10.567307,643.128,437.379,745.792,591.916,0.899469,detected
275,9.175843,far,,715.000,408.000,3.879821,1.207412,,,,,0.000000,tracked
276,9.209209,near,1,698.000,584.000,3.764705,10.703095,644.015,438.812,748.532,593.753,0.904889,detected
276,9.209209,far,2,730.000,406.000,4.063817,1.031660,686.944,326.155,799.102,425.958,0.808426,detected
277,9.242576,near,1,699.000,584.000,3.773695,10.702837,646.317,438.067,752.121,593.900,0.902074,detected
277,9.242576,far,2,738.000,410.000,4.161089,1.365835,688.122,321.838,800.787,425.383,0.868952,detected
278,9.275943,near,1,701.000,583.000,3.791325,10.668656,647.169,434.695,755.221,593.422,0.918629,detected
278,9.275943,far,2,745.000,407.000,4.247901,1.110266,684.736,316.288,800.433,425.660,0.830142,detected
279,9.309309,near,1,704.000,583.000,3.818333,10.667881,648.348,432.719,758.110,594.162,0.916438,detected
279,9.309309,far,2,746.000,409.000,4.259193,1.278620,684.345,313.008,801.959,426.383,0.892565,detected
280,9.342676,near,1,708.000,582.000,3.854089,10.633078,649.363,430.770,760.643,594.844,0.921375,detected
280,9.342676,far,2,756.000,412.000,4.379238,1.525012,684.982,309.557,805.875,427.942,0.878541,detected
281,9.376043,near,1,713.000,580.000,3.898796,10.563935,649.991,428.001,762.823,594.768,0.923030,detected
281,9.376043,far,2,758.000,412.000,4.403538,1.524177,685.514,306.793,807.644,427.851,0.869905,detected
282,9.409409,near,1,719.000,586.000,3.953671,10.764705,649.230,426.758,764.854,598.323,0.916728,detected
282,9.409409,far,2,759.000,415.000,4.413279,1.771284,687.323,306.317,809.686,428.679,0.900402,detected
283,9.442776,near,1,727.000,585.000,4.025362,10.729176,648.680,426.553,766.704,602.519,0.909462,detected
283,9.442776,far,2,763.000,415.000,4.461580,1.769618,688.540,306.237,810.680,429.279,0.895433,detected
284,9.476143,near,1,733.000,590.000,4.078768,10.893970,651.320,426.215,771.653,608.333,0.890930,detected
284,9.476143,far,2,766.000,414.000,4.498777,1.686195,687.910,303.863,810.719,429.071,0.893147,detected
285,9.509510,near,1,739.000,592.000,4.131870,10.958274,653.270,427.088,774.782,612.983,0.874665,detected
285,9.509510,far,2,769.000,417.000,4.531950,1.930473,686.720,301.767,809.807,428.888,0.898627,detected
286,9.542876,near,1,742.000,598.000,4.157285,11.152697,656.859,430.195,778.845,619.044,0.900204,detected
286,9.542876,far,2,770.000,416.000,4.545036,1.848547,686.986,299.781,809.994,428.895,0.897504,detected
287,9.576243,near,1,745.000,603.000,4.182488,11.311962,661.165,432.113,781.758,622.317,0.898410,detected
287,9.576243,far,2,769.000,414.000,4.535074,1.684945,684.568,294.603,809.855,428.378,0.895659,detected
288,9.609610,near,1,747.000,609.000,4.198393,11.500411,663.067,433.773,782.571,625.445,0.899040,detected
288,9.609610,far,2,766.000,411.000,4.501717,1.437647,682.202,290.691,808.135,427.723,0.862179,detected
289,9.642976,near,1,748.000,611.000,4.206510,11.562411,666.780,436.134,785.967,632.649,0.888614,detected
289,9.642976,far,2,762.000,410.000,4.453909,1.355790,679.964,288.854,804.434,427.670,0.907789,detected
290,9.676343,near,1,749.000,616.000,4.213742,11.716219,669.456,439.688,787.074,639.709,0.893158,detected
290,9.676343,far,2,756.000,409.000,4.381451,1.274430,677.840,286.023,801.587,427.994,0.899707,detected
291,9.709710,near,1,753.000,624.000,4.245433,11.957145,673.568,443.585,787.843,644.163,0.893530,detected
291,9.709710,far,2,749.000,408.000,4.296439,1.193149,678.163,284.000,799.173,427.271,0.883506,detected
292,9.743076,near,1,756.000,628.000,4.269432,12.075305,676.719,447.023,787.141,646.409,0.905078,detected
292,9.743076,far,2,740.000,408.000,4.186172,1.196924,678.692,284.000,795.531,426.073,0.886322,detected
293,9.776443,near,1,752.000,628.000,4.235735,12.076293,679.541,452.176,785.849,648.385,0.902543,detected
293,9.776443,far,2,732.000,407.000,4.088287,1.115725,678.227,284.000,790.104,424.861,0.885660,detected
294,9.809810,near,1,750.000,630.000,4.218327,12.135732,681.182,454.565,785.404,650.750,0.890915,detected
294,9.809810,far,2,727.000,405.000,4.026915,0.947664,677.951,284.000,784.723,423.428,0.864544,detected
295,9.843177,near,1,751.000,631.000,4.226437,12.164832,682.641,454.660,784.891,650.490,0.895294,detected
295,9.843177,far,2,721.000,405.000,3.952930,0.950189,677.576,284.000,779.740,421.837,0.894021,detected
296,9.876543,near,1,750.000,632.000,4.217770,12.194343,686.803,449.939,788.138,650.099,0.871609,detected
296,9.876543,far,2,716.000,405.000,3.891272,0.952293,673.859,284.000,772.893,420.771,0.881476,detected
297,9.909910,near,1,751.000,631.000,4.226437,12.164832,691.653,439.328,793.741,649.972,0.869727,detected
297,9.909910,far,2,710.000,410.000,3.819376,1.377558,668.373,285.123,765.628,421.889,0.896183,detected
298,9.943277,near,1,751.000,618.000,4.230279,11.776722,693.488,422.739,797.876,646.750,0.839151,detected
298,9.943277,far,2,705.000,406.000,3.756164,1.042170,662.332,285.066,757.564,419.247,0.897164,detected
299,9.976643,near,1,757.000,611.000,4.284204,11.560150,698.722,405.880,802.739,638.873,0.848116,detected
299,9.976643,far,2,701.000,408.000,3.708231,1.213286,655.207,286.889,750.792,421.193,0.894334,detected
300,10.010010,near,1,760.000,598.000,4.315671,11.148115,704.448,385.893,809.091,630.828,0.859316,detected
300,10.010010,far,2,698.000,400.000,3.665582,0.528279,651.976,285.821,746.563,418.417,0.891691,detected
301,10.043377,near,1,765.000,592.000,4.362702,10.951616,709.061,372.130,813.252,624.908,0.851978,detected
301,10.043377,far,2,696.000,402.000,3.642246,0.702843,649.904,288.853,743.162,419.233,0.893766,detected
302,10.076743,near,1,764.000,585.000,4.357345,10.719631,713.502,367.758,813.634,617.551,0.876290,detected
302,10.076743,far,2,694.000,400.000,3.615726,0.529972,648.445,289.231,740.404,417.188,0.898813,detected
303,10.110110,near,1,765.000,581.000,4.368417,10.584443,717.665,376.116,810.589,612.375,0.857968,detected
303,10.110110,far,2,693.000,402.000,3.605010,0.704110,646.828,290.515,737.872,416.934,0.900738,detected
304,10.143477,near,1,767.000,580.000,4.387025,10.549935,720.972,382.976,807.447,605.778,0.878097,detected
304,10.143477,far,2,690.000,401.000,3.566822,0.618702,645.788,290.414,736.084,415.820,0.896229,detected
305,10.176844,near,1,768.000,577.000,4.397786,10.447080,722.641,384.634,805.592,601.138,0.884338,detected
305,10.176844,far,2,688.000,399.000,3.539927,0.445106,645.131,288.795,735.289,414.359,0.901880,detected
306,10.210210,near,1,769.000,577.000,4.406866,10.446820,723.282,379.102,806.362,598.977,0.887496,detected
306,10.210210,far,2,686.000,398.000,3.513877,0.358182,644.396,287.376,735.266,414.195,0.904766,detected
307,10.243577,near,1,769.000,570.000,4.411043,10.203724,721.694,355.432,811.595,598.277,0.871590,detected
307,10.243577,far,2,684.000,397.000,3.487715,0.270888,644.295,285.582,735.536,412.938,0.907661,detected
308,10.276944,near,1,768.000,578.000,4.397210,10.481383,719.869,340.407,814.138,600.367,0.892496,detected
308,10.276944,far,2,682.000,398.000,3.463804,0.359878,642.383,284.553,734.079,413.087,0.893791,detected
309,10.310310,near,1,767.000,579.000,4.387583,10.515841,720.225,338.511,814.425,602.757,0.875443,detected
309,10.310310,far,2,681.000,397.000,3.450081,0.272162,638.883,284.016,729.876,412.510,0.899887,detected
310,10.343677,near,1,766.000,587.000,4.374220,10.785972,719.548,348.822,812.180,609.881,0.894266,detected
310,10.343677,far,2,680.000,401.000,3.442430,0.622930,636.411,284.752,727.881,413.725,0.904469,detected
311,10.377044,near,1,764.000,591.000,4.354323,10.918993,720.327,375.056,807.291,615.740,0.898430,detected
311,10.377044,far,2,678.000,397.000,3.412445,0.273435,635.124,285.422,725.304,411.174,0.901529,detected
312,10.410410,near,1,762.000,595.000,4.334662,11.050431,720.079,393.738,804.796,622.141,0.904837,detected
312,10.410410,far,2,675.000,396.000,3.373439,0.186198,631.387,285.849,721.748,409.605,0.906142,detected
313,10.443777,near,1,759.000,607.000,4.303110,11.434768,717.810,405.668,803.764,630.842,0.913632,detected
313,10.443777,far,2,674.000,394.000,3.358057,0.008471,630.570,290.184,719.030,408.863,0.907521,detected
314,10.477144,near,1,757.000,621.000,4.280433,11.866078,715.024,415.809,803.474,640.085,0.920690,detected
314,10.477144,far,2,673.000,396.000,3.348294,0.187047,629.774,293.790,717.310,408.339,0.897063,detected
315,10.510511,near,1,756.000,633.000,4.267682,12.222051,711.551,427.228,804.059,655.057,0.921047,detected
315,10.510511,far,2,673.000,399.000,3.352544,0.451461,629.255,298.199,716.787,409.890,0.898157,detected
316,10.543877,near,1,753.000,643.000,4.239510,12.510149,709.228,437.640,803.417,662.406,0.924034,detected
316,10.543877,far,2,673.000,397.000,3.349717,0.275558,628.354,299.227,716.570,408.917,0.885328,detected
317,10.577244,near,1,752.000,649.000,4.229524,12.679005,708.287,448.550,802.688,666.410,0.922185,detected
317,10.577244,far,2,672.000,398.000,3.338614,0.364119,627.598,299.836,717.075,408.667,0.895936,detected
318,10.610611,near,1,755.000,645.000,4.255356,12.566180,709.129,456.999,802.686,666.004,0.919819,detected
318,10.610611,far,2,672.000,396.000,3.335722,0.187472,626.640,298.956,717.285,406.851,0.886163,detected
319,10.643977,near,1,753.000,646.000,4.238603,12.594807,709.299,465.164,802.224,666.027,0.926231,detected
319,10.643977,far,2,670.000,398.000,3.313574,0.364967,623.803,298.134,716.931,406.895,0.898527,detected
320,10.677344,near,1,753.000,646.000,4.238603,12.594807,709.238,470.981,802.272,666.058,0.920175,detected
320,10.677344,far,2,664.000,396.000,3.235135,0.190872,615.817,293.569,714.475,407.657,0.900654,detected
321,10.710711,near,1,755.000,648.000,4.254386,12.650371,708.752,473.278,803.399,666.622,0.924390,detected
321,10.710711,far,2,656.000,394.000,3.130768,0.016136,604.841,292.155,705.846,408.702,0.883821,detected
322,10.744077,near,1,756.000,647.000,4.262911,12.622142,709.905,471.859,806.519,665.912,0.922242,detected
322,10.744077,far,2,647.000,394.000,3.017107,0.019970,594.795,290.982,695.290,407.583,0.866358,detected
323,10.777444,near,1,756.000,643.000,4.264256,12.509419,710.531,467.641,809.699,664.804,0.915036,detected
323,10.777444,far,2,638.000,395.000,2.905808,0.113053,590.429,291.162,688.162,407.726,0.835747,detected
324,10.810811,near,1,757.000,641.000,4.273205,12.452343,710.116,462.767,812.038,664.628,0.906972,detected
324,10.810811,far,2,628.000,392.000,2.771803,0.000000,582.095,293.836,676.005,408.797,0.792951,detected
325,10.844178,near,1,756.000,639.000,4.265615,12.395436,709.013,458.426,813.346,664.814,0.900194,detected
325,10.844178,far,2,616.000,399.000,2.640218,0.475616,572.737,298.016,662.844,409.856,0.853169,detected
326,10.877544,near,1,751.000,636.000,4.224996,12.310333,705.815,452.960,811.707,661.936,0.894010,detected
326,10.877544,far,2,609.000,402.000,2.561929,0.739596,563.936,301.408,653.244,413.939,0.849279,detected
327,10.910911,near,1,747.000,634.000,4.192156,12.253361,698.237,445.896,804.543,655.422,0.934310,detected
327,10.910911,far,2,604.000,399.000,2.490201,0.480704,558.359,303.500,645.929,415.056,0.849378,detected
328,10.944278,near,1,742.000,629.000,4.151304,12.108274,688.019,439.268,793.962,649.525,0.915455,detected
328,10.944278,far,2,601.000,401.000,2.459272,0.656341,555.434,302.330,642.628,414.838,0.801425,detected
329,10.977644,near,1,736.000,627.000,4.101051,12.050650,679.273,432.767,784.851,645.222,0.905605,detected
329,10.977644,far,2,599.000,399.000,2.427689,0.482824,554.868,308.022,638.134,416.225,0.783483,detected
330,11.011011,near,1,727.000,625.000,4.025125,11.993438,669.341,426.032,774.741,642.846,0.897735,detected
330,11.011011,far,2,596.000,398.000,2.386737,0.396363,552.480,310.883,633.107,416.198,0.763367,detected
331,11.044378,near,1,719.000,621.000,3.957062,11.875529,662.454,421.958,766.555,641.213,0.905847,detected
331,11.044378,far,2,596.000,401.000,2.397020,0.658457,548.845,314.002,627.521,417.192,0.802606,detected
332,11.077744,near,1,708.000,619.000,3.862984,11.817808,655.483,416.813,759.018,639.572,0.914105,detected
332,11.077744,far,2,594.000,403.000,2.379005,0.832206,545.286,313.291,624.272,417.155,0.857050,detected
333,11.111111,near,1,699.000,615.000,3.784796,11.698097,650.136,413.738,752.379,637.832,0.918557,detected
333,11.111111,far,2,590.000,401.000,2.322313,0.660996,542.557,311.251,622.547,416.806,0.859240,detected
334,11.144478,near,1,691.000,612.000,3.714776,11.607709,644.890,410.847,745.394,634.337,0.913029,detected
334,11.144478,far,2,588.000,398.000,2.286496,0.399759,543.422,307.467,624.046,415.362,0.798783,detected
335,11.177845,near,1,682.000,615.000,3.638825,11.702352,639.713,412.416,737.899,633.305,0.929392,detected
335,11.177845,far,2,587.000,401.000,2.284957,0.662265,542.705,304.192,625.269,416.786,0.783637,detected
336,11.211211,near,1,673.000,618.000,3.563526,11.796183,634.471,414.072,730.994,634.376,0.923684,detected
336,11.211211,far,2,587.000,400.000,2.281309,0.575272,539.755,297.683,625.591,416.786,0.796778,detected
337,11.244578,near,1,667.000,618.000,3.512222,11.797680,631.225,416.753,725.682,635.390,0.907592,detected
337,11.244578,far,2,589.000,398.000,2.299026,0.399334,540.270,293.355,625.991,415.294,0.714933,detected
338,11.277945,near,1,662.000,618.000,3.469466,11.798928,625.999,418.973,718.650,635.151,0.918770,detected
338,11.277945,far,2,590.000,400.000,2.318743,0.574001,540.396,289.203,627.166,415.214,0.849912,detected
339,11.311311,near,1,657.000,619.000,3.427565,11.830523,619.614,420.085,711.010,634.292,0.902196,detected
339,11.311311,far,2,590.000,397.000,2.307942,0.310809,543.747,286.312,629.166,414.034,0.811366,detected
340,11.344678,near,1,654.000,619.000,3.401947,11.831270,612.599,420.875,703.282,634.227,0.921289,detected
340,11.344678,far,2,590.000,399.000,2.315157,0.486640,545.415,284.295,630.408,414.947,0.852909,detected
341,11.378045,near,1,651.000,616.000,3.373533,11.740721,606.877,420.480,696.548,632.414,0.915629,detected
341,11.378045,far,2,590.000,398.000,2.311557,0.398910,548.026,284.000,630.898,414.480,0.852951,detected
342,11.411411,near,1,648.000,610.000,3.341914,11.556485,603.307,420.345,692.046,631.668,0.902952,detected
342,11.411411,far,2,590.000,397.000,2.307942,0.310809,550.879,284.000,631.574,413.800,0.849449,detected
343,11.444778,near,1,646.000,602.000,3.316391,11.305251,601.889,418.797,689.395,628.991,0.898105,detected
343,11.444778,far,2,591.000,395.000,2.313275,0.133058,553.560,284.000,631.423,411.775,0.835099,detected
344,11.478145,near,1,644.000,598.000,3.294596,11.177650,600.612,416.708,686.612,625.549,0.906704,detected
344,11.478145,far,2,591.000,396.000,2.316894,0.221909,555.490,284.000,630.740,410.094,0.802999,detected
345,11.511512,near,1,641.000,595.000,3.264810,11.081334,598.811,415.204,682.085,620.566,0.895763,detected
345,11.511512,far,2,593.000,395.000,2.338495,0.132207,557.720,284.000,630.742,409.031,0.805742,detected
346,11.544878,near,1,638.000,593.000,3.235932,11.016898,597.234,411.914,678.203,615.208,0.880268,detected
346,11.544878,far,2,594.000,394.000,2.347551,0.042551,558.924,284.000,630.288,408.339,0.776927,detected
347,11.578245,near,1,635.000,596.000,3.212940,11.115322,594.511,408.773,675.046,614.005,0.887410,detected
347,11.578245,far,2,596.000,395.000,2.376324,0.130930,561.696,284.000,632.013,408.492,0.817485,detected
348,11.611612,near,1,631.000,594.000,3.175089,11.051339,591.245,404.182,672.150,612.288,0.900810,detected
348,11.611612,far,2,598.000,393.000,2.394634,0.000000,564.680,284.000,633.227,407.738,0.822963,detected
349,11.644978,near,1,628.000,593.000,3.147205,11.019459,589.483,401.512,670.959,611.253,0.914845,detected
349,11.644978,far,2,600.000,394.000,2.423368,0.039994,567.740,284.000,635.297,408.287,0.847875,detected
350,11.678345,near,1,623.000,589.000,3.097315,10.889173,587.146,398.051,669.531,608.983,0.914100,detected
350,11.678345,far,2,602.000,392.000,2.441918,0.000000,570.189,284.000,636.047,407.264,0.825147,detected
351,11.711712,near,1,621.000,589.000,3.079461,10.889688,584.800,397.004,668.350,609.200,0.912876,detected
351,11.711712,far,2,604.000,393.000,2.470611,0.000000,571.755,284.000,636.179,407.099,0.851442,detected
352,11.745078,near,1,617.000,589.000,3.043753,10.890716,582.222,396.049,667.093,609.377,0.913181,detected
352,11.745078,far,2,606.000,387.000,2.476165,0.000000,574.611,284.000,636.544,404.099,0.848147,detected
353,11.778445,near,1,617.000,590.000,3.045221,10.923754,579.697,397.048,665.447,609.765,0.920945,detected
353,11.778445,far,2,608.000,388.000,2.505093,0.000000,576.272,284.000,636.927,404.547,0.843151,detected
354,11.811812,near,1,616.000,591.000,3.037784,10.956949,578.728,397.567,665.195,609.912,0.920210,detected
354,11.811812,far,2,608.000,390.000,2.511601,0.000000,578.183,284.000,636.790,403.401,0.792392,detected
355,11.845179,near,1,614.000,591.000,3.019983,10.957462,577.876,398.624,664.610,609.181,0.922076,detected
355,11.845179,far,2,607.000,392.000,2.505364,0.000000,579.935,284.003,638.164,406.082,0.607383,detected
356,11.878545,near,1,611.000,586.000,2.985516,10.792550,576.654,399.195,663.758,608.446,0.911418,detected
356,11.878545,far,2,606.000,394.000,2.499181,0.037437,583.032,286.078,639.247,406.831,0.642612,detected
357,11.911912,near,1,609.000,582.000,2.961174,10.658709,575.054,398.927,662.854,607.875,0.899362,detected
357,11.911912,far,2,610.000,390.000,2.537087,0.000000,582.761,286.217,637.293,407.073,0.609038,detected
358,11.945279,near,1,607.000,577.000,2.934873,10.488969,575.179,398.260,662.022,602.423,0.886439,detected
358,11.945279,far,2,611.000,389.000,2.546665,0.000000,581.733,284.910,634.514,406.387,0.399987,detected
359,11.978645,near,1,606.000,573.000,2.919028,10.351134,574.470,398.334,660.245,598.524,0.907129,detected
359,11.978645,far,2,614.000,390.000,2.588058,0.000000,580.961,284.267,633.023,407.083,0.618384,detected
360,12.012012,near,1,603.000,569.000,2.884577,10.212113,572.524,396.272,657.335,594.226,0.897436,detected
360,12.012012,far,2,613.000,389.000,2.572206,0.000000,581.551,284.050,632.512,405.948,0.614157,detected
361,12.045379,near,1,602.000,572.000,2.880678,10.317390,569.872,394.822,653.683,592.058,0.903776,detected
361,12.045379,far,2,615.000,391.000,2.603843,0.000000,581.947,284.000,632.653,406.476,0.723245,detected
362,12.078745,near,1,601.000,572.000,2.871515,10.317652,566.772,391.082,650.168,590.539,0.891275,detected
362,12.078745,far,2,617.000,389.000,2.623285,0.000000,581.761,284.062,632.129,406.308,0.738872,detected
363,12.112112,near,1,600.000,572.000,2.862353,10.317914,566.544,389.438,648.949,589.682,0.895423,detected
363,12.112112,far,2,617.000,387.000,2.617246,0.000000,581.884,284.028,631.427,404.194,0.791330,detected
364,12.145479,near,1,600.000,572.000,2.862353,10.317914,566.822,387.487,648.456,589.714,0.887179,detected
364,12.145479,far,2,616.000,388.000,2.607475,0.000000,582.038,284.000,630.959,402.537,0.781801,detected
365,12.178846,near,1,599.000,571.000,2.851384,10.283279,567.754,385.257,648.268,588.823,0.879980,detected
365,12.178846,far,2,616.000,386.000,2.601354,0.000000,582.513,284.000,630.348,399.424,0.763695,detected
366,12.212212,near,1,599.000,574.000,2.856784,10.387645,568.509,385.454,647.742,589.718,0.884338,detected
366,12.212212,far,2,615.000,385.000,2.585393,0.000000,582.743,284.017,630.450,399.313,0.822202,detected
367,12.245579,near,1,600.000,571.000,2.860561,10.283018,569.039,384.238,646.822,588.730,0.883642,detected
367,12.245579,far,2,614.000,383.000,2.566199,0.000000,582.977,284.000,630.224,398.367,0.836246,detected
368,12.278946,near,1,601.000,571.000,2.869738,10.282756,569.999,385.025,646.303,589.561,0.881010,detected
368,12.278946,far,2,614.000,384.000,2.569362,0.000000,583.429,284.000,630.707,398.813,0.813470,detected
369,12.312312,near,1,603.000,566.000,2.879265,10.106116,569.913,383.966,645.066,588.494,0.882863,detected
369,12.312312,far,2,612.000,381.000,2.533843,0.000000,583.434,284.000,629.928,396.731,0.804689,detected
370,12.345679,near,1,601.000,571.000,2.869738,10.282756,570.318,384.545,644.310,588.722,0.886078,detected
370,12.345679,far,2,613.000,382.000,2.550056,0.000000,583.695,284.000,629.905,395.968,0.817450,detected
371,12.379046,near,1,602.000,565.000,2.868221,10.070827,570.077,383.413,643.349,587.810,0.887632,detected
371,12.379046,far,2,612.000,381.000,2.533843,0.000000,583.420,284.000,629.304,394.645,0.817897,detected
