frame,time_s,role,track_id,x_px,y_px,court_x_m,court_y_m,bbox_x1,bbox_y1,bbox_x2,bbox_y2,confidence,source
264,8.808809,far,2,703.000,401.000,3.958573,2.209021,662.284,285.911,748.899,414.429,0.882324,detected
265,8.842176,near,1,745.000,555.000,4.276415,10.207138,674.816,407.235,776.542,572.648,0.896484,detected
265,8.842176,far,2,696.000,405.000,3.865362,2.534972,656.958,287.567,743.963,418.237,0.878418,detected
266,8.875542,near,1,746.000,553.000,4.288135,10.141803,679.468,408.965,781.078,574.323,0.897461,detected
266,8.875542,far,2,692.000,404.000,3.814108,2.454739,656.779,291.270,740.383,417.537,0.864746,detected
267,8.908909,near,1,747.000,550.000,4.301073,10.043033,682.871,409.804,781.977,572.104,0.890137,detected
267,8.908909,far,2,688.000,406.000,3.761833,2.616281,654.438,295.911,735.182,419.777,0.812500,detected
268,8.942276,near,1,748.000,549.000,4.311821,10.009755,684.678,409.889,782.671,571.932,0.892090,detected
268,8.942276,far,2,684.000,409.000,3.709911,2.855555,653.005,300.330,733.382,422.932,0.873047,detected
269,8.975642,near,1,747.000,549.000,4.302213,10.009940,685.877,408.543,783.923,572.503,0.888672,detected
269,8.975642,far,2,684.000,407.000,3.710171,2.696742,651.623,303.864,731.430,424.352,0.776855,detected
270,9.009009,near,1,746.000,554.000,4.287026,10.174434,687.695,405.967,785.695,572.763,0.893555,detected
270,9.009009,far,2,681.000,408.000,3.671568,2.776713,651.498,307.998,730.479,425.115,0.750488,detected
271,9.042376,near,1,746.000,549.000,4.292605,10.010124,687.536,401.880,785.898,572.334,0.907227,detected
271,9.042376,far,2,682.000,408.000,3.684393,2.776587,650.930,310.621,729.670,425.196,0.767090,detected
272,9.075742,near,1,744.000,549.000,4.273389,10.010494,686.415,398.091,785.186,571.925,0.908203,detected
272,9.075742,far,2,682.000,410.000,3.684253,2.934663,644.290,312.375,720.923,425.320,0.792969,detected
273,9.109109,near,1,743.000,541.000,4.272502,9.741660,686.284,393.297,783.351,566.315,0.904297,detected
273,9.109109,far,2,682.000,409.000,3.684323,2.855810,644.855,313.664,719.461,425.034,0.715332,detected
274,9.142476,near,1,741.000,539.000,4.255158,9.673561,686.455,389.235,781.142,559.524,0.895996,detected
274,9.142476,far,2,683.000,407.000,3.697318,2.696866,647.339,315.142,719.728,425.249,0.818848,detected
275,9.175843,near,1,738.000,542.000,4.222749,9.776622,684.348,386.048,780.077,560.438,0.899414,detected
275,9.175843,far,2,683.000,407.000,3.697318,2.696866,654.534,314.890,728.140,425.223,0.830078,detected
276,9.209209,near,1,734.000,545.000,4.181001,9.878778,682.852,383.787,779.219,561.668,0.900879,detected
276,9.209209,far,2,683.000,408.000,3.697217,2.776461,657.553,315.379,732.127,425.688,0.856934,detected
277,9.242576,near,1,731.000,543.000,4.153733,9.811831,683.480,383.130,777.633,558.545,0.901855,detected
277,9.242576,far,2,682.000,410.000,3.684253,2.934663,659.345,314.784,735.278,425.621,0.888184,detected
278,9.275943,near,1,727.000,543.000,4.114866,9.812564,681.970,382.683,775.873,559.249,0.904297,detected
278,9.275943,far,2,682.000,409.000,3.684323,2.855810,659.932,312.798,738.250,425.430,0.818359,detected
279,9.309309,near,1,724.000,542.000,4.086483,9.779181,680.689,383.703,773.072,557.865,0.897461,detected
279,9.309309,far,2,683.000,411.000,3.696919,3.013016,654.964,309.537,733.760,425.837,0.809082,detected
280,9.342676,near,1,723.000,545.000,4.074495,9.880799,678.694,384.163,770.640,557.822,0.908203,detected
280,9.342676,far,2,691.000,410.000,3.799109,2.933499,663.415,306.532,744.186,426.186,0.754883,detected
281,9.376043,near,1,720.000,548.000,4.043367,9.981712,673.650,384.951,767.204,561.263,0.895996,detected
281,9.376043,far,2,698.000,410.000,3.888406,2.932594,668.211,302.781,750.548,426.094,0.878906,detected
282,9.409409,near,1,721.000,552.000,4.050203,10.113699,668.538,384.576,765.207,566.820,0.901367,detected
282,9.409409,far,2,706.000,410.000,3.990422,2.931561,673.148,302.664,754.300,425.696,0.862305,detected
283,9.442776,near,1,720.000,559.000,4.035950,10.340772,663.735,384.880,762.329,570.336,0.921387,detected
283,9.442776,far,2,711.000,410.000,4.054163,2.930915,677.846,298.555,755.680,417.785,0.880859,detected
284,9.476143,near,1,718.000,560.000,4.016421,10.373111,659.208,385.172,759.479,572.954,0.914062,detected
284,9.476143,far,2,707.000,410.000,4.003172,2.931432,682.010,295.283,756.545,410.311,0.800781,detected
285,9.509510,near,1,717.000,560.000,4.006986,10.373299,653.622,384.471,755.596,573.526,0.917480,detected
285,9.509510,far,2,711.000,411.000,4.053230,3.009352,685.160,297.184,759.147,411.642,0.816406,detected
286,9.542876,near,1,712.000,558.000,3.960867,10.310196,647.602,382.681,751.356,573.161,0.917480,detected
286,9.542876,far,2,720.000,413.000,4.165272,3.163928,684.757,299.481,762.112,419.878,0.873047,detected
287,9.576243,near,1,711.000,555.000,3.952952,10.213481,642.967,381.741,747.712,573.000,0.914062,detected
287,9.576243,far,2,725.000,420.000,4.219343,3.697125,685.617,302.291,764.917,426.203,0.857910,detected
288,9.609610,near,1,707.000,556.000,3.914418,10.246642,638.898,378.737,744.838,572.639,0.909180,detected
288,9.609610,far,2,732.000,423.000,4.302019,3.919690,683.414,302.906,767.281,433.682,0.868164,detected
289,9.642976,near,1,705.000,555.000,3.895829,10.214601,636.437,376.079,743.135,572.628,0.910645,detected
289,9.642976,far,2,738.000,422.000,4.377799,3.844620,681.536,304.658,768.026,438.594,0.854492,detected
290,9.676343,near,1,702.000,555.000,3.867263,10.215161,635.763,373.837,742.389,572.471,0.914062,detected
290,9.676343,far,2,740.000,430.000,4.389198,4.428447,682.313,307.566,769.992,441.861,0.812500,detected
291,9.709710,near,1,699.000,553.000,3.839339,10.150546,635.919,372.178,741.864,572.119,0.919434,detected
291,9.709710,far,2,745.000,429.000,4.451775,4.355792,683.321,309.565,774.406,447.256,0.819336,detected
292,9.743076,near,1,696.000,553.000,3.810666,10.151105,636.268,371.450,740.417,570.851,0.911621,detected
292,9.743076,far,2,747.000,435.000,4.465257,4.781888,687.288,314.307,780.203,451.620,0.858398,detected
293,9.776443,near,1,694.000,553.000,3.791549,10.151478,636.859,371.365,739.568,570.639,0.913574,detected
293,9.776443,far,2,746.000,439.000,4.446241,5.060108,691.944,318.092,785.947,454.347,0.883789,detected
294,9.809810,near,1,691.000,553.000,3.762871,10.152037,637.806,373.920,738.097,571.122,0.915039,detected
294,9.809810,far,2,747.000,440.000,4.456404,5.128692,700.171,323.305,792.262,456.001,0.818848,detected
295,9.843177,near,1,690.000,554.000,3.753138,10.184870,638.788,377.917,736.487,572.297,0.915039,detected
295,9.843177,far,2,750.000,437.000,4.497599,4.921023,704.388,328.655,793.971,456.664,0.863770,detected
296,9.876543,near,1,691.000,558.000,3.761930,10.314134,640.022,382.447,735.143,573.450,0.918945,detected
296,9.876543,far,2,752.000,438.000,4.519633,4.990041,706.264,328.974,795.803,456.518,0.853516,detected
297,9.909910,near,1,689.000,556.000,3.743284,10.250009,641.792,388.874,733.447,573.445,0.919434,detected
297,9.909910,far,2,754.000,439.000,4.541568,5.058751,705.047,328.920,795.360,456.540,0.854980,detected
298,9.943277,near,1,688.000,554.000,3.734051,10.185243,643.133,394.301,732.254,573.285,0.918457,detected
298,9.943277,far,2,755.000,439.000,4.553481,5.058582,704.778,327.978,795.953,456.619,0.904785,detected
299,9.976643,near,1,687.000,552.000,3.724752,10.120019,645.998,397.703,732.433,570.608,0.913574,detected
299,9.976643,far,2,756.000,441.000,4.561424,5.195598,705.369,325.014,798.160,456.446,0.870117,detected
300,10.010010,near,1,688.000,552.000,3.734330,10.119833,648.986,399.176,734.143,569.326,0.908203,detected
300,10.010010,far,2,754.000,441.000,4.537702,5.195942,705.167,320.722,799.850,456.050,0.896484,detected
301,10.043377,near,1,690.000,553.000,3.753311,10.152223,650.510,398.703,734.950,567.128,0.915039,detected
301,10.043377,far,2,754.000,439.000,4.541568,5.058751,705.364,316.298,801.215,455.576,0.896484,detected
302,10.076743,near,1,692.000,555.000,3.772019,10.217029,650.952,397.814,735.961,567.347,0.912598,detected
302,10.076743,far,2,754.000,437.000,4.545467,4.920355,705.522,311.938,801.536,455.076,0.896484,detected
303,10.110110,near,1,693.000,554.000,3.781767,10.184310,651.815,397.153,737.360,567.444,0.910645,detected
303,10.110110,far,2,751.000,434.000,4.515244,4.710953,704.040,309.321,798.638,454.850,0.899414,detected
304,10.143477,near,1,693.000,553.000,3.781990,10.151664,653.469,396.006,739.982,567.783,0.905273,detected
304,10.143477,far,2,747.000,435.000,4.465257,4.781888,702.263,308.084,794.139,453.965,0.896484,detected
305,10.176844,near,1,692.000,555.000,3.772019,10.217029,654.474,393.835,742.272,568.778,0.902344,detected
305,10.176844,far,2,743.000,432.000,4.422249,4.570748,700.387,306.901,789.008,451.701,0.877441,detected
306,10.210210,near,1,690.000,558.000,3.752453,10.314322,654.477,391.727,743.479,570.292,0.895996,detected
306,10.210210,far,2,739.000,432.000,4.373825,4.571392,699.535,306.904,784.855,450.246,0.868164,detected
307,10.243577,near,1,688.000,561.000,3.733089,10.410612,654.733,389.791,745.335,573.546,0.893555,detected
307,10.243577,far,2,738.000,432.000,4.361717,4.571553,699.952,308.461,782.510,450.106,0.860840,detected
308,10.276944,near,1,688.000,565.000,3.732549,10.536962,654.305,389.404,745.972,577.860,0.887207,detected
308,10.276944,far,2,737.000,433.000,4.348067,4.642634,700.254,309.790,780.339,449.765,0.872559,detected
309,10.310310,near,1,686.000,565.000,3.713821,10.537340,654.234,390.169,745.525,580.760,0.879883,detected
309,10.310310,far,2,736.000,434.000,4.334477,4.713404,699.605,310.454,778.012,450.202,0.886230,detected
310,10.343677,near,1,685.000,571.000,3.703948,10.723836,653.294,391.872,745.102,586.894,0.869141,detected
310,10.343677,far,2,736.000,434.000,4.334477,4.713404,697.559,308.726,775.546,450.506,0.884277,detected
311,10.377044,near,1,683.000,575.000,3.685200,10.846326,653.037,396.152,743.697,590.876,0.889160,detected
311,10.377044,far,2,735.000,430.000,4.328388,4.429239,696.419,306.745,773.884,450.123,0.886230,detected
312,10.410410,near,1,682.000,578.000,3.675885,10.937022,651.474,400.900,741.211,596.854,0.907715,detected
312,10.410410,far,2,733.000,430.000,4.304060,4.429556,695.493,304.455,771.526,447.577,0.888672,detected
313,10.443777,near,1,683.000,586.000,3.684642,11.173772,652.506,406.620,741.436,602.437,0.902344,detected
313,10.443777,far,2,732.000,428.000,4.294755,4.285628,693.834,301.445,768.583,444.691,0.883301,detected
314,10.477144,near,1,686.000,589.000,3.711477,11.260430,655.184,411.588,742.058,602.795,0.896484,detected
314,10.477144,far,2,730.000,424.000,4.275892,3.993841,692.187,297.964,766.279,443.184,0.876465,detected
315,10.510511,near,1,688.000,594.000,3.728851,11.403536,656.399,415.062,743.808,607.233,0.906250,detected
315,10.510511,far,2,728.000,425.000,4.249880,4.067664,689.214,293.657,762.750,440.238,0.882324,detected
316,10.543877,near,1,691.000,597.000,3.755116,11.487924,657.887,416.086,746.803,611.217,0.910645,detected
316,10.543877,far,2,725.000,422.000,4.216774,3.846535,687.451,290.442,759.855,437.518,0.891113,detected
317,10.577244,near,1,694.000,603.000,3.780510,11.654815,660.244,417.394,751.180,617.564,0.904297,detected
317,10.577244,far,2,721.000,418.000,4.171916,3.546908,685.412,288.219,756.262,434.750,0.866699,detected
318,10.610611,near,1,693.000,608.000,3.770785,11.792121,661.263,419.232,754.924,625.489,0.903809,detected
318,10.610611,far,2,718.000,415.000,4.137722,3.318514,684.054,286.097,753.320,431.261,0.896484,detected
319,10.643977,near,1,691.000,616.000,3.752100,12.007391,661.974,425.242,756.542,632.052,0.913086,detected
319,10.643977,far,2,715.000,415.000,4.099934,3.318925,681.701,285.438,749.620,430.629,0.865234,detected
320,10.677344,near,1,691.000,620.000,3.751488,12.112804,662.095,430.242,757.241,636.139,0.925293,detected
320,10.677344,far,2,711.000,415.000,4.049542,3.319473,680.855,285.184,747.739,430.657,0.880859,detected
321,10.710711,near,1,691.000,619.000,3.751640,12.086576,662.223,432.774,757.910,637.410,0.930664,detected
321,10.710711,far,2,709.000,416.000,4.023490,3.396386,680.475,284.868,746.652,431.002,0.881836,detected
322,10.744077,near,1,690.000,619.000,3.743072,12.086774,662.336,433.216,759.156,638.451,0.935059,detected
322,10.744077,far,2,708.000,419.000,4.008469,3.624338,680.830,285.584,745.867,431.106,0.888184,detected
323,10.777444,near,1,693.000,620.000,3.768597,12.112407,663.478,432.238,761.288,639.001,0.922363,detected
323,10.777444,far,2,706.000,411.000,3.989639,3.010006,680.285,286.480,744.104,430.904,0.873047,detected
324,10.810811,near,1,697.000,618.000,3.803279,12.059072,665.956,428.405,765.063,639.093,0.913574,detected
324,10.810811,far,2,705.000,411.000,3.976918,3.010137,680.626,287.149,743.576,430.865,0.873047,detected
325,10.844178,near,1,702.000,613.000,3.847695,11.925274,668.440,427.380,767.131,638.468,0.913574,detected
325,10.844178,far,2,703.000,410.000,3.952171,2.931948,680.818,287.721,742.851,430.598,0.870605,detected
326,10.877544,near,1,712.000,612.000,3.934593,11.896482,671.622,414.249,774.622,638.961,0.882324,detected
326,10.877544,far,2,700.000,410.000,3.913914,2.932336,681.756,288.108,742.950,429.672,0.870605,detected
327,10.910911,near,1,719.000,609.000,3.996820,11.814149,676.582,405.743,781.877,639.661,0.881836,detected
327,10.910911,far,2,699.000,411.000,3.900585,3.010922,681.651,288.279,742.394,428.925,0.863281,detected
328,10.944278,near,1,727.000,610.000,4.065730,11.839639,682.458,404.469,786.758,639.169,0.880371,detected
328,10.944278,far,2,698.000,410.000,3.888406,2.932594,680.853,288.005,741.305,427.603,0.883301,detected
329,10.977644,near,1,733.000,613.000,4.115607,11.919142,689.296,417.402,788.447,640.834,0.891602,detected
329,10.977644,far,2,696.000,411.000,3.862409,3.011314,679.180,287.848,739.485,426.280,0.879883,detected
330,11.011011,near,1,738.000,623.000,4.150923,12.181645,693.061,426.383,790.028,642.954,0.912598,detected
330,11.011011,far,2,693.000,407.000,3.825828,2.695623,676.834,287.091,737.164,423.458,0.883301,detected
331,11.044378,near,1,744.000,629.000,4.196851,12.334632,697.448,431.423,796.586,649.113,0.917969,detected
331,11.044378,far,2,691.000,406.000,3.800475,2.615913,673.270,285.246,734.477,421.865,0.895020,detected
332,11.077744,near,1,750.000,636.000,4.241028,12.509731,700.989,436.366,803.729,657.279,0.923828,detected
332,11.077744,far,2,689.000,402.000,3.775861,2.292498,670.829,283.723,732.402,419.030,0.911621,detected
333,11.111111,near,1,752.000,643.000,4.251299,12.681890,704.728,443.537,809.460,663.100,0.930664,detected
333,11.111111,far,2,687.000,402.000,3.749852,2.292730,667.398,282.532,729.672,417.512,0.902344,detected
334,11.144478,near,1,753.000,649.000,4.254097,12.826714,713.571,449.396,822.695,667.755,0.932617,detected
334,11.144478,far,2,685.000,401.000,3.724006,2.211072,663.539,282.043,726.778,416.497,0.905762,detected
335,11.177845,near,1,754.000,654.000,4.257741,12.945388,722.077,455.988,834.761,668.816,0.921387,detected
335,11.177845,far,2,684.000,400.000,3.711104,2.128902,659.287,282.318,723.492,415.456,0.910645,detected
336,11.211211,near,1,757.000,650.000,4.285815,12.849826,728.435,460.935,844.405,669.348,0.931152,detected
336,11.211211,far,2,683.000,399.000,3.698139,2.046333,654.819,283.095,720.137,414.333,0.910645,detected
337,11.244578,near,1,759.000,649.000,4.303092,12.825507,727.696,463.145,846.667,669.419,0.929199,detected
337,11.244578,far,2,681.000,398.000,3.671977,1.963471,650.406,284.487,717.211,413.464,0.910645,detected
338,11.277945,near,1,761.000,653.000,4.315459,12.920343,724.303,461.324,846.220,669.054,0.928711,detected
338,11.277945,far,2,679.000,398.000,3.645707,1.963687,646.355,286.173,715.272,413.626,0.913086,detected
339,11.311311,near,1,760.000,653.000,4.307343,12.920546,718.796,457.551,843.157,668.692,0.926758,detected
339,11.311311,far,2,677.000,400.000,3.619603,2.129687,642.741,289.321,713.269,413.517,0.909180,detected
340,11.344678,near,1,758.000,648.000,4.295888,12.801719,711.069,452.296,836.650,668.059,0.923828,detected
340,11.344678,far,2,675.000,400.000,3.593454,2.129912,639.679,291.576,712.445,413.741,0.911621,detected
341,11.378045,near,1,756.000,647.000,4.280473,12.778060,705.359,447.709,830.581,666.347,0.925293,detected
341,11.378045,far,2,675.000,401.000,3.593601,2.212212,639.169,298.746,711.730,414.148,0.909180,detected
342,11.411411,near,1,752.000,646.000,4.248602,12.754730,700.755,445.280,824.347,665.351,0.929199,detected
342,11.411411,far,2,673.000,401.000,3.567512,2.212440,638.235,304.244,711.311,414.345,0.899902,detected
343,11.444778,near,1,746.000,646.000,4.199375,12.755937,695.268,442.500,817.725,665.064,0.930176,detected
343,11.444778,far,2,673.000,401.000,3.567512,2.212440,637.618,307.620,712.083,414.222,0.900391,detected
344,11.478145,near,1,740.000,645.000,4.150886,12.732935,689.690,442.073,809.681,664.498,0.925293,detected
344,11.478145,far,2,673.000,400.000,3.567303,2.130136,636.292,307.855,713.628,413.906,0.900391,detected
345,11.511512,near,1,732.000,646.000,4.084475,12.758752,685.024,444.246,802.954,665.660,0.927734,detected
345,11.511512,far,2,673.000,401.000,3.567512,2.212440,634.666,305.555,716.032,413.518,0.906738,detected
346,11.544878,near,1,726.000,648.000,4.034073,12.808158,682.046,447.909,797.158,665.507,0.940430,detected
346,11.544878,far,2,675.000,400.000,3.593454,2.129912,632.866,301.845,718.780,413.033,0.911621,detected
347,11.578245,near,1,723.000,652.000,4.007394,12.904298,678.561,452.501,791.746,666.557,0.936523,detected
347,11.578245,far,2,676.000,400.000,3.606529,2.129800,631.628,296.309,722.723,412.584,0.906738,detected
348,11.611612,near,1,721.000,655.000,3.989617,12.975608,675.431,459.418,786.546,668.495,0.937988,detected
348,11.611612,far,2,680.000,401.000,3.658812,2.211642,631.989,292.039,726.802,412.428,0.907227,detected
349,11.644978,near,1,719.000,655.000,3.973412,12.976011,672.716,464.046,782.306,669.333,0.933594,detected
349,11.644978,far,2,686.000,400.000,3.737241,2.128677,635.089,289.073,731.612,412.385,0.899902,detected
350,11.678345,near,1,720.000,655.000,3.981515,12.975809,669.959,465.479,779.225,669.322,0.930664,detected
350,11.678345,far,2,686.000,398.000,3.737639,1.962928,636.975,286.830,733.924,412.243,0.915039,detected
351,11.711712,near,1,719.000,650.000,3.975800,12.857479,666.624,463.354,775.997,666.992,0.893066,detected
351,11.711712,far,2,687.000,398.000,3.750770,1.962819,637.623,286.135,734.890,413.322,0.909668,detected
352,11.745078,near,1,717.000,645.000,3.961774,12.737559,664.156,457.848,776.788,666.386,0.922852,detected
352,11.745078,far,2,688.000,402.000,3.762857,2.292614,636.785,286.321,734.651,415.147,0.908691,detected
353,11.778445,near,1,715.000,640.000,3.947534,12.615808,662.116,452.867,776.662,664.877,0.930176,detected
353,11.778445,far,2,690.000,401.000,3.789185,2.210502,634.991,285.933,734.333,417.464,0.910156,detected
354,11.811812,near,1,711.000,634.000,3.916772,12.467551,657.066,447.564,771.468,660.907,0.917969,detected
354,11.811812,far,2,689.000,402.000,3.775861,2.292498,632.980,286.508,733.850,420.163,0.916504,detected
355,11.845179,near,1,705.000,631.000,3.867554,12.393186,649.908,441.727,764.154,658.118,0.907227,detected
355,11.845179,far,2,689.000,404.000,3.775285,2.455097,630.817,287.663,732.255,422.172,0.908203,detected
356,11.878545,near,1,697.000,621.000,3.802580,12.137758,640.005,436.443,747.911,643.553,0.871582,detected
356,11.878545,far,2,690.000,406.000,3.787595,2.616036,629.694,289.253,730.951,423.700,0.909668,detected
357,11.911912,near,1,690.000,616.000,3.743491,12.007589,634.079,431.731,739.466,636.659,0.905273,detected
357,11.911912,far,2,688.000,409.000,3.761079,2.855044,630.051,292.200,729.540,424.193,0.902832,detected
358,11.945279,near,1,682.000,614.000,3.674671,11.955966,629.416,427.628,735.133,637.500,0.907227,detected
358,11.945279,far,2,689.000,409.000,3.773869,2.854917,631.111,294.970,728.673,424.280,0.900879,detected
359,11.978645,near,1,674.000,612.000,3.605396,11.904001,626.206,424.543,729.610,634.206,0.916992,detected
359,11.978645,far,2,689.000,408.000,3.774150,2.775705,632.207,296.153,728.817,424.286,0.909668,detected
360,12.012012,near,1,666.000,607.000,3.535088,11.770201,624.696,422.535,724.619,629.069,0.919434,detected
360,12.012012,far,2,690.000,409.000,3.786659,2.854789,633.727,297.293,729.490,424.409,0.912598,detected
361,12.045379,near,1,659.000,606.000,3.473608,11.744244,620.831,421.876,718.554,626.371,0.917969,detected
361,12.045379,far,2,690.000,407.000,3.787282,2.695996,635.014,297.204,730.180,424.077,0.915527,detected
362,12.078745,near,1,651.000,606.000,3.403548,11.745822,614.385,422.645,710.195,623.466,0.927734,detected
362,12.078745,far,2,690.000,407.000,3.787282,2.695996,636.029,296.369,731.047,423.863,0.914062,detected
363,12.112112,near,1,644.000,608.000,3.343229,11.801797,604.094,424.957,699.819,623.927,0.919434,detected
363,12.112112,far,2,689.000,407.000,3.774431,2.696120,635.900,293.769,731.876,423.840,0.916504,detected
364,12.145479,near,1,639.000,612.000,3.301820,11.910934,594.950,427.598,690.920,624.771,0.925293,detected
364,12.145479,far,2,687.000,407.000,3.748729,2.696369,636.366,291.515,732.791,424.032,0.919434,detected
365,12.178846,near,1,636.000,609.000,3.273967,11.830545,588.319,428.917,685.387,624.603,0.924316,detected
365,12.178846,far,2,685.000,406.000,3.723186,2.616649,636.815,291.079,731.730,423.532,0.912109,detected
366,12.212212,near,1,633.000,606.000,3.245842,11.749374,583.875,427.433,683.467,624.329,0.924805,detected
366,12.212212,far,2,683.000,405.000,3.697520,2.536544,635.846,290.922,729.053,422.763,0.909180,detected
367,12.245579,near,1,634.000,600.000,3.250713,11.583261,581.410,424.195,683.115,622.150,0.919922,detected
367,12.245579,far,2,681.000,403.000,3.671770,2.374931,633.870,291.512,725.096,421.613,0.904785,detected
368,12.278946,near,1,632.000,593.000,3.228173,11.385957,577.264,420.375,678.649,614.990,0.897461,detected
368,12.278946,far,2,678.000,403.000,3.632833,2.375284,631.653,292.244,721.085,420.462,0.900879,detected
369,12.312312,near,1,627.000,582.000,3.174753,11.066914,567.079,416.896,669.409,611.210,0.906250,detected
369,12.312312,far,2,676.000,404.000,3.606986,2.456647,628.402,293.668,716.888,420.032,0.894043,detected
370,12.345679,near,1,618.000,579.000,3.089849,10.979320,558.572,414.655,656.224,599.468,0.836426,detected
370,12.345679,far,2,676.000,405.000,3.607099,2.537391,626.873,295.706,714.542,420.021,0.898926,detected
371,12.379046,near,1,611.000,580.000,3.026731,11.010550,544.761,411.565,642.937,594.866,0.895020,detected
371,12.379046,far,2,674.000,406.000,3.581432,2.617999,625.717,297.107,713.187,420.024,0.900391,detected
372,12.412412,near,1,602.000,578.000,2.941947,10.952424,530.456,408.487,629.146,593.319,0.860840,detected
372,12.412412,far,2,674.000,406.000,3.581432,2.617999,624.792,297.614,712.692,419.889,0.894531,detected
373,12.445779,near,1,596.000,578.000,2.886818,10.953582,518.793,405.343,618.657,592.441,0.911621,detected
373,12.445779,far,2,673.000,406.000,3.568541,2.618122,623.980,297.714,712.488,419.844,0.890137,detected
374,12.479146,near,1,590.000,578.000,2.831677,10.954739,509.775,401.109,611.144,591.948,0.908203,detected
374,12.479146,far,2,673.000,405.000,3.568337,2.537754,622.482,295.449,713.116,419.975,0.894531,detected
375,12.512513,near,1,587.000,575.000,2.799787,10.864754,501.964,397.399,604.536,591.442,0.908203,detected
375,12.512513,far,2,672.000,405.000,3.555415,2.537875,621.278,293.604,713.350,419.816,0.894531,detected
376,12.545879,near,1,576.000,570.000,2.689980,10.713857,494.849,393.537,598.873,590.504,0.912109,detected
376,12.545879,far,2,670.000,406.000,3.529865,2.618490,620.310,293.608,712.465,419.830,0.899414,detected
377,12.579246,near,1,567.000,554.000,2.576638,10.207865,492.348,390.327,591.182,576.860,0.905762,detected
377,12.579246,far,2,666.000,403.000,3.477029,2.376695,617.975,292.621,710.196,419.627,0.909668,detected
378,12.612613,near,1,560.000,554.000,2.509523,10.209177,486.041,388.086,589.010,581.536,0.898926,detected
378,12.612613,far,2,664.000,402.000,3.450567,2.295394,613.514,291.263,704.496,417.361,0.900391,detected
379,12.645979,near,1,552.000,552.000,2.428494,10.145192,481.680,386.474,585.458,579.871,0.901855,detected
379,12.645979,far,2,660.000,402.000,3.398482,2.295857,607.456,290.046,697.687,416.363,0.899902,detected
380,12.679346,near,1,545.000,550.000,2.356532,10.080550,477.854,386.538,581.218,577.646,0.914551,detected
380,12.679346,far,2,654.000,402.000,3.320336,2.296553,601.801,289.175,691.814,416.994,0.898926,detected
381,12.712713,near,1,540.000,549.000,2.305831,10.048330,476.684,387.596,578.775,575.485,0.910645,detected
381,12.712713,far,2,648.000,402.000,3.242166,2.297248,597.699,288.792,687.623,418.939,0.888672,detected
382,12.746079,near,1,543.000,537.000,2.306218,9.640601,477.690,389.946,577.240,573.347,0.901367,detected
382,12.746079,far,2,643.000,404.000,3.179277,2.460587,592.891,288.662,683.406,421.655,0.897461,detected
383,12.779446,near,1,532.000,541.000,2.207868,9.780297,474.886,393.852,572.017,570.639,0.916016,detected
383,12.779446,far,2,638.000,406.000,3.116967,2.622421,590.851,289.469,679.938,422.131,0.865723,detected
384,12.812813,near,1,527.000,548.000,2.177326,10.017478,469.046,397.759,565.224,568.297,0.924805,detected
384,12.812813,far,2,634.000,403.000,3.061096,2.380462,587.526,292.622,673.476,421.175,0.895020,detected
385,12.846180,near,1,527.000,546.000,2.172065,9.950576,462.960,401.550,558.701,565.799,0.926758,detected
385,12.846180,far,2,630.000,408.000,3.016660,2.783149,583.262,296.131,666.829,420.797,0.880371,detected
386,12.879546,near,1,524.000,544.000,2.137445,9.883750,456.230,405.498,551.377,562.366,0.930176,detected
386,12.879546,far,2,625.000,411.000,2.957292,3.020620,577.785,300.670,659.007,421.370,0.846680,detected
387,12.912913,near,1,522.000,544.000,2.117896,9.884120,451.653,406.912,546.681,558.294,0.811523,detected
387,12.912913,far,2,621.000,407.000,2.899137,2.704588,572.867,304.352,651.773,421.072,0.833496,detected
388,12.946280,near,1,521.000,536.000,2.085686,9.609880,461.835,407.089,554.018,554.005,0.750000,detected
388,12.946280,far,2,618.000,412.000,2.869721,3.099760,563.978,307.699,642.864,423.426,0.815918,detected
389,12.979646,near,1,518.000,533.000,2.047187,9.505451,452.891,405.349,546.398,549.647,0.903320,detected
389,12.979646,far,2,615.000,414.000,2.835309,3.255519,560.505,308.725,641.025,426.368,0.815430,detected
390,13.013013,near,1,515.000,527.000,1.999154,9.292553,453.544,402.061,547.747,545.570,0.868164,detected
390,13.013013,far,2,615.000,416.000,2.839098,3.409442,554.271,309.270,637.316,428.861,0.913574,detected
391,13.046380,near,1,516.000,521.000,1.990833,9.074158,457.914,398.244,551.980,542.476,0.895020,detected
391,13.046380,far,2,610.000,414.000,2.771864,3.256200,549.367,308.074,635.110,430.056,0.908691,detected
392,13.079746,near,1,516.000,519.000,1.984606,9.000331,460.542,394.406,554.749,540.747,0.907227,detected
392,13.079746,far,2,610.000,417.000,2.777975,3.486575,545.578,307.012,633.132,430.687,0.896484,detected
393,13.113113,near,1,515.000,516.000,1.964884,8.888722,461.080,390.725,554.355,537.931,0.908203,detected
393,13.113113,far,2,607.000,421.000,2.748529,3.789266,541.764,304.806,631.404,430.822,0.900391,detected
394,13.146480,near,1,515.000,515.000,1.961698,8.851180,461.139,386.958,554.495,536.714,0.907715,detected
394,13.146480,far,2,605.000,421.000,2.723550,3.789560,537.770,300.218,630.763,431.616,0.890137,detected
395,13.179847,near,1,513.000,516.000,1.944295,8.889072,461.183,384.039,554.061,535.793,0.904785,detected
